Price,Close,High,Low,Open,Volume
2007-04-02,1.8624999523162842,1.8839999437332153,1.8532999753952026,1.875499963760376,23657
2007-04-03,1.8387000560760498,1.8600000143051147,1.809999942779541,1.8600000143051147,26799
2007-04-04,1.864400029182434,1.8665000200271606,1.8200000524520874,1.8359999656677246,28143
2007-04-05,1.8609000444412231,1.875,1.8420000076293945,1.8634999990463257,25354
2007-04-09,1.8157000541687012,1.878600001335144,1.812000036239624,1.8559999465942383,37915
2007-04-10,1.8560999631881714,1.8650000095367432,1.8171000480651855,1.826300024986267,33206
2007-04-11,1.8746999502182007,1.8880000114440918,1.8559000492095947,1.8589999675750732,37061
2007-04-12,1.9061000347137451,1.9149999618530273,1.8680000305175781,1.8722000122070312,31836
2007-04-13,1.9006999731063843,1.9256999492645264,1.8931000232696533,1.9129999876022339,39353
2007-04-16,1.8593000173568726,1.912600040435791,1.8528000116348267,1.8949999809265137,28813
2007-04-17,1.7977999448776245,1.8770999908447266,1.7949999570846558,1.8593000173568726,29454
2007-04-18,1.8065999746322632,1.815999984741211,1.763800024986267,1.8073999881744385,30330
2007-04-19,1.805799961090088,1.8329999446868896,1.7943999767303467,1.8079999685287476,21924
2007-04-20,1.8324999809265137,1.8350000381469727,1.7955000400543213,1.8049999475479126,18243
2007-04-23,1.8942999839782715,1.8978999853134155,1.8200000524520874,1.8274999856948853,21985
2007-04-24,1.8459999561309814,1.8968000411987305,1.8391000032424927,1.8904999494552612,19333
2007-04-25,1.9014999866485596,1.9049999713897705,1.8459999561309814,1.847499966621399,16454
2007-04-26,1.8890999555587769,1.9199999570846558,1.875,1.8990000486373901,14535
2007-04-27,1.9134999513626099,1.9225000143051147,1.8700000047683716,1.8940000534057617,17543
2007-04-30,1.9134999513626099,1.9249999523162842,1.8906999826431274,1.909999966621399,34233
2007-05-01,1.8828999996185303,1.916700005531311,1.8769999742507935,1.8910000324249268,32293
2007-05-02,1.8525999784469604,1.8899999856948853,1.8279999494552612,1.882599949836731,47852
2007-05-03,1.8452999591827393,1.8631000518798828,1.8300000429153442,1.8480000495910645,29435
2007-05-04,1.830899953842163,1.8720999956130981,1.8162000179290771,1.850000023841858,33426
2007-05-07,1.802899956703186,1.8365000486373901,1.7879999876022339,1.8315000534057617,32124
2007-05-08,1.8299000263214111,1.8442000150680542,1.79830002784729,1.8071999549865723,37130
2007-05-09,1.8157999515533447,1.8450000286102295,1.7848999500274658,1.8294999599456787,38337
2007-05-10,1.8624999523162842,1.8704999685287476,1.816100001335144,1.81850004196167,41555
2007-05-11,1.8823000192642212,1.8981000185012817,1.8553999662399292,1.8700000047683716,35790
2007-05-14,1.8667999505996704,1.9002000093460083,1.8596999645233154,1.881500005722046,24447
2007-05-15,1.8902000188827515,1.8984999656677246,1.8432999849319458,1.8702000379562378,27862
2007-05-16,1.8669999837875366,1.8949999809265137,1.8350000381469727,1.878000020980835,34507
2007-05-17,1.9366999864578247,1.940000057220459,1.8708000183105469,1.8708000183105469,33058
2007-05-18,1.9151999950408936,1.934499979019165,1.9114999771118164,1.9313000440597534,26078
2007-05-21,1.9508999586105347,1.9600000381469727,1.903499960899353,1.9101999998092651,22399
2007-05-22,1.9071999788284302,1.9509999752044678,1.9049999713897705,1.9500000476837158,20236
2007-05-23,1.9322999715805054,1.9384000301361084,1.9019999504089355,1.9084999561309814,18741
2007-05-24,1.9291000366210938,1.9569000005722046,1.9220000505447388,1.9352999925613403,19235
2007-05-25,1.9391000270843506,1.9549000263214111,1.9249999523162842,1.9290000200271606,16772
2007-05-29,1.86899995803833,1.9391000270843506,1.8598999977111816,1.9391000270843506,20272
2007-05-30,1.875499963760376,1.8890000581741333,1.8616000413894653,1.877500057220459,13696
2007-05-31,1.882699966430664,1.8910000324249268,1.8530999422073364,1.8700000047683716,35159
2007-06-01,1.9227999448776245,1.9315999746322632,1.8732000589370728,1.8875000476837158,37007
2007-06-04,1.9645999670028687,1.982200026512146,1.9151999950408936,1.9227999448776245,49409
2007-06-05,1.964400053024292,1.9850000143051147,1.954200029373169,1.957900047302246,36438
2007-06-06,1.9737000465393066,1.9846999645233154,1.9500000476837158,1.9700000286102295,28625
2007-06-07,1.9764000177383423,1.9915000200271606,1.9644999504089355,1.9730000495910645,32162
2007-06-08,1.898800015449524,1.9769999980926514,1.8949999809265137,1.972499966621399,51107
2007-06-11,1.9291000366210938,1.934000015258789,1.8890000581741333,1.9079999923706055,44466
2007-06-12,1.9139000177383423,1.9328999519348145,1.8973000049591064,1.9291000366210938,30818
2007-06-13,1.9620000123977661,1.9717999696731567,1.9041999578475952,1.913100004196167,44279
2007-06-14,2.0160999298095703,2.022700071334839,1.9571000337600708,1.9609999656677246,32581
2007-06-15,2.0106000900268555,2.0290000438690186,2.0,2.0199999809265137,31166
2007-06-18,2.0341999530792236,2.0427000522613525,1.9948999881744385,2.012500047683716,23218
2007-06-19,2.0267999172210693,2.0339999198913574,2.015000104904175,2.0339999198913574,22999
2007-06-20,2.033900022506714,2.0355000495910645,1.9924999475479126,2.0250000953674316,27117
2007-06-21,2.0246999263763428,2.071000099182129,2.0197999477386475,2.0299999713897705,28167
2007-06-22,2.0380001068115234,2.0490000247955322,2.0016000270843506,2.0244998931884766,17995
2007-06-25,2.0423998832702637,2.0606000423431396,1.9960999488830566,2.0315001010894775,21085
2007-06-26,1.993299961090088,2.0409998893737793,1.9910000562667847,2.0409998893737793,24163
2007-06-27,2.024600028991699,2.0394999980926514,1.975000023841858,1.9930000305175781,19984
2007-06-28,2.0183000564575195,2.0464999675750732,2.0160000324249268,2.032900094985962,15725
2007-06-29,2.031899929046631,2.0555999279022217,2.014699935913086,2.018199920654297,29792
2007-07-02,2.061800003051758,2.069000005722046,2.029400110244751,2.0423998832702637,29325
2007-07-03,2.066200017929077,2.07450008392334,2.0520999431610107,2.0638999938964844,29325
2007-07-05,2.0873000621795654,2.0950000286102295,2.050299882888794,2.065999984741211,33666
2007-07-06,2.095099925994873,2.106600046157837,2.07450008392334,2.0875000953674316,25826
2007-07-09,2.0927999019622803,2.105299949645996,2.072499990463257,2.093400001525879,33364
2007-07-10,2.123800039291382,2.131500005722046,2.0820000171661377,2.089400053024292,36871
2007-07-11,2.100800037384033,2.127500057220459,2.0950000286102295,2.122499942779541,30977
2007-07-12,2.0957000255584717,2.142899990081787,2.0799999237060547,2.0915000438690186,46289
2007-07-13,2.110599994659424,2.1284000873565674,2.0954999923706055,2.0999999046325684,39009
2007-07-16,2.0555999279022217,2.124799966812134,2.0510001182556152,2.110599994659424,44085
2007-07-17,2.0332000255584717,2.0797998905181885,2.0239999294281006,2.064500093460083,38218
2007-07-18,2.1050000190734863,2.1070001125335693,2.0320000648498535,2.0350000858306885,35689
2007-07-19,2.114300012588501,2.119999885559082,2.0885000228881836,2.09060001373291,24537
2007-07-20,2.0922000408172607,2.11899995803833,2.0878000259399414,2.1101999282836914,21190
2007-07-23,2.0560998916625977,2.0929999351501465,2.046999931335449,2.092400074005127,23333
2007-07-24,2.030900001525879,2.059000015258789,2.0181000232696533,2.059000015258789,24773
2007-07-25,2.0659000873565674,2.0759999752044678,2.009000062942505,2.029599905014038,19446
2007-07-26,2.0327999591827393,2.098400115966797,2.0185000896453857,2.0703999996185303,26712
2007-07-27,2.0731000900268555,2.0840001106262207,2.0280001163482666,2.0315001010894775,18994
2007-07-30,2.0650999546051025,2.0808000564575195,2.040299892425537,2.069999933242798,18232
2007-07-31,2.0999999046325684,2.109999895095825,2.062000036239624,2.065200090408325,37503
2007-08-01,2.0694000720977783,2.121000051498413,2.053499937057495,2.118499994277954,46025
2007-08-02,2.0745999813079834,2.088900089263916,2.0441999435424805,2.0720999240875244,32502
2007-08-03,2.0339999198913574,2.0797998905181885,2.0269999504089355,2.074700117111206,34631
2007-08-06,1.9392999410629272,2.0348000526428223,1.934999942779541,2.0299999713897705,42931
2007-08-07,1.9641000032424927,1.972499966621399,1.9290000200271606,1.951200008392334,46497
2007-08-08,1.9667999744415283,1.9900000095367432,1.9544999599456787,1.9641000032424927,43246
2007-08-09,1.9891999959945679,1.9925999641418457,1.9428000450134277,1.968500018119812,46553
2007-08-10,1.9711999893188477,1.9958000183105469,1.944599986076355,1.9889999628067017,39277
2007-08-13,1.9665000438690186,2.0250000953674316,1.9555000066757202,1.9779000282287598,41592
2007-08-14,1.9824999570846558,1.9919999837875366,1.9535000324249268,1.968999981880188,28547
2007-08-15,2.026900053024292,2.049799919128418,1.9850000143051147,1.9900000095367432,44087
2007-08-16,1.9829000234603882,2.0225000381469727,1.9467999935150146,2.0225000381469727,35532
2007-08-17,2.0172998905181885,2.023699998855591,1.9824999570846558,2.007999897003174,26978
2007-08-20,1.9809000492095947,2.0083000659942627,1.9529999494552612,2.0051000118255615,25811
2007-08-21,1.9520000219345093,2.000999927520752,1.9398000240325928,1.9809000492095947,28072
2007-08-22,1.9483000040054321,1.965999960899353,1.9313000440597534,1.9595999717712402,20673
2007-08-23,1.9609999656677246,1.968000054359436,1.9483000040054321,1.9559999704360962,14823
2007-08-24,1.9972000122070312,1.9980000257492065,1.9515000581741333,1.9600000381469727,16151
2007-08-27,2.009700059890747,2.0139999389648438,1.9621000289916992,1.997499942779541,20260
2007-08-28,1.9962999820709229,2.015899896621704,1.9915000200271606,2.0134999752044678,17947
2007-08-29,2.0418999195098877,2.046799898147583,1.9924999475479126,1.9945000410079956,18800
2007-08-30,2.02839994430542,2.052000045776367,2.0220000743865967,2.0450000762939453,13153
2007-08-31,2.0422000885009766,2.059000015258789,2.0320000648498535,2.0404999256134033,25722
2007-09-04,2.0794999599456787,2.095900058746338,2.053499937057495,2.0573999881744385,31507
2007-09-05,2.099900007247925,2.109499931335449,2.080199956893921,2.0815999507904053,26331
2007-09-06,2.1368000507354736,2.1507999897003174,2.1024999618530273,2.109499931335449,48601
2007-09-07,2.143199920654297,2.157399892807007,2.119999885559082,2.1377999782562256,36383
2007-09-10,2.171600103378296,2.1942999362945557,2.130000114440918,2.1440000534057617,37406
2007-09-11,2.1826999187469482,2.189500093460083,2.1556999683380127,2.184799909591675,35579
2007-09-12,2.219099998474121,2.222399950027466,2.1770999431610107,2.181999921798706,41296
2007-09-13,2.2190001010894775,2.2346999645233154,2.1926000118255615,2.2100000381469727,35787
2007-09-14,2.2077999114990234,2.2309999465942383,2.202500104904175,2.2195000648498535,37209
2007-09-17,2.2286999225616455,2.234299898147583,2.190999984741211,2.2074999809265137,31257
2007-09-18,2.242300033569336,2.26200008392334,2.197999954223633,2.2330000400543213,36886
2007-09-19,2.245300054550171,2.26200008392334,2.2091000080108643,2.260699987411499,33148
2007-09-20,2.2609000205993652,2.2639999389648438,2.229599952697754,2.240499973297119,21733
2007-09-21,2.256200075149536,2.2609000205993652,2.2360999584198,2.2609000205993652,22256
2007-09-24,2.230600118637085,2.2548999786376953,2.2149999141693115,2.25,26357
2007-09-25,2.181299924850464,2.2300000190734863,2.171999931335449,2.2300000190734863,29516
2007-09-26,2.1826000213623047,2.212100028991699,2.1465001106262207,2.180999994277954,23259
2007-09-27,2.2520999908447266,2.25600004196167,2.1826000213623047,2.184999942779541,19684
2007-09-28,2.2379000186920166,2.26419997215271,2.2049999237060547,2.252000093460083,31054
2007-10-01,2.1807000637054443,2.2399001121520996,2.163300037384033,2.2274999618530273,44740
2007-10-02,2.1623001098632812,2.1830999851226807,2.14520001411438,2.1830999851226807,33877
2007-10-03,2.1786999702453613,2.191800117492676,2.1498000621795654,2.163100004196167,36567
2007-10-04,2.231300115585327,2.242500066757202,2.1552000045776367,2.1689999103546143,38157
2007-10-05,2.2235000133514404,2.239000082015991,2.2060999870300293,2.2295000553131104,34544
2007-10-08,2.159600019454956,2.219599962234497,2.1465001106262207,2.2179999351501465,44118
2007-10-09,2.18530011177063,2.2049999237060547,2.1414999961853027,2.1670000553131104,46240
2007-10-10,2.2172000408172607,2.2195000648498535,2.1737000942230225,2.180999994277954,40739
2007-10-11,2.247299909591675,2.2711000442504883,2.2172000408172607,2.2193000316619873,42694
2007-10-12,2.2464001178741455,2.2618000507354736,2.2321999073028564,2.243499994277954,32621
2007-10-15,2.3071999549865723,2.319999933242798,2.24399995803833,2.2500998973846436,33776
2007-10-16,2.33870005607605,2.340100049972534,2.2923998832702637,2.316499948501587,36341
2007-10-17,2.3189001083374023,2.3499999046325684,2.3053998947143555,2.331899881362915,28081
2007-10-18,2.349299907684326,2.3608999252319336,2.308799982070923,2.309999942779541,28791
2007-10-19,2.3306000232696533,2.3643999099731445,2.315999984741211,2.3568999767303467,26123
2007-10-22,2.3108999729156494,2.3433001041412354,2.2871999740600586,2.322499990463257,22908
2007-10-23,2.299799919128418,2.3320999145507812,2.2922000885009766,2.305500030517578,29003
2007-10-24,2.3420000076293945,2.3536999225616455,2.2899999618530273,2.299999952316284,25500
2007-10-25,2.408400058746338,2.4114999771118164,2.3464999198913574,2.3464999198913574,20925
2007-10-26,2.432499885559082,2.4398999214172363,2.4066998958587646,2.4100000858306885,22492
2007-10-29,2.464600086212158,2.4723000526428223,2.430000066757202,2.430000066757202,20924
2007-10-30,2.4245998859405518,2.4665000438690186,2.4149999618530273,2.466399908065796,18682
2007-10-31,2.5078001022338867,2.5218000411987305,2.4000000953674316,2.4149999618530273,49616
2007-11-01,2.5123000144958496,2.5566999912261963,2.4802000522613525,2.5439999103546143,35143
2007-11-02,2.573699951171875,2.576200008392334,2.5095999240875244,2.5236001014709473,31345
2007-11-05,2.5439000129699707,2.5905001163482666,2.5306999683380127,2.573699951171875,36889
2007-11-06,2.607800006866455,2.620699882507324,2.5450000762939453,2.554500102996826,37843
2007-11-07,2.617500066757202,2.6556999683380127,2.575000047683716,2.6205999851226807,44041
2007-11-08,2.605799913406372,2.660900115966797,2.5924999713897705,2.5999999046325684,38860
2007-11-09,2.618799924850464,2.636399984359741,2.5885000228881836,2.6126999855041504,37035
2007-11-12,2.5820999145507812,2.6375999450683594,2.561000108718872,2.6064000129699707,37155
2007-11-13,2.5020999908447266,2.5920000076293945,2.4902000427246094,2.566999912261963,44071
2007-11-14,2.5734000205993652,2.580199956893921,2.5032999515533447,2.5069000720977783,33606
2007-11-15,2.5587000846862793,2.5950000286102295,2.5334999561309814,2.5752999782562256,30411
2007-11-16,2.587100028991699,2.612799882888794,2.555000066757202,2.565000057220459,27340
2007-11-19,2.6041998863220215,2.61929988861084,2.543100118637085,2.5999999046325684,28064
2007-11-20,2.6900999546051025,2.7018001079559326,2.5880000591278076,2.612299919128418,28511
2007-11-21,2.6874001026153564,2.720099925994873,2.6663999557495117,2.692199945449829,28511
2007-11-23,2.704200029373169,2.718100070953369,2.6728999614715576,2.6902999877929688,13769
2007-11-26,2.7065999507904053,2.7272000312805176,2.6714000701904297,2.7021000385284424,26064
2007-11-27,2.65339994430542,2.7081000804901123,2.6486001014709473,2.691200017929077,31450
2007-11-28,2.5738000869750977,2.68149995803833,2.5671000480651855,2.6528000831604004,21905
2007-11-29,2.5771000385284424,2.6668999195098877,2.56850004196167,2.6010000705718994,20341
2007-11-30,2.529599905014038,2.5924999713897705,2.5027999877929688,2.5799999237060547,50020
2007-12-03,2.5111000537872314,2.538300037384033,2.460900068283081,2.515000104904175,41474
2007-12-04,2.5118000507354736,2.5280001163482666,2.487600088119507,2.5199999809265137,39367
2007-12-05,2.489300012588501,2.5752999782562256,2.4758999347686768,2.5114998817443848,42593
2007-12-06,2.5450000762939453,2.554800033569336,2.4447999000549316,2.4837000370025635,36632
2007-12-07,2.504699945449829,2.552500009536743,2.4746999740600586,2.5480000972747803,43138
2007-12-10,2.477400064468384,2.5355000495910645,2.462399959564209,2.504199981689453,48549
2007-12-11,2.5230000019073486,2.539799928665161,2.4749999046325684,2.4790000915527344,39925
2007-12-12,2.643199920654297,2.6582999229431152,2.5127999782562256,2.514400005340576,49412
2007-12-13,2.6147000789642334,2.668600082397461,2.61080002784729,2.6354000568389893,36327
2007-12-14,2.6078999042510986,2.664599895477295,2.6024999618530273,2.621000051498413,34058
2007-12-17,2.597899913787842,2.6386001110076904,2.5782999992370605,2.609999895095825,32293
2007-12-18,2.5553998947143555,2.647700071334839,2.5332000255584717,2.5999999046325684,40459
2007-12-19,2.597899913787842,2.6256000995635986,2.539099931716919,2.549999952316284,25264
2007-12-20,2.5894999504089355,2.6333999633789062,2.584199905395508,2.6024999618530273,24481
2007-12-21,2.609100103378296,2.643899917602539,2.5820999145507812,2.5922000408172607,27256
2007-12-24,2.5947000980377197,2.6263999938964844,2.5657999515533447,2.612499952316284,9565
2007-12-26,2.641200065612793,2.6800999641418457,2.5940001010894775,2.5950000286102295,19607
2007-12-27,2.680299997329712,2.69950008392334,2.634999990463257,2.6410000324249268,17931
2007-12-28,2.63700008392334,2.7009999752044678,2.632999897003174,2.684999942779541,28227
2007-12-31,2.644399881362915,2.677000045776367,2.6284000873565674,2.6435000896453857,21561
2008-01-02,2.7404000759124756,2.746500015258789,2.653700113296509,2.6619999408721924,31645
2008-01-03,2.719099998474121,2.747499942779541,2.7019999027252197,2.738600015640259,31451
2008-01-04,2.683500051498413,2.7269999980926514,2.6649999618530273,2.7219998836517334,38357
2008-01-07,2.5934998989105225,2.6907999515533447,2.5741000175476074,2.6847000122070312,49184
2008-01-08,2.6363000869750977,2.664599895477295,2.596100091934204,2.5985000133514404,43451
2008-01-09,2.6133999824523926,2.6689000129699707,2.6041998863220215,2.6340999603271484,49667
2008-01-10,2.557300090789795,2.624500036239624,2.5455000400543213,2.614500045776367,41412
2008-01-11,2.535900115966797,2.5827999114990234,2.5280001163482666,2.572499990463257,39208
2008-01-14,2.589200019836426,2.597899913787842,2.5346999168395996,2.535900115966797,31818
2008-01-15,2.5471999645233154,2.6050000190734863,2.523900032043457,2.5899999141693115,32151
2008-01-16,2.518399953842163,2.5490000247955322,2.4749999046325684,2.5434000492095947,33929
2008-01-17,2.503499984741211,2.557800054550171,2.4876999855041504,2.5280001163482666,33839
2008-01-18,2.5074000358581543,2.5339999198913574,2.48799991607666,2.4997000694274902,32169
2008-01-22,2.472599983215332,2.5225000381469727,2.4075000286102295,2.5225000381469727,34215
2008-01-23,2.423099994659424,2.476599931716919,2.4200000762939453,2.4690001010894775,19919
2008-01-24,2.476300001144409,2.4814999103546143,2.432499885559082,2.445499897003174,20461
2008-01-25,2.5190999507904053,2.5308001041412354,2.4800000190734863,2.487499952316284,21273
2008-01-28,2.5264999866485596,2.5339999198913574,2.4679999351501465,2.5190999507904053,23171
2008-01-29,2.541800022125244,2.556999921798706,2.5136001110076904,2.5264999866485596,21120
2008-01-30,2.549299955368042,2.563800096511841,2.5308001041412354,2.559999942779541,26410
2008-01-31,2.5344998836517334,2.5450000762939453,2.4749999046325684,2.5364999771118164,49032
2008-02-01,2.448899984359741,2.535900115966797,2.4419000148773193,2.5199999809265137,40227
2008-02-04,2.483299970626831,2.502500057220459,2.4275999069213867,2.448899984359741,31465
2008-02-05,2.446500062942505,2.485300064086914,2.42549991607666,2.483299970626831,33462
2008-02-06,2.418800115585327,2.46560001373291,2.412400007247925,2.4416000843048096,35522
2008-02-07,2.4584999084472656,2.467900037765503,2.4042000770568848,2.418800115585327,40843
2008-02-08,2.5541000366210938,2.5701000690460205,2.461400032043457,2.48799991607666,57394
2008-02-11,2.6043999195098877,2.646199941635132,2.540800094604492,2.5624001026153564,51935
2008-02-12,2.591099977493286,2.6298000812530518,2.5697999000549316,2.6089999675750732,38342
2008-02-13,2.615600109100342,2.62719988822937,2.581399917602539,2.5905001163482666,37952
2008-02-14,2.666599988937378,2.668600082397461,2.6185998916625977,2.6191999912261963,31897
2008-02-15,2.646899938583374,2.6849000453948975,2.6287999153137207,2.660099983215332,36646
2008-02-19,2.761399984359741,2.763200044631958,2.6449999809265137,2.6484999656677246,38271
2008-02-20,2.7546000480651855,2.7678000926971436,2.715399980545044,2.744999885559082,29571
2008-02-21,2.738100051879883,2.7715001106262207,2.693000078201294,2.7551000118255615,28262
2008-02-22,2.763000011444092,2.7860000133514404,2.7149999141693115,2.7195000648498535,23713
2008-02-25,2.7853000164031982,2.80049991607666,2.7434000968933105,2.7815001010894775,23381
2008-02-26,2.815000057220459,2.8250999450683594,2.7578999996185303,2.787400007247925,29507
2008-02-27,2.7711000442504883,2.8345000743865967,2.7660999298095703,2.817500114440918,18062
2008-02-28,2.845599889755249,2.8561999797821045,2.753000020980835,2.7799999713897705,20844
2008-02-29,2.8396999835968018,2.861999988555908,2.807499885559082,2.853800058364868,38090
2008-03-03,2.8408000469207764,2.8738999366760254,2.798799991607666,2.80649995803833,39646
2008-03-04,2.791800022125244,2.8570001125335693,2.7695999145507812,2.835200071334839,43444
2008-03-05,2.9430999755859375,2.9491000175476074,2.7932000160217285,2.8027000427246094,55475
2008-03-06,2.973299980163574,2.975100040435791,2.9045000076293945,2.940700054168701,35574
2008-03-07,2.947000026702881,2.986299991607666,2.91729998588562,2.9700000286102295,39325
2008-03-10,2.973400115966797,2.9851999282836914,2.9242000579833984,2.9477999210357666,34890
2008-03-11,2.995699882507324,3.0100998878479004,2.9198999404907227,2.9800000190734863,36124
2008-03-12,3.024399995803833,3.031399965286255,2.948499917984009,2.9860000610351562,37990
2008-03-13,3.124799966812134,3.127500057220459,3.009999990463257,3.0264999866485596,52832
2008-03-14,3.1465001106262207,3.2219998836517334,3.105799913406372,3.119999885559082,42059
2008-03-17,3.0683999061584473,3.190000057220459,2.9867000579833984,3.134500026702881,35432
2008-03-18,3.1379001140594482,3.154099941253662,3.039299964904785,3.088399887084961,26238
2008-03-19,3.016700029373169,3.121999979019165,2.9858999252319336,3.114500045776367,26411
2008-03-20,2.9772000312805176,3.0334999561309814,2.929500102996826,3.011699914932251,21681
2008-03-24,2.963099956512451,3.009999990463257,2.952500104904175,2.9749999046325684,15835
2008-03-25,2.924799919128418,2.9835000038146973,2.8594000339508057,2.9540998935699463,23088
2008-03-26,3.043800115585327,3.0571999549865723,2.9230000972747803,2.9230000972747803,18586
2008-03-27,3.1482999324798584,3.163300037384033,3.0483999252319336,3.0543999671936035,15393
2008-03-28,3.1050000190734863,3.1403000354766846,3.0899999141693115,3.134999990463257,14274
2008-03-31,3.0492000579833984,3.1700000762939453,2.997499942779541,3.1019999980926514,41940
2008-04-01,2.879699945449829,2.927500009536743,2.8545000553131104,2.9000000953674316,38561
2008-04-02,2.9509999752044678,2.963200092315674,2.848900079727173,2.8893001079559326,34698
2008-04-03,2.922800064086914,2.9895999431610107,2.9142000675201416,2.9467999935150146,30736
2008-04-04,2.9921000003814697,2.9969000816345215,2.930000066757202,2.930000066757202,27875
2008-04-07,3.0843000411987305,3.1019999980926514,2.9860000610351562,2.9939000606536865,35328
2008-04-08,3.1101999282836914,3.124000072479248,3.065999984741211,3.0799999237060547,41156
2008-04-09,3.234499931335449,3.2560999393463135,3.0906999111175537,3.1077001094818115,50694
2008-04-10,3.194000005722046,3.3203999996185303,3.184999942779541,3.2249999046325684,48758
2008-04-11,3.197499990463257,3.237600088119507,3.1556999683380127,3.190200090408325,35832
2008-04-14,3.202899932861328,3.217099905014038,3.171299934387207,3.194000005722046,25637
2008-04-15,3.273900032043457,3.2811999320983887,3.2090001106262207,3.2114999294281006,27864
2008-04-16,3.2829999923706055,3.309999942779541,3.2116000652313232,3.2734999656677246,40449
2008-04-17,3.267400026321411,3.305999994277954,3.24399995803833,3.2880001068115234,24206
2008-04-18,3.29229998588562,3.302000045776367,3.2246999740600586,3.2679998874664307,23238
2008-04-21,3.3113999366760254,3.330899953842163,3.2606000900268555,3.29229998588562,19946
2008-04-22,3.3169000148773193,3.3499999046325684,3.280600070953369,3.313499927520752,22099
2008-04-23,3.325000047683716,3.3285000324249268,3.2785000801086426,3.328200101852417,16518
2008-04-24,3.2583000659942627,3.3299999237060547,3.2374000549316406,3.320499897003174,20074
2008-04-25,3.302799940109253,3.329699993133545,3.2184998989105225,3.259999990463257,16890
2008-04-28,3.298799991607666,3.32669997215271,3.2753000259399414,3.309999942779541,13854
2008-04-29,3.246500015258789,3.296999931335449,3.239000082015991,3.2945001125335693,19067
2008-04-30,3.177000045776367,3.285399913787842,3.1514999866485596,3.25,47112
2008-05-01,3.1177000999450684,3.197999954223633,3.0680999755859375,3.185499906539917,39480
2008-05-02,3.2186999320983887,3.2260000705718994,3.1070001125335693,3.1120998859405518,39044
2008-05-05,3.30649995803833,3.3299999237060547,3.202500104904175,3.2186999320983887,37078
2008-05-06,3.3534998893737793,3.3712000846862793,3.288300037384033,3.3029000759124756,36791
2008-05-07,3.4472999572753906,3.4600000381469727,3.3459999561309814,3.3540000915527344,48322
2008-05-08,3.5097999572753906,3.5309998989105225,3.4316000938415527,3.457900047302246,52673
2008-05-09,3.635999917984009,3.652400016784668,3.509999990463257,3.5220000743865967,40862
2008-05-12,3.559799909591675,3.641900062561035,3.5425000190734863,3.6364998817443848,43974
2008-05-13,3.698899984359741,3.714600086212158,3.5425000190734863,3.543800115585327,52766
2008-05-14,3.617799997329712,3.7228000164031982,3.6154000759124756,3.7014000415802,43215
2008-05-15,3.6224000453948975,3.692699909210205,3.551500082015991,3.617799997329712,37630
2008-05-16,3.7028000354766846,3.714099884033203,3.632200002670288,3.6340999603271484,34922
2008-05-19,3.675100088119507,3.7195000648498535,3.6589999198913574,3.7019999027252197,27576
2008-05-20,3.7750000953674316,3.7920000553131104,3.675100088119507,3.684000015258789,32424
2008-05-21,3.908400058746338,3.943000078201294,3.7639000415802,3.7639000415802,28339
2008-05-22,3.9542999267578125,4.0152997970581055,3.9079999923706055,3.937700033187866,25052
2008-05-23,3.865600109100342,4.007999897003174,3.8461999893188477,3.950000047683716,24770
2008-05-27,3.7992000579833984,3.9674999713897705,3.7799999713897705,3.8691000938415527,33422
2008-05-28,3.8243000507354736,3.8550000190734863,3.7427000999450684,3.7894999980926514,19554
2008-05-29,3.688499927520752,3.861599922180176,3.6630001068115234,3.828000068664551,23296
2008-05-30,3.6598000526428223,3.7147998809814453,3.61899995803833,3.6424999237060547,37458
2008-06-02,3.7219998836517334,3.7639999389648438,3.6157000064849854,3.6721999645233154,39321
2008-06-03,3.6396000385284424,3.7441999912261963,3.628000020980835,3.7149999141693115,34955
2008-06-04,3.545799970626831,3.654900074005127,3.5413999557495117,3.6500000953674316,44366
2008-06-05,3.680799961090088,3.6902999877929688,3.5350000858306885,3.549999952316284,32938
2008-06-06,3.9739999771118164,3.992500066757202,3.680000066757202,3.9149999618530273,54386
2008-06-09,3.877000093460083,3.9895999431610107,3.871500015258789,3.9535000324249268,42828
2008-06-10,3.8124001026153564,3.9842000007629395,3.804500102996826,3.8717000484466553,39576
2008-06-11,3.9748001098632812,4.014999866485596,3.815000057220459,3.825000047683716,41131
2008-06-12,3.942699909210205,4.005000114440918,3.8410000801086426,3.984999895095825,40244
2008-06-13,3.8368000984191895,3.9526000022888184,3.8334999084472656,3.942500114440918,34685
2008-06-16,3.827399969100952,3.969099998474121,3.7985999584198,3.840100049972534,40302
2008-06-17,3.822200059890747,3.854300022125244,3.753999948501587,3.797600030899048,32475
2008-06-18,3.859999895095825,3.868499994277954,3.7286999225616455,3.8148000240325928,35315
2008-06-19,3.7135000228881836,3.8845999240875244,3.700000047683716,3.848400115966797,39297
2008-06-20,3.771699905395508,3.8506999015808105,3.7060000896453857,3.7149999141693115,26102
2008-06-23,3.7964000701904297,3.8636999130249023,3.753200054168701,3.771699905395508,22932
2008-06-24,3.8136000633239746,3.8499999046325684,3.7855000495910645,3.8132998943328857,19088
2008-06-25,3.7492001056671143,3.837399959564209,3.687000036239624,3.8166000843048096,24500
2008-06-26,3.8833999633789062,3.9370999336242676,3.740000009536743,3.75,17537
2008-06-27,3.906599998474121,3.9827001094818115,3.8696000576019287,3.8833999633789062,21004
2008-06-30,3.902899980545044,3.9972000122070312,3.878499984741211,3.936000108718872,35360
