,Commodity,Equity Index,Fixed Income,Forex,All
2015-06-15,-1.5442396072752544,2.381099559199295,3.474304518647756,-1.1477408368821849,0.09025592074991767
2015-06-16,-1.5432861682313694,2.425604809198755,3.5154557780350686,-1.1501151132006895,0.1041862058283458
2015-06-17,-1.5549215039596622,2.4075666587109867,3.546335663694304,-1.1099357539601717,0.10459261856633348
2015-06-18,-1.558285641172769,2.4920613134287097,3.5132690744982944,-1.1133938976993867,0.11924530783349353
2015-06-19,-1.5744537172904756,2.4553476676287738,3.59149091063755,-1.103831560194352,0.11122897863340389
2015-06-22,-1.5595617868981233,2.5558920567804817,3.477005407000514,-1.1183773905435324,0.12951936569727887
2015-06-23,-1.5554322266022678,2.585766196821064,3.4552985229152977,-1.1354702203966414,0.1334115448937095
2015-06-24,-1.5345657639800994,2.531287307590077,3.5120574347024354,-1.1495535308398215,0.1330061557858147
2015-06-25,-1.5346112852029121,2.5123630789875517,3.487429837360041,-1.1384680992887732,0.128581581144057
2015-06-26,-1.526350806422648,2.514677073046036,3.4105296879396416,-1.1576757380515879,0.12294276412368405
2015-06-29,-1.5369177781918784,2.3203442485149757,3.5834168709541157,-1.1648626365316248,0.08562713061737762
2015-06-30,-1.4920933569768138,2.3087653023488977,3.5768912718800117,-1.1806735817286875,0.10126952161843392
2015-07-01,-1.4902568406288783,2.3622481754963096,3.511973924432745,-1.2297331758129548,0.09976623957750995
2015-07-02,-1.4836287121254654,2.351976372810495,3.531779273340686,-1.2128745953629823,0.10551955331614939
2015-07-03,,2.3245815349090746,3.595796115462037,-1.2139046934800266,0.10429725314965069
2015-07-06,-1.5074220384233283,2.2905882456724407,3.6826886944207176,-1.246006847270564,0.085945726453184
2015-07-07,-1.5529233690330941,2.280388094043077,3.7101934768110523,-1.2700252850551867,0.05903340555003763
2015-07-08,-1.5572270058231164,2.2022241535589138,3.7331502887130807,-1.2887616210017148,0.03699964454137926
2015-07-09,-1.5560761588243561,2.241894895974559,3.657236245430292,-1.284951346226715,0.041116324273026486
2015-07-10,-1.5383607782621784,2.349338225502056,3.5186159452835852,-1.2747536756880338,0.0650871372941725
2015-07-13,-1.537790109723664,2.436811972055283,3.5332365386965807,-1.2930760678764137,0.08357474223944682
2015-07-14,-1.5271939921849944,2.4657518138998595,3.569141445708599,-1.2597052274352345,0.10497912853090274
2015-07-15,-1.5529992815361036,2.4693843024325104,3.6254555374289197,-1.3047343620400869,0.08937125351433377
2015-07-16,-1.5775836450326957,2.5176236694884357,3.593875497036943,-1.3128197403820059,0.0843947452281291
2015-07-17,-1.6060988444938618,2.513063831019608,3.6102586749600807,-1.323286876119083,0.06876327031951067
2015-07-20,-1.6560578399167505,2.5233260657606364,3.600373464998309,-1.3395578702877793,0.04276003415056426
2015-07-21,-1.6531425442600034,2.48366079093129,3.613274710540996,-1.317232859040616,0.040276286499023664
2015-07-22,-1.6682552565903126,2.4558983864921156,3.6296434456945805,-1.3485282487245422,0.021783469499682618
2015-07-23,-1.6838655136517793,2.4221372601816182,3.6597748780855195,-1.3513842496303634,0.008260350767388213
2015-07-24,-1.7250993139052795,2.3512460095707306,3.6804363211292617,-1.3765479157978417,-0.031569614889688576
2015-07-27,-1.7543864222618246,2.28103462744981,3.719784480986066,-1.374280391732081,-0.058551068921850274
2015-07-28,-1.7239619554673877,2.345333363098276,3.7021988436689566,-1.3616305857516942,-0.027688206518441425
2015-07-29,-1.7168225178237781,2.3967487661318345,3.6958323537974365,-1.3627287364941985,-0.012913160071557437
2015-07-30,-1.705998778036942,2.418407092750759,3.711741962284743,-1.3782380648796502,-0.004163328446332779
2015-07-31,-1.7169899700689846,2.417793101299448,3.7556943213170335,-1.3676604597050397,-0.003919571850603853
2015-08-03,-1.7261164362347745,2.4042790091637047,3.79589144459825,-1.382538325587696,-0.010976508768165298
2015-08-04,-1.710942588613761,2.3822596846041226,3.72647681891462,-1.391322183248476,-0.016294110822497817
2015-08-05,-1.7189284170466073,2.4355401457101253,3.660471099785843,-1.4082875616444717,-0.016598371755870193
2015-08-06,-1.7268779887226038,2.3842758033241753,3.7008286913745843,-1.4019498681728788,-0.02783833573872281
2015-08-07,-1.7193944431081654,2.3580302857069086,3.7494098113137526,-1.3744785445759247,-0.02092371345209705
2015-08-10,-1.6599315283980816,2.4339008748900146,3.706785590427577,-1.3502575784587219,0.026942570183141626
2015-08-11,-1.6909127161196147,2.351350787264998,3.798545067660699,-1.413467134881751,-0.011833310249735315
2015-08-12,-1.7026800356063818,2.3117204840026155,3.8178659184148014,-1.3700186163754728,-0.016902706303117025
2015-08-13,-1.6916574601498766,2.3115491852060113,3.778854644080266,-1.381535085746343,-0.017074161046500027
2015-08-14,-1.697616624377403,2.3328626814982254,3.75104725971134,-1.3797737913316368,-0.017031399466970177
2015-08-17,-1.7006686667709805,2.368728300550328,3.789471853850964,-1.3907988443345125,-0.0089718732105135
2015-08-18,-1.7232241795784908,2.3436250456292753,3.764528516479861,-1.3890160004995593,-0.027666348820601844
2015-08-19,-1.7208354571384963,2.251809364917995,3.841406613544743,-1.3874314855699923,-0.041139941354188594
2015-08-20,-1.7040669890836562,2.0954134327629563,3.8648841235782667,-1.3998244316144264,-0.06991242992248461
2015-08-21,-1.7708754943426628,1.9336447584413117,3.8958303899303175,-1.4120375806397674,-0.1401716706525933
2015-08-24,-1.8392443526745914,1.657010891065752,3.9172267800367178,-1.4133355541537038,-0.2368004469071751
2015-08-25,-1.8464037420872297,1.7089889493744315,3.771668111756512,-1.4655970219579897,-0.2505343872998262
2015-08-26,-1.8761288423501086,1.7916479353764556,3.759761042982785,-1.4918630143121132,-0.2517780184978255
2015-08-27,-1.8175548547429392,1.8985466935547886,3.753546549816403,-1.4765896288965028,-0.19569949613609097
2015-08-28,-1.781147072172422,1.9052146043058937,3.7267396610293915,-1.4628069110927149,-0.1759645403388549
2015-08-31,-1.7694813750529228,1.8727655139616792,3.667394173001808,-1.4737893359077086,-0.18449505436361446
2015-09-01,-1.8014904933911073,1.7685026608713985,3.696503060485497,-1.49220581738726,-0.2261036936608534
2015-09-02,-1.806167885795718,1.8206464431045781,3.6922319756997775,-1.5192850696396836,-0.2217376517492738
2015-09-03,-1.7949786491473863,1.8374425245140675,3.768896702651536,-1.5210932311709409,-0.20615265616540723
2015-09-04,-1.8091743986432172,1.77997419539305,3.8204682688841674,-1.553746490975243,-0.22841322918760928
2015-09-07,,1.794613850738479,3.8113664333567816,-1.5384466994239867,-0.21890276376817744
2015-09-08,-1.7759093853517394,1.8667124401961406,3.7698202061899098,-1.5112122479881251,-0.18407074368320858
2015-09-09,-1.7722140380398035,1.8480995307515358,3.7905050714865873,-1.5117750519343065,-0.18496595198203936
2015-09-10,-1.7545099775447195,1.8442680629191308,3.7656886341308518,-1.4877779985519104,-0.1747158461043989
2015-09-11,-1.7596434978833773,1.8522821686416022,3.8111120435251156,-1.494306384324716,-0.1727366469388699
2015-09-14,-1.7426849198446563,1.8339671849523707,3.8161401629216454,-1.4861499527718893,-0.16673445894162317
2015-09-15,-1.7582912215907847,1.8829371540322974,3.687765541331526,-1.4950750848915608,-0.17554509629735252
2015-09-16,-1.7649791218782414,1.9250935320913378,3.669077608480312,-1.4575132884620576,-0.16417753688149972
2015-09-17,-1.7731928642303993,1.9130165949036588,3.7774053197546973,-1.3975322637797054,-0.15031843722033777
2015-09-18,-1.780294241497942,1.8498399788902014,3.8457316328627353,-1.4378693078677354,-0.17048870525569154
2015-09-21,-1.7763064894492153,1.874254215170941,3.7908135573769566,-1.4706095047087786,-0.1737665600919396
2015-09-22,-1.8221367368620185,1.7888836733807194,3.8892413470223257,-1.5119237224301671,-0.21570886756210833
2015-09-23,-1.8226080014779271,1.7865341816952314,3.8773226388938205,-1.5507817325201627,-0.22494462113722
2015-09-24,-1.80395219132444,1.7538086979922762,3.8722722196519634,-1.5368102242167467,-0.22122876559336868
2015-09-25,-1.7663343112494805,1.7782753441123,3.8452809628237863,-1.5470451706701562,-0.20135079104760412
2015-09-28,-1.8007993946087468,1.6792551645425002,3.9126016266351913,-1.5610022249289965,-0.23833482776281398
2015-09-29,-1.8127725584665009,1.6736301975521513,3.9381736563796292,-1.5647068250029457,-0.24404356579068576
2015-09-30,-1.8222972769729175,1.748290586117291,3.9321771491193753,-1.5514077791428784,-0.22919460552965287
2015-10-01,-1.8294950612386993,1.7523981837753464,3.962695890650592,-1.5362823467509,-0.22626187374713574
2015-10-02,-1.8070403619874944,1.8030100887002596,4.027036908783847,-1.5060453694026947,-0.19216217362759055
2015-10-05,-1.7800092564773522,1.8856173265951632,3.9580427875187723,-1.4888330689049338,-0.16217644462765948
2015-10-06,-1.734648896774378,1.883099454103374,3.9563462983257054,-1.4605178014764661,-0.13529042067356026
2015-10-07,-1.7321440154541006,1.9182432522923423,3.929134659278165,-1.4452969140831904,-0.12524072959282936
2015-10-08,-1.7380295252305857,1.9509723749199266,3.9080563361013456,-1.4173866598486966,-0.11691024832799034
2015-10-09,-1.7080871668945126,1.9576227989074326,3.898396463685576,-1.3951072975740544,-0.09725697861733176
2015-10-12,-1.6992565548873935,1.9586773713027932,3.9412731327644437,-1.3873036049746306,-0.08754539814450218
2015-10-13,-1.6940317664091689,1.919089828184117,3.9491319264375235,-1.426374740798281,-0.10106662978337039
2015-10-14,-1.7003083884162429,1.8893652830981267,4.034967118569959,-1.3793110139114768,-0.09477765088119203
2015-10-15,-1.6986236371381442,1.966973246497887,3.977194226714394,-1.3457437219977066,-0.07427869478341963
2015-10-16,-1.7092573965817697,1.9789920435453898,3.983489615112171,-1.3672285402784619,-0.08024787586036738
2015-10-19,-1.7236166555762857,1.9849142286869483,3.9759462149111164,-1.397602201026256,-0.09234692836783742
2015-10-20,-1.7085852169785085,1.9687445824486638,3.8839300070412626,-1.4070604468319747,-0.0984178233593935
2015-10-21,-1.7180243854371489,1.945063082196301,3.954352323012074,-1.4260928488069677,-0.10623058359804055
2015-10-22,-1.7204758262616655,2.0443293955314585,4.023172471595276,-1.4371619242642235,-0.08046025970569254
2015-10-23,-1.7521897870605991,2.0903186159843585,3.9766267611649058,-1.46513553111045,-0.09453440814677959
2015-10-26,-1.7607676685436682,2.0780685480375336,3.9951906468864964,-1.4544624981430125,-0.09797545457087244
2015-10-27,-1.7794051850379755,2.057648879137948,4.051503057682181,-1.4772519208619854,-0.11144639922092622
2015-10-28,-1.756952772144977,2.1233336216783836,3.969691167057349,-1.5079806469036612,-0.09793296161221673
2015-10-29,-1.785935685441877,2.102551969076125,3.8878743453022735,-1.496485281464683,-0.12174177400632408
2015-10-30,-1.7739826893690682,2.086891377969101,3.8978462524149635,-1.461439421578194,-0.11199809794405817
2015-11-02,-1.795100129684877,2.134997421144954,3.8421650133694003,-1.4579879220201537,-0.11515120672042216
2015-11-03,-1.792404669753286,2.153051842899706,3.819412087939535,-1.4447671686439452,-0.10901143445669283
2015-11-04,-1.8145850154526348,2.1487183759719266,3.793553065268386,-1.4860311419283203,-0.13098224163827935
2015-11-05,-1.8359883628624507,2.1457957779195067,3.7792987186760065,-1.5013931447719853,-0.14629502846731943
2015-11-06,-1.8508990963458298,2.1554214479959564,3.6553484494902895,-1.5786337499505856,-0.17667866724661824
2015-11-09,-1.9154855909770223,2.0969468374164637,3.695949666391803,-1.5651790608860718,-0.2159385188148132
2015-11-10,-1.9284144727217865,2.105558332927542,3.7400652470148885,-1.5659077783997817,-0.21663498614755283
2015-11-11,-1.9083567758340307,2.095108520787741,3.734766732698228,-1.5500581629687338,-0.20668112281790685
2015-11-12,-1.9050772117195303,2.0107204729789885,3.7419111209653724,-1.5379484811545816,-0.2218997156235839
2015-11-13,-1.9360510847753734,1.9547863755511998,3.8056523021164352,-1.5443482962504036,-0.24594881696929058
2015-11-16,-1.953524463797795,2.008945700126876,3.82641948876146,-1.5623798074405544,-0.24350945529513143
2015-11-17,-1.9656507970760693,2.0447573027348276,3.8546322714618757,-1.5575768049946526,-0.23774136771849427
2015-11-18,-1.9763261250654791,2.103062160979653,3.8434233116542287,-1.5647046097089923,-0.23163849930834518
2015-11-19,-1.9515389796798128,2.105512918331448,3.861444802174018,-1.519648414401325,-0.20877351218944673
2015-11-20,-1.9358634403662631,2.12662150532966,3.8535449673287903,-1.525983613845212,-0.198047645661445
2015-11-23,-1.9497900732196973,2.1175961023216106,3.8538232358925257,-1.5472122864522588,-0.2110165173194452
2015-11-24,-1.9423761785484932,2.1063673772159497,3.8542100254056146,-1.5206681964499542,-0.2049006115886256
2015-11-25,-1.9382213983784506,2.139128758078322,3.9052591214213557,-1.528376590289372,-0.19233133556936438
2015-11-27,-1.9697976662106287,2.159070030606039,3.9189402301598095,-1.5649053882306927,-0.20894697192794476
2015-11-30,-1.9752030420359754,2.141127564228296,3.900259843245931,-1.5625616486090286,-0.21693247544281036
2015-12-01,-1.96284967555029,2.173610785396384,3.9691296624204266,-1.5355610412404717,-0.19225316469739073
2015-12-02,-2.001974711393502,2.1382617555088412,3.942373048832491,-1.551393528187304,-0.22498154746398824
2015-12-03,-1.965995709046564,2.0119208076528214,3.5924111866379684,-1.4935588602017058,-0.255653224258549
2015-12-04,-1.924933231619589,2.0754594845768675,3.6044258080680756,-1.513916342241427,-0.22356378650646666
2015-12-07,-1.9726419413884315,2.0582931749618214,3.682445796328907,-1.5615164696335035,-0.25340316786676975
2015-12-08,-1.9855057093627284,1.994962823646148,3.691607893935406,-1.5909157603953774,-0.27937009880958047
2015-12-09,-1.973288962232395,1.9480062242652896,3.721899571751697,-1.5650902863774954,-0.27685821437906283
2015-12-10,-1.9714303477966626,1.9623575105254851,3.6912819045224348,-1.5731531277219406,-0.2767395752329578
2015-12-11,-2.0015188245045255,1.8538361691884668,3.794255704791954,-1.6003398891020038,-0.31330458311233084
2015-12-14,-2.0173882448960083,1.8359622096020027,3.7105694755594296,-1.5966674910226595,-0.3316727439351225
2015-12-15,-2.032968135701076,1.9259793404477388,3.650430924149597,-1.610231769420107,-0.32594469628469325
2015-12-16,-2.0423107690554447,1.980901276683097,3.6060074096897723,-1.5757083863729717,-0.3148324171139831
2015-12-17,-2.0793196858167238,1.928538691923246,3.6639732794267403,-1.6548551052343605,-0.35542072580914075
2015-12-18,-2.0416068564989494,1.8590030016689916,3.7139858915743416,-1.6381429068110078,-0.3457832212152559
2015-12-21,-2.029281874817911,1.8838319897671412,3.7184144956123193,-1.6446893824773563,-0.3348174854089092
2015-12-22,-2.0411807785678917,1.9189639653863024,3.6636505217216047,-1.6429350778281633,-0.33674280898675824
2015-12-23,-2.0216184413457117,1.9857169748256085,3.6328276175049385,-1.6281222517391953,-0.31133343286172516
2015-12-24,-2.0174866361271726,1.9842177141487614,3.652687159971637,-1.6215045404155293,-0.30712839423890737
2015-12-28,-2.0219718510088596,1.9691341282047508,3.6821435341273614,-1.6281157881325288,-0.31138212325084225
2015-12-29,-1.979846911827797,2.0336914584422283,3.6011237755788312,-1.616989653163483,-0.28042339103160857
2015-12-30,-1.9966554093380184,1.9893523235530792,3.607970186924689,-1.6394906850277011,-0.30275210524246526
2015-12-31,-1.9835367083708462,1.9403274648945106,3.6501042771345515,-1.6424085074429084,-0.304647124475007
2016-03-30,,,,-1.6505250574604744,-0.3127636744925729
2016-03-31,,1.950664131171792,,-1.6892017920030227,-0.3351026087618447
2016-04-01,,1.9160801710070188,3.659829741478672,-1.757543877020164,-0.36734183566961226
2016-04-04,-2.01389327083832,1.8994806802505984,3.668947939230943,-1.7678891464807183,-0.3870608227726766
2016-04-05,-2.037929043973261,1.838808280710313,3.7263045885133166,-1.7996098097028863,-0.4142156855155872
2016-04-06,-2.038938770250322,1.8924524888349676,3.7064016247198124,-1.7794472401798873,-0.39998773114257075
2016-04-07,-2.0438228139387093,1.8310896761261564,3.777269044248074,-1.8024123657046736,-0.41510561191363154
2016-04-08,-2.0165544666875914,1.8612980370834402,3.7631554002013194,-1.7679689376772325,-0.3892970963101042
2016-04-11,-2.0324560282290784,1.854087414152628,3.753561137615458,-1.7399318252261429,-0.3942140283521631
2016-04-12,-2.0044802829787005,1.9067794696369973,3.673994688255546,-1.7131912277542505,-0.3698426596097346
2016-04-13,-1.9899572932078597,1.9977474917191327,3.7044781475220234,-1.7359107023353761,-0.3432014771955089
2016-04-14,-1.9879532215940277,2.0032410774109692,3.650477943763138,-1.7331285838931354,-0.3449980444152331
2016-04-15,-1.9837856842869486,1.9992932677074124,3.7018018272865048,-1.7338620432234852,-0.339655026299403
2016-04-18,-1.9757660057742195,2.0264375817761695,3.670476296716627,-1.716219711713831,-0.3286652620045844
2016-04-19,-1.9070384370650846,2.055537115551628,3.6507013476699517,-1.669298009958677,-0.28092006048437534
2016-04-20,-1.8600803360600475,2.0756259574933438,3.5882958883388256,-1.6861582609425958,-0.2617785820100147
2016-04-21,-1.8868813581867707,2.0391023783770965,3.5341417704295583,-1.714963559659514,-0.29356681688836983
2016-04-22,-1.9450320440478275,2.038335818988544,3.5345753823371733,-1.7222207197745967,-0.32355570883483076
2016-04-25,-1.9219802234911048,2.0196923641124296,3.4972716509219257,-1.7268387551745938,-0.3206974827729924
2016-04-26,-1.901068388278921,2.0376540048857263,3.444520222131805,-1.700939219908251,-0.3057902410576075
2016-04-27,-1.9016654753203395,2.047396973437486,3.5308312014458627,-1.7126455467809922,-0.29869818515296304
2016-04-28,-1.9019820992798806,1.9977262644971583,3.5644446109900128,-1.689368766620824,-0.30316021685072764
2016-04-29,-1.8663556129939622,1.9338539335092262,3.5398168127760705,-1.6814729991215354,-0.3012588496518618
2016-05-02,-1.8741149621894593,1.97157897403046,3.5038264473018796,-1.6582218372254374,-0.2955178851109048
2016-05-03,-1.9109012588644576,1.9026198474501217,3.6165244015554303,-1.7191979327006603,-0.3317440182634897
2016-05-04,-1.920639370743853,1.8578978122329457,3.630370302157917,-1.7453613855821373,-0.3508079849472848
2016-05-05,-1.9301803121825796,1.8538026874380897,3.701975174434908,-1.771274325035437,-0.35530341030485646
2016-05-06,-1.9076491235104351,1.8798997810035218,3.668826914636938,-1.789451672862442,-0.3444715762826405
2016-05-09,-1.951864711875971,1.885240829450879,3.717348929679949,-1.8111474718181535,-0.36488394074893327
2016-05-10,-1.9123861801203248,1.9526006099742983,3.720613126315333,-1.8000903215352901,-0.3274044736164911
2016-05-11,-1.8856669954210166,1.8983587863715252,3.729783420527582,-1.784191080267661,-0.32319903666518807
2016-05-12,-1.886657089841534,1.8854625831238492,3.6758854539541996,-1.7883806515302783,-0.33209113060249495
2016-05-13,-1.9007321326548416,1.8612603055104189,3.7263869874375257,-1.8263095950170312,-0.3476082666855009
2016-05-16,-1.8746476473086662,1.9106541645844861,3.6621931531558944,-1.8225133054905511,-0.3280196096346802
2016-05-17,-1.8650299309614364,1.8565377189553312,3.6517692756127524,-1.8236434702094797,-0.33708217173207056
2016-05-18,-1.8837178771508423,1.8680666011695592,3.517303715731451,-1.8462170739772414,-0.35929557027323833
2016-05-19,-1.956633420323826,1.8370037310629022,3.553359558224606,-1.8630035343411273,-0.40239352426162567
2016-05-20,-1.9528658648704866,1.8964105769453647,3.5559922576132084,-1.867248047933599,-0.3872348167008585
2016-05-23,-1.9905768977064078,1.8805075381102552,3.5572995927209745,-1.871401352183356,-0.410095190748287
2016-05-24,-2.005881417545333,1.998253862824651,3.5466572892010406,-1.8720976755266319,-0.39106605263352423
2016-05-25,-1.995322096648302,2.045734973600298,3.5530176578421164,-1.8494433259926397,-0.3699067500902463
2016-05-26,-1.971921835020599,2.056295945688222,3.622376816533048,-1.8462540797518272,-0.3494702275086426
2016-05-27,-1.9713153585035994,2.080280128751117,3.59605832669525,-1.8541536687323474,-0.34731268041487756
2016-05-30,,2.096926138346331,3.5564763087081226,-1.839213156351744,-0.34721910647593546
2016-05-31,-1.9721891542957808,2.0797200626270094,3.583065207206633,-1.8676895601986399,-0.3548637059814829
2016-06-01,-1.957198309273768,2.0727586005358662,3.56007672845868,-1.8537344592466247,-0.34844125180956714
2016-06-02,-1.9164385300578928,2.095301225713081,3.6094891331440775,-1.871013442129372,-0.3223224736880489
2016-06-03,-1.8636920802585413,2.060817377467213,3.7594378650197795,-1.800787525321681,-0.2783719589337391
2016-06-06,-1.803170050500625,2.104563036822161,3.7322599152883216,-1.7853188401728204,-0.23786737798160265
2016-06-07,-1.8142677241558636,2.1233171500190715,3.76215526761996,-1.7497204400101374,-0.22954789368615108
2016-06-08,-1.7539435432501647,2.138117800469655,3.7560763533316703,-1.720847042515798,-0.19155197376948332
2016-06-09,-1.7527390689877758,2.1103461082275623,3.7906188242374568,-1.7427424229979975,-0.19871525562788162
2016-06-10,-1.7858353432147391,2.0096669377259038,3.839167251581344,-1.7933842838495324,-0.24404011139440648
2016-06-13,-1.7868398959716,1.9328586627557975,3.8610908536545363,-1.810025946883873,-0.26258941622321436
2016-06-14,-1.7996222632790635,1.8811155602649032,3.9049751638785497,-1.8317337256303003,-0.2813766788464758
2016-06-15,-1.7978961421277422,1.8906667138716897,3.9571242456224525,-1.8155300700072574,-0.2707555574903473
2016-06-16,-1.827701233352714,1.90553818440009,3.9751165608678467,-1.8226945886924875,-0.2817011389700802
2016-06-17,-1.811882557899836,1.889030815849115,3.934895716011226,-1.7964531844871927,-0.2762216125918539
2016-06-20,-1.810985191153168,1.9896333571232803,3.855026737969766,-1.7516493769897046,-0.25045510738971055
2016-06-21,-1.8459760171175776,2.015146780077454,3.8196506642172814,-1.748383332494922,-0.26399236779912344
2016-06-22,-1.8574621199592598,2.010844826538098,3.8423459958569444,-1.73675675292486,-0.2664621829395999
2016-06-23,-1.8512405397689076,2.1175638966672268,3.7422639635584796,-1.7034611885722557,-0.2405826496251723
2016-06-24,-1.8940631478915455,1.789761303373221,3.9945814332900524,-1.8421571822608525,-0.3433431299938067
2016-06-27,-1.8965082301607925,1.689093943106422,4.106538815812993,-1.8996164599061771,-0.3695746581606924
2016-06-28,-1.8656280202608113,1.7841142778261252,4.11269543643474,-1.8810749370770607,-0.32814979225504687
2016-06-29,-1.827120614961092,1.8753127232758469,4.083800279782745,-1.8508631540652942,-0.2846353530563575
2016-06-30,-1.832372879972913,1.9322979828413371,4.0365260375576115,-1.8490228544765557,-0.27753957672983365
2016-07-01,-1.8296658099975476,1.9519197967021107,4.104237888273077,-1.8348715618318134,-0.2631499682496963
2016-07-04,,1.9338122336414256,4.1316149732802945,-1.8123502761341843,-0.2624577963255071
2016-07-05,-1.834409470031606,1.896489902047194,4.214021376035963,-1.8431132967533361,-0.27239165596103027
2016-07-06,-1.8365836839465721,1.8990350888800407,4.191821386716082,-1.8301943617566936,-0.2722754731353419
2016-07-07,-1.851099405259705,1.907903309087291,4.188303550895611,-1.849375655708937,-0.28127577434330736
2016-07-08,-1.8402525342323768,1.9746972569219992,4.221428665254614,-1.8314309043564763,-0.25407971733440315
2016-07-11,-1.8455603701631853,2.011006487070874,4.145636947942492,-1.8391298481708545,-0.2561038887886342
2016-07-12,-1.834125787738316,2.048234965213449,4.056426024448175,-1.8191352435098531,-0.2455588589309306
2016-07-13,-1.8080186693560272,2.0468154237039076,4.101814548464212,-1.8157705458800308,-0.2286081112517767
2016-07-14,-1.795235286764018,2.069521144388554,4.053816498466488,-1.7995661352101058,-0.21802027671590976
2016-07-15,-1.8295189582315865,2.064097851124719,3.982281454579381,-1.8218768635740867,-0.24642702991762294
2016-07-18,-1.8117669267982948,2.075580430136032,4.013606374236235,-1.8187621771736722,-0.23179007357036122
2016-07-19,-1.8417726241926013,2.067240916975225,4.0216460139845145,-1.8469872128164113,-0.25314608307311565
2016-07-20,-1.8594202212737518,2.0971019297935025,3.986365272985818,-1.856267205854816,-0.25957302973706964
2016-07-21,-1.8686554036580851,2.0773848671012307,4.010136832668479,-1.858144999062616,-0.26704347196247846
2016-07-22,-1.872195168169359,2.099622239835202,3.991466917577331,-1.8679929855862918,-0.2670459192553144
2016-07-25,-1.8631677609716426,2.0872661088173916,3.991466013211232,-1.8763886625606796,-0.26712787214642775
2016-07-26,-1.8814768554137018,2.0981488024828785,3.993456741630889,-1.8772860005159657,-0.27354303533293733
2016-07-27,-1.8972190394042363,2.104751173704166,4.076906878141178,-1.87627809412091,-0.27240627883828783
2016-07-28,-1.9099433846218705,2.1049403707311356,4.0683682273535915,-1.8591021116396478,-0.2760264816793071
2016-07-29,-1.8882792301167028,2.1145474475923813,4.131666599503342,-1.7998428522267764,-0.24644179609617092
2016-08-01,-1.8893039596242776,2.0997504476363047,4.0899110096819795,-1.8124336884201178,-0.25637106552631106
2016-08-02,-1.8957607256630975,2.0485440335469725,4.023001138759395,-1.8002467757653908,-0.2748760324129772
2016-08-03,-1.8828946519096474,2.062641934958196,4.040543305133292,-1.8203123543563464,-0.2676297543272369
2016-08-04,-1.8970262583863833,2.080858754995081,4.107635719379307,-1.8108348646253616,-0.2627568790931148
2016-08-05,-1.8990801153613082,2.1383155957893045,4.014568298706551,-1.8264069923519992,-0.26121714066582924
2016-08-08,-1.8878735955220607,2.139616421444117,4.01421141648256,-1.8214656039369965,-0.2545128001265805
2016-08-09,-1.88365805376284,2.1588410209134445,4.054751112609451,-1.8077553377651148,-0.2418749440695767
2016-08-10,-1.8767093189579775,2.143795900305028,4.110040924248155,-1.7792280406953864,-0.23182750802698893
2016-08-11,-1.907382838588299,2.1815536042887693,4.014677283205117,-1.768048620673087,-0.24397635891311012
2016-08-12,-1.9017553302107228,2.1782407504773116,4.068669478638252,-1.7740410338521369,-0.2385502235114227
2016-08-15,-1.8562268373130937,2.201848121511303,4.019745287619375,-1.7558776789996065,-0.21143086505149414
2016-08-16,-1.84312797267276,2.1622204350229377,3.9820023899436494,-1.7246907080842147,-0.21153553562827546
2016-08-17,-1.854352205415373,2.1525137419912093,3.996828883667616,-1.7325782140177322,-0.2195485687119968
2016-08-18,-1.8328242894730993,2.16943984581946,4.046755954088195,-1.7055316455516756,-0.195623960059659
2016-08-19,-1.84159946891177,2.156785983178489,3.980536024319342,-1.743062600770451,-0.21570225648911648
2016-08-22,-1.853436425434359,2.150524610379283,4.033919105064926,-1.750199184371911,-0.21978357628149128
2016-08-23,-1.853707811602673,2.1780272699312886,4.033955369744169,-1.7560213324825076,-0.2145913826873969
2016-08-24,-1.9080029785799968,2.149945776199171,4.026715551652803,-1.769106902429439,-0.25085552467504774
2016-08-25,-1.9260625060214798,2.140804439978273,3.9941905541243576,-1.7674925060930975,-0.2642915726042113
2016-08-26,-1.9473413269466486,2.139371536814475,3.908076352161434,-1.8169363633202504,-0.2918368138590355
2016-08-29,-1.9801445714648858,2.1685567982772977,4.005257303464827,-1.8129423542356693,-0.292661859996349
2016-08-30,-2.0002812170163256,2.1669673747908176,4.0010482379361765,-1.8472428042328064,-0.3098143454883326
2016-08-31,-2.0206345868832236,2.1425037561345377,3.975269815293218,-1.8479905061686177,-0.3278371182575214
2016-09-01,-2.0211259170048366,2.134042094856251,3.987480771189291,-1.8252008687637846,-0.3246547418028505
2016-09-02,-2.005119206631565,2.216037159447201,3.977137246840947,-1.8128301463373944,-0.29614277470647093
2016-09-05,,2.205298271913412,3.975343080642326,-1.8368058390213733,-0.3078354586435979
2016-09-06,-1.9823013824472495,2.2107390939207874,4.089522177567033,-1.7665036424125087,-0.2722164127819174
2016-09-07,-1.9731695998023162,2.2228189004494654,4.094638381753865,-1.7798316566350167,-0.2670372306246051
2016-09-08,-1.9683684414216633,2.200692281051767,3.978651948129519,-1.8036323632513311,-0.28429506604298554
2016-09-09,-1.9913212800487727,2.015192271535482,3.8881093053602163,-1.84587215066313,-0.3547364288277951
2016-09-12,-1.994103856647529,2.0779600356966097,3.9061952724600597,-1.8370719180662634,-0.3381834053007274
2016-09-13,-2.0312354760063545,1.9916544042503586,3.8269192144531963,-1.8923998974725205,-0.39389500610595096
