contract,round,date,position,return
EN,1,2015-11-20,1.0,0.03239018572140077
EN,1,2015-11-23,1.0,-0.01531749109185902
EN,1,2015-11-24,1.0,-0.011020575524956732
EN,1,2015-11-25,1.0,0.012881791990659188
EN,1,2015-11-27,1.0,0.006102585472075715
EN,1,2015-11-30,1.0,-0.016306977563309188
EN,1,2015-12-01,1.0,0.05706562167096564
EN,1,2015-12-02,1.0,-0.026239911348367177
EN,1,2015-12-03,1.0,-0.10185214224654296
EN,1,2015-12-04,1.0,0.11997934402715865
EN,1,2015-12-07,1.0,-0.013759427553463838
EN,1,2015-12-08,1.0,-0.015636818004667978
EN,1,2015-12-09,1.0,-0.08214629994319904
EN,1,2015-12-10,1.0,0.032193055887423785
EN,1,2015-12-11,-1.0,-0.12100222873592764
EN,1,2015-12-14,-1.0,-0.03206119726340406
EN,1,2015-12-15,-1.0,-0.04441227596652009
EN,1,2015-12-16,-1.0,-0.06266815127965945
EN,1,2015-12-17,-1.0,0.09730663196636206
EN,1,2015-12-18,1.0,0.06942043513282961
EN,1,2015-12-21,-1.0,0.06042489981297301
EN,1,2015-12-22,-1.0,-0.03126263677690043
EN,1,2015-12-23,1.0,-0.016876050352565456
EN,1,2015-12-24,1.0,0.0029328200871867587
EN,1,2015-12-28,1.0,0.0030265393719950528
EN,1,2015-12-29,1.0,0.08627771731912977
EN,1,2015-12-30,1.0,-0.049184679550226366
EN,1,2015-12-31,1.0,-0.06452727996271578
EN,2,2016-01-04,1.0,-0.0
EN,2,2016-01-05,1.0,-0.023152952286951568
EN,2,2016-01-06,1.0,-0.04040443627715085
EN,2,2016-01-07,1.0,-0.1736399946297225
EN,2,2016-01-08,1.0,-0.027534010795881712
EN,2,2016-01-11,1.0,0.01153546349588782
EN,2,2016-01-12,1.0,0.040481515645550054
EN,2,2016-01-13,1.0,-0.1402153122360394
EN,2,2016-01-14,1.0,0.07844350348302402
EN,2,2016-01-15,1.0,-0.10971844488585766
EN,2,2016-01-19,1.0,0.003390153840251868
EN,2,2016-01-20,-1.0,-0.010639264407433792
EN,2,2016-01-21,1.0,0.00121390251769096
EN,2,2016-01-22,1.0,0.11060976115808165
EN,2,2016-01-25,1.0,-0.055079084966866546
EN,2,2016-01-26,1.0,0.03642182958361827
EN,2,2016-01-27,1.0,-0.09147775917591984
EN,2,2016-01-28,1.0,0.024084581594124306
EN,2,2016-01-29,1.0,0.09951479137122707
EN,2,2016-02-01,1.0,0.02497537819607588
EN,2,2016-02-02,1.0,-0.08837843826036855
EN,2,2016-02-03,1.0,-0.017897850012805017
EN,2,2016-02-04,1.0,-0.013973838267813338
EN,2,2016-02-05,1.0,-0.12055088940627418
EN,2,2016-02-08,-1.0,-0.04986396243400887
EN,2,2016-02-09,1.0,0.016169772158903375
EN,2,2016-02-10,1.0,0.01910290796361091
EN,2,2016-02-11,1.0,-0.005380130575353383
EN,2,2016-02-12,1.0,0.04095569677923223
EN,2,2016-02-16,1.0,0.07901066840890413
EN,2,2016-02-17,1.0,0.09303671233803565
EN,2,2016-02-18,-1.0,-0.03626507690267242
EN,2,2016-02-19,-1.0,-0.0065554964566345054
EN,2,2016-02-22,-1.0,-0.04797356538836401
EN,2,2016-02-23,1.0,0.04969446344121323
EN,2,2016-02-24,1.0,0.043025092031951845
EN,2,2016-02-25,1.0,0.03236016540035716
EN,2,2016-02-26,1.0,-0.013046950480219173
EN,2,2016-02-29,1.0,-0.0267425644754643
EN,2,2016-03-01,1.0,0.12863823144188866
EN,2,2016-03-02,1.0,-0.0075724226834581404
EN,2,2016-03-03,1.0,-0.008114040760828703
EN,2,2016-03-04,-1.0,0.0020477916459437986
EN,2,2016-03-07,-1.0,0.019543026602797157
EN,2,2016-03-08,-1.0,0.027831600592941864
EN,2,2016-03-09,-1.0,-0.022949443548389768
EN,2,2016-03-10,1.0,0.009440520845391452
EN,2,2016-03-11,1.0,0.06626034325624898
EN,2,2016-03-14,1.0,0.012976415418920133
EN,2,2016-03-15,1.0,-0.0015053966954663794
EN,2,2016-03-16,1.0,0.032378016232580596
EN,2,2016-03-17,1.0,0.0048578124961808486
EN,2,2016-03-18,1.0,0.001810231348158886
EN,2,2016-03-21,1.0,0.022763968353753352
EN,2,2016-03-22,1.0,0.01961152009607513
EN,2,2016-03-23,1.0,-0.04260391452032544
EN,2,2016-03-24,1.0,0.001917199396845227
EN,2,2016-03-28,1.0,-0.00866821276569833
EN,2,2016-03-29,-1.0,0.0779912967046591
EN,2,2016-03-30,-1.0,-0.028402667665868735
EN,2,2016-03-31,-1.0,0.006537651052107503
EN,2,2016-04-01,-1.0,-0.06048733988899067
EN,2,2016-04-04,-1.0,0.032763657629414814
EN,2,2016-04-05,1.0,0.035966037644301396
EN,2,2016-04-06,1.0,0.07542159165189777
EN,2,2016-04-07,1.0,-0.07570822601306827
EN,2,2016-04-08,1.0,-0.003464886521497826
EN,2,2016-04-11,1.0,-0.018426830579860828
EN,2,2016-04-12,1.0,0.045633937989344356
EN,2,2016-04-13,1.0,0.06901417090804438
EN,2,2016-04-14,1.0,-0.001790031910795376
EN,2,2016-04-15,1.0,-0.009399925795066436
EN,2,2016-04-18,1.0,0.009822667749037816
EN,2,2016-04-19,1.0,-0.024708499127087863
EN,2,2016-04-20,1.0,0.011374129435271798
EN,2,2016-04-21,1.0,-0.04888947788812514
EN,2,2016-04-22,1.0,-0.041236840520004786
EN,2,2016-04-25,1.0,0.00842394317858664
EN,2,2016-04-26,1.0,-0.026058580246710913
EN,2,2016-04-27,1.0,-0.03839818570116268
EN,2,2016-04-28,1.0,-0.0562323006026504
EN,2,2016-04-29,1.0,-0.06806187324770831
EN,2,2016-05-02,1.0,0.05027789897574151
EN,2,2016-05-03,1.0,-0.04638700508628348
EN,2,2016-05-04,1.0,-0.03350877454507225
EN,2,2016-05-05,1.0,-0.013027852299249121
EN,2,2016-05-06,1.0,0.03897359333169375
EN,2,2016-05-09,-1.0,0.010513914517606643
EN,2,2016-05-10,-1.0,-0.08230626209316821
EN,2,2016-05-11,-1.0,0.05677723538717783
EN,2,2016-05-12,1.0,0.023508535739831672
EN,2,2016-05-13,1.0,-0.017444184467814036
EN,2,2016-05-16,1.0,0.07411877002077707
EN,2,2016-05-17,1.0,-0.07970043022578609
EN,2,2016-05-18,1.0,0.017964940712138413
EN,2,2016-05-19,1.0,-0.021476694868882783
EN,2,2016-05-20,1.0,0.06533094697691294
EN,2,2016-05-23,1.0,-0.014080922008146448
EN,2,2016-05-24,1.0,0.1360003672540103
EN,2,2016-05-25,1.0,0.04030642702235335
EN,2,2016-05-26,0.0,0.024180936637316946
EN,2,2016-05-27,-1.0,-0.0010672527080318598
EN,2,2016-05-31,0.0,-0.02138885926815108
EN,2,2016-06-01,1.0,-0.0011036945083981028
EN,2,2016-06-02,1.0,0.014659431352935888
EN,2,2016-06-03,1.0,-0.03474535640161805
EN,2,2016-06-06,1.0,0.024840426620825102
EN,2,2016-06-07,1.0,-0.017212630491368855
EN,2,2016-06-08,1.0,0.007345990798533351
EN,2,2016-06-09,1.0,-0.010264547971917866
EN,2,2016-06-10,1.0,-0.07444687181983949
EN,2,2016-06-13,1.0,-0.06198778090760871
EN,2,2016-06-14,1.0,-0.0011842445355132077
EN,2,2016-06-15,1.0,-0.02001890587764791
EN,2,2016-06-16,1.0,0.018246347117504037
EN,2,2016-06-17,1.0,-0.09436265091678674
EN,2,2016-06-20,1.0,0.04895269106513799
EN,2,2016-06-21,0.0,0.01651574417310625
EN,2,2016-06-22,1.0,-0.0012307850542093263
EN,2,2016-06-23,1.0,0.11182378280284945
EN,2,2016-06-24,1.0,-0.31879048843579555
EN,2,2016-06-27,1.0,-0.09617962213627412
EN,2,2016-06-28,1.0,0.11458320799287938
EN,2,2016-06-29,1.0,0.08620624140076351
EN,2,2016-06-30,1.0,0.04564113065331913
EN,2,2016-07-01,1.0,0.027242372922256532
EN,2,2016-07-05,1.0,-0.03077228771484691
EN,2,2016-07-06,1.0,0.03776086887440245
EN,2,2016-07-07,1.0,0.01369021536842842
EN,2,2016-07-08,1.0,0.07094229961177911
EN,2,2016-07-11,1.0,0.03497499321881128
EN,2,2016-07-12,1.0,0.022219129056582118
EN,2,2016-07-13,1.0,-0.009487285188547948
EN,2,2016-07-14,1.0,0.03253179466017633
EN,2,2016-07-15,1.0,-0.012340617486914333
EN,2,2016-07-18,1.0,0.03374620062250392
EN,2,2016-07-19,1.0,-0.002075353381290299
EN,2,2016-07-20,1.0,0.05271937614858963
EN,2,2016-07-21,1.0,-0.014780371647626788
EN,2,2016-07-22,1.0,0.02322593929320363
EN,2,2016-07-25,1.0,-0.004362698049365603
EN,2,2016-07-26,1.0,0.01260498881046736
EN,2,2016-07-27,1.0,0.0564416892767634
EN,2,2016-07-28,1.0,0.015474079310073259
EN,2,2016-07-29,1.0,0.009162975016300812
EN,2,2016-08-01,1.0,0.02365159155136856
EN,2,2016-08-02,1.0,-0.04099673761988672
EN,2,2016-08-03,1.0,0.01902768475396305
EN,2,2016-08-04,1.0,0.021396977530905227
EN,2,2016-08-05,1.0,0.055084362367293756
EN,2,2016-08-08,1.0,-0.005308413645081274
EN,2,2016-08-09,1.0,0.017922269053491265
EN,2,2016-08-10,1.0,-0.014973811700540525
EN,2,2016-08-11,1.0,0.02733192227295915
EN,2,2016-08-12,1.0,0.006361433665744037
EN,2,2016-08-15,1.0,0.028213482111475056
EN,2,2016-08-16,1.0,-0.037600354350841914
EN,2,2016-08-17,1.0,0.00855514029694192
EN,2,2016-08-18,1.0,0.007100586837619654
EN,2,2016-08-19,1.0,-0.0024348623199289907
EN,2,2016-08-22,1.0,0.007743757099405565
EN,2,2016-08-23,1.0,0.008703362746912333
EN,2,2016-08-24,1.0,-0.051986079258644534
EN,2,2016-08-25,1.0,-0.0067451125223391304
EN,2,2016-08-26,1.0,0.005969571792508709
EN,2,2016-08-29,-1.0,0.013029281637193923
EN,2,2016-08-30,-1.0,0.027703896170806767
EN,2,2016-08-31,0.0,0.004004296656726769
EN,2,2016-09-01,1.0,-0.001430090343101314
EN,2,2016-09-02,1.0,0.03126399324396678
EN,2,2016-09-06,1.0,0.06028028755180726
EN,2,2016-09-07,1.0,0.002340183726161897
EN,2,2016-09-08,1.0,-0.06058465588683022
EN,2,2016-09-09,1.0,-0.23617467816040638
EN,2,2016-09-12,1.0,0.14626592555148343
EN,2,2016-09-13,1.0,-0.05610957708628503
EN,2,2016-09-14,1.0,0.006333674614950328
EN,2,2016-09-15,1.0,0.12199844384408076
EN,2,2016-09-16,1.0,0.0006252943199625121
EN,2,2016-09-19,1.0,-0.027713696091021593
EN,2,2016-09-20,-1.0,0.005938403389942611
EN,2,2016-09-21,-1.0,-0.07559141834017058
EN,2,2016-09-22,-1.0,-0.05131290731889102
EN,2,2016-09-23,-1.0,0.04240024567530843
EN,2,2016-09-26,-1.0,0.05938186958221044
EN,2,2016-09-27,-1.0,-0.0651608752199653
EN,2,2016-09-28,-1.0,-0.010671713162335466
EN,2,2016-09-29,0.0,0.03469795228015244
EN,2,2016-09-30,1.0,-0.0011695377100925694
EN,2,2016-10-03,1.0,-0.007835233224448578
EN,2,2016-10-04,1.0,-0.012383134847168416
EN,2,2016-10-05,1.0,0.024320456666730085
EN,2,2016-10-06,1.0,-0.002334944117763
EN,2,2016-10-07,-1.0,-0.020423952554155345
EN,2,2016-10-10,-1.0,-0.05702186092996393
EN,2,2016-10-11,0.0,0.10587423314719543
EN,2,2016-10-12,0.0,-0.001289388189951834
EN,2,2016-10-13,0.0,-0.0
EN,2,2016-10-14,0.0,0.0
EN,2,2016-10-17,-1.0,-0.0
EN,2,2016-10-18,-1.0,-0.039855171779521886
EN,2,2016-10-19,-1.0,-0.005342273088948285
EN,2,2016-10-20,-1.0,-0.02252940368810137
EN,2,2016-10-21,-1.0,0.0008258924337368391
EN,2,2016-10-24,-1.0,-0.10238745482666348
EN,2,2016-10-25,-1.0,0.027951260944990033
EN,2,2016-10-26,-1.0,0.054454313866883604
EN,2,2016-10-27,-1.0,0.07886830812310298
EN,2,2016-10-28,-1.0,0.0016379526479654706
EN,2,2016-10-31,-1.0,0.015588605555800869
EN,2,2016-11-01,-1.0,0.0676681724586149
EN,2,2016-11-02,-1.0,0.06898251085289211
EN,2,2016-11-03,-1.0,0.07157997843335744
EN,2,2016-11-04,-1.0,0.02821423616128828
EN,2,2016-11-07,-1.0,-0.20168212524322568
EN,2,2016-11-08,1.0,-0.0387050849604527
EN,2,2016-11-09,1.0,0.024416072243216527
EN,2,2016-11-10,1.0,-0.11409806222039524
EN,2,2016-11-11,1.0,0.005978509803387934
EN,2,2016-11-14,1.0,-0.07720623273764593
EN,2,2016-11-15,1.0,0.10200971532842157
EN,2,2016-11-16,1.0,0.02370451955560562
EN,2,2016-11-17,1.0,0.06313808164147432
EN,2,2016-11-18,1.0,-0.027848385560082064
EN,2,2016-11-21,1.0,0.06410720574195715
EN,2,2016-11-22,1.0,0.029170373869545373
EN,2,2016-11-23,1.0,-0.03599551279199107
EN,2,2016-11-25,1.0,0.027298266125025165
EN,2,2016-11-28,1.0,-0.010945523101550262
EN,2,2016-11-29,1.0,0.020702774774523612
EN,2,2016-11-30,1.0,-0.08868313728722742
EN,2,2016-12-01,1.0,-0.116623999743654
EN,2,2016-12-02,1.0,0.002741971741632279
EN,2,2016-12-05,0.0,0.059686426471148524
EN,2,2016-12-06,1.0,-0.0011402592126897157
EN,2,2016-12-07,1.0,0.07814065952383643
EN,2,2016-12-08,1.0,0.030918462053905773
EN,2,2016-12-09,1.0,0.04463769524404979
EN,2,2016-12-12,1.0,-0.03922576076562435
EN,2,2016-12-13,1.0,0.10421956219006541
EN,2,2016-12-14,1.0,-0.007125653519034126
EN,2,2016-12-15,1.0,0.00322218909205969
EN,2,2016-12-16,1.0,-0.02784347287282678
EN,2,2016-12-19,1.0,0.03403974731132936
EN,2,2016-12-20,1.0,0.02584660449212204
EN,2,2016-12-21,1.0,-0.009908071063678607
EN,2,2016-12-22,1.0,-0.020103256839257528
EN,2,2016-12-23,1.0,0.008984543498680232
EN,2,2016-12-27,0.0,0.030220282925005407
EN,2,2016-12-28,0.0,-0.0013056873153186907
EN,2,2016-12-29,0.0,-0.0
EN,2,2016-12-30,0.0,-0.0
EN,2,2017-01-03,0.0,0.0
EN,2,2017-01-04,0.0,0.0
EN,2,2017-01-05,0.0,0.0
EN,2,2017-01-06,1.0,0.0
EN,2,2017-01-09,1.0,0.0276300188836606
EN,2,2017-01-10,1.0,0.015078271711602172
EN,2,2017-01-11,1.0,0.025281724812460934
EN,2,2017-01-12,1.0,-0.019820070211262503
EN,2,2017-01-13,1.0,0.04518944866476339
EN,2,2017-01-17,1.0,-0.036206134501641646
EN,2,2017-01-18,1.0,0.02469980341751405
EN,2,2017-01-19,1.0,-0.0017832121434060496
EN,2,2017-01-20,1.0,0.008475768171414403
EN,2,2017-01-23,1.0,0.009526976735796534
EN,2,2017-01-24,1.0,0.06056199019218863
EN,2,2017-01-25,1.0,0.0933209139731016
EN,2,2017-01-26,0.0,0.00226132764757761
EN,2,2017-01-27,0.0,-0.00153399434441141
EN,2,2017-01-30,0.0,-0.0
EN,2,2017-01-31,0.0,-0.0
EN,2,2017-02-01,1.0,0.0
EN,2,2017-02-02,1.0,-0.0343919446449293
EN,2,2017-02-03,1.0,0.0453027820422441
EN,2,2017-02-06,1.0,0.005231223793646343
EN,2,2017-02-07,0.0,0.0368362517702505
EN,2,2017-02-08,-1.0,-0.0016333629224412518
EN,2,2017-02-09,-1.0,-0.04362937832396617
EN,2,2017-02-10,1.0,-0.029354365042882285
EN,2,2017-02-13,1.0,0.06332746660944047
EN,2,2017-02-14,1.0,0.034542225238844745
EN,2,2017-02-15,0.0,0.07117530943416259
EN,2,2017-02-16,-1.0,-0.001790944609012852
EN,2,2017-02-17,-1.0,-0.05531277479166855
EN,2,2017-02-21,-1.0,-0.038570983731503077
EN,2,2017-02-22,-1.0,-0.01578981942316323
EN,2,2017-02-23,-1.0,0.04196488134906503
EN,2,2017-02-24,-1.0,-0.024803319608312543
EN,2,2017-02-27,-1.0,-0.009555589764106191
EN,2,2017-02-28,-1.0,0.034700349089334184
EN,2,2017-03-01,1.0,-0.12269789416644704
EN,2,2017-03-02,-1.0,-0.05070622659362155
EN,2,2017-03-03,1.0,-0.01967794730629821
EN,2,2017-03-06,1.0,-0.028328526284657214
EN,2,2017-03-07,1.0,-0.025283217370562196
EN,2,2017-03-08,1.0,0.029979336229685738
EN,2,2017-03-09,1.0,0.008592410215417106
EN,2,2017-03-10,1.0,0.03619753576340113
EN,2,2017-03-13,1.0,0.030808672365254808
EN,2,2017-03-14,1.0,-0.03316958126546301
EN,2,2017-03-15,1.0,0.08163397913106846
EN,2,2017-03-16,1.0,-0.010249341372980104
EN,2,2017-03-17,-1.0,-0.01588707831091478
EN,2,2017-03-20,-1.0,-0.028914934473768493
EN,2,2017-03-21,-1.0,0.20122595274938032
EN,2,2017-03-22,1.0,-0.058098319029060576
EN,2,2017-03-23,-1.0,-0.027362494383765507
EN,2,2017-03-24,-1.0,-0.05538231547170982
EN,2,2017-03-27,-1.0,-0.0005520357416948477
EN,2,2017-03-28,-1.0,-0.05684627346170583
EN,2,2017-03-29,-1.0,-0.06817673092816015
EN,2,2017-03-30,-1.0,-0.003305639073001586
EN,2,2017-03-31,-1.0,-0.0022686724339067727
EN,2,2017-04-03,-1.0,0.00906369525130655
EN,2,2017-04-04,-1.0,-0.021934742710413256
EN,2,2017-04-05,-1.0,0.0650093293291094
EN,2,2017-04-06,-1.0,-0.015062124877271203
EN,2,2017-04-07,-1.0,0.003494270683940932
EN,2,2017-04-10,-1.0,-0.0024207367254948445
EN,2,2017-04-11,-1.0,0.049740505654844044
EN,2,2017-04-12,-1.0,0.07032161817616121
EN,2,2017-04-13,-1.0,0.03286777693377802
EN,2,2017-04-17,1.0,-0.08754048821165257
EN,2,2017-04-18,-1.0,-0.018392154662070913
EN,2,2017-04-19,-1.0,-0.024617086491053104
EN,2,2017-04-20,-1.0,-0.11022072058127874
EN,2,2017-04-21,-1.0,0.0017077753894345848
EN,2,2017-04-24,-1.0,-0.14927304954366002
EN,2,2017-04-25,-1.0,-0.09936949738612605
EN,2,2017-04-26,-1.0,0.026387046368521388
EN,2,2017-04-27,-1.0,-0.12149898678954198
EN,2,2017-04-28,-1.0,0.022391941790642803
EN,2,2017-05-01,1.0,-0.10845058849301831
EN,2,2017-05-02,-1.0,0.015188624466281758
EN,2,2017-05-03,-1.0,0.05302639953775974
EN,2,2017-05-04,-1.0,-0.02651004776301734
EN,2,2017-05-05,-1.0,-0.04848912129526856
EN,2,2017-05-08,-1.0,-0.015824698015834016
EN,2,2017-05-09,-1.0,-0.04601639502151805
EN,2,2017-05-10,-1.0,0.0016579520922713597
EN,2,2017-05-11,-1.0,0.010789742000309155
EN,2,2017-05-12,-1.0,-0.04209685122676592
EN,2,2017-05-15,-1.0,-0.0286674815039038
EN,2,2017-05-16,-1.0,-0.054687532786336916
EN,2,2017-05-17,-1.0,0.34951507957986766
EN,2,2017-05-18,-1.0,-0.08287859792308697
EN,2,2017-05-19,1.0,-0.03573925286811224
EN,2,2017-05-22,1.0,0.07474871025459494
EN,2,2017-05-23,-1.0,0.015022086936782334
EN,2,2017-05-24,-1.0,-0.03462583301524507
EN,2,2017-05-25,-1.0,-0.0828750456715868
EN,2,2017-05-26,-1.0,-0.01662921200288226
EN,2,2017-05-30,-1.0,0.00038755749620181273
EN,2,2017-05-31,-1.0,-0.002115863687683672
EN,2,2017-06-01,1.0,-0.04892433528722069
EN,2,2017-06-02,-1.0,0.10696486077674368
EN,2,2017-06-05,-1.0,0.005705996622501415
EN,2,2017-06-06,-1.0,0.02971141277909409
EN,2,2017-06-07,-1.0,-0.028191519578590837
EN,2,2017-06-08,-1.0,-0.010005253453431277
EN,2,2017-06-09,-1.0,0.25536387813239797
EN,2,2017-06-12,1.0,0.039100448852111995
EN,2,2017-06-13,1.0,0.05233016987335651
EN,2,2017-06-14,1.0,-0.03646024118563305
EN,2,2017-06-15,-1.0,-0.03258002761557761
EN,2,2017-06-16,-1.0,0.03284293185983212
EN,2,2017-06-19,-1.0,-0.11579153393704626
EN,2,2017-06-20,-1.0,0.044928418990636446
EN,2,2017-06-21,-1.0,-0.08589518354690237
EN,2,2017-06-22,-1.0,0.013693664708566462
EN,2,2017-06-23,-1.0,-0.03598563852021708
EN,2,2017-06-26,-1.0,0.04670923220380211
EN,2,2017-06-27,-1.0,0.14013555910567285
EN,2,2017-06-28,1.0,-0.11078772947542136
EN,2,2017-06-29,1.0,-0.13737754842575936
EN,2,2017-06-30,1.0,-0.0003596960401942397
EN,2,2017-07-03,1.0,-0.07351963666489988
EN,2,2017-07-05,1.0,0.07137659797671222
EN,2,2017-07-06,1.0,-0.06219060114718782
EN,2,2017-07-07,-1.0,0.06686542647764196
EN,2,2017-07-10,-1.0,-0.045083250922221416
EN,2,2017-07-11,-1.0,-0.02951172816162603
EN,2,2017-07-12,1.0,-0.07558677962978454
EN,2,2017-07-13,1.0,0.01131991580466912
EN,2,2017-07-14,1.0,0.05294898757540212
EN,2,2017-07-17,1.0,0.01367255447952368
EN,2,2017-07-18,1.0,0.03282202559219452
EN,2,2017-07-19,1.0,0.042563825321408344
EN,2,2017-07-20,1.0,0.008475152361510686
EN,2,2017-07-21,1.0,-0.008031955336646884
EN,2,2017-07-24,1.0,0.019070255191148668
EN,2,2017-07-25,0.0,-0.00033670817391431276
EN,2,2017-07-26,0.0,-0.0011657296923634525
EN,2,2017-07-27,-1.0,-0.0
EN,2,2017-07-28,-1.0,-0.0021840920071566896
EN,2,2017-07-31,-1.0,0.037007135344715295
EN,2,2017-08-01,-1.0,-0.009076716749915273
EN,2,2017-08-02,-1.0,-0.02938936914517638
EN,2,2017-08-03,0.0,0.028728636919248592
EN,2,2017-08-04,0.0,-0.001263523192813229
EN,2,2017-08-07,-1.0,0.0
EN,2,2017-08-08,-1.0,0.02161135395618818
EN,2,2017-08-09,0.0,-0.0065407089951111975
EN,2,2017-08-10,0.0,-0.0013271768784686245
EN,2,2017-08-11,0.0,0.0
EN,2,2017-08-14,0.0,0.0
EN,2,2017-08-15,0.0,0.0
EN,2,2017-08-16,-1.0,0.0
EN,2,2017-08-17,-1.0,0.15628972277860828
EN,2,2017-08-18,-1.0,-0.0012657400733750075
EN,2,2017-08-21,-1.0,0.008501463396609893
EN,2,2017-08-22,-1.0,-0.10093795129862544
EN,2,2017-08-23,-1.0,0.03526649102171875
EN,2,2017-08-24,-1.0,0.008752225550420854
EN,2,2017-08-25,-1.0,0.018385071829802
EN,2,2017-08-28,-1.0,-0.02381077892836014
EN,2,2017-08-29,-1.0,-0.03056325244221628
EN,2,2017-08-30,-1.0,-0.08075289089602536
EN,2,2017-08-31,-1.0,-0.06813373188675
EN,2,2017-09-01,-1.0,0.003044010332121492
EN,2,2017-09-05,-1.0,0.060672421669953805
EN,2,2017-09-06,-1.0,-0.019405662303161375
EN,2,2017-09-07,-1.0,-0.019096878135408064
EN,2,2017-09-08,0.0,0.06734107264138196
EN,2,2017-09-11,1.0,-0.0011626156898997843
EN,2,2017-09-12,-1.0,0.01592879584341832
EN,2,2017-09-13,0.0,-0.007988055024423147
EN,2,2017-09-14,1.0,-0.001164895018792766
EN,2,2017-09-15,1.0,0.03030052351774617
EN,2,2017-09-18,1.0,-0.011082393572641853
EN,2,2017-09-19,1.0,0.01353217347423224
EN,2,2017-09-20,0.0,-0.024879831647729805
EN,2,2017-09-21,0.0,-0.0012365048054738394
EN,2,2017-09-22,0.0,-0.0
EN,2,2017-09-25,0.0,-0.0
EN,2,2017-09-26,-1.0,0.0
EN,2,2017-09-27,-1.0,-0.06832060366364776
EN,2,2017-09-28,-1.0,0.0034339716819204477
EN,2,2017-09-29,-1.0,-0.06157249567124557
EN,2,2017-10-02,-1.0,0.0027964868475907987
EN,2,2017-10-03,-1.0,-0.02489905873167043
EN,2,2017-10-04,-1.0,-0.008673918506178708
EN,2,2017-10-05,0.0,-0.09058454510293495
EN,2,2017-10-06,0.0,-0.0013623204210273237
EN,2,2017-10-09,0.0,0.0
EN,2,2017-10-10,0.0,0.0
EN,2,2017-10-11,0.0,0.0
EN,2,2017-10-12,-1.0,-0.0
EN,2,2017-10-13,-1.0,-0.040399333219602866
EN,2,2017-10-16,-1.0,-0.0323371221337563
EN,2,2017-10-17,-1.0,-0.005616079903031365
EN,2,2017-10-18,-1.0,0.007289430621608704
EN,2,2017-10-19,0.0,0.035459823008963734
EN,2,2017-10-20,0.0,-0.0015383176342294573
EN,2,2017-10-23,0.0,-0.0
EN,2,2017-10-24,0.0,0.0
EN,2,2017-10-25,0.0,-0.0
EN,2,2017-10-26,0.0,0.0
EN,2,2017-10-27,0.0,0.0
EN,2,2017-10-30,0.0,0.0
EN,2,2017-10-31,0.0,0.0
EN,2,2017-11-01,0.0,-0.0
EN,2,2017-11-02,1.0,-0.0
EN,2,2017-11-03,1.0,0.08227902986871821
EN,2,2017-11-06,0.0,0.03485809210074574
EN,2,2017-11-07,-1.0,-0.0014458780927800432
EN,2,2017-11-08,-1.0,-0.04135089236256076
EN,2,2017-11-09,-1.0,0.04275660150347911
EN,2,2017-11-10,-1.0,0.008318649867905613
EN,2,2017-11-13,0.0,-0.004442026592507252
EN,2,2017-11-14,0.0,-0.0015326674801189144
EN,2,2017-11-15,0.0,-0.0
EN,2,2017-11-16,0.0,0.0
EN,2,2017-11-17,0.0,-0.0
EN,2,2017-11-20,0.0,0.0
EN,2,2017-11-21,0.0,0.0
EN,2,2017-11-22,0.0,0.0
EN,2,2017-11-24,0.0,0.0
EN,2,2017-11-27,0.0,-0.0
EN,2,2017-11-28,0.0,0.0
EN,2,2017-11-29,0.0,-0.0
EN,2,2017-11-30,1.0,0.0
EN,2,2017-12-01,1.0,-0.03320661061554011
EN,2,2017-12-04,-1.0,-0.1144001740954016
EN,2,2017-12-05,-1.0,-0.011318895550493162
EN,2,2017-12-06,-1.0,-0.02896423001217739
EN,2,2017-12-07,-1.0,-0.0414395568631692
EN,2,2017-12-08,-1.0,-0.023376711301717642
EN,2,2017-12-11,-1.0,-0.0814534844592669
EN,2,2017-12-12,-1.0,0.01821269467668758
EN,2,2017-12-13,-1.0,-0.020256220884647017
EN,2,2017-12-14,-1.0,0.011883973755822437
EN,2,2017-12-15,-1.0,-0.1310681359627474
EN,2,2017-12-18,-1.0,-0.05111969198840715
EN,2,2017-12-19,-1.0,0.04834800794280347
EN,2,2017-12-20,-1.0,0.016438292589514954
EN,2,2017-12-21,-1.0,-0.0046240192671703866
EN,2,2017-12-22,1.0,0.012225129704504996
EN,2,2017-12-26,0.0,-0.03752102056749044
EN,2,2017-12-27,-1.0,-0.0014124056353935926
EN,2,2017-12-28,-1.0,0.010136420248660955
EN,2,2017-12-29,-1.0,0.05684249955389563
EN,2,2018-01-02,-1.0,-0.16019122948358988
EN,2,2018-01-03,-1.0,-0.09646377838040436
EN,2,2018-01-04,-1.0,-0.02576507880693436
EN,2,2018-01-05,-1.0,-0.0884417285574123
EN,2,2018-01-08,-1.0,-0.02757999420067987
EN,2,2018-01-09,-1.0,0.0013614806295664168
EN,2,2018-01-10,-1.0,0.01367061362172575
EN,2,2018-01-11,1.0,-0.07004670955880812
EN,2,2018-01-12,1.0,0.06660883175091259
EN,2,2018-01-16,-1.0,-0.018575216151736025
EN,2,2018-01-17,-1.0,-0.09159879331667053
EN,2,2018-01-18,-1.0,0.01537498316883346
EN,2,2018-01-19,-1.0,-0.047395083090868255
EN,2,2018-01-22,-1.0,-0.12490708313997359
EN,2,2018-01-23,-1.0,-0.04918914192380993
EN,2,2018-01-24,-1.0,0.04940904937715362
