date,asset,DQN_cum_return,Long_cum_return
2013-05-17,Commodity,-2.051897,-2.198463
2013-05-20,Commodity,-2.015074,-2.177194
2013-05-21,Commodity,-1.951069,-2.200712
2013-05-22,Commodity,-1.870997,-2.207337
2013-05-23,Commodity,-1.930268,-2.181624
2013-05-24,Commodity,-1.967476,-2.208638
2013-05-28,Commodity,-1.959566,-2.23764
2013-05-29,Commodity,-1.954539,-2.25373
2013-05-30,Commodity,-1.994125,-2.277722
2013-05-31,Commodity,-1.975304,-2.289692
2013-06-03,Commodity,-1.93776,-2.217089
2013-06-04,Commodity,-1.890395,-2.191124
2013-06-05,Commodity,-1.885043,-2.16079
2013-06-06,Commodity,-1.835136,-2.101273
2013-06-07,Commodity,-1.798193,-2.125668
2013-06-10,Commodity,-1.823377,-2.131611
2013-06-11,Commodity,-1.78439,-2.153967
2013-06-12,Commodity,-1.812501,-2.162371
2013-06-13,Commodity,-1.849221,-2.183143
2013-06-14,Commodity,-1.896473,-2.176127
2013-06-17,Commodity,-1.891921,-2.172043
2013-06-18,Commodity,-1.849622,-2.178791
2013-06-19,Commodity,-1.821921,-2.099253
2013-06-20,Commodity,-1.873519,-2.366965
2013-06-21,Commodity,-1.896123,-2.372267
2013-06-24,Commodity,-1.903675,-2.450054
2013-06-25,Commodity,-1.86651,-2.471479
2013-06-26,Commodity,-1.936797,-2.527167
2013-06-27,Commodity,-1.950321,-2.505089
2013-06-28,Commodity,-1.943602,-2.573717
2013-07-01,Commodity,-1.912274,-2.52571
2013-07-02,Commodity,-1.891722,-2.519418
2013-07-03,Commodity,-1.955903,-2.466552
2013-07-05,Commodity,-2.033541,-2.519583
2013-07-08,Commodity,-1.933121,-2.524165
2013-07-09,Commodity,-1.987095,-2.44594
2013-07-10,Commodity,-2.046775,-2.403443
2013-07-11,Commodity,-2.027906,-2.373035
2013-07-12,Commodity,-2.024958,-2.405475
2013-07-15,Commodity,-2.081696,-2.386348
2013-07-16,Commodity,-2.087292,-2.320943
2013-07-17,Commodity,-2.09268,-2.336986
2013-07-18,Commodity,-2.065352,-2.270326
2013-07-19,Commodity,-2.078817,-2.242635
2013-07-22,Commodity,-2.032262,-2.236704
2013-07-23,Commodity,-2.081632,-2.240316
2013-07-24,Commodity,-2.041368,-2.312774
2013-07-25,Commodity,-2.043635,-2.345458
2013-07-26,Commodity,-2.052324,-2.412795
2013-07-29,Commodity,-2.012935,-2.412957
2013-07-30,Commodity,-2.026986,-2.449187
2013-07-31,Commodity,-2.029124,-2.41163
2013-08-01,Commodity,-2.047166,-2.399805
2013-08-02,Commodity,-2.021354,-2.432417
2013-08-05,Commodity,-2.000447,-2.459552
2013-08-06,Commodity,-1.973111,-2.513017
2013-08-07,Commodity,-1.975556,-2.546195
2013-08-08,Commodity,-1.966648,-2.440992
2013-08-09,Commodity,-1.944321,-2.46178
2013-08-12,Commodity,-1.984696,-2.397867
2013-08-13,Commodity,-1.968136,-2.397058
2013-08-14,Commodity,-1.99762,-2.317856
2013-08-15,Commodity,-2.023691,-2.234942
2013-08-16,Commodity,-2.054115,-2.243752
2013-08-19,Commodity,-2.045333,-2.226496
2013-08-20,Commodity,-2.090471,-2.253603
2013-08-21,Commodity,-2.212139,-2.31129
2013-08-22,Commodity,-2.22764,-2.349481
2013-08-23,Commodity,-2.170605,-2.297498
2013-08-26,Commodity,-2.123636,-2.170022
2013-08-27,Commodity,-2.075634,-2.138998
2013-08-28,Commodity,-2.059813,-2.103825
2013-08-29,Commodity,-2.029662,-2.146195
2013-08-30,Commodity,-2.022673,-2.194519
2013-09-03,Commodity,-1.999208,-2.169159
2013-09-04,Commodity,-1.999568,-2.219384
2013-09-05,Commodity,-2.007039,-2.265337
2013-09-06,Commodity,-1.967124,-2.211975
2013-09-09,Commodity,-1.908403,-2.243179
2013-09-10,Commodity,-1.871605,-2.271813
2013-09-11,Commodity,-1.848866,-2.245398
2013-09-12,Commodity,-1.834762,-2.234864
2013-09-13,Commodity,-1.831606,-2.274569
2013-09-16,Commodity,-1.855637,-2.293417
2013-09-17,Commodity,-1.969414,-2.413755
2013-09-18,Commodity,-1.906131,-2.336472
2013-09-19,Commodity,-1.790658,-2.209024
2013-09-20,Commodity,-1.822862,-2.319128
2013-09-23,Commodity,-1.801688,-2.319311
2013-09-24,Commodity,-1.741018,-2.292904
2013-09-25,Commodity,-1.74079,-2.248529
2013-09-26,Commodity,-1.81966,-2.242375
2013-09-27,Commodity,-1.782766,-2.236497
2013-09-30,Commodity,-1.806729,-2.286366
2013-10-01,Commodity,-1.88485,-2.360948
2013-10-02,Commodity,-1.874041,-2.312449
2013-10-03,Commodity,-1.869869,-2.333457
2013-10-04,Commodity,-1.836516,-2.298053
2013-10-07,Commodity,-1.824061,-2.260237
2013-10-08,Commodity,-1.797147,-2.21651
2013-10-09,Commodity,-1.817406,-2.235588
2013-10-10,Commodity,-1.802318,-2.17036
2013-10-11,Commodity,-1.860378,-2.19215
2013-10-14,Commodity,-1.858841,-2.153241
2013-10-15,Commodity,-1.782059,-2.141944
2013-10-16,Commodity,-1.711996,-2.088758
2013-10-17,Commodity,-1.694501,-2.118418
2013-10-18,Commodity,-1.753725,-2.059269
2013-10-21,Commodity,-1.791894,-2.117341
2013-10-22,Commodity,-1.781799,-2.066197
2013-10-23,Commodity,-1.858121,-2.12339
2013-10-24,Commodity,-1.829225,-2.145705
2013-10-25,Commodity,-1.775192,-2.132494
2013-10-28,Commodity,-1.770335,-2.169813
2013-10-29,Commodity,-1.743154,-2.184912
2013-10-30,Commodity,-1.732338,-2.201392
2013-10-31,Commodity,-1.842319,-2.305373
2013-11-01,Commodity,-1.858048,-2.384773
2013-11-04,Commodity,-1.844148,-2.422404
2013-11-05,Commodity,-1.868021,-2.404198
2013-11-06,Commodity,-1.836374,-2.406644
2013-11-07,Commodity,-1.863187,-2.433904
2013-11-08,Commodity,-1.908409,-2.403628
2013-11-11,Commodity,-1.918816,-2.388839
2013-11-12,Commodity,-1.887771,-2.444295
2013-11-13,Commodity,-1.899953,-2.459369
2013-11-14,Commodity,-1.885158,-2.410654
2013-11-15,Commodity,-1.83639,-2.385667
2013-11-18,Commodity,-1.850299,-2.460554
2013-11-19,Commodity,-1.867566,-2.484558
2013-11-20,Commodity,-1.870927,-2.474259
2013-11-21,Commodity,-1.935619,-2.398923
2013-11-22,Commodity,-1.966193,-2.410132
2013-11-25,Commodity,-1.956187,-2.397696
2013-11-26,Commodity,-1.997137,-2.396952
2013-11-27,Commodity,-2.023958,-2.408097
2013-11-29,Commodity,-1.958185,-2.329932
2013-12-02,Commodity,-2.014978,-2.378736
2013-12-03,Commodity,-2.06019,-2.364491
2013-12-04,Commodity,-2.036121,-2.330374
2013-12-05,Commodity,-2.10025,-2.421596
2013-12-06,Commodity,-2.129175,-2.419636
2013-12-09,Commodity,-2.141475,-2.395165
2013-12-10,Commodity,-2.106811,-2.350717
2013-12-11,Commodity,-2.13683,-2.333594
2013-12-12,Commodity,-2.170297,-2.369736
2013-12-13,Commodity,-2.185176,-2.397349
2013-12-16,Commodity,-2.20417,-2.379376
2013-12-17,Commodity,-2.285764,-2.439386
2013-12-18,Commodity,-2.258975,-2.456383
2013-12-19,Commodity,-2.304618,-2.422937
2013-12-20,Commodity,-2.267272,-2.333756
2013-12-23,Commodity,-2.283183,-2.391753
2013-12-24,Commodity,-2.286699,-2.357449
2013-12-26,Commodity,-2.254316,-2.351293
2013-12-27,Commodity,-2.23112,-2.32824
2013-12-30,Commodity,-2.313077,-2.431478
2013-12-31,Commodity,-2.289415,-2.4744
2014-01-02,Commodity,-2.271942,-2.487057
2014-01-03,Commodity,-2.197266,-2.435673
2014-01-06,Commodity,-2.145684,-2.405372
2014-01-07,Commodity,-2.11081,-2.428765
2014-01-08,Commodity,-2.092187,-2.465884
2014-01-09,Commodity,-2.115324,-2.509171
2014-01-10,Commodity,-2.12342,-2.416014
2014-01-13,Commodity,-2.103556,-2.408087
2014-01-14,Commodity,-2.108009,-2.378306
2014-01-15,Commodity,-2.167816,-2.353563
2014-01-16,Commodity,-2.147095,-2.300942
2014-01-17,Commodity,-2.156406,-2.320341
2014-01-21,Commodity,-2.126887,-2.311886
2014-01-22,Commodity,-2.049266,-2.24333
2014-01-23,Commodity,-2.055906,-2.212531
2014-01-24,Commodity,-2.029248,-2.225506
2014-01-27,Commodity,-2.100776,-2.29118
2014-01-28,Commodity,-1.999469,-2.240222
2014-01-29,Commodity,-1.936802,-2.236097
2014-01-30,Commodity,-1.925048,-2.236189
2014-01-31,Commodity,-1.87717,-2.211431
2014-02-03,Commodity,-1.797065,-2.216567
2014-02-04,Commodity,-1.778823,-2.144328
2014-02-05,Commodity,-1.786972,-2.055632
2014-02-06,Commodity,-1.749805,-2.051656
2014-02-07,Commodity,-1.796368,-2.009528
2014-02-10,Commodity,-1.784413,-1.989278
2014-02-11,Commodity,-1.856413,-1.93919
2014-02-12,Commodity,-1.825165,-1.905981
2014-02-13,Commodity,-1.886005,-1.800209
2014-02-14,Commodity,-1.822567,-1.764473
2014-02-18,Commodity,-1.915348,-1.557032
2014-02-19,Commodity,-1.994058,-1.486032
2014-02-20,Commodity,-2.044177,-1.468619
2014-02-21,Commodity,-1.974463,-1.46289
2014-02-24,Commodity,-2.069531,-1.342941
2014-02-25,Commodity,-2.136758,-1.336963
2014-02-26,Commodity,-2.100852,-1.369464
2014-02-27,Commodity,-2.081333,-1.36958
2014-02-28,Commodity,-2.175904,-1.333266
2014-03-03,Commodity,-2.349019,-1.201364
2014-03-04,Commodity,-2.383916,-1.109779
2014-03-05,Commodity,-2.322752,-1.151472
2014-03-06,Commodity,-2.41675,-1.087707
2014-03-07,Commodity,-2.403372,-1.12621
2014-03-10,Commodity,-2.35818,-1.16022
2014-03-11,Commodity,-2.396878,-1.13926
2014-03-12,Commodity,-2.474389,-1.140972
2014-03-13,Commodity,-2.443317,-1.160241
2014-03-14,Commodity,-2.410391,-1.119757
2014-03-17,Commodity,-2.34919,-1.132539
2014-03-18,Commodity,-2.337581,-1.105465
2014-03-19,Commodity,-2.332447,-1.063486
2014-03-20,Commodity,-2.331763,-1.19014
2014-03-21,Commodity,-2.28477,-1.216612
2014-03-24,Commodity,-2.282656,-1.18002
2014-03-25,Commodity,-2.253495,-1.231566
2014-03-26,Commodity,-2.226993,-1.238481
2014-03-27,Commodity,-2.198706,-1.141781
2014-03-28,Commodity,-2.237238,-1.134034
2014-03-31,Commodity,-2.297036,-1.152327
2014-04-01,Commodity,-2.346497,-1.190621
2014-04-02,Commodity,-2.377104,-1.234643
2014-04-03,Commodity,-2.298468,-1.161898
2014-04-04,Commodity,-2.285372,-1.180881
2014-04-07,Commodity,-2.33112,-1.216277
2014-04-08,Commodity,-2.248754,-1.121464
2014-04-09,Commodity,-2.309674,-1.096965
2014-04-10,Commodity,-2.290418,-1.0901
2014-04-11,Commodity,-2.287136,-1.104167
2014-04-14,Commodity,-2.250203,-1.062766
2014-04-15,Commodity,-2.328188,-1.110882
2014-04-16,Commodity,-2.397635,-1.082149
2014-04-17,Commodity,-2.394956,-1.078531
2014-04-21,Commodity,-2.496144,-1.171854
2014-04-22,Commodity,-2.46884,-1.138354
2014-04-23,Commodity,-2.43776,-1.110415
2014-04-24,Commodity,-2.409086,-1.040084
2014-04-25,Commodity,-2.420159,-1.029991
2014-04-28,Commodity,-2.401664,-1.061685
2014-04-29,Commodity,-2.365765,-0.985739
2014-04-30,Commodity,-2.40014,-1.039248
2014-05-01,Commodity,-2.491386,-1.08785
2014-05-02,Commodity,-2.491363,-1.047864
2014-05-05,Commodity,-2.47683,-1.033467
2014-05-06,Commodity,-2.43749,-0.996696
2014-05-07,Commodity,-2.466743,-1.031257
2014-05-08,Commodity,-2.484364,-1.056834
2014-05-09,Commodity,-2.534028,-1.120078
2014-05-12,Commodity,-2.506031,-1.106692
2014-05-13,Commodity,-2.501032,-1.077167
2014-05-14,Commodity,-2.49307,-1.040974
2014-05-15,Commodity,-2.624087,-1.136716
2014-05-16,Commodity,-2.706837,-1.181619
2014-05-19,Commodity,-2.736491,-1.161965
2014-05-20,Commodity,-2.741548,-1.181993
2014-05-21,Commodity,-2.707617,-1.165759
2014-05-22,Commodity,-2.70858,-1.155908
2014-05-23,Commodity,-2.680217,-1.196879
2014-05-27,Commodity,-2.748573,-1.290536
2014-05-28,Commodity,-2.772242,-1.327965
2014-05-29,Commodity,-2.768981,-1.313147
2014-05-30,Commodity,-2.787935,-1.374325
2014-06-02,Commodity,-2.798758,-1.39759
2014-06-03,Commodity,-2.837546,-1.467927
2014-06-04,Commodity,-2.848394,-1.507296
2014-06-05,Commodity,-2.887925,-1.499017
2014-06-06,Commodity,-2.841981,-1.447448
2014-06-09,Commodity,-2.843503,-1.420365
2014-06-10,Commodity,-2.821179,-1.437781
2014-06-11,Commodity,-2.880599,-1.484
2014-06-12,Commodity,-2.94159,-1.344651
2014-06-13,Commodity,-2.914799,-1.239489
2014-06-16,Commodity,-3.004002,-1.241943
2014-06-17,Commodity,-2.964211,-1.229637
2014-06-18,Commodity,-2.896257,-1.19067
2014-06-19,Commodity,-2.83929,-1.033956
2014-06-20,Commodity,-2.884984,-1.041481
2014-06-23,Commodity,-2.903129,-1.056122
2014-06-24,Commodity,-2.87849,-1.050361
2014-06-25,Commodity,-2.899284,-1.022315
2014-06-26,Commodity,-2.966959,-1.051075
2014-06-27,Commodity,-2.918816,-1.047089
2014-06-30,Commodity,-2.845832,-1.140405
2014-07-01,Commodity,-2.864218,-1.144427
2014-07-02,Commodity,-2.841958,-1.123796
2014-07-03,Commodity,-2.864801,-1.121136
2014-07-07,Commodity,-2.865898,-1.207283
2014-07-08,Commodity,-2.861777,-1.253507
2014-07-09,Commodity,-2.838089,-1.352735
2014-07-10,Commodity,-2.840863,-1.364904
2014-07-11,Commodity,-2.806519,-1.480106
2014-07-14,Commodity,-2.765131,-1.507719
2014-07-15,Commodity,-2.747918,-1.542437
2014-07-16,Commodity,-2.808662,-1.547907
2014-07-17,Commodity,-2.808647,-1.473046
2014-07-18,Commodity,-2.792745,-1.539146
2014-07-21,Commodity,-2.781759,-1.521844
2014-07-22,Commodity,-2.867976,-1.496076
2014-07-23,Commodity,-2.835504,-1.455247
2014-07-24,Commodity,-2.767999,-1.502281
2014-07-25,Commodity,-2.727328,-1.460996
2014-07-28,Commodity,-2.69923,-1.460699
2014-07-29,Commodity,-2.744804,-1.501607
2014-07-30,Commodity,-2.742646,-1.538702
2014-07-31,Commodity,-2.77376,-1.580641
2014-08-01,Commodity,-2.766102,-1.64917
2014-08-04,Commodity,-2.74638,-1.578359
2014-08-05,Commodity,-2.733135,-1.658701
2014-08-06,Commodity,-2.721871,-1.571471
2014-08-07,Commodity,-2.6921,-1.59851
2014-08-08,Commodity,-2.728616,-1.677998
2014-08-11,Commodity,-2.70893,-1.635629
2014-08-12,Commodity,-2.705171,-1.723221
2014-08-13,Commodity,-2.733802,-1.753818
2014-08-14,Commodity,-2.774458,-1.77485
2014-08-15,Commodity,-2.789172,-1.746598
2014-08-18,Commodity,-2.803511,-1.76552
2014-08-19,Commodity,-2.84277,-1.80863
2014-08-20,Commodity,-2.906441,-1.797486
2014-08-21,Commodity,-2.923801,-1.79703
2014-08-22,Commodity,-2.900447,-1.808152
2014-08-25,Commodity,-2.866768,-1.779463
2014-08-26,Commodity,-2.875249,-1.733354
2014-08-27,Commodity,-2.883577,-1.724324
2014-08-28,Commodity,-2.910656,-1.695336
2014-08-29,Commodity,-2.9138,-1.682031
2014-09-02,Commodity,-2.948593,-1.7762
2014-09-03,Commodity,-2.88027,-1.796239
2014-09-04,Commodity,-2.883627,-1.838378
2014-09-05,Commodity,-2.897247,-1.817674
2014-09-08,Commodity,-2.930586,-1.876493
2014-09-09,Commodity,-2.967525,-1.885421
2014-09-10,Commodity,-2.984439,-1.964772
2014-09-11,Commodity,-3.052222,-2.030175
2014-09-12,Commodity,-3.029415,-2.028821
2014-09-15,Commodity,-3.07443,-2.005893
2014-09-16,Commodity,-3.131202,-1.970655
2014-09-17,Commodity,-3.106501,-1.973404
2014-09-18,Commodity,-2.987141,-2.073025
2014-09-19,Commodity,-2.93352,-2.133901
2014-09-22,Commodity,-2.915403,-2.176625
2014-09-23,Commodity,-2.926433,-2.160488
2014-09-24,Commodity,-2.887689,-2.084689
2014-09-25,Commodity,-2.945549,-2.157193
2014-09-26,Commodity,-2.978916,-2.118753
2014-09-29,Commodity,-2.970124,-2.032983
2014-09-30,Commodity,-3.02441,-2.157387
2014-10-01,Commodity,-3.036345,-2.149656
2014-10-02,Commodity,-3.024839,-2.157729
2014-10-03,Commodity,-2.959096,-2.226024
2014-10-06,Commodity,-2.932134,-2.074062
2014-10-07,Commodity,-2.880684,-2.051122
2014-10-08,Commodity,-2.909203,-2.119664
2014-10-09,Commodity,-2.972488,-2.121807
2014-10-10,Commodity,-3.015968,-2.169412
2014-10-13,Commodity,-2.993145,-2.149004
2014-10-14,Commodity,-2.985159,-2.169797
2014-10-15,Commodity,-2.983691,-2.290444
2014-10-16,Commodity,-2.964087,-2.253049
2014-10-17,Commodity,-2.996817,-2.272941
2014-10-20,Commodity,-2.994411,-2.295112
2014-10-21,Commodity,-3.035854,-2.251754
2014-10-22,Commodity,-2.95565,-2.278394
2014-10-23,Commodity,-2.94463,-2.277195
2014-10-24,Commodity,-2.940829,-2.336822
2014-10-27,Commodity,-2.951445,-2.360538
2014-10-28,Commodity,-3.04827,-2.342612
2014-10-29,Commodity,-3.058057,-2.285511
2014-10-30,Commodity,-3.037095,-2.405357
2014-10-31,Commodity,-2.976795,-2.457499
2014-11-03,Commodity,-2.957713,-2.454385
2014-11-04,Commodity,-2.857333,-2.532326
2014-11-05,Commodity,-2.83429,-2.58361
2014-11-06,Commodity,-2.884159,-2.635913
2014-11-07,Commodity,-2.896843,-2.585999
2014-11-10,Commodity,-2.944556,-2.64484
2014-11-11,Commodity,-3.037283,-2.598404
2014-11-12,Commodity,-3.062544,-2.570543
2014-11-13,Commodity,-3.095019,-2.628496
2014-11-14,Commodity,-3.052831,-2.522809
2014-11-17,Commodity,-3.035428,-2.550015
2014-11-18,Commodity,-3.037292,-2.570217
2014-11-19,Commodity,-3.093493,-2.520357
2014-11-20,Commodity,-3.068169,-2.444594
2014-11-21,Commodity,-3.071984,-2.396403
2014-11-24,Commodity,-3.197558,-2.469349
2014-11-25,Commodity,-3.147321,-2.479459
2014-11-26,Commodity,-3.173385,-2.497629
2014-11-28,Commodity,-3.14382,-2.735576
2014-12-01,Commodity,-3.106887,-2.635969
2014-12-02,Commodity,-3.163065,-2.741544
2014-12-03,Commodity,-3.133275,-2.779376
2014-12-04,Commodity,-3.128494,-2.77043
2014-12-05,Commodity,-3.159551,-2.800151
2014-12-08,Commodity,-3.262962,-2.862864
2014-12-09,Commodity,-3.247935,-2.78602
2014-12-10,Commodity,-3.305179,-2.84861
2014-12-11,Commodity,-3.38737,-2.873588
2014-12-12,Commodity,-3.449772,-2.857484
2014-12-15,Commodity,-3.501432,-2.909336
2014-12-16,Commodity,-3.593526,-3.031226
2014-12-17,Commodity,-3.661917,-2.99465
2014-12-18,Commodity,-3.662055,-2.969208
2014-12-19,Commodity,-3.53986,-2.946215
2014-12-22,Commodity,-3.622744,-3.034555
2014-12-23,Commodity,-3.579386,-3.016981
2014-12-24,Commodity,-3.615469,-3.109876
2014-12-26,Commodity,-3.552435,-3.085064
2014-12-29,Commodity,-3.528152,-3.125295
2014-12-30,Commodity,-3.564564,-3.122694
2014-12-31,Commodity,-3.626695,-3.246195
2015-01-02,Commodity,-3.592107,-3.271498
2015-01-05,Commodity,-3.629543,-3.245839
2015-01-06,Commodity,-3.734663,-3.266834
2015-01-07,Commodity,-3.736912,-3.284391
2015-01-08,Commodity,-3.785577,-3.316148
2015-01-09,Commodity,-3.845369,-3.329232
2015-01-12,Commodity,-3.885084,-3.406788
2015-01-13,Commodity,-4.038573,-3.473272
2015-01-14,Commodity,-4.016228,-3.537641
2015-01-15,Commodity,-4.145343,-3.5223
2015-01-16,Commodity,-4.13015,-3.473788
2015-01-20,Commodity,-4.263447,-3.547574
2015-01-21,Commodity,-4.271128,-3.515296
2015-01-22,Commodity,-4.324306,-3.580947
2015-01-23,Commodity,-4.315657,-3.669171
2015-01-26,Commodity,-4.355687,-3.719865
2015-01-27,Commodity,-4.387117,-3.707712
2015-01-28,Commodity,-4.464547,-3.796507
2015-01-29,Commodity,-4.469704,-3.887152
2015-01-30,Commodity,-4.417916,-3.820105
2015-02-02,Commodity,-4.409617,-3.905823
2015-02-03,Commodity,-4.302956,-3.75646
2015-02-04,Commodity,-4.288382,-3.850806
2015-02-05,Commodity,-4.366418,-3.77853
2015-02-06,Commodity,-4.419255,-3.728581
2015-02-09,Commodity,-4.440127,-3.70096
2015-02-10,Commodity,-4.405291,-3.826834
2015-02-11,Commodity,-4.435988,-3.8611
2015-02-12,Commodity,-4.494773,-3.789637
2015-02-13,Commodity,-4.549847,-3.684066
2015-02-17,Commodity,-4.537217,-3.737035
2015-02-18,Commodity,-4.614993,-3.772019
2015-02-19,Commodity,-4.55776,-3.790557
2015-02-20,Commodity,-4.567573,-3.854056
2015-02-23,Commodity,-4.556541,-3.948521
2015-02-24,Commodity,-4.53578,-3.967792
2015-02-25,Commodity,-4.584385,-3.972466
2015-02-26,Commodity,-4.467109,-3.954791
2015-02-27,Commodity,-4.45983,-3.866181
2015-03-02,Commodity,-4.421315,-3.89479
2015-03-03,Commodity,-4.428842,-3.949274
2015-03-04,Commodity,-4.437841,-3.938127
2015-03-05,Commodity,-4.357648,-3.986741
2015-03-06,Commodity,-4.356731,-4.065613
2015-03-09,Commodity,-4.36809,-4.054634
2015-03-10,Commodity,-4.354511,-4.103679
2015-03-11,Commodity,-4.370661,-4.107299
2015-03-12,Commodity,-4.378101,-4.12713
2015-03-13,Commodity,-4.31812,-4.240616
2015-03-16,Commodity,-4.356181,-4.235057
2015-03-17,Commodity,-4.314323,-4.289784
2015-03-18,Commodity,-4.339705,-4.177753
2015-03-19,Commodity,-4.287556,-4.18435
2015-03-20,Commodity,-4.383748,-4.037641
2015-03-23,Commodity,-4.453245,-3.972346
2015-03-24,Commodity,-4.427356,-3.960095
2015-03-25,Commodity,-4.420126,-3.95029
2015-03-26,Commodity,-4.391851,-3.950702
2015-03-27,Commodity,-4.381976,-4.030364
2015-03-30,Commodity,-4.372665,-4.032094
2015-03-31,Commodity,-4.374124,-4.12503
2015-04-01,Commodity,-4.440587,-4.046062
2015-04-02,Commodity,-4.497567,-3.998214
2015-04-06,Commodity,-4.460561,-3.965091
2015-04-07,Commodity,-4.376294,-3.976392
2015-04-08,Commodity,-4.469976,-4.067129
2015-04-09,Commodity,-4.447797,-4.112521
2015-04-10,Commodity,-4.413481,-4.131697
2015-04-13,Commodity,-4.407608,-4.209669
2015-04-14,Commodity,-4.422193,-4.185529
2015-04-15,Commodity,-4.390855,-4.137159
2015-04-16,Commodity,-4.408285,-4.092658
2015-04-17,Commodity,-4.338858,-4.140128
2015-04-20,Commodity,-4.219571,-4.233388
2015-04-21,Commodity,-4.25519,-4.217711
2015-04-22,Commodity,-4.257912,-4.222955
2015-04-23,Commodity,-4.31289,-4.146406
2015-04-24,Commodity,-4.340783,-4.17831
2015-04-27,Commodity,-4.383585,-4.185486
2015-04-28,Commodity,-4.348431,-4.175506
2015-04-29,Commodity,-4.31238,-4.109326
2015-04-30,Commodity,-4.30626,-4.131777
2015-05-01,Commodity,-4.319606,-4.168765
2015-05-04,Commodity,-4.357366,-4.142751
2015-05-05,Commodity,-4.410606,-4.115784
2015-05-06,Commodity,-4.488281,-4.101516
2015-05-07,Commodity,-4.53053,-4.199635
2015-05-08,Commodity,-4.516251,-4.086002
2015-05-11,Commodity,-4.576053,-4.129524
2015-05-12,Commodity,-4.620127,-4.082726
2015-05-13,Commodity,-4.521265,-4.058383
2015-05-14,Commodity,-4.451789,-3.930299
2015-05-15,Commodity,-4.453079,-3.957934
2015-05-18,Commodity,-4.41502,-3.923131
2015-05-19,Commodity,-4.35952,-4.055725
2015-05-20,Commodity,-4.345674,-4.063567
2015-05-21,Commodity,-4.338122,-4.001078
2015-05-22,Commodity,-4.304952,-4.084013
2015-05-26,Commodity,-4.312594,-4.201342
2015-05-27,Commodity,-4.271239,-4.254254
2015-05-28,Commodity,-4.270649,-4.197862
2015-05-29,Commodity,-4.35103,-4.199278
2015-06-01,Commodity,-4.317019,-4.128806
2015-06-02,Commodity,-4.281635,-4.052517
2015-06-03,Commodity,-4.280086,-4.11278
