contract,round,date,position,return
FN,2,2018-02-07,0.0,-0.0
FN,2,2018-02-08,0.0,-0.0
FN,2,2018-02-09,-1.0,-0.0
FN,2,2018-02-12,-1.0,-0.065613354989883
FN,2,2018-02-13,-1.0,-0.07755199459915052
FN,2,2018-02-14,-1.0,-0.08771383007532639
FN,2,2018-02-15,-1.0,-0.0712115012994488
FN,2,2018-02-16,-1.0,0.09517530387272059
FN,2,2018-02-20,-1.0,0.0835786502320117
FN,2,2018-02-21,-1.0,0.03431413566625136
FN,2,2018-02-22,-1.0,-0.027531427785838246
FN,2,2018-02-23,-1.0,0.035668599370869455
FN,2,2018-02-26,-1.0,-0.014390981555440547
FN,2,2018-02-27,-1.0,0.07707110179992564
FN,2,2018-02-28,-1.0,0.0365174583925779
FN,2,2018-03-01,-1.0,-0.05011867197601331
FN,2,2018-03-02,-1.0,-0.07822275604715462
FN,2,2018-03-05,-1.0,0.005536547023750121
FN,2,2018-03-06,-1.0,-0.08194086633495529
FN,2,2018-03-07,-1.0,0.0003667518535538745
FN,2,2018-03-08,-1.0,0.10611159870292868
FN,2,2018-03-09,-1.0,-0.008998393049769631
FN,2,2018-03-12,-1.0,-0.021930809535023993
FN,2,2018-03-13,-1.0,-0.06325579409271485
FN,2,2018-03-14,-1.0,0.022557408663178513
FN,2,2018-03-15,-1.0,0.07617369939622146
FN,2,2018-03-16,-1.0,0.02277475497822448
FN,2,2018-03-19,-1.0,-0.07535879247278544
FN,2,2018-03-20,-1.0,0.11079339728038318
FN,2,2018-03-21,-1.0,-0.07472914566517116
FN,2,2018-03-22,-1.0,0.023714707028531602
FN,2,2018-03-23,-1.0,-0.059326142847526006
FN,2,2018-03-26,0.0,-0.08623660331120693
FN,2,2018-03-27,0.0,-0.012359990569104112
FN,2,2018-03-28,0.0,-0.0
FN,2,2018-03-29,0.0,-0.0
FN,2,2018-04-02,0.0,0.0
FN,2,2018-04-03,0.0,-0.0
FN,2,2018-04-04,0.0,0.0
FN,2,2018-04-05,0.0,-0.0
FN,2,2018-04-06,0.0,0.0
FN,2,2018-04-09,0.0,0.0
FN,2,2018-04-10,0.0,0.0
FN,2,2018-04-11,0.0,0.0
FN,2,2018-04-12,0.0,-0.0
FN,2,2018-04-13,1.0,0.0
FN,2,2018-04-16,1.0,0.038748516987454865
FN,2,2018-04-17,0.0,-0.016725693741181602
FN,2,2018-04-18,0.0,-0.013382608524780749
FN,2,2018-04-19,0.0,-0.0
FN,2,2018-04-20,0.0,-0.0
FN,2,2018-04-23,1.0,-0.0
FN,2,2018-04-24,1.0,0.021000131395562817
FN,2,2018-04-25,1.0,-0.06737194735334628
FN,2,2018-04-26,1.0,-0.08143030858602432
FN,2,2018-04-27,1.0,0.015080840932796373
FN,2,2018-04-30,1.0,-0.04539791395389946
FN,2,2018-05-01,1.0,-0.09685479788690564
FN,2,2018-05-02,1.0,-0.012270099177278705
FN,2,2018-05-03,1.0,0.004162814550061296
FN,2,2018-05-04,-1.0,-0.03456141973670249
FN,2,2018-05-07,-1.0,0.0184320185033825
FN,2,2018-05-08,-1.0,0.0788186507032774
FN,2,2018-05-09,-1.0,-0.004604787780878536
FN,2,2018-05-10,-1.0,-0.07307159906580171
FN,2,2018-05-11,-1.0,-0.018550548201594654
FN,2,2018-05-14,-1.0,0.0010243667160311411
FN,2,2018-05-15,-1.0,0.11260690443143848
FN,2,2018-05-16,-1.0,0.05366150052989674
FN,2,2018-05-17,-1.0,0.006102144258827511
FN,2,2018-05-18,-1.0,0.029568734337878814
FN,2,2018-05-21,-1.0,0.002127500418265994
FN,2,2018-05-22,-1.0,-0.006225918932024926
FN,2,2018-05-23,-1.0,0.09871066415538499
FN,2,2018-05-24,-1.0,-0.032035224448721845
FN,2,2018-05-25,-1.0,0.07958969711924724
FN,2,2018-05-29,-1.0,0.15804697623225497
FN,2,2018-05-30,-1.0,-0.13522725887812925
FN,2,2018-05-31,-1.0,-0.034341945809303095
FN,2,2018-06-01,-1.0,0.026176624551037007
FN,2,2018-06-04,-1.0,-0.03573873702228806
FN,2,2018-06-05,-1.0,-0.015754975466425663
FN,2,2018-06-06,-1.0,-0.0569934560012898
FN,2,2018-06-07,0.0,-0.03913578427455282
FN,2,2018-06-08,-1.0,-0.012482333076210052
FN,2,2018-06-11,-1.0,-0.029652147600207894
FN,2,2018-06-12,-1.0,0.04308754168668816
FN,2,2018-06-13,-1.0,-0.024736780705013995
FN,2,2018-06-14,-1.0,0.2053653063628706
FN,2,2018-06-15,-1.0,-0.01464860300962173
FN,2,2018-06-18,-1.0,-0.009363137481519927
FN,2,2018-06-19,-1.0,0.04155328649649679
FN,2,2018-06-20,-1.0,-0.010115773790705683
FN,2,2018-06-21,-1.0,-0.03540580553658228
FN,2,2018-06-22,-1.0,-0.04007372641785588
FN,2,2018-06-25,-1.0,-0.041281363570998965
FN,2,2018-06-26,-1.0,0.056226092016566975
FN,2,2018-06-27,-1.0,0.09748930566320205
FN,2,2018-06-28,-1.0,0.004282327280316743
FN,2,2018-06-29,-1.0,-0.11572609069152606
FN,2,2018-07-02,-1.0,0.0591731215311491
FN,2,2018-07-03,-1.0,-0.03876354625648287
FN,2,2018-07-05,-1.0,-0.025861595711468295
FN,2,2018-07-06,-1.0,-0.06313999427007887
FN,2,2018-07-09,-1.0,-0.004056786923065943
FN,2,2018-07-10,-1.0,0.004803715031576744
FN,2,2018-07-11,-1.0,0.07466239476787584
FN,2,2018-07-12,-1.0,0.004425993929990427
FN,2,2018-07-13,-1.0,-0.005851187720519259
FN,2,2018-07-16,-1.0,-0.03753321905875126
FN,2,2018-07-17,-1.0,0.053175952586231874
FN,2,2018-07-18,-1.0,0.017298872828035758
FN,2,2018-07-19,-1.0,0.006174309379092493
FN,2,2018-07-20,-1.0,-0.0869846489758357
FN,2,2018-07-23,-1.0,0.03834648269579523
FN,2,2018-07-24,-1.0,0.007367281463055314
FN,2,2018-07-25,-1.0,-0.018190477702898562
FN,2,2018-07-26,-1.0,0.06378537756140466
FN,2,2018-07-27,-1.0,-0.01155314729634931
FN,2,2018-07-30,-1.0,-0.0584066198587346
FN,2,2018-07-31,-1.0,0.015020863996778589
FN,2,2018-08-01,-1.0,0.03942528023970502
FN,2,2018-08-02,-1.0,0.09086865346725727
FN,2,2018-08-03,-1.0,0.01046009406058722
FN,2,2018-08-06,-1.0,0.025507249236663934
FN,2,2018-08-07,-1.0,-0.043096195244139816
FN,2,2018-08-08,-1.0,-0.02807559042470051
FN,2,2018-08-09,-1.0,0.0934914404630394
FN,2,2018-08-10,-1.0,0.1652214190070629
FN,2,2018-08-13,-1.0,0.005667739664582622
FN,2,2018-08-14,-1.0,0.06016388839608906
FN,2,2018-08-15,-1.0,-0.0070494359621103625
FN,2,2018-08-16,-1.0,-0.0186894105266966
FN,2,2018-08-17,-1.0,-0.08622691887286955
FN,2,2018-08-20,-1.0,-0.024484454169770287
FN,2,2018-08-21,-1.0,-0.1133388418455702
FN,2,2018-08-22,-1.0,-0.016040432752847895
FN,2,2018-08-23,-1.0,0.05622460073888836
FN,2,2018-08-24,-1.0,-0.09214939207481972
FN,2,2018-08-27,-1.0,-0.053836682518425875
FN,2,2018-08-28,-1.0,-0.015290335175035651
FN,2,2018-08-29,-1.0,-0.0037722064244134993
FN,2,2018-08-30,-1.0,0.039265689381531736
FN,2,2018-08-31,-1.0,0.07208180415093227
FN,2,2018-09-04,-1.0,0.019428837260081804
FN,2,2018-09-05,-1.0,-0.046237648156301284
FN,2,2018-09-06,-1.0,-5.5950472823980426e-05
FN,2,2018-09-07,-1.0,0.06754644773752604
FN,2,2018-09-10,-1.0,-0.033506366046826074
FN,2,2018-09-11,-1.0,0.013483795839737389
FN,2,2018-09-12,-1.0,-0.05126189681777553
FN,2,2018-09-13,-1.0,-0.06446712266719364
FN,2,2018-09-14,0.0,0.06688381636952917
FN,2,2018-09-17,0.0,-0.012958753819997572
FN,2,2018-09-18,0.0,-0.0
FN,2,2018-09-19,0.0,0.0
FN,2,2018-09-20,0.0,0.0
FN,2,2018-09-21,0.0,-0.0
FN,2,2018-09-24,0.0,0.0
FN,2,2018-09-25,0.0,0.0
FN,2,2018-09-26,0.0,-0.0
FN,2,2018-09-27,0.0,-0.0
FN,2,2018-09-28,0.0,-0.0
FN,2,2018-10-01,-1.0,-0.0
FN,2,2018-10-02,-1.0,0.02247737874584765
FN,2,2018-10-03,-1.0,0.03170686520564424
FN,2,2018-10-04,-1.0,0.006047608050858462
FN,2,2018-10-05,-1.0,-0.012267825994225538
FN,2,2018-10-08,-1.0,0.04361916222419314
FN,2,2018-10-09,-1.0,-0.010215178746961075
FN,2,2018-10-10,-1.0,-0.03196662646485732
FN,2,2018-10-11,-1.0,-0.08047784740591336
FN,2,2018-10-12,-1.0,0.037095148358951294
FN,2,2018-10-15,-1.0,-0.02295416294528127
FN,2,2018-10-16,-1.0,0.0077647935532730574
FN,2,2018-10-17,-1.0,0.08995638037073511
FN,2,2018-10-18,-1.0,0.05299652294999497
FN,2,2018-10-19,-1.0,-0.0536595679194448
FN,2,2018-10-22,-1.0,0.053469160676694716
FN,2,2018-10-23,-1.0,-7.700958560368835e-05
FN,2,2018-10-24,-1.0,0.10119842534557866
FN,2,2018-10-25,-1.0,0.03358742322097125
FN,2,2018-10-26,-1.0,-0.05798644570584035
FN,2,2018-10-29,-1.0,0.024314500010239545
FN,2,2018-10-30,-1.0,0.0618988871468387
FN,2,2018-10-31,-1.0,0.03599417626174164
FN,2,2018-11-01,-1.0,-0.1156156163358158
FN,2,2018-11-02,-1.0,0.02836241200292913
FN,2,2018-11-05,-1.0,-0.040010630874254556
FN,2,2018-11-06,-1.0,0.008397333038658538
FN,2,2018-11-07,-1.0,-0.05213105587838126
FN,2,2018-11-08,-1.0,0.12659708189604313
FN,2,2018-11-09,-1.0,0.023824569384201525
FN,2,2018-11-12,-1.0,0.11408726553307198
FN,2,2018-11-13,-1.0,-0.0314297662172009
FN,2,2018-11-14,-1.0,-0.07945705493458889
FN,2,2018-11-15,-1.0,-0.012138700760660379
FN,2,2018-11-16,-1.0,-0.0703511206296081
FN,2,2018-11-19,-1.0,-0.04610352798640601
FN,2,2018-11-20,-1.0,0.10027393798223809
FN,2,2018-11-21,-1.0,-0.02307772248003018
FN,2,2018-11-23,-1.0,0.06327218017514252
FN,2,2018-11-26,-1.0,0.008418206116598525
FN,2,2018-11-27,-1.0,0.039702284479020675
FN,2,2018-11-28,-1.0,-0.09247233775947163
FN,2,2018-11-29,-1.0,-0.013871219909405054
FN,2,2018-11-30,-1.0,0.09292868865642913
FN,2,2018-12-03,-1.0,-0.03635518349065985
FN,2,2018-12-04,-1.0,0.001566447759089317
FN,2,2018-12-05,-1.0,0.002072882828724112
FN,2,2018-12-06,-1.0,-0.034975388554307346
FN,2,2018-12-07,-1.0,-0.05678121428106901
FN,2,2018-12-10,-1.0,0.0821081363332416
FN,2,2018-12-11,-1.0,0.031231188925597314
FN,2,2018-12-12,-1.0,-0.04471727402309587
FN,2,2018-12-13,-1.0,0.006377964251086303
FN,2,2018-12-14,-1.0,0.07350559332961208
FN,2,2018-12-17,-1.0,-0.054040834726929644
FN,2,2018-12-18,-1.0,-0.004652549018808064
FN,2,2018-12-19,-1.0,-0.0210597520907757
FN,2,2018-12-20,-1.0,-0.11429725518279699
FN,2,2018-12-21,-1.0,0.12140646890499418
FN,2,2018-12-24,-1.0,-0.04494613899918778
FN,2,2018-12-26,-1.0,0.06530301790750087
FN,2,2018-12-27,-1.0,-0.10248505925659894
FN,2,2018-12-28,-1.0,0.011148957359784887
FN,2,2018-12-31,-1.0,-0.007648717126216511
FN,2,2019-01-02,-1.0,0.11811130070672723
FN,2,2019-01-03,-1.0,-0.049489545124611616
FN,2,2019-01-04,-1.0,-0.0062678562319379945
FN,2,2019-01-07,-1.0,-0.08443575939909928
FN,2,2019-01-08,-1.0,0.039808169290522916
FN,2,2019-01-09,-1.0,-0.10660046754826402
FN,2,2019-01-10,0.0,0.047604903663989784
FN,2,2019-01-11,0.0,-0.011679439920830422
FN,2,2019-01-14,0.0,-0.0
FN,2,2019-01-15,0.0,-0.0
FN,2,2019-01-16,0.0,-0.0
FN,2,2019-01-17,-1.0,-0.0
FN,2,2019-01-18,-1.0,0.009112205876811186
FN,2,2019-01-22,-1.0,0.010131020167983932
FN,2,2019-01-23,-1.0,-0.02283006105900932
FN,2,2019-01-24,-1.0,0.09772974951615249
FN,2,2019-01-25,-1.0,-0.12514171451863854
FN,2,2019-01-28,-1.0,-0.01453741481107619
FN,2,2019-01-29,-1.0,0.0008232642483332111
FN,2,2019-01-30,-1.0,-0.06637478137711778
FN,2,2019-01-31,-1.0,0.05363020991335498
FN,2,2019-02-01,-1.0,-0.015795197833831594
FN,2,2019-02-04,-1.0,0.03136934080974167
FN,2,2019-02-05,-1.0,0.025304117191892333
FN,2,2019-02-06,-1.0,0.05095158460756432
FN,2,2019-02-07,-1.0,0.018196421779622763
FN,2,2019-02-08,-1.0,0.03235508761432499
FN,2,2019-02-11,-1.0,0.05438686282599218
FN,2,2019-02-12,-1.0,-0.06350540809985657
FN,2,2019-02-13,-1.0,0.07136082644191175
FN,2,2019-02-14,-1.0,-0.031100835610008183
FN,2,2019-02-15,-1.0,0.007285000008126614
FN,2,2019-02-19,-1.0,-0.05060802003685806
FN,2,2019-02-20,-1.0,-0.011026320934367726
FN,2,2019-02-21,-1.0,0.020396497389441316
FN,2,2019-02-22,-1.0,-0.001992016055457864
FN,2,2019-02-25,-1.0,-0.031218369899087228
FN,2,2019-02-26,-1.0,-0.03816997027282871
FN,2,2019-02-27,-1.0,0.03386844293755535
FN,2,2019-02-28,-1.0,-0.006994439992328183
FN,2,2019-03-01,-1.0,0.027764789296262953
FN,2,2019-03-04,-1.0,0.03601270333648609
FN,2,2019-03-05,-1.0,0.0376011238880322
FN,2,2019-03-06,-1.0,-0.00469293302593691
FN,2,2019-03-07,-1.0,0.17011238863454295
FN,2,2019-03-08,-1.0,-0.07352569179303067
FN,2,2019-03-11,-1.0,0.004509431183670122
FN,2,2019-03-12,-1.0,-0.06704767999799822
FN,2,2019-03-13,-1.0,-0.03939946390568033
FN,2,2019-03-14,-1.0,0.038925674964142495
FN,2,2019-03-15,-1.0,-0.023776853744890452
FN,2,2019-03-18,-1.0,-0.01987561109702092
FN,2,2019-03-19,-1.0,-0.018849510842076443
FN,2,2019-03-20,-1.0,-0.11844240633898963
FN,2,2019-03-21,-1.0,0.11534676397247434
FN,2,2019-03-22,-1.0,0.0685780179709036
FN,2,2019-03-25,-1.0,-0.019352305694051417
FN,2,2019-03-26,-1.0,0.039029025822618066
FN,2,2019-03-27,-1.0,0.017966347909235705
FN,2,2019-03-28,-1.0,0.04960124050913692
FN,2,2019-03-29,-1.0,0.014298064488346984
FN,2,2019-04-01,-1.0,0.003972243708363645
FN,2,2019-04-02,-1.0,0.018908483024513333
FN,2,2019-04-03,-1.0,-0.05100464403197328
FN,2,2019-04-04,-1.0,0.027558664521743718
FN,2,2019-04-05,-1.0,0.004305380984389078
FN,2,2019-04-08,-1.0,-0.0572076922835376
FN,2,2019-04-09,-1.0,-0.005185336859404434
FN,2,2019-04-10,-1.0,-0.0041884596592207755
FN,2,2019-04-11,-1.0,0.02443242432046799
FN,2,2019-04-12,-1.0,-0.05425191846559664
FN,2,2019-04-15,-1.0,-0.008866234607770473
FN,2,2019-04-16,-1.0,0.022513701385575173
FN,2,2019-04-17,-1.0,-0.009369472760429032
FN,2,2019-04-18,-1.0,0.09963945764534228
FN,2,2019-04-22,-1.0,-0.041076398055941814
FN,2,2019-04-23,-1.0,0.0615366694181716
FN,2,2019-04-24,-1.0,0.1040446429018179
FN,2,2019-04-25,-1.0,0.02176498258834947
FN,2,2019-04-26,-1.0,-0.03383461403713474
FN,2,2019-04-29,-1.0,-0.03872642106415132
FN,2,2019-04-30,-1.0,-0.0520805077413208
FN,2,2019-05-01,-1.0,0.036124346777916226
FN,2,2019-05-02,-1.0,0.034880303906794204
FN,2,2019-05-03,-1.0,-0.02789886079906026
FN,2,2019-05-06,-1.0,-0.01239001434184904
FN,2,2019-05-07,-1.0,0.03399271998226151
FN,2,2019-05-08,-1.0,-0.013552101292558431
FN,2,2019-05-09,-1.0,-0.04512347378615991
FN,2,2019-05-10,-1.0,-0.009133531170613525
FN,2,2019-05-13,-1.0,0.0012200214276750629
FN,2,2019-05-14,-1.0,0.03868168729204526
FN,2,2019-05-15,-1.0,0.006772457962888587
FN,2,2019-05-16,-1.0,0.05800571531594915
FN,2,2019-05-17,-1.0,0.018397753922189918
FN,2,2019-05-20,-1.0,-0.011682131762415742
FN,2,2019-05-21,-1.0,0.01714537580794272
FN,2,2019-05-22,-1.0,-0.0020854909461405875
FN,2,2019-05-23,-1.0,-0.033570410285370625
FN,2,2019-05-24,-1.0,-0.03890035081853951
FN,2,2019-05-28,-1.0,0.0735712785855077
FN,2,2019-05-29,-1.0,0.05586254608817789
FN,2,2019-05-30,-1.0,0.0025135592408887615
FN,2,2019-05-31,-1.0,-0.06624147774190538
FN,2,2019-06-03,-1.0,-0.1466227747258631
FN,2,2019-06-04,-1.0,-0.001631812725793323
FN,2,2019-06-05,0.0,0.054215830174859356
FN,2,2019-06-06,0.0,-0.01824578617890196
FN,2,2019-06-07,0.0,0.0
FN,2,2019-06-10,1.0,-0.0
FN,2,2019-06-11,1.0,0.007255311259143311
FN,2,2019-06-12,1.0,-0.07537486202319206
FN,2,2019-06-13,1.0,-0.016508798441195856
FN,2,2019-06-14,1.0,-0.11519243767620442
FN,2,2019-06-17,1.0,0.01369084622260671
FN,2,2019-06-18,1.0,-0.03717927713163888
FN,2,2019-06-19,1.0,0.07988774907231139
FN,2,2019-06-20,0.0,0.0645995968970825
FN,2,2019-06-21,0.0,-0.017373101099839944
FN,2,2019-06-24,0.0,0.0
FN,2,2019-06-25,0.0,-0.0
FN,2,2019-06-26,0.0,-0.0
FN,2,2019-06-27,0.0,0.0
FN,2,2019-06-28,0.0,0.0
FN,2,2019-07-01,0.0,-0.0
FN,2,2019-07-02,1.0,0.0
FN,2,2019-07-03,1.0,-0.03178873527844979
FN,2,2019-07-05,0.0,-0.0917521180068655
FN,2,2019-07-08,0.0,-0.016648840780411307
FN,2,2019-07-09,0.0,-0.0
FN,2,2019-07-10,-1.0,0.0
FN,2,2019-07-11,-1.0,-0.021260495082992513
FN,2,2019-07-12,-1.0,-0.019903747717340905
FN,2,2019-07-15,-1.0,0.019662911225277246
FN,2,2019-07-16,-1.0,0.08348369231603905
FN,2,2019-07-17,-1.0,-0.023167839508190215
FN,2,2019-07-18,-1.0,-0.06595941123893606
FN,2,2019-07-19,-1.0,0.07517664925870295
FN,2,2019-07-22,-1.0,0.01423847352701744
FN,2,2019-07-23,-1.0,0.09568227543988428
FN,2,2019-07-24,-1.0,0.0230788713140825
FN,2,2019-07-25,-1.0,-0.009441506499027986
FN,2,2019-07-26,-1.0,0.03006183814897192
FN,2,2019-07-29,-1.0,-0.031849652393054595
FN,2,2019-07-30,-1.0,-0.014531425537114173
FN,2,2019-07-31,-1.0,0.11539679314050269
FN,2,2019-08-01,-1.0,0.00639114687913193
FN,2,2019-08-02,-1.0,-0.04066822347211892
FN,2,2019-08-05,-1.0,-0.1438569145570301
FN,2,2019-08-06,-1.0,0.0028134422780618637
FN,2,2019-08-07,-1.0,-0.019450121670151154
FN,2,2019-08-08,-1.0,0.04711125979538967
FN,2,2019-08-09,-1.0,-0.03036346212713083
FN,2,2019-08-12,-1.0,-0.021621858920034164
FN,2,2019-08-13,-1.0,0.07257079215536967
FN,2,2019-08-14,-1.0,0.056879611884352574
FN,2,2019-08-15,-1.0,0.0532753286300428
FN,2,2019-08-16,-1.0,0.016116407924614017
FN,2,2019-08-19,-1.0,0.02577624160919208
FN,2,2019-08-20,-1.0,-0.02185959825192017
FN,2,2019-08-21,-1.0,0.01917885398609993
FN,2,2019-08-22,-1.0,0.0038275677655259716
FN,2,2019-08-23,-1.0,-0.10079840084323947
FN,2,2019-08-26,-1.0,0.07825596900021892
FN,2,2019-08-27,-1.0,0.009363160797465915
FN,2,2019-08-28,-1.0,0.023304849056061696
FN,2,2019-08-29,-1.0,0.05000838631282734
FN,2,2019-08-30,-1.0,0.12522675292961308
FN,2,2019-09-03,-1.0,0.01743714341070766
FN,2,2019-09-04,-1.0,-0.1035998876482965
FN,2,2019-09-05,-1.0,-0.0023146811557937233
FN,2,2019-09-06,-1.0,0.009078422368333951
FN,2,2019-09-09,-1.0,-0.03422278119245946
FN,2,2019-09-10,-1.0,0.010308085260167526
FN,2,2019-09-11,-1.0,0.06676924858234161
FN,2,2019-09-12,-1.0,-0.10265987174689999
FN,2,2019-09-13,-1.0,0.01082702633760113
FN,2,2019-09-16,-1.0,0.09523336882269896
FN,2,2019-09-17,-1.0,-0.09149208614523532
FN,2,2019-09-18,-1.0,0.054109113563244264
FN,2,2019-09-19,-1.0,-0.03022255034763642
FN,2,2019-09-20,-1.0,0.06290715738433904
FN,2,2019-09-23,-1.0,0.02963360279002664
FN,2,2019-09-24,-1.0,-0.03571563872621566
FN,2,2019-09-25,-1.0,0.12116497813969042
FN,2,2019-09-26,-1.0,0.0222304856630248
FN,2,2019-09-27,-1.0,-0.013829406043752433
FN,2,2019-09-30,-1.0,0.058780617998480535
FN,2,2019-10-01,-1.0,-0.05164957186336687
FN,2,2019-10-02,-1.0,-0.031615204677630314
FN,2,2019-10-03,-1.0,-0.019459447965996343
FN,2,2019-10-04,-1.0,-0.012750380112713662
FN,2,2019-10-07,-1.0,0.017316750361306383
FN,2,2019-10-08,-1.0,0.028751721247791618
FN,2,2019-10-09,-1.0,-0.02735909605979047
FN,2,2019-10-10,-1.0,-0.05153867715600264
FN,2,2019-10-11,-1.0,-0.05714906420015784
FN,2,2019-10-14,-1.0,0.021484932941420995
FN,2,2019-10-15,-1.0,-0.0069088929481697795
FN,2,2019-10-16,-1.0,-0.06432540164684694
FN,2,2019-10-17,0.0,-0.08235580370545262
FN,2,2019-10-18,0.0,-0.0189323999488867
FN,2,2019-10-21,0.0,-0.0
FN,2,2019-10-22,0.0,-0.0
FN,2,2019-10-23,0.0,0.0
FN,2,2019-10-24,0.0,-0.0
FN,2,2019-10-25,0.0,-0.0
FN,2,2019-10-28,0.0,0.0
FN,2,2019-10-29,0.0,0.0
FN,2,2019-10-30,0.0,0.0
FN,2,2019-10-31,0.0,0.0
FN,2,2019-11-01,0.0,0.0
FN,2,2019-11-04,0.0,-0.0
FN,2,2019-11-05,0.0,-0.0
FN,2,2019-11-06,0.0,0.0
FN,2,2019-11-07,0.0,-0.0
FN,2,2019-11-08,1.0,-0.0
FN,2,2019-11-11,1.0,-0.0029474415665612166
FN,2,2019-11-12,1.0,-0.0428504001918103
FN,2,2019-11-13,1.0,-0.01967628081290228
FN,2,2019-11-14,0.0,0.0337864476520957
FN,2,2019-11-15,0.0,-0.020965498936250066
FN,2,2019-11-18,0.0,0.0
FN,2,2019-11-19,0.0,0.0
FN,2,2019-11-20,0.0,-0.0
FN,2,2019-11-21,0.0,-0.0
FN,2,2019-11-22,0.0,-0.0
FN,2,2019-11-25,0.0,-0.0
FN,2,2019-11-26,0.0,0.0
FN,2,2019-11-27,0.0,-0.0
FN,2,2019-11-29,0.0,0.0
FN,2,2019-12-02,0.0,0.0
FN,2,2019-12-03,0.0,0.0
FN,2,2019-12-04,0.0,-0.0
FN,2,2019-12-05,0.0,0.0
FN,2,2019-12-06,0.0,-0.0
FN,2,2019-12-09,0.0,0.0
FN,2,2019-12-10,0.0,0.0
FN,2,2019-12-11,0.0,0.0
FN,2,2019-12-12,0.0,-0.0
FN,2,2019-12-13,0.0,0.0
FN,2,2019-12-16,0.0,0.0
FN,2,2019-12-17,0.0,-0.0
FN,2,2019-12-18,0.0,-0.0
FN,2,2019-12-19,0.0,0.0
FN,2,2019-12-20,0.0,-0.0
FN,2,2019-12-23,0.0,0.0
FN,2,2019-12-24,0.0,-0.0
FN,2,2019-12-26,0.0,0.0
FN,2,2019-12-27,0.0,0.0
FN,2,2019-12-30,0.0,0.0
FN,2,2019-12-31,0.0,0.0
JN,1,2011-01-03,1.0,-0.0
JN,1,2011-01-04,1.0,-0.059640782469243286
JN,1,2011-01-05,1.0,-0.1708522558160609
JN,1,2011-01-06,1.0,0.0032792753339783622
JN,1,2011-01-07,1.0,0.027420471879456426
JN,1,2011-01-10,1.0,0.027013954266690683
JN,1,2011-01-11,1.0,-0.05275301901962699
JN,1,2011-01-12,1.0,0.040540253935329375
JN,1,2011-01-13,1.0,0.02117473628754681
JN,1,2011-01-14,1.0,-0.03503814001473419
JN,1,2011-01-18,1.0,0.052713324427384765
JN,1,2011-01-19,-1.0,0.06137252360264647
JN,1,2011-01-20,-1.0,0.09404546694515964
JN,1,2011-01-21,1.0,-0.048484149682126595
JN,1,2011-01-24,1.0,-0.011132891857673901
JN,1,2011-01-25,1.0,0.04056228431044134
JN,1,2011-01-26,1.0,-0.038767385675477495
JN,1,2011-01-27,1.0,-0.04073056468812025
JN,1,2011-01-28,1.0,0.08097920719546696
JN,1,2011-01-31,1.0,0.017118587447642213
JN,1,2011-02-01,1.0,0.07426818449388028
JN,1,2011-02-02,1.0,-0.024168592526909668
JN,1,2011-02-03,1.0,-0.004352340600075638
JN,1,2011-02-04,1.0,-0.07622486690367933
JN,1,2011-02-07,1.0,-0.0077557695520351355
JN,1,2011-02-08,1.0,-0.013890760854584738
JN,1,2011-02-09,1.0,0.004151169012185841
JN,1,2011-02-10,1.0,-0.1230331296992145
JN,1,2011-02-11,1.0,-0.020757034653137326
JN,1,2011-02-14,1.0,0.02105894477708539
JN,1,2011-02-15,1.0,-0.0630514273597759
JN,1,2011-02-16,1.0,0.03354655833872126
JN,1,2011-02-17,1.0,0.02594415167991792
JN,1,2011-02-18,-1.0,0.027991168216566307
JN,1,2011-02-22,-1.0,-0.07979705299733436
JN,1,2011-02-23,-1.0,-0.02587744630895324
JN,1,2011-02-24,-1.0,-0.1004909773806745
JN,1,2011-02-25,-1.0,-0.006527322509514281
JN,1,2011-02-28,-1.0,0.00513691416549682
JN,1,2011-03-01,1.0,0.023358507726520747
JN,1,2011-03-02,1.0,-0.021093214172808145
JN,1,2011-03-03,1.0,-0.06931906729463701
JN,1,2011-03-04,1.0,0.003583096125173064
JN,1,2011-03-07,1.0,0.006361905506107877
JN,1,2011-03-08,1.0,-0.05284713385289423
JN,1,2011-03-09,1.0,-0.0019510370680370383
JN,1,2011-03-10,1.0,-0.046062984131092825
JN,1,2011-03-11,1.0,0.163818177533232
JN,1,2011-03-14,-1.0,0.030438948049905653
JN,1,2011-03-15,-1.0,-0.13354928536414504
JN,1,2011-03-16,-1.0,-0.09573426060797563
JN,1,2011-03-17,-1.0,-0.14203294010069778
JN,1,2011-03-18,1.0,0.23762895601870992
JN,1,2011-03-21,1.0,-0.02997873269219338
JN,1,2011-03-22,1.0,0.013404349126636812
JN,1,2011-03-23,1.0,0.008371997612168487
JN,1,2011-03-24,1.0,-0.010831912188602681
JN,1,2011-03-25,1.0,-0.04824543152033073
JN,1,2011-03-28,1.0,-0.025861517239039743
JN,1,2011-03-29,1.0,-0.07998329322727767
JN,1,2011-03-30,1.0,-0.04287323925493299
JN,1,2011-03-31,1.0,-0.021961873384499547
JN,1,2011-04-01,1.0,-0.09938998374034752
JN,1,2011-04-04,0.0,0.0004125489927989318
JN,1,2011-04-05,-1.0,-0.00963348179208705
JN,1,2011-04-06,-1.0,0.045019955420266294
JN,1,2011-04-07,-1.0,-0.04546215738377744
JN,1,2011-04-08,-1.0,-0.009664548604754814
JN,1,2011-04-11,-1.0,-0.016239521332500534
JN,1,2011-04-12,-1.0,-0.09377843681289798
