contract,round,date,position,return
ER,2,2018-05-31,1.0,-0.06299820191760333
ER,2,2018-06-01,1.0,0.06599739642324082
ER,2,2018-06-04,1.0,0.0199013792082591
ER,2,2018-06-05,1.0,0.04589724048031037
ER,2,2018-06-06,1.0,0.055126783393474335
ER,2,2018-06-07,1.0,-0.033837345832379434
ER,2,2018-06-08,1.0,0.00699332769274907
ER,2,2018-06-11,1.0,0.02355378857506607
ER,2,2018-06-12,1.0,0.021189815133875137
ER,2,2018-06-13,1.0,-0.026421531914072073
ER,2,2018-06-14,1.0,0.04928612833051155
ER,2,2018-06-15,1.0,-0.0033590740931625047
ER,2,2018-06-18,1.0,0.04283193319614458
ER,2,2018-06-19,1.0,-0.003967321105547824
ER,2,2018-06-20,1.0,0.07147506240068126
ER,2,2018-06-21,-1.0,-0.0965839085589207
ER,2,2018-06-22,-1.0,-0.0044849016154786675
ER,2,2018-06-25,-1.0,0.1377703256085872
ER,2,2018-06-26,-1.0,-0.054717500367568124
ER,2,2018-06-27,1.0,0.1334617971807854
ER,2,2018-06-28,1.0,0.01187097583265982
ER,2,2018-06-29,1.0,-0.013420201997203991
ER,2,2018-07-02,1.0,0.05283428704527302
ER,2,2018-07-03,1.0,0.030987313468594638
ER,2,2018-07-05,1.0,0.07225760816187865
ER,2,2018-07-06,1.0,0.07235235312864133
ER,2,2018-07-09,1.0,0.04006989677881329
ER,2,2018-07-10,-1.0,-0.04408911086417915
ER,2,2018-07-11,1.0,0.043753780367277104
ER,2,2018-07-12,1.0,0.009583925296632012
ER,2,2018-07-13,1.0,-0.0032023941180457584
ER,2,2018-07-16,1.0,-0.03741023538467903
ER,2,2018-07-17,1.0,0.03125135619241255
ER,2,2018-07-18,1.0,0.01806028444512518
ER,2,2018-07-19,1.0,0.05190040763845039
ER,2,2018-07-20,1.0,-0.030642433030254785
ER,2,2018-07-23,1.0,0.017717777718336818
ER,2,2018-07-24,1.0,-0.09766227171074882
ER,2,2018-07-25,1.0,0.03463173807709992
ER,2,2018-07-26,1.0,0.05242269750344717
ER,2,2018-07-27,1.0,-0.18320790955460045
ER,2,2018-07-30,1.0,-0.02914719872526508
ER,2,2018-07-31,1.0,0.07181074069641159
ER,2,2018-08-01,1.0,-0.017685900909511092
ER,2,2018-08-02,1.0,0.06932789652613004
ER,2,2018-08-03,1.0,-0.03930455499888388
ER,2,2018-08-06,1.0,0.04824486192829729
ER,2,2018-08-07,1.0,0.01923805383069897
ER,2,2018-08-08,1.0,-0.01885738795894009
ER,2,2018-08-09,1.0,0.02538397414807447
ER,2,2018-08-10,1.0,-0.02506119984320752
ER,2,2018-08-13,1.0,-0.045306653824842245
ER,2,2018-08-14,1.0,0.0868329527605233
ER,2,2018-08-15,1.0,-0.09988086587392007
ER,2,2018-08-16,1.0,0.06485608136954457
ER,2,2018-08-17,1.0,0.03240156238575826
ER,2,2018-08-20,1.0,0.009727055744322352
ER,2,2018-08-21,1.0,0.07794215393703384
ER,2,2018-08-22,1.0,0.0261405725341033
ER,2,2018-08-23,0.0,-0.024965839892706867
ER,2,2018-08-24,-1.0,-0.007487645305889899
ER,2,2018-08-27,1.0,-0.026849203341448493
ER,2,2018-08-28,-1.0,-0.022818973522826226
ER,2,2018-08-29,-1.0,-0.04845727566492432
ER,2,2018-08-30,-1.0,0.0078008783661124535
ER,2,2018-08-31,-1.0,-0.027127845297419455
ER,2,2018-09-04,-1.0,0.028719176790699564
ER,2,2018-09-05,-1.0,0.028544959182756704
ER,2,2018-09-06,-1.0,0.0661056099450334
ER,2,2018-09-07,-1.0,-0.0029742484136104264
ER,2,2018-09-10,-1.0,-0.019425734196617563
ER,2,2018-09-11,-1.0,-0.006120842035948972
ER,2,2018-09-12,-1.0,0.02177250094821478
ER,2,2018-09-13,-1.0,0.007639198931646617
ER,2,2018-09-14,-1.0,-0.04518072839652283
ER,2,2018-09-17,-1.0,0.10185874278839896
ER,2,2018-09-18,-1.0,-0.044606631672668894
ER,2,2018-09-19,-1.0,0.04402696497339505
ER,2,2018-09-20,-1.0,-0.09549514611833894
ER,2,2018-09-21,-1.0,0.05312466417839606
ER,2,2018-09-24,0.0,0.0402468874068918
ER,2,2018-09-25,1.0,-0.00859989883338302
ER,2,2018-09-26,1.0,-0.10800163184566908
ER,2,2018-09-27,1.0,0.0061968501128560425
ER,2,2018-09-28,1.0,0.02162036058810325
ER,2,2018-10-01,1.0,-0.11353841014169119
ER,2,2018-10-02,1.0,-0.08987622937667901
ER,2,2018-10-03,1.0,0.08578565903662988
ER,2,2018-10-04,1.0,-0.13073428856400401
ER,2,2018-10-05,1.0,-0.05024400397220212
ER,2,2018-10-08,1.0,-0.024272291922028663
ER,2,2018-10-09,1.0,-0.032878909105077486
ER,2,2018-10-10,1.0,-0.2600206503504232
ER,2,2018-10-11,1.0,-0.06343035444399774
ER,2,2018-10-12,1.0,-0.015987755723442968
ER,2,2018-10-15,1.0,0.004805790563428531
ER,2,2018-10-16,1.0,0.19129604612727735
ER,2,2018-10-17,1.0,-0.022414956716908803
ER,2,2018-10-18,1.0,-0.10568645668113152
ER,2,2018-10-19,1.0,-0.0629049103009139
ER,2,2018-10-22,1.0,-0.0016480667503720376
ER,2,2018-10-23,1.0,-0.03619899653489935
ER,2,2018-10-24,1.0,-0.20449895462197035
ER,2,2018-10-25,1.0,0.07282595996015902
ER,2,2018-10-26,1.0,-0.012031920846261196
ER,2,2018-10-29,1.0,-0.03092516294897035
ER,2,2018-10-30,1.0,0.09309965439366565
ER,2,2018-10-31,1.0,-0.00045589110526834053
ER,2,2018-11-01,1.0,0.08646499861052268
ER,2,2018-11-02,-1.0,0.02077967322856801
ER,2,2018-11-05,-1.0,-0.009241968764941287
ER,2,2018-11-06,-1.0,-0.02789130587676391
ER,2,2018-11-07,-1.0,-0.07165450760061141
ER,2,2018-11-08,-1.0,0.005967906915724843
ER,2,2018-11-09,-1.0,0.08844142484136105
ER,2,2018-11-12,1.0,0.08942742891017408
ER,2,2018-11-13,1.0,-0.01705831984118976
ER,2,2018-11-14,1.0,-0.050387495143831854
ER,2,2018-11-15,1.0,0.07951373085008476
ER,2,2018-11-16,1.0,0.011454712393269291
ER,2,2018-11-19,1.0,-0.08910114823151924
ER,2,2018-11-20,1.0,-0.0944521113774228
ER,2,2018-11-21,1.0,0.058005381977098064
ER,2,2018-11-23,1.0,-0.0049603719521188906
ER,2,2018-11-26,1.0,0.048552511265679145
ER,2,2018-11-27,-1.0,-0.02740226416010714
ER,2,2018-11-28,-1.0,-0.10540424612573891
ER,2,2018-11-29,-1.0,0.0009496976885342175
ER,2,2018-11-30,-1.0,-0.019842838253307418
ER,2,2018-12-03,-1.0,-0.03730637893664513
ER,2,2018-12-04,-1.0,0.1875306363800086
ER,2,2018-12-05,-1.0,-0.0005127538529968484
ER,2,2018-12-06,-1.0,0.01670932898955239
ER,2,2018-12-07,1.0,0.06502718103033277
ER,2,2018-12-10,1.0,-0.01524839152030858
ER,2,2018-12-11,1.0,-0.007678013741771168
ER,2,2018-12-12,1.0,0.030405941268435856
ER,2,2018-12-13,1.0,-0.06267997246725247
ER,2,2018-12-14,1.0,-0.055506782974735346
ER,2,2018-12-17,1.0,-0.06972859169711342
ER,2,2018-12-18,1.0,-0.04179799247934403
ER,2,2018-12-19,1.0,-0.07371659261895966
ER,2,2018-12-20,1.0,-0.027748953095968372
ER,2,2018-12-21,1.0,-0.11287660695601306
ER,2,2018-12-24,1.0,-0.09038448351487932
ER,2,2018-12-26,1.0,0.18060574318577344
ER,2,2018-12-27,1.0,0.00551567029704746
ER,2,2018-12-28,1.0,0.016863922965696332
ER,2,2018-12-31,1.0,0.01921991257156029
ER,2,2019-01-02,1.0,0.017284475426509634
ER,2,2019-01-03,1.0,-0.06290515104679095
ER,2,2019-01-04,1.0,0.1251345321642539
ER,2,2019-01-07,1.0,0.05521549582523727
ER,2,2019-01-08,1.0,0.04550831472469098
ER,2,2019-01-09,1.0,0.026512354340192782
ER,2,2019-01-10,1.0,0.02100137993586087
ER,2,2019-01-11,-1.0,0.002547271890430788
ER,2,2019-01-14,-1.0,0.026069075596170003
ER,2,2019-01-15,1.0,-0.0224892726751486
ER,2,2019-01-16,1.0,0.019892703437685226
ER,2,2019-01-17,-1.0,0.034891169888526107
ER,2,2019-01-18,-1.0,-0.047376710312567766
ER,2,2019-01-22,-1.0,0.06186334016824192
ER,2,2019-01-23,-1.0,0.011063386561052015
ER,2,2019-01-24,-1.0,-0.014143489001690048
ER,2,2019-01-25,-1.0,-0.05645348055535514
ER,2,2019-01-28,-1.0,0.01975647593388297
ER,2,2019-01-29,-1.0,0.006279729905364258
ER,2,2019-01-30,-1.0,-0.04298507628694369
ER,2,2019-01-31,-1.0,-0.03139794627478676
ER,2,2019-02-01,-1.0,-0.009087453778508657
ER,2,2019-02-04,-1.0,-0.038773258373502206
ER,2,2019-02-05,-1.0,-0.002865729688367253
ER,2,2019-02-06,-1.0,0.002502700337240678
ER,2,2019-02-07,-1.0,0.03454823152244916
ER,2,2019-02-08,-1.0,-0.007385913697480852
ER,2,2019-02-11,1.0,-0.035573208008796466
ER,2,2019-02-12,1.0,0.04673557818937175
ER,2,2019-02-13,-1.0,0.011175128370397858
ER,2,2019-02-14,-1.0,-0.016814635375147664
ER,2,2019-02-15,-1.0,-0.08152705892622084
ER,2,2019-02-19,-1.0,-0.015857838035758166
ER,2,2019-02-20,-1.0,-0.024953390803521054
ER,2,2019-02-21,-1.0,0.01942259686030867
ER,2,2019-02-22,-1.0,-0.04021703899385265
ER,2,2019-02-25,-1.0,-0.003995772136147282
ER,2,2019-02-26,1.0,0.0479075734141514
ER,2,2019-02-27,1.0,0.007490497368460077
ER,2,2019-02-28,1.0,-0.022447064130905275
ER,2,2019-03-01,1.0,0.04795643140502646
ER,2,2019-03-04,1.0,-0.05228215216786049
ER,2,2019-03-05,1.0,-0.015901891617966728
ER,2,2019-03-06,1.0,-0.11491100027972596
ER,2,2019-03-07,1.0,-0.04468877380990394
ER,2,2019-03-08,1.0,0.006308125362991812
ER,2,2019-03-11,1.0,0.07651241510674739
ER,2,2019-03-12,1.0,0.0009526487861482795
ER,2,2019-03-13,1.0,0.032318769351554706
ER,2,2019-03-14,1.0,-0.037366210926066096
ER,2,2019-03-15,1.0,0.026421787843586567
ER,2,2019-03-18,1.0,0.03520131038874823
ER,2,2019-03-19,1.0,-0.040064050620286853
ER,2,2019-03-20,1.0,-0.04281072853709683
ER,2,2019-03-21,1.0,0.07881931434094087
ER,2,2019-03-22,1.0,-0.20566466541235828
ER,2,2019-03-25,1.0,0.024947596521946815
ER,2,2019-03-26,1.0,0.03771992007439465
ER,2,2019-03-27,1.0,-0.01740204900349445
ER,2,2019-03-28,1.0,0.04367487500821514
ER,2,2019-03-29,-1.0,0.011389096653337
ER,2,2019-04-01,-1.0,-0.06076600037755679
ER,2,2019-04-02,-1.0,0.016818008692554464
ER,2,2019-04-03,-1.0,-0.0411498558645307
ER,2,2019-04-04,-1.0,-0.016615033861755373
ER,2,2019-04-05,-1.0,-0.04791269263744966
ER,2,2019-04-08,-1.0,0.0074315665706388145
ER,2,2019-04-09,1.0,0.06608902172610644
ER,2,2019-04-10,1.0,0.06139894275205726
ER,2,2019-04-11,1.0,-0.013271678118673729
ER,2,2019-04-12,1.0,0.025071317695172846
ER,2,2019-04-15,1.0,-0.019312514930364007
ER,2,2019-04-16,1.0,0.010907727970200108
ER,2,2019-04-17,1.0,-0.05849995477051116
ER,2,2019-04-18,1.0,-0.005769007556595044
ER,2,2019-04-22,1.0,-0.01801231093423167
ER,2,2019-04-23,1.0,0.09488100666420611
ER,2,2019-04-24,1.0,0.0030951522308996404
ER,2,2019-04-25,1.0,-0.04276404252896349
ER,2,2019-04-26,1.0,0.04732882362485624
ER,2,2019-04-29,1.0,0.038715894386929184
ER,2,2019-04-30,1.0,-0.03021036504885743
ER,2,2019-05-01,1.0,-0.06326144878791001
ER,2,2019-05-02,1.0,0.030991195844214947
ER,2,2019-05-03,1.0,0.12070054414574541
ER,2,2019-05-06,1.0,0.0004383237287487333
ER,2,2019-05-07,1.0,-0.10159628116519286
ER,2,2019-05-08,1.0,-0.03206904461639083
ER,2,2019-05-09,1.0,-0.033332073955328834
ER,2,2019-05-10,1.0,0.023695525942590657
ER,2,2019-05-13,1.0,-0.2168573249390291
ER,2,2019-05-14,1.0,0.07977983886132912
ER,2,2019-05-15,0.0,0.016378141050499232
ER,2,2019-05-16,0.0,-0.004729311775052052
ER,2,2019-05-17,0.0,-0.0
ER,2,2019-05-20,0.0,-0.0
ER,2,2019-05-21,0.0,0.0
ER,2,2019-05-22,1.0,-0.0
ER,2,2019-05-23,1.0,-0.10532848859329058
ER,2,2019-05-24,1.0,0.04791292459414738
ER,2,2019-05-28,1.0,-0.03676394130745232
ER,2,2019-05-29,1.0,-0.05282952552548526
ER,2,2019-05-30,1.0,-0.007857645749096602
ER,2,2019-05-31,1.0,-0.06362187737676943
ER,2,2019-06-03,-1.0,0.01852176086380452
ER,2,2019-06-04,-1.0,-0.12150130566720604
ER,2,2019-06-05,-1.0,0.003152937540265738
ER,2,2019-06-06,-1.0,0.010238231065436138
ER,2,2019-06-07,-1.0,-0.03222479165840694
ER,2,2019-06-10,-1.0,-0.032221307932486405
ER,2,2019-06-11,-1.0,0.014569624791478506
ER,2,2019-06-12,-1.0,-0.011639433195981097
ER,2,2019-06-13,-1.0,-0.04691036871026461
ER,2,2019-06-14,-1.0,0.036950005558084996
ER,2,2019-06-17,1.0,-0.03230358048834453
ER,2,2019-06-18,1.0,0.0482562477962816
ER,2,2019-06-19,1.0,0.016489877031286505
ER,2,2019-06-20,1.0,0.024305014531422184
ER,2,2019-06-21,1.0,-0.05208621941439582
ER,2,2019-06-24,1.0,-0.05212102055614857
ER,2,2019-06-25,1.0,-0.04372282948257138
ER,2,2019-06-26,1.0,-0.013660772584637222
ER,2,2019-06-27,1.0,0.10400546377973757
ER,2,2019-06-28,1.0,0.060509826390796426
ER,2,2019-07-01,1.0,0.02278832086679208
ER,2,2019-07-02,1.0,-0.02606478990702757
ER,2,2019-07-03,1.0,0.04207606684613848
ER,2,2019-07-05,1.0,0.00505678116550926
ER,2,2019-07-08,1.0,-0.054426490600016766
ER,2,2019-07-09,1.0,0.0018480631490701178
ER,2,2019-07-10,1.0,0.010400893472751574
ER,2,2019-07-11,1.0,-0.03178049617599789
ER,2,2019-07-12,1.0,0.04741489011450235
ER,2,2019-07-15,1.0,-0.026842306459281515
ER,2,2019-07-16,1.0,0.0014850323060500064
ER,2,2019-07-17,1.0,-0.05570142500334913
ER,2,2019-07-18,1.0,0.02601507241148974
ER,2,2019-07-19,1.0,-0.04064987919695648
ER,2,2019-07-22,1.0,0.000759333781711336
ER,2,2019-07-23,1.0,0.0373214940342514
ER,2,2019-07-24,1.0,0.11287485474775505
ER,2,2019-07-25,0.0,-0.08479325912542847
ER,2,2019-07-26,0.0,-0.006293523958505572
ER,2,2019-07-29,-1.0,-0.0
ER,2,2019-07-30,1.0,-0.07039426824399132
ER,2,2019-07-31,1.0,-0.054570784869438754
ER,2,2019-08-01,1.0,-0.09933582306083323
ER,2,2019-08-02,1.0,-0.06263795979306529
ER,2,2019-08-05,1.0,-0.2117483287963816
ER,2,2019-08-06,1.0,0.062421389230525474
ER,2,2019-08-07,1.0,0.002238528322216585
ER,2,2019-08-08,-1.0,0.11120494411412964
ER,2,2019-08-09,-1.0,0.05391689160414448
ER,2,2019-08-12,-1.0,0.06420360028120832
ER,2,2019-08-13,-1.0,-0.06414025788504656
ER,2,2019-08-14,-1.0,0.14037463884391005
ER,2,2019-08-15,-1.0,0.014133901448174932
ER,2,2019-08-16,-1.0,-0.08900409446264572
ER,2,2019-08-19,-1.0,-0.04009402864571419
ER,2,2019-08-20,-1.0,0.032195670091908365
ER,2,2019-08-21,-1.0,-0.0513059024120002
ER,2,2019-08-22,-1.0,0.021868008760227816
ER,2,2019-08-23,-1.0,0.1266062071653084
ER,2,2019-08-26,-1.0,-0.04676106442028992
ER,2,2019-08-27,-1.0,0.07196803171783374
ER,2,2019-08-28,-1.0,-0.0520418512099672
ER,2,2019-08-29,-1.0,-0.06768037388412543
ER,2,2019-08-30,-1.0,0.009116443892361898
ER,2,2019-09-03,-1.0,0.06783681856636307
ER,2,2019-09-04,-1.0,-0.037358387462200014
ER,2,2019-09-05,-1.0,-0.06679554006675212
ER,2,2019-09-06,-1.0,0.005587124913353115
ER,2,2019-09-09,-1.0,-0.048622138162984094
ER,2,2019-09-10,1.0,-0.06599847199166889
ER,2,2019-09-11,1.0,0.08253173623560438
ER,2,2019-09-12,1.0,0.0063425288072714
ER,2,2019-09-13,1.0,0.0044606728482100904
ER,2,2019-09-16,1.0,0.013782600038155695
ER,2,2019-09-17,1.0,-0.01152659288154599
ER,2,2019-09-18,1.0,-0.035234317716598025
ER,2,2019-09-19,1.0,-0.023470044880029826
ER,2,2019-09-20,1.0,-0.008893068447610794
ER,2,2019-09-23,1.0,0.0023806139913677515
ER,2,2019-09-24,1.0,-0.07965039969855785
ER,2,2019-09-25,1.0,0.04945381231796452
ER,2,2019-09-26,1.0,-0.04855006447202456
ER,2,2019-09-27,1.0,-0.04096335950726842
ER,2,2019-09-30,1.0,0.002815711155813902
ER,2,2019-10-01,1.0,-0.10165322899837632
ER,2,2019-10-02,1.0,-0.05138240965666305
ER,2,2019-10-03,1.0,0.031527450305555114
ER,2,2019-10-04,1.0,0.04287554934395688
ER,2,2019-10-07,-1.0,-0.005120022452016505
ER,2,2019-10-08,-1.0,0.06976917281347708
ER,2,2019-10-09,-1.0,-0.02304468761172793
ER,2,2019-10-10,-1.0,-0.026521818473547516
ER,2,2019-10-11,-1.0,-0.07590170115908898
ER,2,2019-10-14,-1.0,0.02024585153999559
ER,2,2019-10-15,-1.0,-0.0648648293181443
ER,2,2019-10-16,-1.0,0.005175265951450238
ER,2,2019-10-17,-1.0,-0.061631865696030276
ER,2,2019-10-18,-1.0,0.019160856689460562
ER,2,2019-10-21,-1.0,-0.04669699639382265
ER,2,2019-10-22,-1.0,-0.0007048176365869881
ER,2,2019-10-23,1.0,-0.013121880369521463
ER,2,2019-10-24,1.0,-0.021570413026647122
ER,2,2019-10-25,1.0,0.024012410126814134
ER,2,2019-10-28,1.0,0.05632513370005854
ER,2,2019-10-29,1.0,0.01190205725464684
ER,2,2019-10-30,1.0,-0.014046546056930658
ER,2,2019-10-31,1.0,-0.0409912746088153
ER,2,2019-11-01,1.0,0.10064162860433466
ER,2,2019-11-04,1.0,0.024971592997358526
ER,2,2019-11-05,1.0,0.008013264882775102
ER,2,2019-11-06,1.0,-0.026399673808721456
ER,2,2019-11-07,1.0,0.009442562511386386
ER,2,2019-11-08,1.0,0.015334480297065339
ER,2,2019-11-11,1.0,-0.00792920181132729
ER,2,2019-11-12,1.0,-0.004882509323840908
ER,2,2019-11-13,1.0,-0.01104959220164897
ER,2,2019-11-14,1.0,-0.016148717466397636
ER,2,2019-11-15,1.0,0.03372836676962269
ER,2,2019-11-18,1.0,-0.02248235995294095
ER,2,2019-11-19,1.0,0.028987025774484542
ER,2,2019-11-20,1.0,-0.02092242434196465
ER,2,2019-11-21,1.0,-0.04008956422915832
ER,2,2019-11-22,1.0,0.027380538469897322
ER,2,2019-11-25,1.0,0.14438209236231198
ER,2,2019-11-26,-1.0,0.01831717301578609
ER,2,2019-11-27,-1.0,-0.0451110677365301
ER,2,2019-11-29,1.0,0.04855436245402806
ER,2,2019-12-02,1.0,-0.07641554977514078
ER,2,2019-12-03,1.0,-0.021851496549138805
ER,2,2019-12-04,1.0,0.04362874489524854
ER,2,2019-12-05,1.0,0.010871935283223466
ER,2,2019-12-06,1.0,0.08696153182234556
ER,2,2019-12-09,1.0,-0.02640870449429293
ER,2,2019-12-10,1.0,0.013673970598791314
ER,2,2019-12-11,1.0,0.0016658233294986936
ER,2,2019-12-12,1.0,0.05466574382958891
ER,2,2019-12-13,1.0,-0.020258999502572216
ER,2,2019-12-16,1.0,0.055704620406673004
ER,2,2019-12-17,1.0,0.020982226280218577
ER,2,2019-12-18,1.0,0.03694197367455202
ER,2,2019-12-19,1.0,0.01676066045941216
ER,2,2019-12-20,1.0,0.009646647642481684
ER,2,2019-12-23,-1.0,0.013811522702373943
ER,2,2019-12-24,-1.0,-0.0335603967092368
ER,2,2019-12-26,-1.0,-0.010957794533567614
ER,2,2019-12-27,-1.0,0.05900296992286275
ER,2,2019-12-30,-1.0,0.01288966799680941
ER,2,2019-12-31,-1.0,-0.011675196668207087
ES,1,2011-01-03,1.0,0.0
ES,1,2011-01-04,1.0,-0.008297061026451004
ES,1,2011-01-05,1.0,0.04317255743911652
ES,1,2011-01-06,1.0,-0.010217593389707779
ES,1,2011-01-07,1.0,-0.018920756443692146
ES,1,2011-01-10,1.0,-0.013934129579929299
ES,1,2011-01-11,1.0,0.03492793694337001
ES,1,2011-01-12,1.0,0.0922735748299566
ES,1,2011-01-13,1.0,-0.015897283075635506
ES,1,2011-01-14,1.0,0.05841712666691707
ES,1,2011-01-18,1.0,0.037441580173870975
ES,1,2011-01-19,1.0,-0.11789964457017807
ES,1,2011-01-20,1.0,-0.015857858124145342
ES,1,2011-01-21,1.0,0.023949540714242074
ES,1,2011-01-24,1.0,0.06097756499987679
ES,1,2011-01-25,1.0,-0.007058055687071919
ES,1,2011-01-26,1.0,0.042589713714205994
ES,1,2011-01-27,1.0,0.016104778806233254
ES,1,2011-01-28,1.0,-0.17788118610298845
ES,1,2011-01-31,1.0,0.06896318372529164
ES,1,2011-02-01,1.0,0.1287861013679151
ES,1,2011-02-02,1.0,-0.01704357096036736
ES,1,2011-02-03,1.0,0.019814014491339155
ES,1,2011-02-04,-1.0,0.024780636085820987
ES,1,2011-02-07,-1.0,-0.07019475028317415
ES,1,2011-02-08,-1.0,-0.038348096694592035
ES,1,2011-02-09,-1.0,0.016053522703516423
ES,1,2011-02-10,-1.0,0.0031705824315134386
ES,1,2011-02-11,-1.0,-0.05661985534743556
ES,1,2011-02-14,-1.0,-0.0034163928569127928
ES,1,2011-02-15,-1.0,0.010063828424163365
ES,1,2011-02-16,-1.0,-0.046678972104981155
ES,1,2011-02-17,-1.0,-0.03325047875264781
ES,1,2011-02-18,-1.0,-0.03379212660596917
ES,1,2011-02-22,0.0,0.20124982601373845
ES,1,2011-02-23,1.0,-0.009454803895094063
ES,1,2011-02-24,1.0,-0.024369534303660817
ES,1,2011-02-25,1.0,0.09739511585729121
ES,1,2011-02-28,1.0,0.04297438443376025
ES,1,2011-03-01,1.0,-0.15052545993971725
ES,1,2011-03-02,1.0,0.025227594545742353
ES,1,2011-03-03,1.0,0.13289877675622855
ES,1,2011-03-04,1.0,-0.05006634141681261
ES,1,2011-03-07,1.0,-0.05880083089283874
ES,1,2011-03-08,1.0,0.0572273078161957
ES,1,2011-03-09,1.0,-0.02351588493845481
ES,1,2011-03-10,1.0,-8.499269489241168e-05
ES,1,2011-03-11,1.0,0.06429873898447805
ES,1,2011-03-14,1.0,-0.058912979751010425
ES,1,2011-03-15,1.0,-0.08322420561033006
ES,1,2011-03-16,1.0,-0.11371544577395358
ES,1,2011-03-17,1.0,0.07502321609491172
ES,1,2011-03-18,1.0,0.027678716015016265
ES,1,2011-03-21,1.0,0.09578243693624298
ES,1,2011-03-22,1.0,-0.023843313665082945
ES,1,2011-03-23,1.0,0.01884945661299063
ES,1,2011-03-24,1.0,0.06783665594244401
ES,1,2011-03-25,1.0,0.024264368442996138
ES,1,2011-03-28,1.0,-0.04032599393942431
ES,1,2011-03-29,1.0,0.07434163361863004
ES,1,2011-03-30,1.0,0.038862511867267656
ES,1,2011-03-31,1.0,-0.015830838055968667
ES,1,2011-04-01,1.0,0.03582577127547861
ES,1,2011-04-04,1.0,0.007994354825493738
ES,1,2011-04-05,1.0,-0.013823585769812408
ES,1,2011-04-06,1.0,0.01240435344706493
ES,1,2011-04-07,1.0,-0.0029495221298638783
ES,1,2011-04-08,1.0,-0.027398744771216958
ES,1,2011-04-11,1.0,-0.024736489429537625
ES,1,2011-04-12,1.0,-0.06611535051137678
ES,1,2011-04-13,1.0,0.0028405552972300034
ES,1,2011-04-14,1.0,0.00874430804669263
ES,1,2011-04-15,1.0,0.05098610435541628
ES,1,2011-04-18,1.0,-0.10743538409814164
ES,1,2011-04-19,1.0,0.04311289411401489
ES,1,2011-04-20,1.0,0.11530609185963596
ES,1,2011-04-21,1.0,0.015092671523600647
ES,1,2011-04-25,1.0,-0.001546590006192573
ES,1,2011-04-26,1.0,0.05921261727922224
ES,1,2011-04-27,1.0,0.05806058455160999
ES,1,2011-04-28,1.0,0.023309825847134855
ES,1,2011-04-29,1.0,0.028042847425215952
ES,1,2011-05-02,1.0,-0.012166981858588766
ES,1,2011-05-03,1.0,-0.03521921352981381
ES,1,2011-05-04,1.0,-0.055333515653061674
ES,1,2011-05-05,1.0,-0.04897941375625307
ES,1,2011-05-06,1.0,-0.0030704458263589077
ES,1,2011-05-09,1.0,0.051222012009273295
ES,1,2011-05-10,-1.0,0.06886248552480785
ES,1,2011-05-11,-1.0,0.07685567362886793
ES,1,2011-05-12,-1.0,-0.053198538834237044
ES,1,2011-05-13,-1.0,0.08207528013876153
ES,1,2011-05-16,-1.0,0.050438843539296396
ES,1,2011-05-17,-1.0,-1.5706383175600453e-05
ES,1,2011-05-18,-1.0,-0.07899277108009198
ES,1,2011-05-19,-1.0,-0.019582357913951257
ES,1,2011-05-20,-1.0,0.0851484607864716
ES,1,2011-05-23,-1.0,0.07426425166953966
ES,1,2011-05-24,1.0,0.010208908751615077
ES,1,2011-05-25,1.0,0.0023571522988488688
ES,1,2011-05-26,1.0,0.06060267149023742
ES,1,2011-05-27,1.0,0.02121717394970295
ES,1,2011-05-31,1.0,0.08605794641336063
ES,1,2011-06-01,1.0,-0.19386024504265634
ES,1,2011-06-02,1.0,0.0015076013098061782
ES,1,2011-06-03,1.0,-0.08628353495787759
ES,1,2011-06-06,1.0,-0.05870551795146381
ES,1,2011-06-07,1.0,-0.001317018587465867
ES,1,2011-06-08,1.0,-0.04122137835810415
ES,1,2011-06-09,1.0,-7.062486949767694e-05
ES,1,2011-06-10,1.0,-0.09916341579439256
ES,1,2011-06-13,1.0,0.013082296524727957
ES,1,2011-06-14,1.0,0.09797542348702944
ES,1,2011-06-15,1.0,-0.1271453932686778
ES,1,2011-06-16,-1.0,0.01687783467297131
ES,1,2011-06-17,-1.0,-0.02496623479487215
ES,1,2011-06-20,-1.0,-0.03928159202628786
ES,1,2011-06-21,-1.0,-0.07253683743689497
ES,1,2011-06-22,-1.0,0.04135575950265054
ES,1,2011-06-23,1.0,0.013883122802726015
ES,1,2011-06-24,1.0,-0.08005197917399534
ES,1,2011-06-27,1.0,0.06298249771355684
ES,1,2011-06-28,1.0,0.09315709890267669
ES,1,2011-06-29,1.0,0.048205188787452107
ES,1,2011-06-30,1.0,0.05606299576450245
ES,1,2011-07-01,1.0,0.09611505288877088
ES,1,2011-07-05,1.0,0.009571554528207585
ES,1,2011-07-06,1.0,-0.005058930903072042
ES,1,2011-07-07,1.0,0.08038496742664955
ES,1,2011-07-08,1.0,-0.04984350315658715
ES,1,2011-07-11,1.0,-0.11579976899430386
ES,1,2011-07-12,1.0,-0.036989787081642994
ES,1,2011-07-13,1.0,0.0071040123034358076
ES,1,2011-07-14,1.0,-0.026803685795225983
ES,1,2011-07-15,1.0,0.0404909114591355
ES,1,2011-07-18,1.0,-0.07197062742982091
ES,1,2011-07-19,1.0,0.10193337790902737
ES,1,2011-07-20,1.0,-0.00021500721662741357
ES,1,2011-07-21,1.0,0.10258092359982565
ES,1,2011-07-22,1.0,-0.007225003975337021
ES,1,2011-07-25,1.0,-0.03579140999908506
