date,wealth,cumulative_return
2011-11-30,0.8594865719404818,-0.14051342805951816
2011-12-01,0.8526755949849514,-0.14732440501504862
2011-12-02,0.850146583040567,-0.149853416959433
2011-12-05,0.8475605874486518,-0.15243941255134819
2011-12-06,0.8428540185752199,-0.1571459814247801
2011-12-07,0.8472427745261784,-0.15275722547382165
2011-12-08,0.8418214785011696,-0.15817852149883038
2011-12-09,0.8336034593027306,-0.1663965406972694
2011-12-12,0.8330942378156116,-0.16690576218438835
2011-12-13,0.8358883037664793,-0.16411169623352073
2011-12-14,0.8533275694930076,-0.1466724305069924
2011-12-15,0.8480124455664839,-0.15198755443351608
2011-12-16,0.8485594759111176,-0.15144052408888242
2011-12-19,0.8507569145004684,-0.14924308549953158
2011-12-20,0.81959280024001,-0.18040719975998998
2011-12-21,0.8061867471613334,-0.19381325283866657
2011-12-22,0.8078342561399764,-0.1921657438600236
2011-12-23,0.8021391547025787,-0.19786084529742132
2011-12-27,0.7993266769646497,-0.20067332303535035
2011-12-28,0.7979819810975661,-0.20201801890243387
2011-12-29,0.803631002181455,-0.196368997818545
2011-12-30,0.7894809420739556,-0.21051905792604442
2012-01-03,0.7754578418053351,-0.22454215819466494
2012-01-04,0.786652809152776,-0.21334719084722398
2012-01-05,0.7982750078116905,-0.20172499218830953
2012-01-06,0.8080282188548555,-0.19197178114514446
2012-01-09,0.8007363171543729,-0.19926368284562712
2012-01-10,0.7950182791103858,-0.2049817208896142
2012-01-11,0.8008938447092935,-0.19910615529070652
2012-01-12,0.8044312882707038,-0.19556871172929624
2012-01-13,0.8180443972495655,-0.18195560275043454
2012-01-16,0.8111606261063966,-0.1888393738936034
2012-01-17,0.7983697149775586,-0.2016302850224414
2012-01-18,0.797918741490837,-0.20208125850916303
2012-01-19,0.7796518841684419,-0.2203481158315581
2012-01-20,0.7749457844585748,-0.22505421554142524
2012-01-23,0.7583306400453418,-0.2416693599546582
2012-01-24,0.751956135276008,-0.24804386472399198
2012-01-25,0.7553754999550516,-0.2446245000449484
2012-01-26,0.7481129441606896,-0.25188705583931037
2012-01-27,0.7621002705600126,-0.23789972943998738
2012-01-30,0.779019430893956,-0.22098056910604402
2012-01-31,0.7813292519974508,-0.21867074800254915
2012-02-01,0.7696787277278789,-0.23032127227212107
2012-02-02,0.766936129521509,-0.23306387047849098
2012-02-03,0.741199830574861,-0.25880016942513895
2012-02-06,0.733592401163184,-0.266407598836816
2012-02-07,0.7293825420443301,-0.27061745795566994
2012-02-08,0.7211908560285906,-0.27880914397140943
2012-02-09,0.7208602274011002,-0.27913977259889977
2012-02-10,0.735565729302134,-0.26443427069786596
2012-02-13,0.7280906527781816,-0.27190934722181836
2012-02-14,0.7318007888393179,-0.2681992111606821
2012-02-15,0.7305843461311157,-0.26941565386888433
2012-02-16,0.725926943852077,-0.274073056147923
2012-02-17,0.7202209120779999,-0.2797790879220001
2012-02-20,0.6946469226873352,-0.3053530773126648
2012-02-21,0.6982071646536828,-0.3017928353463172
2012-02-22,0.6989645434336665,-0.30103545656633346
2012-02-23,0.7149732630680736,-0.28502673693192637
2012-02-24,0.7058259017950999,-0.29417409820490015
2012-02-27,0.7085167775429555,-0.2914832224570445
2012-02-28,0.6975656754943187,-0.3024343245056813
2012-02-29,0.6777940703470889,-0.32220592965291106
2012-03-01,0.6839689711549372,-0.31603102884506284
2012-03-02,0.6831187964775421,-0.31688120352245785
2012-03-05,0.6877542127337439,-0.31224578726625607
2012-03-06,0.6944169376495863,-0.30558306235041366
2012-03-07,0.6989304127406897,-0.3010695872593103
2012-03-08,0.6967443519219814,-0.30325564807801864
2012-03-09,0.6928554656895375,-0.3071445343104625
2012-03-12,0.6845098838946105,-0.31549011610538946
2012-03-13,0.687386223641095,-0.31261377635890497
2012-03-14,0.6856692592690565,-0.31433074073094347
2012-03-15,0.6650261891000261,-0.3349738108999739
2012-03-16,0.6529513094188404,-0.3470486905811596
2012-03-19,0.6480629516310521,-0.3519370483689479
2012-03-20,0.6562051632555306,-0.3437948367444694
2012-03-21,0.6672228357656627,-0.33277716423433734
2012-03-22,0.6762388805519586,-0.3237611194480414
2012-03-23,0.6638388825664872,-0.33616111743351285
2012-03-26,0.6641846919637852,-0.33581530803621484
2012-03-27,0.6601055100424089,-0.3398944899575911
2012-03-28,0.6737549546115105,-0.32624504538848953
2012-03-29,0.6995774755299979,-0.30042252447000206
2012-03-30,0.6731139017998016,-0.3268860982001984
2012-04-02,0.6538433593407377,-0.3461566406592623
2012-04-03,0.6451567068939916,-0.3548432931060084
2012-04-04,0.6618481875656811,-0.3381518124343189
2012-04-05,0.6609760615613325,-0.3390239384386675
2012-04-06,0.68459653964087,-0.31540346035913003
2012-04-09,0.6784714551348647,-0.32152854486513527
2012-04-10,0.7144785978602557,-0.2855214021397443
2012-04-11,0.6971920788247188,-0.3028079211752812
2012-04-12,0.6625947122915506,-0.33740528770844935
2012-04-13,0.6765399656148485,-0.3234600343851515
2012-04-16,0.6759108347000754,-0.3240891652999246
2012-04-17,0.6622889960609326,-0.3377110039390674
2012-04-18,0.6703287007097114,-0.3296712992902886
2012-04-19,0.6669129129085477,-0.3330870870914523
2012-04-20,0.6478982587948781,-0.35210174120512194
2012-04-23,0.6550700766289277,-0.3449299233710723
2012-04-24,0.6416546332192226,-0.35834536678077744
2012-04-25,0.6311943183598802,-0.36880568164011984
2012-04-26,0.629215803977801,-0.37078419602219903
2012-04-27,0.6195443524369311,-0.38045564756306893
2012-04-30,0.6245302263633961,-0.37546977363660394
2012-05-01,0.6243290692141346,-0.37567093078586544
2012-05-02,0.6539458567359804,-0.3460541432640196
2012-05-03,0.6534621424471873,-0.34653785755281274
2012-05-04,0.6787292859879155,-0.3212707140120845
2012-05-07,0.6714133432517053,-0.3285866567482947
2012-05-08,0.6918672512792423,-0.3081327487207577
2012-05-09,0.7081336124649364,-0.29186638753506355
2012-05-10,0.696276578537858,-0.30372342146214204
2012-05-11,0.7106137030430398,-0.28938629695696017
2012-05-14,0.7372714877437605,-0.2627285122562395
2012-05-15,0.7421881200221503,-0.2578118799778497
2012-05-16,0.7500441421764075,-0.24995585782359253
2012-05-17,0.7613716272778343,-0.23862837272216575
2012-05-18,0.76426443418994,-0.23573556581006005
2012-05-21,0.7307215178678288,-0.2692784821321712
2012-05-22,0.7389368926297377,-0.2610631073702623
2012-05-23,0.7997650406329015,-0.20023495936709845
2012-05-24,0.8075356334905879,-0.19246436650941212
2012-05-25,0.8072402358510546,-0.19275976414894536
2012-05-28,0.8033138989139595,-0.19668610108604045
2012-05-29,0.81453422804527,-0.18546577195473002
2012-05-30,0.8704669617492642,-0.1295330382507358
2012-05-31,0.8847742934666392,-0.11522570653336084
2012-06-01,0.9198315952821535,-0.08016840471784648
2012-06-04,0.90205899154897,-0.09794100845103004
2012-06-05,0.8982506231356252,-0.1017493768643748
2012-06-06,0.8368374886825648,-0.1631625113174352
2012-06-07,0.8275572630299142,-0.17244273697008583
2012-06-08,0.8550904567559511,-0.14490954324404892
2012-06-11,0.8537162251992115,-0.14628377480078847
2012-06-12,0.8402238426026678,-0.1597761573973322
2012-06-13,0.841032253600748,-0.15896774639925204
2012-06-14,0.8283155389927109,-0.17168446100728907
2012-06-15,0.8206041561301207,-0.17939584386987928
2012-06-18,0.8193311371995353,-0.18066886280046468
2012-06-19,0.7613259706610751,-0.2386740293389249
2012-06-20,0.7624553409526444,-0.23754465904735556
2012-06-21,0.7868974218934754,-0.21310257810652455
2012-06-22,0.7743958065616559,-0.22560419343834415
2012-06-25,0.771707250758257,-0.22829274924174303
2012-06-26,0.7559891311463236,-0.2440108688536764
2012-06-27,0.7453722274490975,-0.2546277725509025
2012-06-28,0.7714217827214416,-0.22857821727855843
2012-06-29,0.6866000761901727,-0.3133999238098273
2012-07-02,0.6913142306351933,-0.30868576936480674
2012-07-03,0.6540470661757791,-0.3459529338242209
2012-07-04,0.6788014936597775,-0.3211985063402225
2012-07-05,0.6987290817105283,-0.3012709182894717
2012-07-06,0.7243086153167864,-0.27569138468321364
2012-07-09,0.7181368928362477,-0.2818631071637523
2012-07-10,0.7250634807839921,-0.2749365192160079
2012-07-11,0.7248505770906273,-0.2751494229093727
2012-07-12,0.7484261469319526,-0.25157385306804736
2012-07-13,0.7317255948157757,-0.2682744051842243
2012-07-16,0.7406220083194334,-0.25937799168056663
2012-07-17,0.7432289644914931,-0.2567710355085069
2012-07-18,0.7424303148030242,-0.25756968519697576
2012-07-19,0.7300226717389853,-0.2699773282610147
2012-07-20,0.7499644645083379,-0.25003553549166213
2012-07-23,0.7663566431904941,-0.23364335680950588
2012-07-24,0.7756952638618114,-0.22430473613818858
2012-07-25,0.7591515266460924,-0.24084847335390758
2012-07-26,0.7364099388214664,-0.26359006117853356
2012-07-27,0.7246921997462343,-0.27530780025376567
2012-07-30,0.7155953790587637,-0.2844046209412363
2012-07-31,0.7126676201032708,-0.2873323798967292
2012-08-01,0.7091753371230393,-0.29082466287696074
2012-08-02,0.726510680199999,-0.273489319800001
2012-08-03,0.7047547291260896,-0.2952452708739104
2012-08-06,0.710814605909132,-0.28918539409086796
2012-08-07,0.7063149748348132,-0.2936850251651868
2012-08-08,0.7103581246891082,-0.2896418753108918
2012-08-09,0.7207640490676309,-0.2792359509323691
2012-08-10,0.7237575813742236,-0.27624241862577636
2012-08-13,0.7155204563693274,-0.2844795436306726
2012-08-14,0.7088248487905313,-0.2911751512094687
2012-08-15,0.7159434179395179,-0.2840565820604821
2012-08-16,0.726272453776847,-0.273727546223153
2012-08-17,0.7228326140915964,-0.2771673859084036
2012-08-20,0.7077819586447995,-0.29221804135520046
2012-08-21,0.6922746110558284,-0.30772538894417156
2012-08-22,0.6837811123548455,-0.3162188876451545
2012-08-23,0.664426663130213,-0.33557333686978696
2012-08-24,0.6724950101088094,-0.3275049898911906
2012-08-27,0.6705281592724944,-0.32947184072750557
2012-08-28,0.6610424923079135,-0.33895750769208655
2012-08-29,0.6698386076826907,-0.33016139231730934
2012-08-30,0.6711536998384733,-0.3288463001615267
2012-08-31,0.6587864795972662,-0.3412135204027338
2012-09-03,0.6715700811046545,-0.32842991889534545
2012-09-04,0.6565160781264178,-0.34348392187358223
2012-09-05,0.6443990906267902,-0.35560090937320976
2012-09-06,0.6751507022957974,-0.32484929770420257
2012-09-07,0.661318832829965,-0.33868116717003505
2012-09-10,0.6360143043662894,-0.36398569563371064
2012-09-11,0.6324256893440496,-0.36757431065595036
2012-09-12,0.6206710362148777,-0.37932896378512226
