date,wealth,cumulative_return
2017-05-10,4.864809591796741,3.8648095917967407
2017-05-11,4.837640833265477,3.8376408332654766
2017-05-12,4.845118325162554,3.845118325162554
2017-05-15,4.891907034800884,3.8919070348008837
2017-05-16,4.909118582248591,3.909118582248591
2017-05-17,4.692464944465154,3.6924649444651543
2017-05-18,4.696136841653666,3.696136841653666
2017-05-19,4.762574625331553,3.7625746253315526
2017-05-22,4.8032051328937415,3.8032051328937415
2017-05-23,4.827886079903809,3.8278860799038092
2017-05-24,4.8408739496981585,3.8408739496981585
2017-05-25,4.871316113576253,3.8713161135762526
2017-05-26,4.872255885699838,3.872255885699838
2017-05-29,4.873648179100905,3.873648179100905
2017-05-30,4.846136672891406,3.846136672891406
2017-05-31,4.846284100777044,3.8462841007770443
2017-06-01,4.931857758511052,3.931857758511052
2017-06-02,4.971841577192016,3.9718415771920164
2017-06-05,4.9422829775720345,3.9422829775720345
2017-06-06,4.906447103048825,3.9064471030488246
2017-06-07,4.900932399114782,3.900932399114782
2017-06-08,4.915934203734301,3.9159342037343006
2017-06-09,4.91446647881866,3.9144664788186603
2017-06-12,4.883550283443819,3.883550283443819
2017-06-13,4.933544387301412,3.9335443873014118
2017-06-14,4.907256394837626,3.907256394837626
2017-06-15,4.871167595296438,3.8711675952964377
2017-06-16,4.888268117849047,3.888268117849047
2017-06-19,4.987083628413823,3.9870836284138234
2017-06-20,4.921980556688997,3.9219805566889967
2017-06-21,4.9015768393863,3.9015768393863004
2017-06-22,4.899705278299841,3.899705278299841
2017-06-23,4.907485735438415,3.9074857354384154
2017-06-26,4.93041775328196,3.9304177532819597
2017-06-27,4.843542804688382,3.843542804688382
2017-06-28,4.910809553954717,3.910809553954717
2017-06-29,4.788384997141744,3.788384997141744
2017-06-30,4.7700883718127525,3.7700883718127525
2017-07-03,4.829841288310711,3.8298412883107114
2017-07-04,4.814414519823663,3.8144145198236634
2017-07-05,4.8179738212793435,3.8179738212793435
2017-07-06,4.724852922563073,3.7248529225630733
2017-07-07,4.77796287092531,3.77796287092531
2017-07-10,4.794000485583471,3.794000485583471
2017-07-11,4.779292761717304,3.779292761717304
2017-07-12,4.884800210352462,3.884800210352462
2017-07-13,4.905056969730985,3.9050569697309854
2017-07-14,4.929753154191016,3.9297531541910162
2017-07-17,4.940550576516575,3.940550576516575
2017-07-18,4.904201951249011,3.9042019512490107
2017-07-19,4.976125100379147,3.9761251003791473
2017-07-20,4.978982432668989,3.978982432668989
2017-07-21,4.930121080956685,3.9301210809566847
2017-07-24,4.915415333994668,3.915415333994668
2017-07-25,4.970833004464122,3.9708330044641222
2017-07-26,4.971374354844269,3.9713743548442686
2017-07-27,4.957317910348454,3.957317910348454
2017-07-28,4.919148342213079,3.919148342213079
2017-07-31,4.901933643552455,3.9019336435524554
2017-08-01,4.944335681193082,3.944335681193082
2017-08-02,4.924788157746875,3.9247881577468746
2017-08-03,4.929480880798522,3.929480880798522
2017-08-04,4.973489957556307,3.973489957556307
2017-08-07,4.995293051568583,3.9952930515685834
2017-08-08,4.979204539477752,3.9792045394777524
2017-08-09,4.934891777843152,3.934891777843152
2017-08-10,4.757287572241734,3.757287572241734
2017-08-11,4.738553307120462,3.738553307120462
2017-08-14,4.851511290576754,3.851511290576754
2017-08-15,4.851554738024918,3.8515547380249178
2017-08-16,4.882931084662173,3.8829310846621734
2017-08-17,4.73175307124997,3.73175307124997
2017-08-18,4.705717243682246,3.705717243682246
2017-08-21,4.6896549976255955,3.6896549976255955
2017-08-22,4.79562631330001,3.7956263133000103
2017-08-23,4.756718363355331,3.756718363355331
2017-08-24,4.763888653739097,3.763888653739097
2017-08-25,4.764299894203241,3.7642998942032406
2017-08-28,4.755804624674019,3.7558046246740187
