date,wealth,cumulative_return
2016-12-28,-1.025067471929861,-2.025067471929861
2016-12-29,-1.0774498060989375,-2.0774498060989375
2016-12-30,-1.109619163103778,-2.109619163103778
2017-01-03,-1.0340128114506668,-2.034012811450667
2017-01-04,-1.0560496223471287,-2.0560496223471287
2017-01-05,-1.154895707282428,-2.154895707282428
2017-01-06,-1.1090670137892098,-2.10906701378921
2017-01-09,-1.1330437220499654,-2.1330437220499654
2017-01-10,-1.1259545548516825,-2.1259545548516825
2017-01-11,-1.1441195814576162,-2.144119581457616
2017-01-12,-1.1758939811378806,-2.1758939811378806
2017-01-13,-1.1877805961687327,-2.1877805961687327
2017-01-16,-1.229971709794743,-2.229971709794743
2017-01-17,-1.2867294436520371,-2.286729443652037
2017-01-18,-1.2669421896277977,-2.2669421896277977
2017-01-19,-1.264545101007044,-2.264545101007044
2017-01-20,-1.2887309211261169,-2.288730921126117
2017-01-23,-1.3232721789460355,-2.3232721789460355
2017-01-24,-1.307778811613964,-2.307778811613964
2017-01-25,-1.3197822667151753,-2.3197822667151753
2017-01-26,-1.3101295140092368,-2.310129514009237
2017-01-27,-1.3187104968861565,-2.3187104968861565
2017-01-30,-1.3346042652867607,-2.3346042652867607
2017-01-31,-1.3429258070611243,-2.3429258070611243
2017-02-01,-1.345690856306661,-2.345690856306661
2017-02-02,-1.3463657592289362,-2.346365759228936
2017-02-03,-1.3464739680978317,-2.3464739680978317
2017-02-06,-1.3617773851360329,-2.361777385136033
2017-02-07,-1.3719806169982989,-2.371980616998299
2017-02-08,-1.37615951480777,-2.37615951480777
2017-02-09,-1.3715287650652654,-2.3715287650652654
2017-02-10,-1.3563205330243862,-2.356320533024386
2017-02-13,-1.3539409666899855,-2.3539409666899855
2017-02-14,-1.350156577418216,-2.350156577418216
2017-02-15,-1.3481778169458267,-2.3481778169458267
2017-02-16,-1.3860030753655663,-2.3860030753655663
2017-02-17,-1.3850910083786276,-2.3850910083786276
2017-02-20,-1.3676179682110639,-2.367617968211064
