date,wealth,cumulative_return
2012-07-17,2.6530524812985545,1.6530524812985545
2012-07-18,2.689813085281522,1.6898130852815219
2012-07-19,2.656899345515569,1.6568993455155692
2012-07-20,2.727122223514211,1.7271222235142112
2012-07-23,2.7341450476819795,1.7341450476819795
2012-07-24,2.7361036855998195,1.7361036855998195
2012-07-25,2.7250331605144185,1.7250331605144185
2012-07-26,2.6741519848939257,1.6741519848939257
2012-07-27,2.544783499238577,1.544783499238577
2012-07-30,2.6021347778883688,1.6021347778883688
2012-07-31,2.6514162212721875,1.6514162212721875
2012-08-01,2.5616619425682092,1.5616619425682092
2012-08-02,2.651844016438849,1.651844016438849
2012-08-03,2.5045552441802794,1.5045552441802794
2012-08-06,2.5404207497603606,1.5404207497603606
2012-08-07,2.4615172432848897,1.4615172432848897
2012-08-08,2.4628367220142566,1.4628367220142566
2012-08-09,2.463852932237874,1.4638529322378742
2012-08-10,2.509666171021842,1.5096661710218422
2012-08-13,2.4935050277062976,1.4935050277062976
2012-08-14,2.4224676644407612,1.4224676644407612
2012-08-15,2.3348462869636446,1.3348462869636446
2012-08-16,2.3214026632303595,1.3214026632303595
2012-08-17,2.3502419685690743,1.3502419685690743
2012-08-20,2.3499172171112566,1.3499172171112566
2012-08-21,2.35203848603949,1.3520384860394898
2012-08-22,2.4555788586287717,1.4555788586287717
2012-08-23,2.5118793384301616,1.5118793384301616
2012-08-24,2.5076797333702467,1.5076797333702467
2012-08-27,2.5294686824199655,1.5294686824199655
2012-08-28,2.5419280242481292,1.5419280242481292
2012-08-29,2.5196530274794657,1.5196530274794657
2012-08-30,2.5860881770031185,1.5860881770031185
2012-08-31,2.641079459746119,1.641079459746119
2012-09-03,2.6202575911013586,1.6202575911013586
2012-09-04,2.581229326059459,1.581229326059459
2012-09-05,2.558812165949007,1.558812165949007
2012-09-06,2.4527860266802017,1.4527860266802017
2012-09-07,2.475178538721786,1.475178538721786
2012-09-10,2.4653067547897622,1.4653067547897622
2012-09-11,2.447251991825759,1.447251991825759
2012-09-12,2.3688001839610684,1.3688001839610684
2012-09-13,2.4212329745589494,1.4212329745589494
2012-09-14,2.2812704140695663,1.2812704140695663
2012-09-17,2.295759886327614,1.2957598863276139
2012-09-18,2.327833053860652,1.327833053860652
2012-09-19,2.3479982206933547,1.3479982206933547
2012-09-20,2.374469080629556,1.3744690806295559
2012-09-21,2.4037064162156367,1.4037064162156367
2012-09-24,2.434614758170171,1.434614758170171
2012-09-25,2.464314459507496,1.464314459507496
2012-09-26,2.5533415764480267,1.5533415764480267
2012-09-27,2.5306047849293427,1.5306047849293427
2012-09-28,2.5326665596286944,1.5326665596286944
2012-10-01,2.544728367653648,1.544728367653648
2012-10-02,2.5514636935687927,1.5514636935687927
2012-10-03,2.570492506090779,1.5704925060907788
2012-10-04,2.515541854300438,1.5155418543004382
2012-10-05,2.4473638069993244,1.4473638069993244
2012-10-08,2.4972308232298985,1.4972308232298985
2012-10-09,2.4745482413827005,1.4745482413827005
2012-10-10,2.49600052184571,1.4960005218457102
2012-10-11,2.5049876884248214,1.5049876884248214
2012-10-12,2.521014578507925,1.5210145785079252
2012-10-15,2.5075995452367925,1.5075995452367925
2012-10-16,2.4265755154195876,1.4265755154195876
2012-10-17,2.277093584668655,1.277093584668655
2012-10-18,2.268902363439423,1.2689023634394232
2012-10-19,2.337061182512856,1.3370611825128562
2012-10-22,2.281725404033816,1.281725404033816
2012-10-23,2.3336461840173883,1.3336461840173883
2012-10-24,2.347444913664946,1.3474449136649458
2012-10-25,2.2866190076982162,1.2866190076982162
2012-10-26,2.3891442222442034,1.3891442222442034
2012-10-29,2.442978855844041,1.442978855844041
2012-10-30,2.4204861987012904,1.4204861987012904
2012-10-31,2.4683144135192507,1.4683144135192507
2012-11-01,2.4458502276290925,1.4458502276290925
2012-11-02,2.4598729466264215,1.4598729466264215
2012-11-05,2.5030184260364354,1.5030184260364354
2012-11-06,2.437077207944162,1.4370772079441618
2012-11-07,2.5840274790127014,1.5840274790127014
2012-11-08,2.6243095202483633,1.6243095202483633
2012-11-09,2.6380549885608624,1.6380549885608624
2012-11-12,2.6363567971054036,1.6363567971054036
2012-11-13,2.658588368306563,1.658588368306563
