contract,round,date,position,return
AN,2,2019-11-22,-1.0,-0.0022774017496634373
AN,2,2019-11-25,-1.0,0.02291065768242315
AN,2,2019-11-26,-1.0,-0.03261824796309295
AN,2,2019-11-27,-1.0,0.028196796527582363
AN,2,2019-11-29,-1.0,0.03334532190577195
AN,2,2019-12-02,-1.0,-0.14241770362926917
AN,2,2019-12-03,-1.0,-0.044630314164285874
AN,2,2019-12-04,-1.0,-0.02240883782889826
AN,2,2019-12-05,-1.0,0.04769489143170384
AN,2,2019-12-06,-1.0,-0.013706000645021562
AN,2,2019-12-09,-1.0,0.016209374676230803
AN,2,2019-12-10,-1.0,0.04236492038035291
AN,2,2019-12-11,-1.0,-0.1827810276106003
AN,2,2019-12-12,-1.0,-0.02108150712610944
AN,2,2019-12-13,-1.0,0.06781285730569027
AN,2,2019-12-16,-1.0,-0.05044840308300407
AN,2,2019-12-17,-1.0,0.09083502382400575
AN,2,2019-12-18,-1.0,-0.008272704711114196
AN,2,2019-12-19,-1.0,-0.07117294063132472
AN,2,2019-12-20,-1.0,-0.033253978006412145
AN,2,2019-12-23,-1.0,-0.04629061136817739
AN,2,2019-12-24,-1.0,-1.2134222384193806e-05
AN,2,2019-12-26,-1.0,-0.0474462907076897
AN,2,2019-12-27,-1.0,-0.09345172334320713
AN,2,2019-12-30,-1.0,-0.027746786961852336
AN,2,2019-12-31,-1.0,-0.05413470100019308
BN,1,2011-01-03,1.0,-0.0
BN,1,2011-01-04,1.0,0.05316304054749689
BN,1,2011-01-05,1.0,-0.05297196298484843
BN,1,2011-01-06,1.0,-0.01429827533522927
BN,1,2011-01-07,1.0,0.048794151793988674
BN,1,2011-01-10,1.0,0.020979890813150326
BN,1,2011-01-11,1.0,0.011217100527351238
BN,1,2011-01-12,1.0,0.10387781846029112
BN,1,2011-01-13,1.0,0.047510051988735855
BN,1,2011-01-14,1.0,0.023923911413678733
BN,1,2011-01-18,1.0,0.0586224117514729
BN,1,2011-01-19,1.0,0.007715723858833554
BN,1,2011-01-20,1.0,-0.048310525164136475
BN,1,2011-01-21,1.0,0.05685750439500653
BN,1,2011-01-24,1.0,-0.004251915810841212
BN,1,2011-01-25,1.0,-0.1301570495694237
BN,1,2011-01-26,1.0,0.05180097094440095
BN,1,2011-01-27,1.0,0.03472358358476977
BN,1,2011-01-28,1.0,-0.041007474307201926
BN,1,2011-01-31,1.0,0.09726519784303166
BN,1,2011-02-01,1.0,0.06950108778076539
BN,1,2011-02-02,1.0,0.018900962490936955
BN,1,2011-02-03,-1.0,-0.014568880439512755
BN,1,2011-02-04,-1.0,0.030480862360551454
BN,1,2011-02-07,-1.0,-0.015492869370884326
BN,1,2011-02-08,-1.0,0.03993388296498234
BN,1,2011-02-09,-1.0,-0.024971015679205753
BN,1,2011-02-10,-1.0,0.002456521028983651
BN,1,2011-02-11,-1.0,0.04520740327682577
BN,1,2011-02-14,-1.0,-0.007570750161227126
BN,1,2011-02-15,-1.0,-0.06541181071667194
BN,1,2011-02-16,-1.0,0.024326572914968387
BN,1,2011-02-17,1.0,-0.053144374084553
BN,1,2011-02-18,1.0,0.04796023841695338
BN,1,2011-02-22,1.0,-0.06959598485821909
BN,1,2011-02-23,1.0,0.03887716339809313
BN,1,2011-02-24,-1.0,-0.04196850568812479
BN,1,2011-02-25,-1.0,0.026097614404852407
BN,1,2011-02-28,1.0,-0.1192402237462798
BN,1,2011-03-01,1.0,-0.005413002889226824
BN,1,2011-03-02,1.0,0.04464445534180315
BN,1,2011-03-03,1.0,-0.03792704458019631
BN,1,2011-03-04,1.0,-0.008555471699323006
BN,1,2011-03-07,1.0,-0.043425231309713215
BN,1,2011-03-08,1.0,-0.028171783078143085
BN,1,2011-03-09,-1.0,0.024400417565794776
BN,1,2011-03-10,-1.0,0.10227557508056276
BN,1,2011-03-11,-1.0,-0.01525791782355406
BN,1,2011-03-14,-1.0,-0.07392769447872011
BN,1,2011-03-15,-1.0,0.057291236455299856
BN,1,2011-03-16,-1.0,0.04456171446030391
BN,1,2011-03-17,-1.0,-0.07628396981261656
BN,1,2011-03-18,-1.0,-0.054945839613664844
BN,1,2011-03-21,-1.0,-0.07173665595155998
BN,1,2011-03-22,1.0,-0.04428284294681438
BN,1,2011-03-23,1.0,-0.09838955142967928
BN,1,2011-03-24,1.0,-0.09351608385855859
BN,1,2011-03-25,1.0,-0.06077975469621704
BN,1,2011-03-28,1.0,-0.008126429320553219
BN,1,2011-03-29,1.0,-0.007640519941523098
BN,1,2011-03-30,1.0,0.05358315889966266
BN,1,2011-03-31,1.0,-0.0012964876872719278
BN,1,2011-04-01,1.0,0.03617086201033008
BN,1,2011-04-04,1.0,0.0053074428344908695
BN,1,2011-04-05,1.0,0.11287784360288898
BN,1,2011-04-06,1.0,0.028507734967960677
BN,1,2011-04-07,-1.0,-0.007913107061493367
BN,1,2011-04-08,-1.0,-0.0270107984137195
BN,1,2011-04-11,-1.0,0.0026969623884513273
BN,1,2011-04-12,-1.0,0.06549912060981154
BN,1,2011-04-13,-1.0,-0.013688917134535928
BN,1,2011-04-14,-1.0,-0.05771491767939906
BN,1,2011-04-15,-1.0,0.03345550232833417
BN,1,2011-04-18,1.0,0.039375812441479134
BN,1,2011-04-19,1.0,0.04433566891437098
BN,1,2011-04-20,1.0,0.06992509316142458
BN,1,2011-04-21,1.0,0.10591427846725097
BN,1,2011-04-25,1.0,-0.031092006775650414
BN,1,2011-04-26,1.0,-0.021584665344869566
BN,1,2011-04-27,1.0,0.07536262837040245
BN,1,2011-04-28,1.0,0.04833577992763365
BN,1,2011-04-29,1.0,0.050202714058053516
BN,1,2011-05-02,1.0,-0.020711665199787555
BN,1,2011-05-03,1.0,-0.16386596087493288
BN,1,2011-05-04,1.0,0.03326355069810774
BN,1,2011-05-05,1.0,-0.09369939310140847
BN,1,2011-05-06,1.0,-0.008236605396177583
BN,1,2011-05-09,1.0,0.016012358535653696
BN,1,2011-05-10,1.0,-0.02672478593697339
BN,1,2011-05-11,1.0,-0.003970497603044507
BN,1,2011-05-12,1.0,-0.041583772763863824
BN,1,2011-05-13,1.0,-0.07834881332170175
BN,1,2011-05-16,1.0,0.024643062021421427
BN,1,2011-05-17,1.0,0.02902148502793021
BN,1,2011-05-18,1.0,-0.0758874398617361
BN,1,2011-05-19,1.0,0.050017269722475374
BN,1,2011-05-20,1.0,0.046113942203038404
BN,1,2011-05-23,1.0,-0.1152942995400144
BN,1,2011-05-24,1.0,0.044906918677946654
BN,1,2011-05-25,1.0,0.06615978845864463
BN,1,2011-05-26,1.0,0.07882908546142053
BN,1,2011-05-27,1.0,0.06625042697016675
BN,1,2011-05-31,1.0,-0.025028204129885146
BN,1,2011-06-01,1.0,-0.0630146156008185
BN,1,2011-06-02,1.0,0.000640044940007867
BN,1,2011-06-03,1.0,0.038736853043411505
BN,1,2011-06-06,1.0,-0.045131433360937424
BN,1,2011-06-07,1.0,0.07002302710447228
BN,1,2011-06-08,1.0,-0.04111522331767175
BN,1,2011-06-09,1.0,-0.01869695750717961
BN,1,2011-06-10,1.0,-0.0887270437338576
BN,1,2011-06-13,1.0,0.09399844122883994
BN,1,2011-06-14,1.0,0.0064204913468392175
BN,1,2011-06-15,1.0,-0.14035550184024126
BN,1,2011-06-16,1.0,-0.04692403237030587
BN,1,2011-06-17,1.0,0.045323969467774956
BN,1,2011-06-20,1.0,0.0036883148887345537
BN,1,2011-06-21,1.0,0.04316309736485125
BN,1,2011-06-22,1.0,-0.11088308782896525
BN,1,2011-06-23,1.0,-0.05208058366880133
BN,1,2011-06-24,1.0,-0.015214204867455734
BN,1,2011-06-27,1.0,0.002456449954524528
BN,1,2011-06-28,1.0,0.008781333127892976
BN,1,2011-06-29,1.0,0.043390904399035916
BN,1,2011-06-30,1.0,0.008976117582751035
BN,1,2011-07-01,-1.0,-0.0013209133230072266
BN,1,2011-07-05,-1.0,0.009043386527811585
BN,1,2011-07-06,-1.0,0.047811620810040416
BN,1,2011-07-07,-1.0,0.01356176325075641
BN,1,2011-07-08,-1.0,-0.05105383463836025
BN,1,2011-07-11,-1.0,0.08974498039579207
BN,1,2011-07-12,-1.0,-0.021703940019476734
BN,1,2011-07-13,-1.0,-0.12217193794000449
BN,1,2011-07-14,-1.0,-0.016250721373740378
BN,1,2011-07-15,-1.0,0.004584122963406063
BN,1,2011-07-18,-1.0,0.053443001286256786
BN,1,2011-07-19,1.0,-0.05162409578302615
BN,1,2011-07-20,1.0,0.027958386082431855
BN,1,2011-07-21,1.0,0.11014019189358228
BN,1,2011-07-22,1.0,-0.005272295437525642
BN,1,2011-07-25,1.0,-0.006658807159804282
BN,1,2011-07-26,1.0,0.08973854076560757
BN,1,2011-07-27,1.0,-0.06688492124498385
BN,1,2011-07-28,1.0,0.013113495393437145
BN,1,2011-07-29,1.0,0.06133568224174522
BN,1,2011-08-01,1.0,-0.09207835672649144
BN,1,2011-08-02,1.0,-0.0026260036742546088
BN,1,2011-08-03,1.0,0.08634337913312799
BN,1,2011-08-04,1.0,-0.09268462592134674
BN,1,2011-08-05,1.0,0.05224494652860771
BN,1,2011-08-08,1.0,-0.005064108722086211
BN,1,2011-08-09,1.0,-0.0951602892168395
BN,1,2011-08-10,1.0,-0.035625032296592446
BN,1,2011-08-11,0.0,0.03595656226367456
BN,1,2011-08-12,0.0,-0.001077643804253831
BN,1,2011-08-15,-1.0,0.0
BN,1,2011-08-16,-1.0,-0.0482356590337414
BN,1,2011-08-17,-1.0,-0.0750888943672259
BN,1,2011-08-18,-1.0,0.04268816090442977
BN,1,2011-08-19,-1.0,0.01407615737910871
BN,1,2011-08-22,1.0,-0.0019650678346624264
BN,1,2011-08-23,1.0,0.00961273953063335
BN,1,2011-08-24,1.0,-0.09199620986740215
BN,1,2011-08-25,1.0,-0.06007181984876167
BN,1,2011-08-26,1.0,0.0358117638839031
BN,1,2011-08-29,-1.0,0.05065362266925355
BN,1,2011-08-30,-1.0,0.06780096709868391
BN,1,2011-08-31,-1.0,0.0458487264568006
BN,1,2011-09-01,-1.0,0.04481344802061779
BN,1,2011-09-02,-1.0,-0.02191637690427444
BN,1,2011-09-06,-1.0,0.19315893455206382
BN,1,2011-09-07,-1.0,-0.027104311677853335
BN,1,2011-09-08,-1.0,0.0070996527808874456
BN,1,2011-09-09,-1.0,0.06565622766184066
BN,1,2011-09-12,-1.0,0.03070545240985656
BN,1,2011-09-13,-1.0,0.006702685898250299
BN,1,2011-09-14,-1.0,0.022334623062291236
BN,1,2011-09-15,-1.0,-0.02524626180521671
BN,1,2011-09-16,-1.0,0.012739867311758295
BN,1,2011-09-19,-1.0,0.06545208665932235
BN,1,2011-09-20,-1.0,-0.02595394034404165
BN,1,2011-09-21,-1.0,0.10354449763145904
BN,1,2011-09-22,-1.0,0.1507717906041508
BN,1,2011-09-23,-1.0,-0.044138178960546115
BN,1,2011-09-26,-1.0,-0.06189136891802303
BN,1,2011-09-27,-1.0,-0.08242605621211219
BN,1,2011-09-28,-1.0,0.03328132688696656
BN,1,2011-09-29,-1.0,0.0058072675696944935
BN,1,2011-09-30,-1.0,-0.018360670542320445
BN,1,2011-10-03,-1.0,0.09591093817186058
BN,1,2011-10-04,-1.0,0.05520683467746105
BN,1,2011-10-05,-1.0,-0.0562086557189511
BN,1,2011-10-06,-1.0,0.02234023971364397
BN,1,2011-10-07,-1.0,-0.07709028722499585
BN,1,2011-10-10,-1.0,-0.07557113984861333
BN,1,2011-10-11,-1.0,0.05356713755194346
BN,1,2011-10-12,-1.0,-0.10075414659937582
BN,1,2011-10-13,-1.0,-0.009519586927095997
BN,1,2011-10-14,-1.0,-0.027224899746630848
BN,1,2011-10-17,-1.0,0.037867356762505355
BN,1,2011-10-18,-1.0,0.022021114438792427
BN,1,2011-10-19,1.0,-0.028846064591752707
BN,1,2011-10-20,1.0,0.013510259650239661
BN,1,2011-10-21,1.0,0.09667610753297155
BN,1,2011-10-24,1.0,0.037536164353393534
BN,1,2011-10-25,1.0,0.010070939380556011
BN,1,2011-10-26,1.0,-0.03678809333657905
BN,1,2011-10-27,1.0,0.10156043183229818
BN,1,2011-10-28,1.0,0.0011488767155939663
BN,1,2011-10-31,1.0,0.011379806911978334
BN,1,2011-11-01,-1.0,-0.11038519274152213
BN,1,2011-11-02,-1.0,-0.002006491908585196
BN,1,2011-11-03,-1.0,-0.047417702183203514
BN,1,2011-11-04,-1.0,-0.0006024386475950927
BN,1,2011-11-07,-1.0,-0.011534920093055864
BN,1,2011-11-08,-1.0,-0.041299783315378334
BN,1,2011-11-09,-1.0,0.13123856083978794
BN,1,2011-11-10,-1.0,0.008076085445836842
BN,1,2011-11-11,-1.0,-0.09757811743366275
BN,1,2011-11-14,-1.0,0.10223992909334967
BN,1,2011-11-15,-1.0,0.035464745573239496
BN,1,2011-11-16,-1.0,0.034187636940392487
BN,1,2011-11-17,-1.0,0.01076409917097341
BN,1,2011-11-18,-1.0,-0.01788561048389969
BN,1,2011-11-21,-1.0,0.08595976023635839
BN,1,2011-11-22,-1.0,0.012062918216655102
BN,1,2011-11-23,-1.0,0.07131956107936611
BN,1,2011-11-25,-1.0,0.04482363564065489
BN,1,2011-11-28,1.0,-0.035874374930094675
BN,1,2011-11-29,1.0,0.06792471641337261
BN,1,2011-11-30,1.0,0.05846920592738366
BN,1,2011-12-01,1.0,-0.008749717307970705
BN,1,2011-12-02,1.0,-0.05574188350012963
BN,1,2011-12-05,1.0,0.03092054380237747
BN,1,2011-12-06,1.0,-0.025247342243775475
BN,1,2011-12-07,1.0,0.05789616760465267
BN,1,2011-12-08,1.0,-0.03345385657234028
BN,1,2011-12-09,1.0,0.01229803891736035
BN,1,2011-12-12,1.0,-0.053147337315902224
BN,1,2011-12-13,1.0,-0.05839126109749217
BN,1,2011-12-14,1.0,-0.016997263622648626
BN,1,2011-12-15,1.0,0.024290307681322794
BN,1,2011-12-16,1.0,-0.00260164315935687
BN,1,2011-12-19,1.0,0.015119353678339779
BN,1,2011-12-20,1.0,0.09947561440629056
BN,1,2011-12-21,1.0,0.005764816574594977
BN,1,2011-12-22,1.0,0.007847197151557548
BN,1,2011-12-23,1.0,-0.03665430549613256
BN,1,2011-12-27,1.0,0.029607669270648153
BN,1,2011-12-28,1.0,-0.15596379488062634
BN,1,2011-12-29,1.0,-0.038702752301838166
BN,1,2011-12-30,1.0,0.07872023994896205
BN,1,2012-01-03,1.0,0.0902466447835728
BN,1,2012-01-04,1.0,-0.024128066167727984
BN,1,2012-01-05,1.0,-0.08067668301652486
BN,1,2012-01-06,1.0,-0.03921308225732395
BN,1,2012-01-09,1.0,0.009742505447623236
BN,1,2012-01-10,1.0,0.03093894026442404
BN,1,2012-01-11,1.0,-0.11259331817397226
BN,1,2012-01-12,1.0,0.01621045617529202
BN,1,2012-01-13,1.0,-0.024423340324316686
BN,1,2012-01-17,1.0,0.01609275738129646
BN,1,2012-01-18,1.0,0.06532240367479172
BN,1,2012-01-19,1.0,0.02864942107094628
BN,1,2012-01-20,1.0,0.047875865161968435
BN,1,2012-01-23,1.0,0.015177354413717467
BN,1,2012-01-24,1.0,0.028245241531291623
BN,1,2012-01-25,1.0,0.029252169559435454
BN,1,2012-01-26,1.0,0.03422732718833466
BN,1,2012-01-27,1.0,0.01929857893301675
BN,1,2012-01-30,1.0,-0.016919052028443432
BN,1,2012-01-31,1.0,0.041152363738204085
BN,1,2012-02-01,1.0,0.05815521913316044
BN,1,2012-02-02,1.0,-0.023592601947804926
BN,1,2012-02-03,1.0,0.021063995518282957
BN,1,2012-02-06,1.0,-0.002871790765065441
BN,1,2012-02-07,1.0,0.0536457737390176
BN,1,2012-02-08,1.0,-0.06122483682124341
BN,1,2012-02-09,1.0,0.007966442891517605
BN,1,2012-02-10,1.0,-0.06781993060004131
BN,1,2012-02-13,1.0,0.027027201187178117
BN,1,2012-02-14,1.0,-0.0918653807842786
BN,1,2012-02-15,1.0,0.025953778189197283
BN,1,2012-02-16,1.0,0.08629370291368127
BN,1,2012-02-17,0.0,0.03013496159631153
BN,1,2012-02-21,0.0,-0.0012003330079706945
BN,1,2012-02-22,0.0,-0.0
BN,1,2012-02-23,0.0,0.0
BN,1,2012-02-24,0.0,0.0
BN,1,2012-02-27,0.0,-0.0
BN,1,2012-02-28,-1.0,0.0
BN,1,2012-02-29,0.0,-0.025224023147609218
BN,1,2012-03-01,-1.0,-0.001155540266507357
BN,1,2012-03-02,1.0,0.08880329364879487
BN,1,2012-03-05,1.0,0.024562348341060882
BN,1,2012-03-06,1.0,-0.11889614900178783
BN,1,2012-03-07,1.0,0.023159496687721683
BN,1,2012-03-08,1.0,0.06254575566764362
BN,1,2012-03-09,-1.0,-0.11277841825696545
BN,1,2012-03-12,-1.0,0.022211358435509747
BN,1,2012-03-13,-1.0,-0.03970819019065815
BN,1,2012-03-14,-1.0,0.00983132444269193
BN,1,2012-03-15,-1.0,-0.033355560279595485
BN,1,2012-03-16,-1.0,-0.0795482653839256
BN,1,2012-03-19,-1.0,-0.04589349463276197
BN,1,2012-03-20,-1.0,0.020758946878662116
BN,1,2012-03-21,1.0,0.007454618129519474
BN,1,2012-03-22,1.0,-0.03127631051487012
BN,1,2012-03-23,1.0,0.037686998428110755
BN,1,2012-03-26,1.0,0.06206809573190824
BN,1,2012-03-27,1.0,0.007052918269823985
BN,1,2012-03-28,1.0,-0.05022101857630837
BN,1,2012-03-29,1.0,0.02801260179329858
BN,1,2012-03-30,1.0,0.049502994812668816
BN,1,2012-04-02,1.0,0.036646777785581036
BN,1,2012-04-03,1.0,-0.11575900769568055
BN,1,2012-04-04,1.0,-0.004286479455170381
BN,1,2012-04-05,1.0,-0.04437279541135103
BN,1,2012-04-06,1.0,0.03453257842402648
BN,1,2012-04-09,1.0,0.024726358787836817
BN,1,2012-04-10,-1.0,-0.037656354902309744
BN,1,2012-04-11,-1.0,-0.03672267037390665
BN,1,2012-04-12,-1.0,-0.054977702462132134
BN,1,2012-04-13,-1.0,0.09518174670276068
BN,1,2012-04-16,-1.0,-0.04034734958256288
BN,1,2012-04-17,-1.0,-0.03477397601624401
BN,1,2012-04-18,-1.0,-0.06361242123449355
BN,1,2012-04-19,-1.0,-0.02168045178732882
BN,1,2012-04-20,-1.0,-0.04177296547501458
BN,1,2012-04-23,-1.0,-0.013054486235665349
BN,1,2012-04-24,-1.0,-0.010160258393427163
BN,1,2012-04-25,-1.0,-0.03649897160390073
BN,1,2012-04-26,1.0,-0.014472418420919116
BN,1,2012-04-27,1.0,0.059279925280414245
BN,1,2012-04-30,1.0,-0.03030575493227804
BN,1,2012-05-01,1.0,-0.010746290412655386
BN,1,2012-05-02,1.0,-0.020967563503832182
BN,1,2012-05-03,1.0,-0.012739423650211657
BN,1,2012-05-04,1.0,-0.034440489088322826
BN,1,2012-05-07,1.0,0.03554844241095767
BN,1,2012-05-08,1.0,-0.016704826658994254
BN,1,2012-05-09,1.0,-0.020500028006544786
BN,1,2012-05-10,-1.0,0.01080467702630331
BN,1,2012-05-11,-1.0,0.07851854360541005
BN,1,2012-05-14,-1.0,-0.032386169657463756
BN,1,2012-05-15,-1.0,0.09644709191545418
BN,1,2012-05-16,-1.0,0.08286288945960063
BN,1,2012-05-17,-1.0,0.08928805966907266
BN,1,2012-05-18,-1.0,0.011871102068640503
BN,1,2012-05-21,-1.0,-0.003479588784259967
BN,1,2012-05-22,-1.0,0.028958728250757813
BN,1,2012-05-23,-1.0,0.08100694066545507
BN,1,2012-05-24,-1.0,0.03521726250514932
BN,1,2012-05-25,-1.0,0.007119677239161781
BN,1,2012-05-29,-1.0,0.008141139767952733
BN,1,2012-05-30,-1.0,0.14481809026589096
BN,1,2012-05-31,1.0,0.06718780578813215
BN,1,2012-06-01,1.0,-0.038254312589499545
BN,1,2012-06-04,1.0,0.009627541809467876
BN,1,2012-06-05,1.0,-0.013355518810759361
BN,1,2012-06-06,1.0,0.09941625759924294
BN,1,2012-06-07,1.0,0.07344201056848088
BN,1,2012-06-08,1.0,-0.08416546488061574
BN,1,2012-06-11,1.0,0.034436845343968396
BN,1,2012-06-12,1.0,0.06344742267672997
BN,1,2012-06-13,1.0,-0.03608272224406445
BN,1,2012-06-14,1.0,0.0033799839486960484
BN,1,2012-06-15,1.0,0.1380624171431366
BN,1,2012-06-18,-1.0,-0.011279513200591807
BN,1,2012-06-19,-1.0,-0.05862755342628386
BN,1,2012-06-20,-1.0,0.029197007664565535
BN,1,2012-06-21,-1.0,0.08951146296628858
BN,1,2012-06-22,-1.0,0.008022281756889491
BN,1,2012-06-25,-1.0,0.0196196844247313
BN,1,2012-06-26,1.0,-0.06568911328951446
BN,1,2012-06-27,1.0,-0.07202942538264745
BN,1,2012-06-28,1.0,-0.05337309730442574
BN,1,2012-06-29,1.0,0.1609305598665335
BN,1,2012-07-02,1.0,0.009511324080128808
BN,1,2012-07-03,1.0,0.002997135241298597
BN,1,2012-07-05,1.0,-0.13883044362786884
BN,1,2012-07-06,1.0,-0.03798119146640837
BN,1,2012-07-09,1.0,0.0339732181462129
BN,1,2012-07-10,1.0,-0.010953553342276299
BN,1,2012-07-11,1.0,-0.013369578932602917
BN,1,2012-07-12,1.0,-0.046005002054921
BN,1,2012-07-13,1.0,0.10947442621071726
BN,1,2012-07-16,1.0,0.04713699874941266
BN,1,2012-07-17,1.0,0.014580527015949975
BN,1,2012-07-18,1.0,-0.004462650648107981
BN,1,2012-07-19,1.0,0.06474105561788018
BN,1,2012-07-20,1.0,-0.08399549505375883
BN,1,2012-07-23,1.0,-0.07366019590989915
BN,1,2012-07-24,1.0,-0.010231748028500721
BN,1,2012-07-25,1.0,0.0007223680582673145
BN,1,2012-07-26,1.0,0.14712891288338503
BN,1,2012-07-27,1.0,0.0234572580545951
BN,1,2012-07-30,1.0,-0.011963956213757386
BN,1,2012-07-31,1.0,-0.020009079767084215
BN,1,2012-08-01,1.0,-0.09924959851201154
BN,1,2012-08-02,1.0,-0.037273886480677317
BN,1,2012-08-03,1.0,0.10651802971668357
BN,1,2012-08-06,1.0,-0.025287151753979532
BN,1,2012-08-07,1.0,0.02211249096722532
BN,1,2012-08-08,1.0,0.006996505827294727
BN,1,2012-08-09,-1.0,-0.011425054888920406
BN,1,2012-08-10,-1.0,-0.03134941415825937
BN,1,2012-08-13,-1.0,-0.01174992870054015
BN,1,2012-08-14,-1.0,-0.003000889149597149
BN,1,2012-08-15,-1.0,0.0030105189892785994
BN,1,2012-08-16,-1.0,-0.042397889317094886
BN,1,2012-08-17,-1.0,0.03883238046323757
BN,1,2012-08-20,-1.0,-0.01489470435329718
BN,1,2012-08-21,-1.0,-0.05811175965203453
BN,1,2012-08-22,-1.0,-0.07488031108561803
BN,1,2012-08-23,-1.0,0.0031499334112041863
BN,1,2012-08-24,-1.0,0.045757543705345814
BN,1,2012-08-27,-1.0,0.009669674878531582
BN,1,2012-08-28,-1.0,-0.01967872952109585
BN,1,2012-08-29,-1.0,-0.013328859980372223
BN,1,2012-08-30,-1.0,0.043935089601137685
BN,1,2012-08-31,-1.0,-0.0858355505814111
BN,1,2012-09-04,-1.0,0.0016487254144045436
BN,1,2012-09-05,-1.0,-0.022118046242984135
BN,1,2012-09-06,-1.0,-0.029359659182889367
BN,1,2012-09-07,-1.0,-0.06302026327578397
BN,1,2012-09-10,-1.0,0.0043785704490852855
BN,1,2012-09-11,-1.0,-0.06499803455999148
BN,1,2012-09-12,-1.0,-0.031185141992652016
BN,1,2012-09-13,-1.0,-0.048836148170722446
BN,1,2012-09-14,1.0,-0.06573114157043841
BN,1,2012-09-17,1.0,0.013341321676306021
BN,1,2012-09-18,1.0,0.0018348824215077028
BN,1,2012-09-19,1.0,-0.01137171139178481
BN,1,2012-09-20,1.0,-0.01152131309113826
BN,1,2012-09-21,1.0,0.02911814610340461
BN,1,2012-09-24,1.0,-0.020740344793284335
BN,1,2012-09-25,1.0,-0.015972572039175893
BN,1,2012-09-26,1.0,-0.05858901824759993
BN,1,2012-09-27,1.0,0.08618913301135488
BN,1,2012-09-28,1.0,-0.10107829797309707
BN,1,2012-10-01,1.0,-0.008613302317940063
BN,1,2012-10-02,1.0,0.00961309532531619
BN,1,2012-10-03,1.0,-0.06960659885422135
BN,1,2012-10-04,1.0,0.11423214272905657
BN,1,2012-10-05,1.0,-0.04289171254410257
BN,1,2012-10-08,1.0,-0.1102954326692173
BN,1,2012-10-09,1.0,-0.022368262310518385
BN,1,2012-10-10,1.0,-0.001828672272402081
BN,1,2012-10-11,1.0,0.038578901903815375
BN,1,2012-10-12,1.0,0.02876466450453464
BN,1,2012-10-15,1.0,0.0009196492275724039
BN,1,2012-10-16,1.0,0.03824093473401069
BN,1,2012-10-17,1.0,0.042536105381920646
BN,1,2012-10-18,1.0,-0.09377192212671531
BN,1,2012-10-19,1.0,-0.05024550407131273
BN,1,2012-10-22,1.0,-0.00855246419173635
BN,1,2012-10-23,1.0,-0.06276886033198022
BN,1,2012-10-24,1.0,0.09719053223305121
BN,1,2012-10-25,1.0,0.0850156158208481
BN,1,2012-10-26,1.0,-0.02485426934749252
BN,1,2012-10-29,1.0,-0.05681145235269027
BN,1,2012-10-30,1.0,0.03719477076870403
BN,1,2012-10-31,1.0,0.051668004263152954
BN,1,2012-11-01,1.0,-0.0009525715145690427
BN,1,2012-11-02,1.0,-0.10852954652534837
BN,1,2012-11-05,1.0,-0.048821870080285906
BN,1,2012-11-06,1.0,0.02217320204921471
BN,1,2012-11-07,1.0,-0.005645602517039171
BN,1,2012-11-08,1.0,-0.009555011294193842
BN,1,2012-11-09,1.0,-0.07750407194252482
BN,1,2012-11-12,1.0,-0.02873303889095546
BN,1,2012-11-13,1.0,-2.1711767180692434e-05
BN,1,2012-11-14,1.0,-0.021725823479571457
BN,1,2012-11-15,1.0,-0.003029094965342893
BN,1,2012-11-16,1.0,0.033570127325636995
BN,1,2012-11-19,1.0,0.022596042541050777
BN,1,2012-11-20,1.0,0.014559562653989945
BN,1,2012-11-21,1.0,0.03698882031449379
BN,1,2012-11-23,1.0,0.1088511166181802
BN,1,2012-11-26,1.0,-0.02879491015999435
BN,1,2012-11-27,1.0,-0.001058652171507189
BN,1,2012-11-28,1.0,-0.0021403844895625935
BN,1,2012-11-29,1.0,0.026798131352165643
BN,1,2012-11-30,1.0,-0.01742824188117223
BN,1,2012-12-03,1.0,0.08165798708488801
BN,1,2012-12-04,1.0,0.013035864426417885
BN,1,2012-12-05,1.0,-0.008881455740649018
BN,1,2012-12-06,1.0,-0.059599270709529625
BN,1,2012-12-07,1.0,-0.014571181315694572
BN,1,2012-12-10,1.0,0.04206343341142535
BN,1,2012-12-11,1.0,0.05162161913643324
BN,1,2012-12-12,1.0,0.05765960306116979
BN,1,2012-12-13,1.0,-0.059001818250067575
BN,1,2012-12-14,1.0,0.0691147002580704
BN,1,2012-12-17,1.0,0.042458480747357696
BN,1,2012-12-18,1.0,0.05563823420135534
BN,1,2012-12-19,1.0,0.012812957963911822
BN,1,2012-12-20,1.0,0.030784449828160226
BN,1,2012-12-21,1.0,-0.15515616048687444
BN,1,2012-12-24,1.0,-0.02948008374796403
BN,1,2012-12-26,1.0,-0.006599195272031094
BN,1,2012-12-27,1.0,-0.023431166146867737
BN,1,2012-12-28,1.0,0.049656091014877876
BN,1,2012-12-31,1.0,0.1101346156971268
BN,1,2013-01-02,1.0,0.0032150685528811772
BN,1,2013-01-03,1.0,-0.16367900693981985
BN,1,2013-01-04,1.0,-0.047060493576372965
BN,1,2013-01-07,1.0,0.04509779657465987
BN,1,2013-01-08,1.0,-0.050460181367044034
BN,1,2013-01-09,1.0,-0.045574205674031434
BN,1,2013-01-10,1.0,0.14780402251807628
BN,1,2013-01-11,1.0,-0.03107898280107269
BN,1,2013-01-14,1.0,-0.03509394401116764
BN,1,2013-01-15,1.0,-0.029700773123501254
