contract,round,date,position,return
TY,1,2011-06-07,-1.0,0.012932081942913402
TY,1,2011-06-08,-1.0,-0.07803603995717655
TY,1,2011-06-09,-1.0,0.0776629292667529
TY,1,2011-06-10,-1.0,-0.04226927726711939
TY,1,2011-06-13,-1.0,0.028770699307351263
TY,1,2011-06-14,-1.0,0.13806366858159458
TY,1,2011-06-15,1.0,-0.18184048953278883
TY,1,2011-06-16,1.0,0.026685116394908025
TY,1,2011-06-17,1.0,-0.03291497804095752
TY,1,2011-06-20,1.0,-0.01330121921294827
TY,1,2011-06-21,1.0,-0.024762847967305424
TY,1,2011-06-22,1.0,0.0020783808795192702
TY,1,2011-06-23,1.0,0.1004245343868159
TY,1,2011-06-24,-1.0,0.05564040832829801
TY,1,2011-06-27,-1.0,0.011517293652917593
TY,1,2011-06-28,-1.0,0.1554068029589693
TY,1,2011-06-29,-1.0,0.06086971755657674
TY,1,2011-06-30,1.0,0.06615979199532644
TY,1,2011-07-01,1.0,-0.07515769952365088
TY,1,2011-07-05,1.0,0.08610977229155059
TY,1,2011-07-06,1.0,0.04106565477849896
TY,1,2011-07-07,1.0,-0.0657595192440198
TY,1,2011-07-08,1.0,0.1577504400981229
TY,1,2011-07-11,1.0,0.09420299068876567
TY,1,2011-07-12,1.0,0.008536064950372287
TY,1,2011-07-13,1.0,0.01951584323728054
TY,1,2011-07-14,-1.0,-0.04220890848035153
TY,1,2011-07-15,-1.0,-0.07855035443224094
TY,1,2011-07-18,-1.0,-0.007511714942634032
TY,1,2011-07-19,-1.0,-0.00024757125414304226
TY,1,2011-07-20,-1.0,0.03982633747009798
TY,1,2011-07-21,-1.0,0.07275947737103876
TY,1,2011-07-22,1.0,-0.03987204700390894
TY,1,2011-07-25,1.0,-0.055022759118320344
TY,1,2011-07-26,1.0,0.05003270367218485
TY,1,2011-07-27,1.0,-0.03706093335532548
TY,1,2011-07-28,1.0,0.033186188374830436
TY,1,2011-07-29,1.0,0.1505894848351421
TY,1,2011-08-01,1.0,0.05212350372679837
TY,1,2011-08-02,1.0,0.09620523064769183
TY,1,2011-08-03,1.0,0.010669935696442659
TY,1,2011-08-04,1.0,0.11268560020483447
TY,1,2011-08-05,-1.0,-0.11015990064921354
TY,1,2011-08-08,-1.0,-0.19480057125354497
TY,1,2011-08-09,-1.0,-0.1254968061164696
TY,1,2011-08-10,-1.0,-0.022920309155573432
TY,1,2011-08-11,-1.0,0.08192021248804736
TY,1,2011-08-12,-1.0,-0.06225974554621629
TY,1,2011-08-15,1.0,0.029565484387009542
TY,1,2011-08-16,1.0,0.024545711601467284
TY,1,2011-08-17,1.0,0.02699690329836397
TY,1,2011-08-18,1.0,0.04116318675119309
TY,1,2011-08-19,1.0,0.0013739679428662937
TY,1,2011-08-22,1.0,-0.02070550736484582
TY,1,2011-08-23,-1.0,-0.02718545544109854
TY,1,2011-08-24,-1.0,0.05085788319538685
TY,1,2011-08-25,-1.0,-0.041278331572638355
TY,1,2011-08-26,-1.0,-0.032070319117065885
TY,1,2011-08-29,-1.0,0.06295497866720495
TY,1,2011-08-30,-1.0,-0.06893970808324276
TY,1,2011-08-31,-1.0,0.04000872314957197
TY,1,2011-09-01,-1.0,-0.05781032133575005
TY,1,2011-09-02,1.0,-0.07922897730304611
TY,1,2011-09-06,-1.0,-0.033328027986449106
TY,1,2011-09-07,-1.0,0.008875507859980935
TY,1,2011-09-08,-1.0,-0.03936331658997355
TY,1,2011-09-09,1.0,-0.059943618953083595
TY,1,2011-09-12,-1.0,-0.059654308647420745
TY,1,2011-09-13,-1.0,0.015674354091513222
TY,1,2011-09-14,-1.0,0.0184819618323562
TY,1,2011-09-15,1.0,0.057643781089085355
TY,1,2011-09-16,1.0,-0.01964139869054435
TY,1,2011-09-19,1.0,0.10794249465628193
TY,1,2011-09-20,1.0,-0.008751774308465396
TY,1,2011-09-21,1.0,0.030251720609087325
TY,1,2011-09-22,1.0,0.10970644830575232
TY,1,2011-09-23,-1.0,-0.08390177200647747
TY,1,2011-09-26,-1.0,0.03725880084026078
TY,1,2011-09-27,-1.0,0.07995499070785295
TY,1,2011-09-28,-1.0,-0.011259696874081723
TY,1,2011-09-29,-1.0,-0.032105557429590266
TY,1,2011-09-30,-1.0,-0.011492445130781898
TY,1,2011-10-03,-1.0,-0.09388171674036057
TY,1,2011-10-04,-1.0,0.0029704379192941784
TY,1,2011-10-05,-1.0,0.08825342140216465
TY,1,2011-10-06,-1.0,0.0600692322695921
TY,1,2011-10-07,-1.0,0.06325103490784355
TY,1,2011-10-10,-1.0,0.13058833525332966
TY,1,2011-10-11,1.0,-0.06134447323961235
TY,1,2011-10-12,1.0,-0.05367645317714068
TY,1,2011-10-13,1.0,0.04907343316237557
TY,1,2011-10-14,1.0,-0.030014887292913763
TY,1,2011-10-17,1.0,0.057468490001209606
TY,1,2011-10-18,1.0,0.010613199400246071
TY,1,2011-10-19,1.0,0.001336573441782645
TY,1,2011-10-20,1.0,-0.014320726948042354
TY,1,2011-10-21,1.0,-0.00497569606734049
TY,1,2011-10-24,1.0,-0.032582235687482586
TY,1,2011-10-25,1.0,0.08166687725786752
TY,1,2011-10-26,1.0,-0.056603430228036114
TY,1,2011-10-27,1.0,-0.13047602689035945
TY,1,2011-10-28,1.0,0.07489150345864143
TY,1,2011-10-31,1.0,0.09244025290457591
TY,1,2011-11-01,1.0,0.11044356793773907
TY,1,2011-11-02,1.0,0.005150630889118028
TY,1,2011-11-03,1.0,-0.024434645580461406
TY,1,2011-11-04,1.0,0.018617079363093064
TY,1,2011-11-07,1.0,0.027666801605057408
TY,1,2011-11-08,1.0,-0.04776145087102986
TY,1,2011-11-09,1.0,0.07302120740996884
TY,1,2011-11-10,1.0,-0.04452864314680661
TY,1,2011-11-11,1.0,-0.053599359186892515
TY,1,2011-11-14,1.0,0.06396165926263293
TY,1,2011-11-15,1.0,-0.011900650300912535
TY,1,2011-11-16,1.0,0.016400461684847482
TY,1,2011-11-17,1.0,0.031980148768395875
TY,1,2011-11-18,-1.0,-0.052956966448686
TY,1,2011-11-21,-1.0,-0.053834061000217356
TY,1,2011-11-22,-1.0,-0.022216847670226775
TY,1,2011-11-23,-1.0,-0.04335154725574861
TY,1,2011-11-25,-1.0,0.05825518373098135
TY,1,2011-11-28,-1.0,-0.0016692582027103373
TY,1,2011-11-29,-1.0,0.029338654540642255
TY,1,2011-11-30,-1.0,0.04136131677093917
TY,1,2011-12-01,-1.0,0.021638002250851322
TY,1,2011-12-02,-1.0,-0.05781825020167944
TY,1,2011-12-05,-1.0,0.011861345564326603
TY,1,2011-12-06,-1.0,0.02563260493774901
TY,1,2011-12-07,-1.0,-0.07174369613031108
TY,1,2011-12-08,-1.0,-0.045170264713715796
TY,1,2011-12-09,-1.0,0.05931550787846453
TY,1,2011-12-12,-1.0,-0.04011037986455879
TY,1,2011-12-13,-1.0,-0.03181037208699026
TY,1,2011-12-14,-1.0,-0.03761947054006364
TY,1,2011-12-15,-1.0,0.010643692311094457
TY,1,2011-12-16,-1.0,-0.0533191975823239
TY,1,2011-12-19,-1.0,-0.018505634501032497
TY,1,2011-12-20,-1.0,0.08396076295213432
TY,1,2011-12-21,-1.0,0.02337917808146304
TY,1,2011-12-22,-1.0,-0.0038927176405867485
TY,1,2011-12-23,-1.0,0.07122375833418822
TY,1,2011-12-27,-1.0,-0.011334374087643768
TY,1,2011-12-28,-1.0,-0.09102193110969559
TY,1,2011-12-29,-1.0,-0.01699441104375174
TY,1,2011-12-30,-1.0,-0.03412327042153929
TY,1,2012-01-03,-1.0,0.07031480897360623
TY,1,2012-01-04,-1.0,0.01864716085855196
TY,1,2012-01-05,-1.0,-0.013595340226161835
TY,1,2012-01-06,-1.0,-0.031321035502963716
TY,1,2012-01-09,-1.0,-0.013977399881351644
TY,1,2012-01-10,-1.0,0.017719450482017514
TY,1,2012-01-11,-1.0,-0.06307856892601983
TY,1,2012-01-12,-1.0,0.03040235703899843
TY,1,2012-01-13,-1.0,-0.0759310136004371
TY,1,2012-01-17,-1.0,-0.006226250019298085
TY,1,2012-01-18,-1.0,0.04310273653967575
TY,1,2012-01-19,-1.0,0.07461735731527654
TY,1,2012-01-20,-1.0,0.05701611958335749
TY,1,2012-01-23,-1.0,0.03675790797211217
TY,1,2012-01-24,-1.0,-0.014604599092296125
TY,1,2012-01-25,-1.0,-0.0903677656179457
TY,1,2012-01-26,-1.0,-0.08853205809811594
TY,1,2012-01-27,-1.0,-0.03655221540432547
TY,1,2012-01-30,-1.0,-0.040969947687178425
TY,1,2012-01-31,-1.0,-0.029041294300848435
TY,1,2012-02-01,-1.0,0.03529027506127258
TY,1,2012-02-02,-1.0,-0.025390142745363893
TY,1,2012-02-03,-1.0,0.11515931483267187
TY,1,2012-02-06,-1.0,-0.04550320559487696
TY,1,2012-02-07,-1.0,0.06726911782263038
TY,1,2012-02-08,1.0,0.007947662920873498
TY,1,2012-02-09,1.0,-0.07540491599835486
TY,1,2012-02-10,1.0,0.08070840014203592
TY,1,2012-02-13,1.0,-0.0349905947895965
TY,1,2012-02-14,1.0,0.053488103261252716
TY,1,2012-02-15,1.0,0.006147088095972308
TY,1,2012-02-16,1.0,-0.080328547441565
TY,1,2012-02-17,1.0,-0.00858394636891456
TY,1,2012-02-21,1.0,-0.03814912222635694
TY,1,2012-02-22,1.0,0.05503649599511085
TY,1,2012-02-23,1.0,0.02123613720257803
TY,1,2012-02-24,1.0,-0.00026581600619084075
TY,1,2012-02-27,1.0,0.059078252498427235
TY,1,2012-02-28,1.0,0.006588138392932721
TY,1,2012-02-29,1.0,-0.06297701782707167
TY,1,2012-03-01,1.0,-0.060214626768235524
TY,1,2012-03-02,1.0,0.07993933790851147
TY,1,2012-03-05,1.0,-0.030930768943087293
TY,1,2012-03-06,1.0,0.07733641354288275
TY,1,2012-03-07,1.0,-0.028689438460029512
TY,1,2012-03-08,1.0,-0.04453704071657786
TY,1,2012-03-09,1.0,-0.026851609569653507
TY,1,2012-03-12,1.0,0.004275970808499673
TY,1,2012-03-13,1.0,-0.09212256141942983
TY,1,2012-03-14,1.0,-0.19538437909577244
TY,1,2012-03-15,1.0,0.007326782336387302
TY,1,2012-03-16,1.0,-0.029911471144559873
TY,1,2012-03-19,1.0,-0.08447603538060239
TY,1,2012-03-20,1.0,-0.004153059328165433
TY,1,2012-03-21,1.0,0.08238238137437594
TY,1,2012-03-22,1.0,0.02124382742811256
TY,1,2012-03-23,1.0,0.039643589736223
TY,1,2012-03-26,0.0,0.0019008459195991607
TY,1,2012-03-27,0.0,-0.01656203835689558
TY,1,2012-03-28,0.0,-0.0
TY,1,2012-03-29,0.0,0.0
TY,1,2012-03-30,0.0,-0.0
TY,1,2012-04-02,0.0,0.0
TY,1,2012-04-03,0.0,-0.0
TY,1,2012-04-04,0.0,0.0
TY,1,2012-04-05,0.0,0.0
TY,1,2012-04-06,0.0,0.0
TY,1,2012-04-09,-1.0,0.0
TY,1,2012-04-10,-1.0,-0.07068152046959558
TY,1,2012-04-11,-1.0,0.03220388897894687
TY,1,2012-04-12,-1.0,0.022844884550376844
TY,1,2012-04-13,-1.0,-0.04873074187192744
TY,1,2012-04-16,1.0,-0.019660675388400425
TY,1,2012-04-17,1.0,-0.06696141178004829
TY,1,2012-04-18,1.0,0.01788013037283834
TY,1,2012-04-19,1.0,0.02618698211671142
TY,1,2012-04-20,1.0,-0.012639005622119136
TY,1,2012-04-23,1.0,0.041655218707394984
TY,1,2012-04-24,1.0,-0.027707529933603384
TY,1,2012-04-25,-1.0,-0.013036346872699563
TY,1,2012-04-26,-1.0,-0.06893846517790923
TY,1,2012-04-27,-1.0,-0.03325556510844156
TY,1,2012-04-30,-1.0,-0.018087793308078876
TY,1,2012-05-01,-1.0,0.045021266634695814
TY,1,2012-05-02,-1.0,-0.03187691547559343
TY,1,2012-05-03,-1.0,-0.0002591294053530601
TY,1,2012-05-04,-1.0,-0.06823323290495174
TY,1,2012-05-07,-1.0,-2.9146888791837723e-05
TY,1,2012-05-08,-1.0,-0.043106045143454605
TY,1,2012-05-09,-1.0,0.0021802109984866767
TY,1,2012-05-10,-1.0,0.019203302594892536
TY,1,2012-05-11,-1.0,-0.04722800485404074
TY,1,2012-05-14,-1.0,-0.05510486588493383
TY,1,2012-05-15,-1.0,0.007391882665724833
TY,1,2012-05-16,-1.0,-0.007971551249111567
TY,1,2012-05-17,-1.0,-0.05741115958502498
TY,1,2012-05-18,-1.0,-0.007972014379005318
TY,1,2012-05-21,-1.0,0.03146605715886852
TY,1,2012-05-22,-1.0,0.05327270008694972
TY,1,2012-05-23,-1.0,-0.08258348095498039
TY,1,2012-05-24,-1.0,0.03964475909580253
TY,1,2012-05-25,-1.0,-0.03741534544702831
TY,1,2012-05-29,-1.0,-0.011102176201715103
TY,1,2012-05-30,-1.0,-0.15146393504893685
TY,1,2012-05-31,-1.0,-0.03997527900520835
TY,1,2012-06-01,-1.0,-0.13250473180413405
TY,1,2012-06-04,-1.0,0.1004433312501142
TY,1,2012-06-05,1.0,0.022496048036949406
TY,1,2012-06-06,1.0,-0.13798336973436168
TY,1,2012-06-07,1.0,0.01746102339750288
TY,1,2012-06-08,1.0,0.008961038725976148
TY,1,2012-06-11,1.0,0.044488736909413365
TY,1,2012-06-12,1.0,-0.08603832012879653
TY,1,2012-06-13,1.0,0.07366052045880112
TY,1,2012-06-14,1.0,-0.03009816521883785
TY,1,2012-06-15,1.0,0.039406407553461364
TY,1,2012-06-18,1.0,-0.007306457770156921
TY,1,2012-06-19,1.0,-0.038592840648094165
TY,1,2012-06-20,1.0,-0.04342835030124184
TY,1,2012-06-21,1.0,0.024076454064447087
TY,1,2012-06-22,1.0,-0.056718279188053326
TY,1,2012-06-25,1.0,0.08800076226719825
TY,1,2012-06-26,1.0,-0.0195901520755892
TY,1,2012-06-27,1.0,0.016787957143639703
TY,1,2012-06-28,1.0,0.05910814657308898
TY,1,2012-06-29,1.0,-0.08703108913228957
TY,1,2012-07-02,1.0,0.09863679869412653
TY,1,2012-07-03,1.0,-0.05713598368989324
TY,1,2012-07-05,1.0,0.04693301282893786
TY,1,2012-07-06,1.0,0.061456017270956516
TY,1,2012-07-09,1.0,0.028461697908909508
TY,1,2012-07-10,1.0,0.011750680043879571
TY,1,2012-07-11,1.0,-0.005252237122852008
TY,1,2012-07-12,1.0,0.009629898998942758
TY,1,2012-07-13,1.0,-0.0180845094365208
TY,1,2012-07-16,1.0,0.043318162980312214
TY,1,2012-07-17,1.0,-0.04431821122686754
TY,1,2012-07-18,1.0,0.033729559493331646
TY,1,2012-07-19,1.0,-0.047712985242528046
TY,1,2012-07-20,1.0,0.0737829213631402
TY,1,2012-07-23,1.0,0.026139326727101363
TY,1,2012-07-24,1.0,0.03428930591245917
TY,1,2012-07-25,1.0,-0.005724565656586852
TY,1,2012-07-26,-1.0,-0.036020624117106735
TY,1,2012-07-27,-1.0,0.11249378771266101
TY,1,2012-07-30,-1.0,-0.0717325830972883
TY,1,2012-07-31,-1.0,-0.014874342940423436
TY,1,2012-08-01,-1.0,0.0797993828152391
TY,1,2012-08-02,-1.0,-0.0741281294646321
TY,1,2012-08-03,-1.0,0.11206707117962794
TY,1,2012-08-06,-1.0,-0.031210124241667584
TY,1,2012-08-07,-1.0,0.07982590292832142
TY,1,2012-08-08,-1.0,0.013583104305593658
TY,1,2012-08-09,-1.0,0.004394741515161163
TY,1,2012-08-10,-1.0,-0.0434219996811953
TY,1,2012-08-13,-1.0,0.01672833880359408
TY,1,2012-08-14,-1.0,0.07556965727560218
TY,1,2012-08-15,-1.0,0.0869076760729657
TY,1,2012-08-16,-1.0,0.032927478410066664
TY,1,2012-08-17,-1.0,-0.021932098333859715
TY,1,2012-08-20,-1.0,-0.002704536101206928
TY,1,2012-08-21,1.0,-0.01522060491250804
TY,1,2012-08-22,1.0,0.07084208262438974
TY,1,2012-08-23,0.0,0.056593040586805234
TY,1,2012-08-24,0.0,-0.020531187234251593
TY,1,2012-08-27,0.0,0.0
TY,1,2012-08-28,0.0,0.0
TY,1,2012-08-29,0.0,-0.0
TY,1,2012-08-30,0.0,0.0
TY,1,2012-08-31,0.0,0.0
TY,1,2012-09-04,1.0,-0.0
TY,1,2012-09-05,1.0,-0.028767481207481807
TY,1,2012-09-06,1.0,-0.10167069276758116
TY,1,2012-09-07,1.0,0.04321878633763072
TY,1,2012-09-10,1.0,-0.024781533813507662
TY,1,2012-09-11,1.0,-0.012746673048131561
TY,1,2012-09-12,1.0,-0.0712836135373418
TY,1,2012-09-13,1.0,0.06765346755003111
TY,1,2012-09-14,1.0,-0.13993842490894415
TY,1,2012-09-17,1.0,0.01939552390032635
TY,1,2012-09-18,1.0,0.02560564796887052
TY,1,2012-09-19,1.0,0.025954076360539372
TY,1,2012-09-20,1.0,0.004565715023109944
TY,1,2012-09-21,1.0,0.04137077873310608
TY,1,2012-09-24,1.0,0.03940422344471002
TY,1,2012-09-25,0.0,0.03974284728534947
TY,1,2012-09-26,0.0,-0.021275390406608728
TY,1,2012-09-27,0.0,-0.0
TY,1,2012-09-28,0.0,-0.0
TY,1,2012-10-01,1.0,0.0
TY,1,2012-10-02,1.0,-0.01189441426672144
TY,1,2012-10-03,1.0,0.015577118881292651
TY,1,2012-10-04,1.0,-0.05439976235801215
TY,1,2012-10-05,1.0,-0.08639703338320324
TY,1,2012-10-08,1.0,0.05757923046022884
TY,1,2012-10-09,1.0,-0.03700536573126913
TY,1,2012-10-10,1.0,0.029121261248872023
TY,1,2012-10-11,1.0,0.007806472970415665
TY,1,2012-10-12,1.0,0.007851840775194872
TY,1,2012-10-15,0.0,-0.0003900116709226299
TY,1,2012-10-16,0.0,-0.023810891165675967
TY,1,2012-10-17,0.0,-0.0
TY,1,2012-10-18,0.0,-0.0
TY,1,2012-10-19,0.0,0.0
TY,1,2012-10-22,0.0,-0.0
TY,1,2012-10-23,0.0,0.0
TY,1,2012-10-24,0.0,0.0
TY,1,2012-10-25,0.0,-0.0
TY,1,2012-10-26,0.0,0.0
TY,1,2012-10-29,0.0,0.0
TY,1,2012-10-30,0.0,-0.0
TY,1,2012-10-31,0.0,0.0
TY,1,2012-11-01,0.0,-0.0
TY,1,2012-11-02,0.0,-0.0
TY,1,2012-11-05,0.0,0.0
TY,1,2012-11-06,0.0,-0.0
TY,1,2012-11-07,0.0,0.0
TY,1,2012-11-08,0.0,0.0
TY,1,2012-11-09,0.0,0.0
TY,1,2012-11-12,0.0,-0.0
TY,1,2012-11-13,0.0,0.0
TY,1,2012-11-14,0.0,0.0
TY,1,2012-11-15,0.0,-0.0
TY,1,2012-11-16,0.0,0.0
TY,1,2012-11-19,0.0,-0.0
TY,1,2012-11-20,0.0,-0.0
TY,1,2012-11-21,0.0,-0.0
TY,1,2012-11-23,0.0,-0.0
TY,1,2012-11-26,0.0,0.0
TY,1,2012-11-27,0.0,0.0
TY,1,2012-11-28,1.0,0.0
TY,1,2012-11-29,1.0,-0.015843854474269493
TY,1,2012-11-30,1.0,0.0199345776695713
TY,1,2012-12-03,1.0,-0.032859951948250296
TY,1,2012-12-04,1.0,0.020619900726438347
TY,1,2012-12-05,1.0,0.04196771432594963
TY,1,2012-12-06,1.0,0.015022067516716366
TY,1,2012-12-07,1.0,-0.0625560790708087
TY,1,2012-12-10,1.0,0.012173317842713974
TY,1,2012-12-11,1.0,-0.04435668658777495
TY,1,2012-12-12,1.0,-0.06949063264047042
TY,1,2012-12-13,1.0,-0.06585545397561543
TY,1,2012-12-14,0.0,0.012307576599733685
TY,1,2012-12-17,0.0,-0.026426104373884506
TY,1,2012-12-18,0.0,-0.0
TY,1,2012-12-19,0.0,0.0
TY,1,2012-12-20,0.0,0.0
TY,1,2012-12-21,0.0,0.0
TY,1,2012-12-24,0.0,-0.0
TY,1,2012-12-26,0.0,0.0
TY,1,2012-12-27,0.0,0.0
TY,1,2012-12-28,0.0,0.0
TY,1,2012-12-31,0.0,-0.0
TY,1,2013-01-02,0.0,-0.0
TY,1,2013-01-03,0.0,-0.0
TY,1,2013-01-04,0.0,-0.0
TY,1,2013-01-07,0.0,0.0
TY,1,2013-01-08,0.0,0.0
TY,1,2013-01-09,0.0,0.0
TY,1,2013-01-10,0.0,-0.0
TY,1,2013-01-11,0.0,0.0
TY,1,2013-01-14,0.0,0.0
TY,1,2013-01-15,0.0,0.0
TY,1,2013-01-16,0.0,0.0
TY,1,2013-01-17,0.0,-0.0
TY,1,2013-01-18,0.0,0.0
TY,1,2013-01-22,0.0,0.0
TY,1,2013-01-23,0.0,0.0
TY,1,2013-01-24,0.0,-0.0
TY,1,2013-01-25,0.0,-0.0
TY,1,2013-01-28,0.0,-0.0
TY,1,2013-01-29,0.0,0.0
TY,1,2013-01-30,0.0,-0.0
TY,1,2013-01-31,0.0,0.0
TY,1,2013-02-01,0.0,-0.0
TY,1,2013-02-04,0.0,0.0
TY,1,2013-02-05,0.0,-0.0
TY,1,2013-02-06,0.0,0.0
TY,1,2013-02-07,0.0,0.0
TY,1,2013-02-08,0.0,-0.0
TY,1,2013-02-11,0.0,-0.0
TY,1,2013-02-12,0.0,-0.0
TY,1,2013-02-13,0.0,-0.0
TY,1,2013-02-14,0.0,0.0
TY,1,2013-02-15,0.0,-0.0
TY,1,2013-02-19,0.0,-0.0
TY,1,2013-02-20,0.0,0.0
TY,1,2013-02-21,0.0,0.0
TY,1,2013-02-22,0.0,0.0
TY,1,2013-02-25,0.0,0.0
TY,1,2013-02-26,0.0,0.0
TY,1,2013-02-27,1.0,-0.0
TY,1,2013-02-28,1.0,-0.004509303812488607
TY,1,2013-03-01,1.0,0.048220436468555936
TY,1,2013-03-04,1.0,-0.03284603505877288
TY,1,2013-03-05,1.0,-0.02002977763630231
TY,1,2013-03-06,1.0,-0.0705400544476769
TY,1,2013-03-07,1.0,-0.10282045775825184
TY,1,2013-03-08,1.0,-0.10320564291924354
TY,1,2013-03-11,1.0,-0.0008152518294050765
TY,1,2013-03-12,1.0,0.05311570075303307
TY,1,2013-03-13,1.0,-0.003152592747098586
TY,1,2013-03-14,1.0,0.0027611216273165087
TY,1,2013-03-15,1.0,0.08421795904103137
TY,1,2013-03-18,1.0,0.06330915982002909
TY,1,2013-03-19,1.0,0.07311407463586114
TY,1,2013-03-20,1.0,-0.03494373117993726
TY,1,2013-03-21,1.0,0.002943929323273838
TY,1,2013-03-22,1.0,0.022232543026180565
TY,1,2013-03-25,1.0,0.012748122679917135
TY,1,2013-03-26,1.0,0.02628760605356676
TY,1,2013-03-27,1.0,0.09113824781194532
TY,1,2013-03-28,1.0,-0.030479015173676162
TY,1,2013-04-01,1.0,0.029956743897179127
TY,1,2013-04-02,1.0,-0.031051112317832887
TY,1,2013-04-03,1.0,0.09256123485982864
TY,1,2013-04-04,1.0,0.09390161739803006
TY,1,2013-04-05,1.0,0.06572552125750233
TY,1,2013-04-08,1.0,-0.06312221970577611
TY,1,2013-04-09,1.0,-0.01016643269297158
TY,1,2013-04-10,1.0,-0.08364169836295961
TY,1,2013-04-11,1.0,0.0252873762211206
TY,1,2013-04-12,1.0,0.09188185472448236
TY,1,2013-04-15,1.0,0.012467187713849222
TY,1,2013-04-16,0.0,-0.02022179349961411
TY,1,2013-04-17,-1.0,-0.028021818285291312
TY,1,2013-04-18,-1.0,-0.04576902993365592
TY,1,2013-04-19,0.0,0.03050358685819439
TY,1,2013-04-22,-1.0,-0.029302153454075056
TY,1,2013-04-23,-1.0,-0.026513013194144293
TY,1,2013-04-24,-1.0,-0.007642587629846366
TY,1,2013-04-25,-1.0,0.010416112807088913
TY,1,2013-04-26,-1.0,-0.08916275507163479
TY,1,2013-04-29,-1.0,-0.004075833241206876
TY,1,2013-04-30,-1.0,0.021722102445840216
TY,1,2013-05-01,-1.0,-0.060303385781188434
TY,1,2013-05-02,-1.0,-0.007681705789819981
TY,1,2013-05-03,-1.0,0.19084511976665425
TY,1,2013-05-06,-1.0,0.03462635071354938
TY,1,2013-05-07,-1.0,0.00970026805521689
TY,1,2013-05-08,-1.0,-0.03396720167045979
TY,1,2013-05-09,-1.0,0.013225298795705203
TY,1,2013-05-10,1.0,0.14078915740513875
TY,1,2013-05-13,1.0,-0.0783678613854083
TY,1,2013-05-14,1.0,-0.052127968151965846
TY,1,2013-05-15,1.0,0.02586183999580506
TY,1,2013-05-16,1.0,0.1311988472746859
TY,1,2013-05-17,1.0,-0.12190229754370992
TY,1,2013-05-20,1.0,-0.01009002141770824
TY,1,2013-05-21,1.0,0.01742849168353872
TY,1,2013-05-22,1.0,-0.13009218706461662
TY,1,2013-05-23,1.0,0.004250755189548214
TY,1,2013-05-24,1.0,0.01708853601205786
TY,1,2013-05-28,1.0,-0.18643605437497485
TY,1,2013-05-29,1.0,0.007568062668476223
TY,1,2013-05-30,1.0,-0.0003206685594895319
TY,1,2013-05-31,1.0,-0.046093011259818746
TY,1,2013-06-03,1.0,0.02966524858030693
TY,1,2013-06-04,1.0,-0.013905306441018372
TY,1,2013-06-05,1.0,0.041424224881249846
TY,1,2013-06-06,1.0,0.04187732874071457
TY,1,2013-06-07,-1.0,-0.12661304578970792
TY,1,2013-06-10,-1.0,0.013489967671484915
TY,1,2013-06-11,-1.0,-0.018896763676254754
TY,1,2013-06-12,-1.0,0.037777587968721014
TY,1,2013-06-13,-1.0,-0.06911466376123938
TY,1,2013-06-14,-1.0,-0.10346815563410837
TY,1,2013-06-17,-1.0,0.04855945869334347
TY,1,2013-06-18,-1.0,0.012961843862797015
TY,1,2013-06-19,-1.0,0.22617946865914426
TY,1,2013-06-20,-1.0,0.11224829465798
TY,1,2013-06-21,-1.0,0.11342379438300058
TY,1,2013-06-24,-1.0,0.04123031062230987
TY,1,2013-06-25,-1.0,0.03362746890109078
TY,1,2013-06-26,-1.0,-0.06258964923092525
TY,1,2013-06-27,-1.0,-0.06588743378284224
TY,1,2013-06-28,-1.0,0.010162886348078175
TY,1,2013-07-01,-1.0,0.0039563954762548426
TY,1,2013-07-02,-1.0,-0.011054125712211212
TY,1,2013-07-03,-1.0,0.03470941096016985
TY,1,2013-07-05,-1.0,0.24126587822171794
TY,1,2013-07-08,-1.0,-0.0762869266453796
TY,1,2013-07-09,-1.0,-0.025381626944981858
TY,1,2013-07-10,-1.0,0.02515467484414208
TY,1,2013-07-11,-1.0,-0.12135223402820455
TY,1,2013-07-12,-1.0,0.023106080615958403
TY,1,2013-07-15,-1.0,-0.04558197463673386
TY,1,2013-07-16,-1.0,-0.010521933953718149
TY,1,2013-07-17,1.0,-0.04814471743892884
TY,1,2013-07-18,1.0,-0.059126874572628906
TY,1,2013-07-19,1.0,0.039468096402823005
TY,1,2013-07-22,1.0,0.0017199609928670323
TY,1,2013-07-23,1.0,-0.018692087258339027
TY,1,2013-07-24,1.0,-0.06394945446320505
TY,1,2013-07-25,1.0,-0.014991133875262309
TY,1,2013-07-26,1.0,0.04736232870810404
TY,1,2013-07-29,1.0,-0.019112469488353524
TY,1,2013-07-30,1.0,-0.013814933781933894
TY,1,2013-07-31,1.0,0.0017115016608272447
TY,1,2013-08-01,1.0,-0.13646394714046073
TY,1,2013-08-02,1.0,0.14418664947223292
TY,1,2013-08-05,1.0,-0.02715254899851156
TY,1,2013-08-06,1.0,0.001545688036724567
TY,1,2013-08-07,1.0,0.03174055093444913
TY,1,2013-08-08,1.0,0.01959145771057858
TY,1,2013-08-09,1.0,-0.00020423266881642628
TY,1,2013-08-12,1.0,-0.022444887975022903
TY,1,2013-08-13,1.0,-0.11099410426189896
TY,1,2013-08-14,1.0,0.008494581825231145
TY,1,2013-08-15,1.0,-0.03329379157919675
TY,1,2013-08-16,1.0,-0.061625238818206016
TY,1,2013-08-19,1.0,-0.04482251392943213
TY,1,2013-08-20,1.0,0.06772893009840072
TY,1,2013-08-21,1.0,-0.0541767760983581
