Symbol,RollDate,PrevClose_c,NewClose_C,Ratio_c_over_C
BC,2023-03-31,79.77,79.89,0.9984979346601577
BC,2023-04-18,78.8,76.93,1.0243078122968932
BC,2024-09-02,78.8,76.93,1.0243078122968932
BC,2023-05-31,72.66,72.6,1.0008264462809917
BC,2023-06-30,74.9,75.41,0.9932369712239757
BC,2023-07-31,85.56,85.43,1.0015217136837176
BC,2023-08-31,86.86,86.83,1.0003455027064379
BC,2022-05-31,122.84,115.6,1.0626297577854673
BC,2024-06-18,81.62,81.11,1.0062877573665394
BC,2023-12-11,86.41,85.0,1.0165882352941176
BC,2024-07-02,84.49,85.46,0.9886496606599579
BC,2023-06-30,74.9,75.41,0.9932369712239757
BC,2023-07-31,85.56,85.43,1.0015217136837176
BC,2023-08-31,86.86,86.83,1.0003455027064379
BC,2022-05-31,122.84,115.6,1.0626297577854673
BC,2024-06-18,81.62,81.11,1.0062877573665394
BC,2023-12-11,86.41,85.0,1.0165882352941176
BC,2024-07-02,84.49,85.46,0.9886496606599579
BC,2023-03-31,79.77,79.89,0.9984979346601577
BC,2023-04-18,78.8,76.93,1.0243078122968932
BC,2024-09-02,78.8,76.93,1.0243078122968932
BC,2023-05-04,72.66,72.6,1.0008264462809917
BC,2023-05-31,72.66,72.6,1.0008264462809917
BC,2023-06-30,74.9,75.41,0.9932369712239757
BC,2023-07-31,85.56,85.43,1.0015217136837176
BC,2023-08-31,86.86,86.83,1.0003455027064379
BC,2022-05-31,122.84,115.6,1.0626297577854673
BC,2024-06-18,81.62,81.11,1.0062877573665394
BC,2023-12-11,86.41,85.0,1.0165882352941176
BC,2024-07-02,84.49,85.46,0.9886496606599579
BC,2023-06-30,74.9,75.41,0.9932369712239757
BC,2023-07-31,85.56,85.43,1.0015217136837176
BC,2023-08-31,86.86,86.83,1.0003455027064379
BC,2022-05-31,122.84,115.6,1.0626297577854673
BC,2024-06-18,81.62,81.11,1.0062877573665394
BC,2023-12-11,86.41,85.0,1.0165882352941176
BC,2024-07-02,84.49,85.46,0.9886496606599579
BC,2023-03-31,79.77,79.89,0.9984979346601577
BC,2023-04-18,78.8,76.93,1.0243078122968932
BC,2024-09-02,78.8,76.93,1.0243078122968932
BC,2023-05-04,72.66,72.6,1.0008264462809917
BC,2024-11-29,72.94,71.84,1.0153118040089086
BC,2025-01-31,76.76,75.67,1.0144046517774548
BC,2023-03-31,79.77,79.89,0.9984979346601577
BC,2023-05-31,72.66,72.6,1.0008264462809917
BC,2023-06-30,74.9,75.41,0.9932369712239757
BC,2023-07-31,85.56,85.43,1.0015217136837176
BC,2023-08-01,84.49,85.46,0.9886496606599579
BC,2023-03-02,122.84,115.6,1.0626297577854673
BC,2024-06-18,81.62,81.11,1.0062877573665394
BC,2023-12-11,86.41,85.0,1.0165882352941176
BC,2024-07-02,84.49,85.46,0.9886496606599579
BC,2023-06-30,74.9,75.41,0.9932369712239757
BC,2023-07-31,85.56,85.43,1.0015217136837176
BC,2023-08-31,86.86,86.83,1.0003455027064379
BC,2022-05-31,122.84,115.6,1.0626297577854673
BC,2024-06-18,81.62,81.11,1.0062877573665394
BC,2023-12-11,86.41,85.0,1.0165882352941176
BC,2024-07-02,84.49,85.46,0.9886496606599579
BC,2025-02-12,86.86,86.83,1.0003455027064379
BC,2022-05-31,122.84,115.6,1.0626297577854673
BC,2024-06-18,81.62,81.11,1.0062877573665394
BC,2023-12-11,86.41,85.0,1.0165882352941176
BC,2024-07-02,84.49,85.46,0.9886496606599579
BC,2025-02-13,81.62,81.11,1.0062877573665394
BC,2023-05-04,72.66,72.6,1.0008264462809917
BC,2024-11-29,72.94,71.84,1.0153118040089086
BC,2025-01-31,76.76,75.67,1.0144046517774548
BC,2023-03-31,79.77,79.89,0.9984979346601577
BC,2023-05-31,72.66,72.6,1.0008264462809917
BC,2023-06-30,74.9,75.41,0.9932369712239757
BC,2023-07-31,85.56,85.43,1.0015217136837176
BC,2023-08-01,84.49,85.46,0.9886496606599579
BC,2023-03-02,122.84,115.6,1.0626297577854673
BC,2024-06-18,81.62,81.11,1.0062877573665394
BC,2023-12-11,86.41,85.0,1.0165882352941176
BC,2024-07-02,84.49,85.46,0.9886496606599579
BC,2023-06-30,74.9,75.41,0.9932369712239757
BC,2023-07-31,85.56,85.43,1.0015217136837176
BC,2023-08-31,86.86,86.83,1.0003455027064379
BC,2022-05-31,122.84,115.6,1.0626297577854673
BC,2024-06-18,81.62,81.11,1.0062877573665394
BC,2023-12-11,86.41,85.0,1.0165882352941176
BC,2024-07-02,84.49,85.46,0.9886496606599579
BC,2025-02-12,86.86,86.83,1.0003455027064379
BC,2022-05-31,122.84,115.6,1.0626297577854673
BC,2024-06-18,81.62,81.11,1.0062877573665394
BC,2023-12-11,86.41,85.0,1.0165882352941176
BC,2024-07-02,84.49,85.46,0.9886496606599579
BC,2025-02-13,81.62,81.11,1.0062877573665394
BC,2025-01-31,76.76,75.67,1.0144046517774548
BC,2023-03-31,79.77,79.89,0.9984979346601577
BC,2023-05-31,72.66,72.6,1.0008264462809917
BC,2023-06-30,74.9,75.41,0.9932369712239757
BC,2023-07-31,85.56,85.43,1.0015217136837176
BC,2023-08-01,84.49,85.46,0.9886496606599579
BC,2023-03-02,122.84,115.6,1.0626297577854673
BC,2024-06-18,81.62,81.11,1.0062877573665394
BC,2023-12-11,86.41,85.0,1.0165882352941176
BC,2024-07-02,84.49,85.46,0.9886496606599579
BC,2023-06-30,74.9,75.41,0.9932369712239757
BC,2023-07-31,85.56,85.43,1.0015217136837176
BC,2023-08-31,86.86,86.83,1.0003455027064379
BC,2022-05-31,122.84,115.6,1.0626297577854673
BC,2024-06-18,81.62,81.11,1.0062877573665394
BC,2023-12-11,86.41,85.0,1.0165882352941176
BC,2024-07-02,84.49,85.46,0.9886496606599579
BC,2025-02-12,86.86,86.83,1.0003455027064379
BC,2022-05-31,122.84,115.6,1.0626297577854673
BC,2024-06-18,81.62,81.11,1.0062877573665394
BC,2023-12-11,86.41,85.0,1.0165882352941176
BC,2024-07-02,84.49,85.46,0.9886496606599579
BC,2024-06-18,81.62,81.11,1.0062877573665394
BC,2023-12-11,86.41,85.0,1.0165882352941176
BC,2024-07-02,84.49,85.46,0.9886496606599579
BC,2025-02-12,86.86,86.83,1.0003455027064379
BC,2022-05-31,122.84,115.6,1.0626297577854673
BC,2024-06-18,81.62,81.11,1.0062877573665394
BC,2023-12-11,86.41,85.0,1.0165882352941176
BC,2024-07-02,84.49,85.46,0.9886496606599579
BC,2025-02-13,81.62,81.11,1.0062877573665394
BC,2025-01-31,76.76,75.67,1.0144046517774548
BC,2023-03-31,79.77,79.89,0.9984979346601577
BC,2023-03-02,122.84,115.6,1.0626297577854673
BC,2024-06-18,81.62,81.11,1.0062877573665394
BC,2023-12-11,86.41,85.0,1.0165882352941176
BC,2024-07-02,84.49,85.46,0.9886496606599579
BC,2023-06-30,74.9,75.41,0.9932369712239757
BC,2023-07-31,85.56,85.43,1.0015217136837176
BC,2023-08-31,86.86,86.83,1.0003455027064379
BC,2022-05-31,122.84,115.6,1.0626297577854673
BC,2024-06-18,81.62,81.11,1.0062877573665394
BC,2023-12-11,86.41,85.0,1.0165882352941176
BC,2024-07-02,84.49,85.46,0.9886496606599579
BC,2025-02-12,86.86,86.83,1.0003455027064379
BC,2022-05-31,122.84,115.6,1.0626297577854673
BC,2024-06-18,81.62,81.11,1.0062877573665394
BC,2023-12-11,86.41,85.0,1.0165882352941176
BC,2024-07-02,84.49,85.46,0.9886496606599579
BC,2024-06-18,81.62,81.11,1.0062877573665394
BC,2023-12-11,86.41,85.0,1.0165882352941176
BC,2024-07-02,84.49,85.46,0.9886496606599579
BC,2023-08-31,86.86,86.83,1.0003455027064379
BC,2022-05-31,122.84,115.6,1.0626297577854673
BC,2024-06-18,81.62,81.11,1.0062877573665394
BC,2023-12-11,86.41,85.0,1.0165882352941176
BC,2024-07-02,84.49,85.46,0.9886496606599579
BC,2025-02-12,86.86,86.83,1.0003455027064379
BC,2022-05-31,122.84,115.6,1.0626297577854673
BC,2024-06-18,81.62,81.11,1.0062877573665394
BC,2023-12-11,86.41,85.0,1.0165882352941176
BC,2024-07-02,84.49,85.46,0.9886496606599579
BC,2025-02-13,81.62,81.11,1.0062877573665394
BC,2025-02-12,86.86,86.83,1.0003455027064379
BC,2022-05-31,122.84,115.6,1.0626297577854673
BC,2023-03-02,122.84,115.6,1.0626297577854673
BC,2024-06-18,81.62,81.11,1.0062877573665394
BC,2023-12-11,86.41,85.0,1.0165882352941176
BC,2024-07-02,84.49,85.46,0.9886496606599579
BC,2023-06-30,74.9,75.41,0.9932369712239757
BC,2023-07-31,85.56,85.43,1.0015217136837176
BC,2023-03-02,122.84,115.6,1.0626297577854673
BC,2024-06-18,81.62,81.11,1.0062877573665394
BC,2023-12-11,86.41,85.0,1.0165882352941176
BC,2024-07-02,84.49,85.46,0.9886496606599579
BC,2023-06-30,74.9,75.41,0.9932369712239757
BC,2023-07-31,85.56,85.43,1.0015217136837176
