Symbol,RollDate,PrevClose_c,NewClose_C,Ratio_c_over_C
C_,1978-11-21,227.5,238.25,0.9548793284365162
C_,1979-02-21,238.5,249.0,0.9578313253012049
C_,1979-04-20,252.25,257.0,0.9815175097276264
C_,1979-06-21,307.5,311.25,0.9879518072289156
C_,1979-08-21,286.75,289.75,0.9896462467644521
C_,1979-11-21,276.75,294.5,0.9397283531409168
C_,1980-02-21,269.25,283.0,0.9514134275618374
C_,1980-04-21,268.75,281.5,0.9547069271758437
C_,1980-06-20,280.75,287.0,0.9782229965156795
C_,1980-08-21,344.25,343.25,1.0029133284777858
C_,1980-11-21,389.0,404.75,0.9610870907967881
C_,1981-02-20,362.25,373.75,0.9692307692307692
C_,1981-04-21,368.0,378.25,0.9729015201586253
C_,1981-06-19,343.75,352.25,0.9758694109297374
C_,1981-08-21,303.75,306.75,0.9902200488997555
C_,1981-11-20,275.25,292.5,0.941025641025641
C_,1982-02-19,263.25,275.25,0.9564032697547684
C_,1982-04-21,278.5,288.5,0.9653379549393414
C_,1982-06-21,274.0,269.75,1.015755329008341
C_,1982-08-20,225.5,228.0,0.9890350877192983
C_,1982-11-19,239.5,246.25,0.9725888324873097
C_,1983-02-18,278.25,289.0,0.96280276816609
C_,1983-04-21,306.0,310.0,0.9870967741935484
C_,1983-06-21,314.0,294.75,1.0653095843935538
C_,1983-08-19,352.75,355.5,0.9922644163150492
C_,1983-11-21,342.25,341.75,1.0014630577907828
C_,1984-02-21,318.5,322.0,0.9891304347826086
C_,1984-04-19,357.5,356.5,1.002805049088359
C_,1984-06-21,353.0,330.5,1.0680786686838124
C_,1984-08-21,292.25,278.0,1.0512589928057554
C_,1984-11-21,273.5,281.75,0.9707187222715173
C_,1985-02-21,265.75,272.5,0.9752293577981651
C_,1985-04-19,285.5,281.75,1.013309671694765
C_,1985-06-21,274.0,258.5,1.0599613152804641
C_,1985-08-21,231.25,223.0,1.0369955156950672
C_,1985-11-21,239.5,241.75,0.9906928645294726
C_,1986-02-21,239.0,236.0,1.0127118644067796
C_,1986-04-21,226.75,217.5,1.042528735632184
C_,1986-06-20,234.75,197.25,1.1901140684410647
C_,1986-08-21,160.25,169.5,0.9454277286135693
C_,1986-11-21,167.75,177.5,0.9450704225352112
C_,1987-02-20,149.5,157.25,0.9507154213036566
C_,1987-04-21,173.75,177.75,0.9774964838255977
C_,1987-06-19,192.25,198.5,0.9685138539042821
C_,1987-08-21,159.25,168.75,0.9437037037037037
C_,1987-11-20,187.0,192.0,0.9739583333333334
C_,1988-02-19,200.5,207.5,0.9662650602409638
C_,1988-04-21,202.25,210.25,0.9619500594530321
C_,1988-06-21,334.5,342.5,0.9766423357664233
C_,1988-08-19,287.25,295.75,0.9712595097210481
C_,1988-11-21,261.0,270.0,0.9666666666666667
C_,1989-02-21,269.75,276.5,0.9755877034358047
C_,1989-04-21,275.25,277.5,0.9918918918918919
C_,1989-06-21,265.5,255.0,1.0411764705882354
C_,1989-08-21,234.75,236.75,0.9915522703273495
C_,1989-11-21,238.0,242.75,0.98043254376931
C_,1990-02-21,243.0,250.0,0.972
C_,1990-04-20,277.25,278.75,0.9946188340807175
C_,1990-06-21,285.0,282.5,1.008849557522124
C_,1990-08-21,251.75,244.5,1.0296523517382412
C_,1990-11-21,220.5,230.75,0.9555796316359697
C_,1991-02-21,238.75,247.5,0.9646464646464646
C_,1991-04-19,256.75,263.75,0.9734597156398104
C_,1991-06-21,234.75,234.25,1.0021344717182497
C_,1991-08-21,243.5,246.75,0.9868287740628167
C_,1991-11-21,241.25,251.25,0.9601990049751243
C_,1992-02-21,263.75,271.25,0.9723502304147466
C_,1992-04-21,256.5,260.75,0.9837008628954937
C_,1992-06-19,251.25,255.25,0.9843290891283056
C_,1992-08-21,222.75,222.75,1.0
C_,1992-11-20,213.75,221.75,0.963923337091319
C_,1993-02-19,212.75,220.25,0.9659477866061293
C_,1993-04-21,228.0,233.75,0.9754010695187165
C_,1993-06-21,218.0,224.25,0.9721293199554069
C_,1993-08-20,236.75,243.25,0.9732785200411099
C_,1993-11-19,281.75,288.5,0.9766031195840554
C_,1994-02-18,288.25,294.5,0.9787775891341256
C_,1994-04-21,261.75,265.25,0.9868049010367578
C_,1994-06-21,265.25,260.0,1.0201923076923076
C_,1994-08-19,221.0,223.75,0.9877094972067039
C_,1994-11-21,216.25,227.5,0.9505494505494505
C_,1995-02-21,232.25,240.0,0.9677083333333333
C_,1995-04-21,246.75,253.5,0.9733727810650887
C_,1995-06-21,282.0,288.25,0.9783174327840416
C_,1995-08-21,286.0,284.75,1.0043898156277435
C_,1995-11-21,323.5,330.25,0.979560938682816
C_,1996-02-21,377.25,380.25,0.9921104536489151
C_,1996-04-19,458.0,438.25,1.045065601825442
C_,1996-06-21,470.0,386.75,1.2152553329023916
C_,1996-08-21,366.25,337.75,1.0843819393042191
C_,1996-11-21,272.5,272.5,1.0
C_,1997-02-21,291.75,292.75,0.9965841161400513
C_,1997-04-21,299.75,300.5,0.997504159733777
C_,1997-06-20,265.5,247.25,1.0738119312436805
C_,1997-08-21,273.0,277.75,0.9828982898289829
C_,1997-11-21,275.5,284.0,0.9700704225352113
C_,1998-02-20,266.5,274.5,0.970856102003643
C_,1998-04-21,251.0,258.75,0.970048309178744
C_,1998-06-19,253.5,257.5,0.9844660194174757
C_,1998-08-21,205.5,215.5,0.9535962877030162
C_,1998-11-20,220.0,230.75,0.9534127843986999
C_,1999-02-19,215.0,220.75,0.9739524348810872
C_,1999-04-21,224.0,229.5,0.9760348583877996
C_,1999-06-21,219.25,222.0,0.9876126126126126
C_,1999-08-20,209.75,222.5,0.9426966292134832
C_,1999-11-19,192.25,203.5,0.9447174447174447
C_,2000-02-18,220.5,228.75,0.9639344262295082
C_,2000-04-20,226.75,235.75,0.9618239660657476
C_,2000-06-21,203.5,211.75,0.961038961038961
C_,2000-08-21,176.25,188.75,0.9337748344370861
C_,2000-11-21,210.75,223.25,0.9440089585666294
C_,2001-02-21,210.5,218.25,0.9644902634593356
C_,2001-04-20,202.0,209.25,0.965352449223417
C_,2001-06-21,188.25,196.0,0.9604591836734694
C_,2001-08-21,215.5,227.75,0.9462129527991219
C_,2001-11-21,208.75,220.5,0.9467120181405896
C_,2002-02-21,206.75,213.75,0.9672514619883041
C_,2002-04-19,197.25,202.5,0.9740740740740741
C_,2002-06-21,210.25,217.25,0.9677790563866513
C_,2002-08-21,261.25,272.5,0.9587155963302753
C_,2002-11-21,246.5,246.75,0.9989868287740629
C_,2003-02-21,231.75,234.0,0.9903846153846154
C_,2003-04-21,238.75,239.25,0.9979101358411703
C_,2003-06-20,242.75,238.5,1.0178197064989518
C_,2003-08-21,224.5,232.5,0.9655913978494624
C_,2003-11-21,236.0,241.0,0.979253112033195
C_,2004-02-20,284.75,291.0,0.9785223367697594
C_,2004-04-21,304.0,309.0,0.9838187702265372
C_,2004-06-21,274.5,279.0,0.9838709677419355
C_,2004-08-20,231.25,241.75,0.9565667011375388
C_,2004-11-19,199.25,210.25,0.9476813317479191
C_,2005-02-18,200.0,207.75,0.9626955475330926
C_,2005-04-21,211.25,219.5,0.9624145785876993
C_,2005-06-21,232.25,242.0,0.9597107438016529
C_,2005-08-19,210.25,223.5,0.9407158836689038
C_,2005-11-21,191.5,205.25,0.9330085261875761
