Symbol,RollDate,PrevClose_c,NewClose_C,Ratio_c_over_C
ZT,1978-07-26,53.22,52.45,1.0146806482364155
ZT,1978-09-26,55.12,56.32,0.9786931818181818
ZT,1978-11-22,58.1,59.12,0.982746955345061
ZT,1979-01-26,64.22,65.9,0.9745068285280727
ZT,1979-03-26,74.95,72.2,1.0380886426592797
ZT,1979-05-25,72.95,71.25,1.0238596491228071
ZT,1979-07-26,61.77,61.12,1.0106348167539267
ZT,1979-09-26,68.45,70.57,0.9699589060507299
ZT,1979-11-26,69.82,73.37,0.9516151015401388
ZT,1980-01-25,64.42,68.6,0.9390670553935861
ZT,1980-03-26,65.22,67.15,0.9712583767684287
ZT,1980-05-23,65.35,65.17,1.0027620070584624
ZT,1980-07-25,73.95,71.27,1.0376034797249896
ZT,1980-09-26,67.82,69.3,0.9786435786435785
ZT,1980-11-26,65.3,70.87,0.9214053901509806
ZT,1981-01-26,62.67,66.7,0.9395802098950524
ZT,1981-03-26,62.5,66.87,0.9346493195752953
ZT,1981-05-26,68.25,66.77,1.022165643252958
ZT,1981-07-24,64.45,62.4,1.032852564102564
ZT,1981-09-25,65.27,66.4,0.9829819277108433
ZT,1981-11-25,62.55,61.35,1.0195599022004889
ZT,1982-01-26,61.85,60.32,1.0253647214854111
ZT,1982-03-26,68.37,66.45,1.0288939051918735
ZT,1982-05-26,72.55,67.47,1.0752927226915665
ZT,1982-07-26,63.67,62.07,1.0257773481553085
ZT,1982-09-24,60.4,61.97,0.974665160561562
ZT,1982-11-26,60.12,57.1,1.0528896672504378
ZT,1983-01-26,59.72,60.8,0.9822368421052632
ZT,1983-03-25,69.27,68.4,1.012719298245614
ZT,1983-05-26,66.02,61.87,1.0670761273638274
ZT,1983-07-26,62.17,60.3,1.031011608623549
ZT,1983-09-26,60.85,61.27,0.9931450954790272
ZT,1983-11-23,62.65,63.12,0.992553865652725
ZT,1984-01-26,68.25,66.1,1.0325264750378216
ZT,1984-03-26,71.8,69.3,1.0360750360750361
ZT,1984-05-25,65.17,63.12,1.0324778200253486
ZT,1984-07-26,63.22,61.47,1.0284691719537986
ZT,1984-09-26,60.72,63.02,0.9635036496350364
ZT,1984-11-26,67.65,66.82,1.0124214307093686
ZT,1985-01-25,64.97,67.37,0.9643758349413685
ZT,1985-03-26,63.62,66.92,0.9506873879258816
ZT,1985-05-24,63.57,65.55,0.9697940503432495
ZT,1985-07-26,51.67,54.65,0.9454711802378775
ZT,1985-09-26,57.47,60.27,0.9535423925667827
ZT,1985-11-26,67.52,64.32,1.0497512437810945
ZT,1986-01-24,60.22,62.57,0.9624420648873262
ZT,1986-03-26,58.62,59.95,0.9778148457047539
ZT,1986-05-23,55.6,52.35,1.0620821394460362
ZT,1986-07-25,58.35,58.85,0.9915038232795242
ZT,1986-09-26,60.2,57.07,1.0548449272822848
ZT,1986-11-26,61.82,58.95,1.048685326547922
ZT,1987-01-26,60.47,61.1,0.9896890343698854
ZT,1987-03-26,67.22,63.5,1.0585826771653544
ZT,1987-05-26,67.75,62.95,1.0762509928514694
ZT,1987-07-24,60.5,59.22,1.02161431948666
ZT,1987-09-25,69.12,69.47,0.9949618540377142
ZT,1987-11-25,66.22,63.05,1.0502775574940524
ZT,1988-01-26,68.0,69.12,0.9837962962962963
ZT,1988-03-25,74.92,72.17,1.0381044755438549
ZT,1988-05-26,72.15,67.82,1.0638454733117078
ZT,1988-07-26,65.87,67.65,0.9736881005173688
ZT,1988-09-26,70.95,73.07,0.9709867250581635
ZT,1988-11-25,73.75,73.75,1.0
ZT,1989-01-26,72.42,73.45,0.9859768550034037
ZT,1989-03-23,78.2,73.97,1.0571853454103015
ZT,1989-05-26,68.77,66.37,1.0361609160765404
ZT,1989-07-26,72.77,75.77,0.9604064933350931
ZT,1989-09-26,72.07,74.32,0.9697255113024758
ZT,1989-11-24,76.07,75.72,1.004622292657158
ZT,1990-01-26,79.27,76.82,1.0318927362665973
ZT,1990-03-26,77.32,72.87,1.061067654727597
ZT,1990-05-25,73.52,73.02,1.0068474390577924
ZT,1990-07-26,77.65,78.47,0.9895501465528228
ZT,1990-09-26,78.47,75.7,1.0365918097754292
