Symbol,RollDate,PrevClose_c,NewClose_C,Ratio_c_over_C
FC,1990-03-26,82.15,82.15,1.0
FC,1990-04-26,81.42,81.42,1.0
FC,1990-07-26,88.62,88.62,1.0
FC,1990-08-24,85.0,85.0,1.0
FC,1990-09-26,86.17,86.17,1.0
FC,1990-10-26,87.17,87.17,1.0
FC,1990-12-26,89.5,89.5,1.0
FC,1991-02-26,89.72,89.72,1.0
FC,1991-03-26,88.17,88.17,1.0
FC,1991-04-26,88.45,88.45,1.0
FC,1991-07-26,89.17,89.17,1.0
FC,1991-08-26,85.37,85.37,1.0
FC,1991-09-26,86.57,86.57,1.0
FC,1991-10-25,84.85,84.85,1.0
FC,1991-12-26,76.75,76.75,1.0
FC,1992-02-26,78.05,78.05,1.0
FC,1992-03-26,78.95,78.95,1.0
FC,1992-04-24,77.37,77.37,1.0
FC,1992-07-24,82.42,82.42,1.0
FC,1992-08-26,84.15,84.15,1.0
FC,1992-09-25,83.05,83.05,1.0
FC,1992-10-26,83.12,83.12,1.0
FC,1992-12-24,86.4,86.4,1.0
FC,1993-02-26,84.05,84.05,1.0
FC,1993-03-26,85.6,85.6,1.0
FC,1993-04-26,85.22,85.22,1.0
FC,1993-07-26,86.82,86.82,1.0
FC,1993-08-26,86.27,86.27,1.0
FC,1993-09-24,85.35,85.35,1.0
FC,1993-10-26,85.27,85.27,1.0
FC,1993-12-23,82.87,82.87,1.0
FC,1994-02-25,82.22,82.22,1.0
FC,1994-03-25,81.07,81.07,1.0
FC,1994-04-26,78.02,78.02,1.0
FC,1994-07-26,79.07,79.07,1.0
FC,1994-08-26,74.87,74.87,1.0
FC,1994-09-26,73.55,73.55,1.0
FC,1994-10-26,74.22,74.22,1.0
FC,1994-12-23,75.2,75.2,1.0
FC,1995-02-24,70.9,70.9,1.0
FC,1995-03-24,65.5,65.5,1.0
FC,1995-04-26,65.85,65.85,1.0
FC,1995-07-26,66.9,66.9,1.0
FC,1995-08-25,63.57,63.57,1.0
FC,1995-09-26,64.85,64.85,1.0
FC,1995-10-26,64.82,64.82,1.0
FC,1995-12-26,62.5,62.5,1.0
FC,1996-02-26,58.5,58.5,1.0
FC,1996-03-26,56.62,56.62,1.0
FC,1996-04-26,48.07,48.07,1.0
FC,1996-07-26,61.17,61.17,1.0
FC,1996-08-26,62.4,62.4,1.0
FC,1996-09-26,63.7,63.7,1.0
FC,1996-10-25,62.67,62.67,1.0
FC,1996-12-26,66.95,66.95,1.0
FC,1997-02-26,68.67,68.67,1.0
FC,1997-03-26,68.85,68.85,1.0
FC,1997-04-25,73.17,73.17,1.0
FC,1997-07-25,82.65,82.65,1.0
FC,1997-08-26,80.92,80.92,1.0
FC,1997-09-26,78.87,78.87,1.0
FC,1997-10-24,78.65,78.65,1.0
FC,1997-12-26,76.67,76.67,1.0
FC,1998-02-26,75.0,75.0,1.0
FC,1998-03-26,74.3,74.3,1.0
FC,1998-04-24,75.52,75.52,1.0
FC,1998-07-24,69.8,69.8,1.0
FC,1998-08-26,67.67,67.67,1.0
FC,1998-09-25,69.12,69.12,1.0
FC,1998-10-26,72.82,72.82,1.0
FC,1998-12-24,68.87,68.87,1.0
FC,1999-02-26,74.17,74.17,1.0
FC,1999-03-26,71.55,71.55,1.0
FC,1999-04-26,71.47,71.47,1.0
FC,1999-08-11,77.12,77.3,0.9976714100905564
FC,1999-09-10,79.37,80.35,0.9878033602986933
FC,1999-10-11,80.9,82.37,0.9821536967342479
FC,1999-11-11,81.27,82.7,0.9827085852478838
FC,2000-01-11,86.65,86.65,1.0
FC,2000-03-10,84.2,84.35,0.9982216953171311
FC,2000-04-11,84.77,84.75,1.00023598820059
FC,2000-05-11,82.55,84.02,0.9825041656748393
FC,2000-08-11,86.37,86.52,0.9982662968099862
FC,2000-09-11,84.87,85.17,0.9964776329693554
FC,2000-10-11,86.45,87.07,0.9928792925232572
FC,2000-11-10,88.15,88.65,0.9943598420755781
FC,2001-01-11,90.27,90.72,0.9950396825396826
FC,2001-03-09,86.65,87.02,0.9957481038841647
FC,2001-04-11,87.55,86.72,1.009571033210332
FC,2001-05-11,87.02,87.87,0.9903266188687834
FC,2001-08-10,88.42,88.87,0.9949364239900979
FC,2001-09-14,90.3,89.87,1.0047846889952152
FC,2001-10-11,89.1,88.07,1.0116952424208017
FC,2001-11-09,84.62,79.65,1.0623979912115504
FC,2002-01-11,84.27,84.22,1.0005936832106388
FC,2002-03-11,82.37,82.47,0.9987874378561902
FC,2002-04-11,73.5,72.6,1.012396694214876
FC,2002-05-10,76.25,77.72,0.9810859495625321
FC,2002-08-09,78.7,78.5,1.002547770700637
FC,2002-09-11,79.1,78.75,1.0044444444444445
FC,2002-10-11,80.5,80.87,0.9954247557808829
FC,2002-11-11,83.35,83.37,0.9997601055535563
FC,2003-01-10,82.67,80.32,1.02925796812749
FC,2003-03-11,74.27,74.22,1.000673672864457
FC,2003-04-11,78.92,78.7,1.0027954256670901
FC,2003-05-09,80.17,84.97,0.943509473931976
FC,2003-08-11,91.07,89.85,1.013578185865331
FC,2003-09-11,100.37,97.77,1.0265930244451265
FC,2003-10-10,107.17,104.07,1.0297876429326416
FC,2003-11-11,102.85,96.82,1.0622805205536046
FC,2004-01-09,86.22,84.87,1.0159066808059385
FC,2004-03-11,89.45,87.97,1.0168239172445153
FC,2004-04-08,91.22,87.4,1.0437070938215103
FC,2004-05-11,103.4,100.1,1.032967032967033
FC,2004-08-11,114.42,112.72,1.0150816181689142
FC,2004-09-10,112.3,110.32,1.0179477882523569
FC,2004-10-11,113.47,112.0,1.013125
FC,2004-11-11,108.42,103.3,1.049564375605034
FC,2005-01-11,105.65,103.07,1.0250315319685652
FC,2005-03-11,104.9,103.92,1.0094303310238646
FC,2005-04-11,108.47,104.97,1.0333428598647232
FC,2005-05-11,111.57,111.37,1.001795815749304
FC,2005-08-11,109.77,107.77,1.0185580402709473
FC,2005-09-09,114.57,113.17,1.0123707696385966
FC,2005-10-11,118.7,117.0,1.0145299145299145
FC,2005-11-11,115.05,112.97,1.0184119677790564
FC,2006-01-11,112.05,110.77,1.0115554753091993
FC,2006-03-10,101.57,102.95,0.9865954346770276
FC,2006-04-11,100.5,100.92,0.9958382877526754
FC,2006-05-11,101.82,105.7,0.9632923368022704
FC,2006-08-11,117.35,117.5,0.9987234042553191
FC,2006-09-11,118.65,117.85,1.006788290199406
FC,2006-10-11,109.25,107.15,1.0195986934204386
FC,2006-11-10,98.8,95.7,1.03239289446186
FC,2007-01-11,97.57,95.95,1.0168837936425221
FC,2007-03-09,105.15,106.62,0.9862127180641531
FC,2007-04-11,110.1,111.2,0.9901079136690647
FC,2007-05-11,109.7,112.85,0.9720868409393
FC,2007-08-10,114.97,114.57,1.0034913153530594
FC,2007-09-04,118.9,119.05,0.9987400251994961
FC,2007-10-04,115.0,115.05,0.9995654063450674
FC,2007-11-02,108.35,107.92,1.003984432913269
FC,2008-01-04,100.32,103.35,0.9706821480406386
FC,2008-03-04,101.65,109.2,0.9308608058608059
FC,2008-05-02,105.65,108.15,0.9768839574664817
FC,2008-08-04,115.42,117.82,0.979629943982346
FC,2008-09-04,110.77,110.37,1.0036241732354805
FC,2008-10-03,100.67,100.8,0.9987103174603175
FC,2008-11-04,100.5,100.3,1.0019940179461615
FC,2009-01-02,95.6,95.52,1.0008375209380234
FC,2009-03-04,93.02,94.9,0.9801896733403582
FC,2009-05-04,97.4,98.67,0.9871288132157697
FC,2009-08-04,100.95,100.57,1.0037784627622552
FC,2009-09-04,98.95,98.55,1.0040588533739219
FC,2009-10-02,93.55,93.57,0.9997862562787219
FC,2009-11-04,95.37,96.7,0.9862461220268873
FC,2010-01-04,95.87,96.32,0.9953280730897011
FC,2010-03-04,102.52,106.1,0.966258246936852
FC,2010-05-04,113.42,116.6,0.9727272727272728
FC,2010-08-04,113.6,113.92,0.997191011235955
FC,2010-09-03,114.17,115.07,0.9921786738506997
FC,2010-10-04,110.5,110.67,0.9984639016897081
FC,2010-11-04,110.12,110.4,0.9974637681159421
FC,2011-01-04,121.0,122.4,0.9885620915032679
FC,2011-03-04,129.95,133.37,0.9743570518107519
FC,2011-05-04,129.27,132.92,0.9725398736081855
FC,2011-08-04,133.15,134.1,0.9929157345264729
FC,2011-09-02,132.65,132.95,0.9977435125987214
FC,2011-10-04,138.9,140.9,0.985805535841022
FC,2011-11-04,142.57,147.4,0.9672320217096335
FC,2012-01-04,147.75,150.55,0.9814015277316506
FC,2012-03-02,158.1,162.85,0.9708320540374578
FC,2012-05-04,152.55,158.1,0.9648956356736244
FC,2012-08-03,138.95,138.95,1.0
FC,2012-09-04,145.0,146.95,0.9867301803334468
FC,2012-10-04,144.47,145.82,0.990742010698121
FC,2012-11-02,144.9,146.67,0.9879320924524444
FC,2013-01-04,153.17,156.32,0.9798490276356192
FC,2013-03-04,142.52,147.72,0.9647982669916059
FC,2013-05-03,138.77,147.5,0.9408135593220339
FC,2013-08-02,153.72,157.0,0.979108280254777
FC,2013-09-04,157.02,159.25,0.9859968602825746
FC,2013-10-04,164.45,165.95,0.9909611328713468
FC,2013-11-04,163.6,163.85,0.9984742142203235
FC,2014-01-03,167.62,168.1,0.9971445568114218
FC,2014-03-04,172.9,175.15,0.987153868113046
FC,2014-05-02,183.5,190.32,0.9641656158049601
FC,2014-08-04,220.97,220.67,1.0013594960801198
FC,2014-09-04,223.8,222.0,1.0081081081081082
FC,2014-10-03,240.87,240.97,0.9995850105822301
FC,2014-11-04,237.12,231.6,1.0238341968911917
FC,2015-01-02,223.95,221.45,1.0112892300745089
FC,2015-03-04,207.22,202.77,1.0219460472456476
FC,2015-05-04,215.15,217.3,0.990105844454671
FC,2015-08-04,213.95,210.82,1.0148467887297221
FC,2015-09-08,204.3,199.52,1.0239574979951884
FC,2015-10-02,179.5,174.52,1.0285354114141645
FC,2015-11-04,186.15,177.67,1.0477289356672483
FC,2016-01-04,167.62,164.67,1.017914617113014
FC,2016-05-04,144.92,143.62,1.0090516641136331
FC,2016-08-04,147.57,145.22,1.016182344029748
FC,2016-09-02,134.87,132.07,1.021200878322102
FC,2016-10-04,128.0,123.75,1.0343434343434343
FC,2016-11-04,125.62,117.85,1.065931268561731
FC,2017-01-04,128.5,123.75,1.0383838383838384
FC,2017-03-03,124.22,122.4,1.0148692810457516
FC,2017-05-04,148.27,157.92,0.9388931104356638
FC,2016-09-07,134.87,132.07,1.021200878322102
FC,2016-10-04,128.0,123.75,1.0343434343434343
FC,2016-11-04,125.62,117.85,1.065931268561731
