Symbol,RollDate,PrevClose_c,NewClose_C,Ratio_c_over_C
BO,1986-04-21,17.09,17.43,0.9804934021801491
BO,1986-06-20,16.89,17.07,0.9894551845342706
BO,1986-08-21,13.74,14.42,0.9528432732316228
BO,1986-09-19,14.15,14.73,0.9606245756958588
BO,1986-11-21,14.77,14.96,0.9872994652406416
BO,1986-12-19,15.13,15.44,0.9799222797927462
BO,1987-02-20,15.59,15.93,0.9786566227244193
BO,1987-04-21,15.85,16.19,0.9789993823347745
BO,1987-06-19,16.64,16.84,0.98812351543943
BO,1987-08-21,15.85,16.27,0.9741856177012908
BO,1987-09-21,16.19,16.54,0.978839177750907
BO,1987-11-20,17.69,17.9,0.9882681564245811
BO,1987-12-21,20.39,20.77,0.9817043813192105
BO,1988-02-19,21.75,22.06,0.985947416137806
BO,1988-04-21,21.71,22.14,0.9805781391147245
BO,1988-06-21,29.91,30.15,0.992039800995025
BO,1988-08-19,26.52,27.25,0.9732110091743119
BO,1988-09-21,25.06,25.53,0.9815902859381119
BO,1988-11-21,21.92,22.19,0.9878323569175305
BO,1988-12-21,23.56,24.12,0.9767827529021558
BO,1989-02-21,22.57,23.15,0.9749460043196545
BO,1989-04-21,23.37,24.01,0.973344439816743
BO,1989-06-21,20.97,21.19,0.9896177442189711
BO,1989-08-21,18.31,18.97,0.9652082235108065
BO,1989-09-21,19.33,19.79,0.9767559373420919
BO,1989-11-21,19.33,19.56,0.9882413087934561
BO,1989-12-21,19.1,19.55,0.9769820971867008
BO,1990-02-21,20.42,20.68,0.9874274661508705
BO,1990-04-20,23.08,23.28,0.9914089347079037
BO,1990-06-21,24.16,24.06,1.0041562759767249
BO,1990-08-21,24.24,24.48,0.9901960784313725
BO,1990-09-21,23.55,23.77,0.9907446360959192
BO,1990-11-21,20.21,20.45,0.9882640586797067
BO,1990-12-21,20.79,21.21,0.9801980198019801
BO,1991-02-21,21.07,21.43,0.9832011199253383
BO,1991-04-19,21.33,21.64,0.9856746765249537
BO,1991-06-21,19.31,19.5,0.9902564102564102
BO,1991-08-21,20.14,20.62,0.976721629485936
BO,1991-09-20,20.71,21.04,0.9843155893536123
BO,1991-11-21,18.6,18.76,0.9914712153518124
BO,1991-12-20,18.99,19.32,0.982919254658385
BO,1992-02-21,19.58,19.89,0.9844142785319254
BO,1992-04-21,19.85,20.18,0.9836471754212092
BO,1992-06-19,20.84,21.01,0.991908614945264
BO,1992-08-21,18.44,18.9,0.9756613756613758
BO,1992-09-21,18.7,18.95,0.9868073878627969
BO,1992-11-20,20.21,20.32,0.9945866141732284
BO,1992-12-21,20.72,20.93,0.9899665551839465
BO,1993-02-19,20.8,21.11,0.98531501657982
BO,1993-04-21,21.13,21.38,0.9883068288119738
BO,1993-06-21,22.12,22.33,0.9905956112852666
BO,1993-08-20,23.48,23.85,0.9844863731656184
BO,1993-09-21,23.31,23.43,0.9948783610755442
BO,1993-11-19,26.67,26.63,1.0015020653398423
BO,1993-12-21,28.78,28.78,1.0
BO,1994-02-18,28.26,28.29,0.9989395546129375
BO,1994-04-21,28.11,28.01,1.003570153516601
BO,1994-06-21,27.54,27.56,0.9992743105950653
BO,1994-08-19,24.54,24.14,1.016570008285004
BO,1994-09-21,25.02,24.57,1.0183150183150182
BO,1994-11-21,28.21,27.02,1.0440414507772022
BO,1994-12-21,27.37,26.43,1.0355656451002648
BO,1995-02-21,27.4,26.37,1.0390595373530527
BO,1995-04-21,25.44,25.13,1.0123358535614804
BO,1995-06-21,27.87,27.75,1.0043243243243243
BO,1995-08-21,26.77,26.65,1.0045028142589119
BO,1995-09-21,26.67,26.79,0.9955207166853305
BO,1995-11-21,25.14,25.33,0.9924990130280301
BO,1995-12-21,25.1,25.37,0.9893575088687426
BO,1996-02-21,24.32,24.7,0.9846153846153847
BO,1996-04-19,26.38,26.7,0.9880149812734083
BO,1996-06-21,25.77,25.96,0.9926810477657935
BO,1996-08-21,25.12,25.68,0.9781931464174455
BO,1996-09-20,25.25,25.68,0.9832554517133957
BO,1996-11-21,23.29,23.57,0.9881204921510394
BO,1996-12-20,23.09,23.46,0.9842284739982949
BO,1997-02-21,23.97,24.41,0.9819746005735354
BO,1997-04-21,24.61,25.09,0.9808688720605819
BO,1997-06-20,22.85,23.03,0.9921841076856275
BO,1997-08-21,22.95,23.45,0.9786780383795309
BO,1997-09-19,23.64,24.02,0.984179850124896
BO,1997-11-21,25.23,25.41,0.9929161747343566
BO,1997-12-19,25.01,25.42,0.9838709677419355
BO,1998-02-20,27.01,27.39,0.9861263234757212
BO,1998-04-21,28.86,29.18,0.9890335846470185
BO,1998-06-19,25.5,25.65,0.9941520467836258
BO,1998-07-21,24.15,24.62,0.9809098294069861
BO,1998-11-20,24.87,25.01,0.9944022391043582
BO,1998-12-21,23.13,23.35,0.990578158458244
BO,1999-02-19,18.91,19.19,0.9854090672225116
BO,1999-04-21,20.08,20.37,0.9857633775159547
BO,1999-06-21,16.77,16.92,0.9911347517730495
BO,1999-07-21,16.21,16.72,0.9694976076555025
BO,1999-11-19,16.49,16.66,0.9897959183673468
BO,1999-12-21,15.65,15.99,0.9787367104440275
BO,2000-02-18,15.69,15.99,0.9812382739212007
BO,2000-04-20,18.56,18.94,0.979936642027455
BO,2000-06-21,16.64,16.85,0.9875370919881306
BO,2000-07-21,15.49,16.26,0.9526445264452644
BO,2000-11-21,15.13,15.37,0.9843851659076124
BO,2000-12-21,15.14,15.48,0.9780361757105943
BO,2001-02-21,15.0,15.33,0.9784735812133072
BO,2001-04-20,14.64,14.96,0.9786096256684492
BO,2001-06-21,15.02,15.17,0.990112063282795
BO,2001-07-20,17.35,18.02,0.9628190899001111
BO,2001-11-21,16.3,16.46,0.9902794653705954
BO,2001-12-26,15.38,15.58,0.9871630295250321
BO,2002-02-21,15.8,16.0,0.9875
BO,2002-04-19,16.92,17.18,0.9848661233993016
BO,2002-06-21,17.73,17.84,0.9938340807174888
BO,2002-07-19,19.8,20.29,0.9758501724987679
BO,2002-11-21,21.92,21.94,0.9990884229717412
BO,2002-12-20,21.89,21.92,0.9986313868613138
BO,2003-02-21,20.67,20.76,0.9956647398843931
BO,2003-04-21,21.63,21.77,0.9935691318327974
BO,2003-06-20,22.58,22.64,0.9973498233215546
BO,2003-07-21,20.43,19.77,1.0333839150227617
BO,2003-11-21,26.98,26.82,1.005965697240865
BO,2003-12-19,28.05,27.89,1.0057368232341342
BO,2004-02-20,32.93,32.58,1.010742786985881
BO,2004-04-21,31.65,31.35,1.0095693779904304
BO,2004-06-21,28.23,27.41,1.0299160890186063
BO,2004-07-21,25.39,22.6,1.1234513274336282
BO,2004-11-19,21.49,21.67,0.9916935856022149
BO,2004-12-21,20.86,20.99,0.993806574559314
BO,2005-02-18,20.07,20.2,0.9935643564356436
BO,2005-04-21,22.95,23.18,0.9900776531492665
BO,2005-06-21,25.44,25.56,0.995305164319249
BO,2005-07-21,24.31,24.51,0.9918400652794777
BO,2005-11-21,21.93,22.13,0.990962494351559
BO,2005-12-21,21.22,21.55,0.9846867749419953
BO,2006-02-21,23.05,23.49,0.981268624946786
BO,2006-04-21,24.61,25.06,0.9820430965682363
BO,2006-06-21,24.44,24.67,0.9906769355492501
BO,2006-07-21,26.17,27.04,0.9678254437869823
BO,2006-11-21,28.88,29.33,0.9846573474258439
BO,2006-12-21,28.1,28.58,0.9832050384884535
BO,2007-02-21,30.12,30.72,0.9804687500000001
BO,2007-04-20,32.35,32.9,0.9832826747720366
BO,2007-06-21,35.04,35.31,0.9923534409515717
BO,2007-07-20,37.49,38.5,0.9737662337662338
BO,2007-11-21,45.95,46.37,0.9909424196678889
BO,2007-12-21,47.15,47.74,0.9876413908671973
BO,2008-02-21,61.31,62.12,0.9869607211848037
BO,2008-04-21,58.99,59.72,0.9877762893503015
BO,2008-06-20,63.88,64.21,0.9948606136115871
