Symbol,RollDate,PrevClose_c,NewClose_C,Ratio_c_over_C
KW,1989-02-21,423.0,423.0,1.0
KW,1989-04-21,426.75,420.0,1.0160714285714285
KW,1989-06-21,415.0,418.0,0.992822966507177
KW,1989-08-21,403.0,408.5,0.9865361077111383
KW,1989-11-21,414.75,407.75,1.0171673819742488
KW,1990-02-21,384.0,367.25,1.0456092579986385
KW,1990-04-20,367.0,348.25,1.053840631730079
KW,1990-06-21,330.5,335.5,0.9850968703427719
KW,1990-08-21,273.25,287.0,0.9520905923344948
KW,1990-11-21,259.0,267.0,0.9700374531835206
KW,1991-02-21,264.0,268.0,0.9850746268656716
KW,1991-04-19,286.0,291.0,0.9828178694158075
KW,1991-06-21,277.0,281.0,0.9857651245551602
KW,1991-08-21,301.25,310.5,0.9702093397745571
KW,1991-11-21,371.0,369.25,1.004739336492891
KW,1992-02-21,429.75,421.0,1.0207838479809976
KW,1992-04-21,371.0,354.5,1.0465444287729195
KW,1992-06-19,356.75,360.25,0.9902845246356696
KW,1992-08-21,314.75,325.0,0.9684615384615385
KW,1992-11-20,358.75,356.0,1.0077247191011236
KW,1993-02-19,348.25,324.5,1.0731895223420647
KW,1993-04-21,330.25,308.0,1.0722402597402598
KW,1993-06-21,286.75,288.25,0.99479618386817
KW,1993-08-20,312.25,314.5,0.9928457869634341
KW,1993-11-19,366.5,353.0,1.038243626062323
KW,1994-02-18,361.0,352.5,1.0241134751773049
KW,1994-04-21,326.75,315.75,1.0348376880443388
KW,1994-06-21,334.75,335.25,0.9985085756897838
KW,1994-08-19,363.75,368.75,0.9864406779661017
KW,1994-11-21,385.25,387.75,0.9935525467440361
KW,1995-02-21,374.0,357.75,1.045422781271838
KW,1995-04-21,362.0,351.75,1.0291400142146412
KW,1995-06-21,420.25,414.0,1.0150966183574879
KW,1995-08-21,457.75,456.0,1.0038377192982457
KW,1995-11-21,500.5,489.0,1.0235173824130879
KW,1996-02-21,540.5,503.75,1.0729528535980148
KW,1996-04-19,634.5,608.25,1.0431565967940815
KW,1996-06-21,579.25,553.75,1.0460496613995485
KW,1996-08-21,479.5,476.5,1.006295907660021
KW,1996-11-21,440.0,401.0,1.0972568578553616
KW,1997-02-21,432.75,406.75,1.063921327596804
KW,1997-04-21,494.5,479.5,1.0312825860271115
KW,1997-06-20,349.0,353.25,0.9879688605803255
KW,1997-08-21,379.0,392.25,0.9662205226258763
KW,1997-11-21,353.25,364.25,0.9698009608785175
KW,1998-02-20,339.75,346.0,0.9819364161849711
KW,1998-04-21,322.0,329.25,0.9779802581624905
KW,1998-06-19,309.5,318.0,0.9732704402515723
KW,1998-08-21,275.5,290.5,0.9483648881239243
KW,1998-11-20,320.0,332.0,0.963855421686747
KW,1999-02-19,285.0,295.0,0.9661016949152542
KW,1999-04-21,284.0,294.25,0.9651656754460493
KW,1999-06-21,282.5,292.25,0.9666381522668948
KW,1999-08-20,293.0,308.5,0.9497568881685575
KW,1999-11-19,268.75,284.5,0.9446397188049209
KW,2000-02-18,294.75,305.75,0.964022894521668
KW,2000-04-20,279.5,290.5,0.9621342512908778
KW,2000-06-21,310.5,320.5,0.968798751950078
KW,2000-08-21,276.75,292.75,0.9453458582408198
KW,2000-11-21,310.0,325.25,0.9531129900076863
KW,2001-02-21,308.5,319.5,0.9655712050078247
KW,2001-04-20,319.75,329.0,0.9718844984802432
KW,2001-06-21,305.5,315.0,0.9698412698412698
KW,2001-08-21,296.25,311.5,0.9510433386837881
KW,2001-11-21,289.0,296.5,0.9747048903878583
KW,2002-02-21,286.0,291.75,0.9802913453299057
KW,2002-04-19,289.0,297.0,0.9730639730639731
KW,2002-06-21,311.25,313.25,0.9936153232242618
KW,2002-08-21,380.75,387.0,0.9838501291989664
KW,2002-11-21,418.75,410.0,1.021341463414634
KW,2003-02-21,359.75,347.5,1.0352517985611511
KW,2003-04-21,319.25,305.25,1.0458640458640458
KW,2003-06-20,307.0,313.5,0.9792663476874003
KW,2003-08-21,365.75,376.75,0.9708029197080292
KW,2003-11-21,384.25,389.5,0.9865211810012837
KW,2004-02-20,382.25,384.0,0.9954427083333334
KW,2004-04-21,396.5,402.0,0.986318407960199
KW,2004-06-21,379.25,385.0,0.9850649350649351
KW,2004-08-20,326.5,338.25,0.9652623798965262
KW,2004-11-19,353.5,348.75,1.0136200716845878
KW,2005-02-18,330.5,316.75,1.0434096290449881
KW,2005-04-21,328.25,322.5,1.0178294573643412
KW,2005-06-21,338.25,346.25,0.9768953068592058
KW,2005-08-19,350.5,359.25,0.9756437021572721
KW,2005-11-21,353.75,357.75,0.9888190076869322
KW,2006-02-21,440.0,446.0,0.9865470852017937
KW,2006-04-21,437.5,444.25,0.9848058525604952
KW,2006-06-21,482.25,491.5,0.9811800610376399
KW,2006-08-21,453.75,467.75,0.9700694815606627
KW,2006-11-21,514.75,531.0,0.96939736346516
KW,2007-02-21,501.75,510.0,0.9838235294117647
KW,2007-04-20,514.0,510.5,1.0068560235063664
KW,2007-06-21,587.5,596.5,0.9849119865884325
KW,2007-08-21,655.0,669.0,0.9790732436472347
KW,2007-11-21,830.25,845.25,0.9822537710736469
KW,2008-02-21,1084.5,1086.75,0.9979296066252588
KW,2008-04-21,914.5,908.0,1.00715859030837
KW,2008-06-20,915.0,926.0,0.9881209503239741
KW,2008-08-21,928.0,950.75,0.9760715224822508
KW,2008-11-21,533.5,548.5,0.9726526891522334
KW,2009-02-20,556.25,563.5,0.9871339840283939
KW,2009-04-21,563.25,572.25,0.9842726081258192
KW,2009-06-19,614.75,625.25,0.9832067173130747
KW,2009-08-21,493.75,509.75,0.9686120647376165
KW,2009-11-20,556.75,572.75,0.9720646006110869
KW,2010-02-19,498.25,509.25,0.9783996072655866
KW,2010-04-21,499.75,510.75,0.9784630445423397
KW,2010-06-21,499.75,511.0,0.9779843444227005
KW,2010-08-20,705.5,720.25,0.9795209996528983
KW,2010-11-19,709.5,725.25,0.9782833505687694
KW,2011-02-18,929.75,940.75,0.9883072017007707
KW,2011-04-21,932.5,943.0,0.9888653234358431
KW,2011-06-21,803.5,821.5,0.9780888618381011
KW,2011-08-19,819.0,842.75,0.9718184514980718
KW,2011-11-21,667.0,678.0,0.9837758112094396
KW,2012-02-21,677.0,684.0,0.9897660818713451
KW,2012-04-20,626.0,635.5,0.985051140833989
KW,2012-06-21,683.0,698.5,0.9778095919828204
KW,2012-08-21,908.25,932.5,0.9739946380697051
KW,2012-11-21,876.25,893.25,0.9809683739154772
KW,2013-02-21,757.25,767.25,0.9869664385793419
KW,2013-04-19,746.0,750.5,0.9940039973351099
KW,2013-06-21,736.5,736.0,1.000679347826087
KW,2013-08-21,699.5,701.75,0.9967937299608123
KW,2013-11-21,694.75,694.75,1.0
