Symbol,RollDate,PrevClose_c,NewClose_C,Ratio_c_over_C
CN,1995-06-07,72.43,72.21,1.0030466694363664
CN,1995-09-07,74.52,74.38,1.0018822264049476
CN,1995-12-07,73.02,72.98,1.0005480953685941
CN,1996-03-07,72.83,72.83,1.0
CN,1996-06-07,73.32,73.45,0.998230088495575
CN,1996-09-06,72.88,73.14,0.9964451736395952
CN,1996-12-06,73.54,73.95,0.9944557133198108
CN,1997-03-07,73.11,73.54,0.9941528419907533
CN,1997-06-06,72.34,72.79,0.9938178321197967
CN,1997-09-05,72.37,72.73,0.9950501856180394
CN,1997-12-05,70.3,70.58,0.9960328705015585
CN,1998-03-06,70.52,70.65,0.9981599433828732
CN,1998-06-05,68.62,68.73,0.9983995344100102
CN,1998-09-04,65.6,65.57,1.0004575263077626
CN,1998-12-07,65.02,65.06,0.9993851829080848
CN,1999-03-05,65.79,65.79,1.0
CN,1999-06-07,68.09,68.15,0.9991195891415994
CN,1999-09-07,67.05,67.16,0.9983621203097082
CN,1999-12-07,67.79,67.96,0.9974985285462038
CN,2000-03-07,68.78,68.94,0.9976791412822745
CN,2000-06-07,67.64,67.79,0.9977872842602152
CN,2000-09-07,67.73,67.87,0.9979372329453366
CN,2000-12-07,65.49,65.62,0.9980188966778419
CN,2001-03-07,64.54,64.57,0.9995353879510611
CN,2001-06-07,65.67,65.58,1.0013723696248857
CN,2001-09-07,63.85,63.79,1.000940586298793
CN,2001-12-07,63.53,63.5,1.000472440944882
CN,2002-03-07,63.19,63.15,1.000633412509897
CN,2002-06-07,65.26,65.12,1.0021498771498771
CN,2002-09-06,64.12,63.93,1.0029720006256844
CN,2002-12-06,63.85,63.62,1.0036152153410878
CN,2003-03-07,68.19,67.87,1.0047148961249446
CN,2003-06-06,73.57,73.18,1.0053293249521726
CN,2003-09-05,72.96,72.66,1.004128819157721
CN,2003-12-05,76.56,76.25,1.0040655737704918
CN,2004-03-05,75.6,75.39,1.0027855153203342
CN,2004-06-07,74.26,74.13,1.0017536759746393
CN,2004-09-07,77.7,77.59,1.001417708467586
CN,2004-12-07,82.82,82.79,1.000362362604179
CN,2005-03-07,81.33,81.41,0.9990173197395897
CN,2005-06-07,80.32,80.49,0.9978879363896136
CN,2005-09-07,84.12,84.32,0.9976280834914613
CN,2005-12-07,86.41,86.62,0.9975756176402677
CN,2006-03-07,86.98,87.22,0.9972483375372622
CN,2006-06-07,89.9,90.14,0.9973374750388285
CN,2006-09-07,90.13,90.38,0.9972339013055986
CN,2006-12-07,87.03,87.26,0.9973641989456795
CN,2007-03-07,84.91,85.13,0.9974157171384941
CN,2007-06-07,94.18,94.39,0.9977751880495815
CN,2007-09-07,94.8,94.9,0.9989462592202317
CN,2007-12-07,99.58,99.64,0.9993978321959053
CN,2008-03-07,100.82,100.62,1.001987676406281
CN,2008-06-06,98.09,98.03,1.000612057533408
CN,2008-09-05,93.95,93.84,1.0011722080136403
CN,2008-12-05,77.06,78.23,0.9850441007286207
CN,2009-03-06,77.58,77.74,0.9979418574736301
CN,2009-06-05,89.5,89.58,0.9991069435141773
CN,2009-09-04,92.1,92.11,0.9998914341548149
CN,2009-12-07,94.96,94.96,1.0
CN,2010-03-05,97.13,97.12,1.0001029654036242
CN,2010-06-07,94.59,94.54,1.0005288766659615
CN,2010-09-07,95.47,95.28,1.001994122586062
CN,2010-12-07,99.05,98.85,1.002023267577137
CN,2011-03-07,102.78,102.57,1.0020473822755191
CN,2011-06-07,102.68,102.43,1.002440691203749
CN,2011-09-07,101.41,101.22,1.0018770993874728
CN,2011-12-07,98.9,98.69,1.0021278751646572
CN,2012-03-07,100.09,99.89,1.002002202422665
CN,2012-06-07,97.56,97.38,1.0018484288354899
CN,2012-09-07,102.21,102.0,1.0020588235294117
CN,2012-12-07,101.01,100.81,1.0019839301656581
CN,2013-03-07,97.17,96.98,1.0019591668385235
CN,2013-06-07,97.9,97.68,1.0022522522522523
CN,2013-09-06,96.14,95.92,1.0022935779816513
CN,2013-12-06,93.77,93.56,1.0022445489525438
CN,2014-03-07,90.08,89.89,1.002113694515519
CN,2014-06-06,91.47,91.27,1.0021913005368686
CN,2014-09-05,91.86,91.66,1.0021819768710452
CN,2014-12-05,87.44,87.25,1.0021776504297994
