Symbol,RollDate,PrevClose_c,NewClose_C,Ratio_c_over_C
GI,2001-07-06,209.15,208.05,1.0052871905791876
GI,2001-08-08,204.45,204.6,0.999266862170088
GI,2001-09-07,206.9,207.8,0.9956689124157844
GI,2001-10-08,177.0,180.5,0.9806094182825484
GI,2001-11-08,172.7,176.55,0.9781931464174454
GI,2001-12-07,164.75,167.0,0.9865269461077845
GI,2002-01-08,174.45,176.5,0.988385269121813
GI,2002-02-08,169.55,173.1,0.9794916233391104
GI,2002-03-08,189.85,191.0,0.993979057591623
GI,2002-04-08,201.5,202.6,0.9945705824284304
GI,2002-05-08,204.3,203.3,1.0049188391539596
GI,2002-06-07,192.0,193.95,0.9899458623356536
GI,2002-07-08,199.0,198.9,1.0005027652086476
GI,2002-08-08,200.2,200.3,0.9995007488766848
GI,2002-09-06,221.0,223.1,0.9905871806364859
GI,2002-10-08,223.0,224.1,0.9950914770191879
GI,2002-11-08,208.0,208.5,0.9976019184652278
GI,2002-12-06,217.6,217.1,1.0023030861354214
GI,2003-01-08,236.2,234.55,1.0070347473886163
GI,2003-02-07,266.45,260.3,1.02362658470995
GI,2003-03-07,278.5,268.5,1.037243947858473
GI,2003-04-08,221.0,218.5,1.011441647597254
GI,2003-05-08,223.2,222.25,1.0042744656917886
GI,2003-06-06,243.1,241.15,1.0080862533692723
GI,2003-07-08,235.0,233.55,1.0062085206593876
GI,2003-08-08,242.75,242.7,1.00020601565719
GI,2003-09-08,231.5,231.8,0.9987057808455565
GI,2003-10-08,238.0,238.85,0.99644128113879
GI,2003-11-07,244.65,246.0,0.9945121951219512
GI,2003-12-08,264.55,264.0,1.0020833333333334
GI,2004-01-08,273.8,272.3,1.0055086301872935
GI,2004-02-06,257.15,256.5,1.0025341130604288
GI,2004-03-08,275.7,273.9,1.0065717415115005
GI,2004-04-08,288.7,288.4,1.0010402219140084
GI,2004-05-07,304.1,302.7,1.0046250412950117
GI,2004-06-08,289.6,288.8,1.002770083102493
GI,2004-07-08,301.0,300.3,1.0023310023310024
GI,2004-08-06,304.4,304.9,0.9983601180714988
GI,2004-09-08,294.85,299.8,0.9834889926617746
GI,2004-10-08,355.0,358.75,0.9895470383275261
GI,2004-11-08,337.6,342.25,0.9864134404674946
GI,2004-12-08,305.15,307.5,0.9923577235772357
GI,2005-01-07,315.7,316.65,0.9969998420969525
GI,2005-02-08,315.9,320.3,0.986262878551358
GI,2005-03-08,371.5,373.15,0.9955781857161999
GI,2005-04-08,367.7,373.25,0.9851306095110516
GI,2005-05-06,353.85,359.0,0.9856545961002786
GI,2005-06-08,363.3,368.7,0.9853539462978032
GI,2005-07-08,399.5,401.9,0.9940283652649914
GI,2005-08-08,421.2,424.5,0.992226148409894
GI,2005-09-08,443.0,447.2,0.9906082289803221
GI,2005-10-07,443.6,446.85,0.9927268658386483
GI,2005-11-08,418.8,430.35,0.9731613802718717
GI,2005-12-08,445.0,450.6,0.98757212605415
GI,2006-01-06,438.0,442.45,0.9899423663690813
GI,2006-02-08,421.2,430.8,0.9777158774373258
GI,2006-03-08,408.2,414.85,0.9839701096781969
GI,2006-04-07,447.65,453.4,0.9873180414644905
GI,2006-05-08,469.3,475.45,0.9870648858975708
GI,2006-06-08,465.75,472.1,0.986549459860199
GI,2006-07-07,484.0,490.0,0.9877551020408163
GI,2006-08-08,500.2,505.8,0.988928430209569
GI,2006-09-08,442.8,458.7,0.9653368214519294
GI,2006-10-06,420.0,433.0,0.9699769053117783
GI,2006-11-08,438.5,450.0,0.9744444444444444
GI,2006-12-08,445.0,450.0,0.9888888888888889
GI,2007-01-08,406.0,412.65,0.9838846480067854
GI,2007-02-08,431.55,435.6,0.9907024793388429
GI,2007-03-08,446.5,452.85,0.9859776968090979
GI,2007-04-05,466.9,474.7,0.9835685696229197
GI,2007-05-08,462.25,468.0,0.9877136752136753
GI,2007-06-08,469.7,474.8,0.9892586352148273
GI,2007-07-06,500.5,502.0,0.9970119521912351
GI,2007-08-08,490.8,493.7,0.9941259874417663
GI,2007-09-07,508.4,511.0,0.9949119373776908
GI,2007-11-08,602.05,605.3,0.9946307616058153
GI,2007-12-07,578.0,578.3,0.9994812381117069
GI,2008-01-08,621.5,622.0,0.9991961414790996
GI,2008-02-08,620.2,623.0,0.9955056179775281
GI,2008-03-07,693.25,692.3,1.0013722374693053
GI,2008-04-08,697.6,697.4,1.0002867794665902
GI,2008-05-08,769.5,770.6,0.9985725408772385
GI,2008-06-06,842.0,846.0,0.9952718676122931
GI,2008-07-08,836.95,842.0,0.9940023752969122
GI,2008-08-08,702.0,705.0,0.9957446808510638
GI,2008-09-08,657.5,661.7,0.9936527127096871
GI,2008-10-08,549.8,552.0,0.9960144927536231
GI,2008-11-07,419.35,428.25,0.9792177466433158
GI,2008-12-08,332.75,343.65,0.9682816819438382
GI,2009-01-08,345.25,362.0,0.9537292817679558
GI,2009-02-06,334.2,354.2,0.9435347261434218
GI,2009-03-06,334.0,343.0,0.9737609329446064
GI,2009-04-08,362.6,373.5,0.9708165997322624
GI,2009-05-08,410.0,415.4,0.9870004814636496
GI,2009-06-08,451.0,456.45,0.988060028480666
GI,2009-07-08,400.0,405.15,0.9872886585215352
GI,2009-08-07,466.5,474.0,0.9841772151898734
GI,2009-09-08,453.25,461.5,0.9821235102925244
GI,2009-10-08,471.0,477.65,0.9860776719355177
GI,2009-11-06,495.5,503.8,0.9835252084160381
GI,2009-12-08,491.5,499.0,0.9849699398797596
GI,2010-01-08,542.45,546.0,0.9934981684981686
GI,2010-02-08,480.5,484.85,0.9910281530370217
GI,2010-03-08,527.65,530.9,0.9938783198342437
GI,2010-04-08,540.0,544.85,0.9910984674681105
GI,2010-05-07,500.3,510.5,0.9800195886385896
GI,2010-06-08,476.4,481.0,0.9904365904365904
GI,2010-07-08,498.3,500.5,0.9956043956043956
GI,2010-08-06,533.0,536.55,0.9933836548317958
GI,2010-09-08,517.0,523.1,0.9883387497610399
GI,2010-10-08,562.25,566.55,0.9924102021004325
GI,2010-11-08,594.7,601.2,0.9891882900864937
GI,2010-12-08,608.35,610.3,0.9968048500737343
GI,2011-01-07,616.65,621.0,0.9929951690821256
GI,2011-02-08,645.2,655.75,0.9839115516584065
GI,2011-03-08,712.5,717.2,0.9934467373117679
GI,2011-04-08,758.25,759.45,0.9984199091447757
GI,2011-05-06,671.0,672.2,0.9982148170187444
GI,2011-06-08,703.75,703.15,1.0008533029936715
GI,2011-07-08,686.0,687.3,0.9981085406663758
GI,2011-08-08,617.0,618.55,0.9974941395198449
GI,2011-09-08,668.0,666.85,1.0017245257554173
GI,2011-10-07,607.0,607.05,0.9999176344617413
GI,2011-11-08,665.0,666.1,0.9983485963068608
GI,2011-12-08,645.0,645.75,0.9988385598141696
GI,2012-01-06,662.5,664.0,0.9977409638554217
GI,2012-02-08,675.2,678.0,0.9958702064896756
GI,2012-03-08,703.4,705.5,0.9970233876683203
GI,2012-04-05,688.7,689.0,0.9995645863570393
GI,2012-05-08,648.1,648.8,0.9989210850801481
GI,2012-06-08,590.5,587.5,1.0051063829787235
GI,2012-07-06,603.75,602.5,1.0020746887966805
GI,2012-08-08,658.0,656.9,1.001674531892221
GI,2012-09-07,677.65,678.0,0.9994837758112094
GI,2012-10-08,657.85,657.35,1.0007606298014757
GI,2012-11-08,630.0,633.3,0.9947891994315491
GI,2012-12-07,633.0,634.25,0.9980291683090264
GI,2013-01-08,650.25,651.65,0.9978516074579913
GI,2013-02-08,676.0,678.5,0.9963154016212233
GI,2013-03-08,646.75,648.85,0.9967635046620944
GI,2013-04-08,633.2,633.9,0.998895724877741
GI,2013-05-08,631.5,632.05,0.9991298156791394
GI,2013-06-07,632.4,627.25,1.0082104424073335
GI,2013-07-08,634.0,632.0,1.0031645569620253
GI,2013-08-08,628.75,626.0,1.0043929712460065
GI,2013-09-06,664.0,661.1,1.004386628346695
GI,2013-10-08,641.0,640.5,1.0007806401249024
GI,2013-11-08,608.0,610.6,0.9957418932197838
GI,2013-12-06,632.0,632.4,0.9993674889310563
GI,2014-01-08,610.0,610.65,0.9989355604683534
GI,2014-02-07,634.6,634.0,1.0009463722397476
GI,2014-03-07,653.25,651.0,1.0034562211981566
GI,2014-04-08,650.0,649.4,1.0009239297813366
GI,2014-05-08,650.75,649.0,1.0026964560862865
GI,2014-06-06,647.5,643.0,1.0069984447900466
GI,2014-07-08,643.5,641.25,1.0035087719298246
GI,2014-08-08,617.55,617.0,1.0008914100486224
GI,2014-09-08,597.35,598.0,0.9989130434782609
GI,2014-10-08,562.05,561.85,1.0003559668950786
GI,2014-11-07,534.0,535.8,0.9966405375139978
GI,2014-12-08,463.0,465.2,0.9952708512467756
GI,2015-01-08,396.2,398.8,0.9934804413239718
GI,2015-02-06,409.05,415.3,0.9849506380929448
GI,2015-03-06,409.25,413.75,0.9891238670694864
GI,2015-04-08,403.0,407.5,0.9889570552147239
GI,2015-05-08,443.5,446.0,0.9943946188340808
GI,2015-06-08,431.0,433.35,0.9945771316487827
GI,2015-07-08,409.05,408.95,1.0002445286709867
GI,2015-08-07,365.3,366.75,0.9960463531015679
GI,2015-09-08,365.65,368.35,0.9926700149314509
GI,2015-10-08,377.45,380.7,0.9914630942999737
GI,2015-11-06,352.35,358.05,0.9840804356933389
GI,2015-12-08,317.2,321.65,0.9861650862739002
GI,2016-01-08,295.0,300.35,0.9821874479773597
GI,2016-02-08,285.85,294.3,0.971287801563031
GI,2016-03-08,318.6,324.0,0.9833333333333334
GI,2016-04-08,326.5,330.3,0.9884953072963972
GI,2016-05-06,349.45,352.25,0.9920511000709723
GI,2016-06-08,388.3,391.1,0.9928407057018666
GI,2016-07-08,357.5,359.0,0.9958217270194986
GI,2016-08-08,345.7,348.6,0.9916810097532988
GI,2016-09-08,361.2,363.4,0.9939460649422125
GI,2016-10-07,370.9,373.85,0.9921091346796842
GI,2016-11-08,351.9,358.25,0.982274947662247
GI,2016-12-08,385.7,389.0,0.9915167095115681
GI,2017-01-06,398.25,401.8,0.9911647585863613
GI,2017-02-08,396.3,402.0,0.985820895522388
GI,2017-03-08,385.8,387.95,0.9944580487176183
GI,2017-04-07,393.95,396.95,0.9924423730948482
GI,2017-05-08,370.75,372.05,0.9965058459884424
GI,2017-06-08,367.4,369.45,0.994451211259981
GI,2017-07-07,365.65,364.7,1.0026048807238825
GI,2017-08-08,383.8,385.35,0.9959776826261839
GI,2017-09-08,387.25,388.0,0.9980670103092784
GI,2017-10-06,391.05,392.15,0.997194950911641
GI,2017-11-08,425.75,429.4,0.9914997671169073
GI,2017-12-08,419.95,420.15,0.9995239795311198
GI,2018-01-08,443.5,443.55,0.9998872731371886
GI,2018-02-08,436.75,439.2,0.9944216757741348
GI,2018-03-08,438.3,438.75,0.998974358974359
GI,2018-04-06,443.15,444.45,0.997075036562043
GI,2018-05-08,477.85,477.4,1.0009426057813156
GI,2018-06-08,476.1,476.45,0.9992654003568057
GI,2018-07-06,480.8,474.75,1.0127435492364403
GI,2018-08-08,457.9,457.7,1.0004369674459253
GI,2018-09-07,460.85,461.2,0.9992411101474415
GI,2018-10-08,493.5,492.8,1.0014204545454546
GI,2018-11-08,442.15,445.05,0.9934838782159308
GI,2018-12-07,415.3,415.5,0.9995186522262335
GI,2019-01-08,393.65,394.7,0.9973397517101595
GI,2019-02-08,405.35,408.85,0.9914394032041091
GI,2019-03-08,421.2,422.8,0.9962157048249763
GI,2019-04-08,451.0,451.75,0.9983397897066962
GI,2019-05-08,436.5,435.45,1.0024112986565623
GI,2019-06-07,406.75,406.75,1.0
GI,2019-07-08,421.1,420.0,1.0026190476190477
GI,2019-08-08,395.0,393.8,1.0030472320975115
GI,2019-09-06,403.95,403.8,1.00037147102526
GI,2019-10-08,400.2,399.7,1.0012509382036527
GI,2019-11-08,418.7,420.75,0.9951277480689246
GI,2019-12-06,422.55,421.45,1.002610036777791
GI,2020-01-08,431.3,431.65,0.9991891578825438
GI,2020-02-07,385.05,388.05,0.9922690374951681
GI,2020-03-06,346.8,348.95,0.9938386588336439
GI,2020-04-08,274.75,290.0,0.9474137931034483
GI,2020-05-08,269.9,277.35,0.973138633495583
GI,2020-06-08,318.7,321.65,0.9908285403388777
GI,2020-07-08,334.6,336.1,0.995537042546861
GI,2020-08-07,345.3,348.1,0.9919563343866704
GI,2020-09-08,346.75,351.85,0.9855051868694045
GI,2020-10-08,356.7,360.15,0.990420658059142
GI,2020-11-06,349.25,353.1,0.9890965732087227
GI,2020-12-08,385.6,386.7,0.9971554176364107
GI,2021-01-08,426.6,427.6,0.9976613657623947
GI,2021-02-08,457.65,457.9,0.9994540292640315
GI,2021-03-08,487.05,487.9,0.9982578397212544
GI,2021-04-08,472.9,472.45,1.0009524817440998
GI,2021-05-07,522.35,522.8,0.9991392501912779
GI,2021-06-08,535.2,529.85,1.0100971973199964
GI,2021-07-08,526.05,522.6,1.0066016073478758
GI,2021-08-06,522.3,521.15,1.0022066583517222
GI,2021-09-08,530.05,528.7,1.002553432948742
GI,2021-10-08,577.9,576.15,1.0030374034539618
GI,2021-11-08,583.25,580.8,1.0042183195592287
GI,2021-12-08,547.45,546.5,1.0017383348581885
GI,2022-01-07,579.65,578.8,1.0014685556323428
GI,2022-02-08,632.0,627.65,1.0069306141958099
GI,2022-03-08,834.5,820.0,1.0176829268292682
GI,2022-04-08,720.9,716.95,1.0055094497524233
GI,2022-05-06,770.55,763.2,1.009630503144654
GI,2022-06-08,821.8,812.6,1.0113216834851095
GI,2022-07-08,700.35,685.3,1.0219611848825334
GI,2022-08-08,651.4,645.3,1.0094529676119635
GI,2022-09-08,635.95,631.3,1.007365753207667
GI,2022-10-07,656.4,646.1,1.015941804674199
GI,2022-11-08,650.25,647.25,1.0046349942062573
GI,2022-12-08,574.25,575.25,0.9982616253802694
GI,2023-01-06,572.85,575.35,0.9956548188059442
GI,2023-02-08,590.75,591.0,0.9995769881556683
GI,2023-03-08,578.0,579.95,0.9966376411759633
GI,2023-05-08,554.1,554.6,0.9990984493328525
GI,2023-06-08,550.15,541.0,1.016913123844732
GI,2023-07-07,551.1,550.4,1.0012718023255816
GI,2023-08-08,591.5,589.5,1.003392705682782
GI,2023-09-08,608.3,605.8,1.0041267745130407
GI,2023-10-06,577.1,572.8,1.0075069832402235
GI,2023-11-08,553.45,557.55,0.9926463994260606
GI,2023-12-08,532.25,532.6,0.999342846413819
GI,2024-01-08,528.6,529.5,0.998300283286119
GI,2024-02-08,555.4,555.75,0.999370220422852
GI,2024-03-08,559.7,560.3,0.998929145100839
GI,2024-04-08,600.25,599.95,1.000500041670139
GI,2024-05-08,577.25,577.95,0.9987888225625053
GI,2024-06-07,564.4,564.2,1.000354484225452
GI,2024-07-08,581.0,577.7,1.0057123074259995
GI,2024-08-08,539.8,537.0,1.005214152700186
GI,2024-09-06,511.8,510.7,1.0021539064029763
GI,2024-10-08,550.2,551.5,0.9976427923844062
GI,2024-11-08,537.9,541.5,0.9933518005540166
GI,2024-12-06,532.1,531.05,1.0019772149515114
GI,2025-01-08,555.35,554.75,1.0010815682739973
GI,2025-02-07,563.25,564.05,0.9985816860207429
GI,2025-03-07,550.95,551.2,0.9995464441219158
GI,2025-04-08,508.45,508.55,0.9998033625012289
GI,2025-05-08,525.6,525.9,0.9994295493439819
GI,2025-06-06,545.15,541.95,1.0059046037457329
GI,2025-07-08,554.75,547.8,1.0126871120847025
GI,2025-08-08,538.25,536.7,1.0028880193776784
GI,2025-09-08,546.35,544.85,1.0027530512985225
GI,2025-10-08,555.2,556.15,0.9982918277443137
GI,2025-11-07,553.45,553.45,1.0
GI,2025-12-08,556.35,552.75,1.0065128900949798
GI,2026-01-08,556.4,553.8,1.0046948356807512
GI,2026-02-06,588.8,588.45,1.0005947829042399
GI,2026-03-06,704.13,700.63,1.0049955040463583
