Symbol,RollDate,PrevClose_c,NewClose_C,Ratio_c_over_C
DX,1995-12-07,85.3,85.43,0.9984782863162822
DX,1996-03-07,86.41,86.43,0.9997685988661343
DX,1996-06-07,88.46,88.31,1.0016985618842713
DX,1996-09-06,86.84,86.6,1.0027713625866053
DX,1996-12-06,88.4,88.18,1.002494896801996
DX,1997-03-07,96.14,95.88,1.0027117229870672
DX,1997-06-06,95.45,95.15,1.0031529164477142
DX,1997-09-05,98.8,98.58,1.002231689997971
DX,1997-12-05,98.85,98.62,1.0023321841411477
DX,1998-03-06,100.74,100.55,1.0018896071606165
DX,1998-06-05,100.17,99.94,1.002301380828497
DX,1998-09-04,98.14,97.9,1.0024514811031664
DX,1998-12-07,95.3,95.15,1.0015764582238569
DX,1999-03-05,100.27,100.09,1.0017983814566889
DX,1999-06-07,103.13,102.8,1.0032101167315175
DX,1999-09-07,99.95,99.54,1.0041189471569218
DX,1999-12-07,100.82,100.42,1.0039832702648874
DX,2000-03-07,106.1,105.77,1.0031199773092558
DX,2000-06-07,106.15,105.79,1.0034029681444372
DX,2000-09-07,114.37,114.14,1.002015069213247
DX,2000-12-07,113.51,113.32,1.0016766678432758
DX,2001-03-07,111.86,111.97,0.9990175939983924
DX,2001-06-07,119.19,119.49,0.9974893296510169
DX,2001-09-07,114.09,114.47,0.996680352930899
DX,2001-12-07,116.15,116.66,0.9956283216183782
DX,2002-03-07,116.8,117.28,0.9959072305593452
DX,2002-06-07,111.08,111.58,0.9955189101989604
DX,2002-09-06,106.94,107.48,0.9949758094529214
DX,2002-12-06,105.38,105.87,0.9953716822518182
DX,2003-03-07,98.1,98.54,0.9955348081997157
DX,2003-06-06,93.56,93.96,0.9957428693060878
DX,2003-09-05,97.13,97.56,0.9955924559245591
DX,2003-12-05,89.19,89.6,0.9954241071428572
DX,2004-03-05,88.23,88.65,0.9952622673434856
DX,2004-06-07,88.29,88.64,0.9960514440433214
DX,2004-09-07,89.24,89.49,0.9972063917756174
DX,2004-12-07,81.26,81.37,0.9986481504239892
DX,2005-03-07,82.78,82.75,1.0003625377643504
DX,2005-06-07,87.48,87.38,1.0011444266422522
DX,2005-09-07,86.92,86.7,1.0025374855824682
DX,2005-12-07,91.86,91.58,1.003057436121424
DX,2006-03-07,90.79,90.38,1.0045364018588185
DX,2006-06-07,84.95,84.57,1.0044933191439045
DX,2006-09-07,85.48,85.11,1.0043473152391025
DX,2006-12-07,82.77,82.47,1.0036376864314296
DX,2007-03-07,83.73,83.42,1.003716135219372
DX,2007-06-07,82.29,82.03,1.0031695721077656
DX,2007-09-07,79.91,79.725,1.0023204766384446
DX,2007-12-07,76.34,76.34,1.0
DX,2008-03-07,73.045,73.255,0.9971333014811277
DX,2008-06-06,72.43,72.81,0.9947809366845214
DX,2008-09-05,78.975,79.47,0.993771234428086
DX,2008-12-05,87.19,88.145,0.9891655794429633
DX,2009-03-06,88.55,89.09,0.9939387136603434
DX,2009-06-05,80.73,81.22,0.993967003201182
DX,2009-09-07,78.165,78.44,0.9964941356450792
DX,2009-12-07,75.81,76.115,0.9959929054719833
DX,2010-03-05,80.46,80.74,0.9965320782759475
DX,2010-06-07,88.465,88.93,0.9947711683346452
DX,2010-09-07,82.844,83.139,0.996451725423688
DX,2010-12-07,79.864,80.264,0.9950164457290941
DX,2011-03-07,76.514,76.779,0.996548535406817
DX,2011-06-07,73.528,73.898,0.9949930985953613
DX,2011-09-07,75.566,75.946,0.994996444842388
DX,2011-12-07,78.552,79.032,0.9939265107804435
DX,2012-03-07,79.763,80.233,0.9941420612466192
DX,2012-06-07,82.106,82.456,0.9957553119239351
DX,2012-09-07,80.234,80.433,0.9975258911143434
DX,2012-12-07,80.402,80.552,0.9981378488429834
DX,2013-03-07,82.123,82.315,0.9976674968110308
DX,2013-06-07,81.66,81.93,0.9967045038447454
DX,2013-09-06,82.167,82.397,0.9972086362367562
DX,2013-12-06,80.315,80.475,0.9980118049083567
DX,2014-03-07,79.722,79.867,0.9981844817008275
DX,2014-06-06,80.427,80.53,0.9987209735502298
DX,2014-09-05,83.757,83.872,0.9986288630293781
DX,2014-12-05,89.36,89.575,0.997599776723416
DX,2015-03-06,97.604,98.011,0.9958474048831254
DX,2015-06-05,96.361,96.736,0.9961234700628515
DX,2015-09-07,96.24,96.525,0.997047397047397
DX,2015-09-08,95.985,96.235,0.9974021925494883
DX,2015-12-07,98.67,98.785,0.9988358556461002
DX,2016-03-07,97.085,97.145,0.9993823665654434
DX,2016-06-07,93.83,93.795,1.000373154219308
DX,2016-09-07,94.95,94.885,1.000685039785003
DX,2016-12-07,100.27,100.14,1.0012981825444378
DX,2017-03-07,101.805,101.685,1.0011801150612185
DX,2017-06-07,96.708,96.478,1.0023839631833165
DX,2017-09-07,91.642,91.417,1.0024612490018268
DX,2017-12-07,93.77,93.415,1.0038002462131348
DX,2018-03-07,89.605,89.185,1.0047093121040533
DX,2018-06-07,93.376,92.941,1.0046803886336493
DX,2018-09-07,95.329,94.939,1.0041079008626592
DX,2018-12-07,96.475,95.94,1.0055764019178652
DX,2019-03-07,97.63,97.125,1.0051994851994852
DX,2019-06-07,96.49,95.975,1.0053659807241468
DX,2019-09-06,98.36,97.925,1.0044421751340311
DX,2019-12-06,97.66,97.245,1.0042675715975113
DX,2020-03-06,95.935,95.785,1.0015660072036332
DX,2020-06-05,96.92,96.89,1.0003096294767262
DX,2020-09-07,92.719,92.709,1.0001078643928851
DX,2020-12-07,90.79,90.7,1.000992282249173
DX,2021-03-05,91.99,91.99,1.0
DX,2021-06-07,89.945,89.915,1.0003336484457541
DX,2021-09-07,92.514,92.509,1.0000540487952523
DX,2021-12-07,96.37,96.345,1.0002594841455188
DX,2022-03-07,99.295,99.436,0.9985820024940665
DX,2022-06-07,102.325,102.175,1.0014680694886224
DX,2022-09-07,109.83,109.565,1.0024186555925707
DX,2022-12-07,105.055,104.73,1.0031032177981476
