Symbol,RollDate,PrevClose_c,NewClose_C,Ratio_c_over_C
HO,1989-02-10,47.36,45.54,1.0399648660518226
HO,1989-03-10,51.19,49.18,1.040870272468483
HO,1989-04-10,53.45,51.27,1.0425199921981665
HO,1989-05-10,47.48,46.64,1.0180102915951972
HO,1989-06-09,47.03,47.61,0.9878176853602185
HO,1989-07-10,48.79,49.52,0.9852584814216477
HO,1989-08-10,50.21,50.94,0.985669414998037
HO,1989-09-08,56.74,57.1,0.9936952714535902
HO,1989-10-10,59.64,60.03,0.993503248375812
HO,1989-11-10,58.45,58.62,0.9970999658819516
HO,1989-12-08,66.37,64.33,1.0317114876418467
HO,1990-01-10,66.88,61.87,1.080976240504283
HO,1990-02-09,55.08,54.62,1.0084218235078726
HO,1990-03-09,53.86,52.81,1.0198825979928043
HO,1990-04-10,52.4,50.39,1.0398888668386583
HO,1990-05-10,51.71,51.4,1.0060311284046692
HO,1990-06-08,47.21,47.91,0.9853892715508246
HO,1990-07-10,49.28,50.37,0.9783601350009927
HO,1990-08-10,72.61,72.47,1.0019318338622878
HO,1990-09-10,85.89,87.09,0.9862211505339303
HO,1990-10-10,101.05,102.82,0.9827854503014978
HO,1990-11-09,90.24,90.32,0.9991142604074402
HO,1990-12-10,80.97,77.76,1.0412808641975309
HO,1991-01-10,77.08,74.07,1.0406372350479276
HO,1991-02-08,67.22,59.15,1.1364327979712596
HO,1991-03-08,55.39,52.64,1.052241641337386
HO,1991-04-10,56.02,55.08,1.0170660856935367
HO,1991-05-10,55.13,55.96,0.9851679771265189
HO,1991-06-10,52.56,53.47,0.9829811109033103
HO,1991-07-10,58.38,59.4,0.9828282828282829
HO,1991-08-09,60.0,60.98,0.9839291571006888
HO,1991-09-10,61.35,62.53,0.981129058052135
HO,1991-10-10,67.45,68.5,0.9846715328467154
HO,1991-11-08,69.57,69.83,0.9962766719175139
HO,1991-12-10,54.98,56.16,0.978988603988604
HO,1992-01-10,51.54,52.37,0.9841512316211571
HO,1992-02-10,56.59,55.95,1.011438784629133
HO,1992-03-10,51.83,51.73,1.001933114247052
HO,1992-04-10,56.14,55.82,1.005732712289502
HO,1992-05-08,57.67,57.26,1.0071603213412506
HO,1992-06-10,61.47,61.98,0.9917715392061955
HO,1992-07-10,59.41,60.37,0.9840980619513003
HO,1992-08-10,58.22,59.15,0.9842772612003381
HO,1992-09-10,62.22,63.16,0.9851171627612413
HO,1992-10-09,65.89,66.52,0.9905291641611547
HO,1992-11-10,58.1,59.37,0.9786087249452586
HO,1992-12-10,55.91,56.54,0.9888574460558895
HO,1993-01-08,53.67,54.08,0.9924186390532544
HO,1993-02-10,56.63,56.25,1.0067555555555556
HO,1993-03-10,58.05,57.0,1.018421052631579
HO,1993-04-08,55.99,55.81,1.0032252284536822
HO,1993-05-10,56.43,56.62,0.9966442953020135
HO,1993-06-10,53.17,53.9,0.986456400742115
HO,1993-07-09,50.49,51.5,0.9803883495145631
HO,1993-08-10,50.01,51.24,0.9759953161592505
HO,1993-09-10,51.35,52.29,0.9820233314209218
HO,1993-10-08,55.99,56.91,0.9838341240555264
HO,1993-11-10,50.69,51.5,0.9842718446601941
HO,1993-12-10,45.31,46.36,0.977351164797239
HO,1994-01-10,46.76,45.55,1.0265642151481889
HO,1994-02-10,50.31,45.81,1.0982318271119842
HO,1994-03-10,43.28,42.21,1.025349443259891
HO,1994-04-08,45.06,44.94,1.0026702269692924
HO,1994-05-10,47.82,48.12,0.9937655860349128
HO,1994-06-10,46.91,47.46,0.9884112937210281
HO,1994-07-08,48.79,49.73,0.9810979288156043
HO,1994-08-10,50.14,51.1,0.9812133072407044
HO,1994-09-09,49.37,50.34,0.980731029002781
HO,1994-10-10,49.59,50.59,0.9802332476774066
HO,1994-11-10,50.8,51.32,0.9898674980514419
HO,1994-12-09,49.27,49.51,0.9951524944455666
HO,1995-01-10,47.38,47.81,0.9910060656766367
HO,1995-02-10,48.28,48.23,1.001036699149907
HO,1995-03-10,45.25,45.71,0.9899365565521767
HO,1995-04-10,49.28,49.49,0.9957567185289957
HO,1995-05-10,49.95,50.09,0.9972050309443002
HO,1995-06-09,48.1,48.71,0.9874769041264627
HO,1995-07-10,47.1,47.66,0.9882501049097777
HO,1995-08-10,49.55,50.12,0.9886272944932163
HO,1995-09-08,51.83,52.32,0.9906345565749235
HO,1995-10-10,48.67,49.27,0.9878222041810432
HO,1995-11-10,51.63,51.92,0.9944144838212635
HO,1995-12-08,56.59,55.35,1.0224028906955736
HO,1996-01-10,59.59,56.65,1.0518976169461607
HO,1996-02-09,53.62,49.86,1.0754111512234255
HO,1996-03-08,53.44,50.1,1.0666666666666667
HO,1996-04-10,62.51,57.12,1.0943627450980393
HO,1996-05-10,54.95,53.08,1.0352298417483046
HO,1996-06-10,51.4,51.86,0.9911299652911685
HO,1996-07-10,55.59,55.93,0.993920972644377
HO,1996-08-09,58.49,58.75,0.9955744680851064
HO,1996-09-10,66.67,66.65,1.0003000750187547
HO,1996-10-10,70.92,70.78,1.001977959875671
HO,1996-11-08,68.93,68.68,1.003640069889342
HO,1996-12-10,69.62,69.1,1.0075253256150507
HO,1997-01-10,72.15,70.18,1.0280706754060986
HO,1997-02-10,61.76,59.88,1.0313961255845023
HO,1997-03-10,53.08,53.63,0.9897445459630803
HO,1997-04-10,54.86,54.07,1.0146106898464953
HO,1997-05-09,54.52,54.7,0.996709323583181
HO,1997-06-10,51.65,52.39,0.9858751670166062
HO,1997-07-10,52.11,52.79,0.9871187724947906
HO,1997-08-08,54.29,55.26,0.9824466159971046
HO,1997-09-10,51.57,53.22,0.9689966178128523
HO,1997-10-10,59.95,61.14,0.9805364736669938
HO,1997-11-10,57.28,58.12,0.9855471438403304
HO,1997-12-10,51.66,52.44,0.9851258581235698
HO,1998-01-09,46.7,47.2,0.989406779661017
HO,1998-02-10,45.44,45.99,0.9880408784518373
HO,1998-03-10,40.83,41.49,0.9840925524222703
HO,1998-05-08,43.01,44.03,0.9768339768339768
HO,1998-06-10,38.83,40.08,0.968812375249501
HO,1998-07-10,37.52,38.93,0.9637811456460315
HO,1998-08-10,34.44,35.98,0.9571984435797666
HO,1998-09-10,40.84,41.84,0.9760994263862333
HO,1998-10-09,39.37,40.87,0.9632982627844384
HO,1998-11-10,37.76,39.04,0.9672131147540983
HO,1998-12-10,31.35,32.59,0.9619515188708192
HO,1999-01-08,36.11,36.58,0.987151448879169
HO,1999-02-10,30.29,31.05,0.9755233494363929
HO,1999-03-10,38.66,38.78,0.9969056214543578
HO,1999-04-09,42.46,42.9,0.9897435897435898
HO,1999-05-10,43.86,44.49,0.9858395144976398
HO,1999-06-10,42.74,43.4,0.9847926267281106
HO,1999-07-09,50.8,51.38,0.9887115609186453
HO,1999-08-10,55.1,55.89,0.9858650921452854
HO,1999-09-10,62.03,62.5,0.99248
HO,1999-10-08,53.72,54.6,0.9838827838827838
HO,1999-11-10,64.71,64.9,0.9970724191063173
HO,1999-12-10,63.16,62.93,1.0036548546003496
HO,2000-01-10,64.72,63.07,1.0261614079594101
HO,2000-02-10,74.46,71.77,1.0374808415772607
HO,2000-03-10,74.54,71.36,1.0445627802690585
HO,2000-04-10,63.16,61.05,1.0345618345618346
HO,2000-05-10,73.28,71.55,1.024178895877009
HO,2000-06-09,74.23,74.48,0.9966433941997852
HO,2000-07-10,77.93,78.17,0.9969297684533709
HO,2000-08-10,86.28,86.19,1.0010442046641141
HO,2000-09-08,104.98,104.08,1.0086471944657955
HO,2000-10-10,99.71,99.76,0.9994987971130712
HO,2000-11-10,100.75,98.45,1.0233621127475876
HO,2000-12-08,94.42,90.79,1.039982376913757
HO,2001-01-10,84.99,81.15,1.0473197781885395
HO,2001-02-09,82.24,79.36,1.036290322580645
HO,2001-03-09,72.91,71.76,1.016025641025641
HO,2001-04-10,79.14,76.22,1.038310154815009
HO,2001-05-10,76.82,77.16,0.9955935717988594
HO,2001-06-08,76.65,77.12,0.9939056016597511
HO,2001-07-10,72.33,73.0,0.9908219178082192
HO,2001-08-10,74.39,75.07,0.9909417876648462
HO,2001-09-17,80.7,82.0,0.9841463414634146
HO,2001-10-10,64.63,65.57,0.9856641756901022
HO,2001-11-09,62.68,63.55,0.9863099921321794
HO,2001-12-10,50.66,52.12,0.9719877206446661
HO,2002-01-10,55.33,55.99,0.9882121807465618
HO,2002-02-08,53.34,53.81,0.9912655640215573
HO,2002-03-08,61.94,62.26,0.9948602634115001
HO,2002-04-10,67.84,68.04,0.9970605526161082
HO,2002-05-10,68.92,69.66,0.989376973873098
HO,2002-06-10,62.33,63.27,0.9851430377746166
HO,2002-07-10,68.67,69.38,0.9897665033150764
HO,2002-08-09,67.18,68.22,0.9847552037525653
HO,2002-09-10,79.27,80.04,0.9903798100949524
HO,2002-10-10,78.3,79.08,0.9901365705614568
HO,2002-11-08,68.88,69.41,0.9923642126494742
HO,2002-12-10,77.19,77.09,1.0012971851083148
HO,2003-01-10,86.53,84.71,1.0214850666981468
HO,2003-02-10,104.43,95.47,1.0938514716664922
HO,2003-03-10,108.57,97.67,1.1116002866796355
HO,2003-04-10,71.61,69.96,1.0235849056603774
HO,2003-05-09,71.89,71.98,0.9987496526813003
HO,2003-06-10,78.74,79.11,0.9953229680192137
HO,2003-07-10,80.46,81.04,0.99284304047384
HO,2003-08-08,84.33,85.24,0.9893242609103707
HO,2003-09-10,77.18,78.45,0.9838113448056087
HO,2003-10-10,88.2,89.18,0.9890109890109889
HO,2003-11-10,83.22,83.98,0.9909502262443438
HO,2003-12-10,88.84,89.1,0.9970819304152638
HO,2004-01-09,100.96,98.41,1.0259120008129254
HO,2004-02-10,89.8,87.02,1.0319466789243852
HO,2004-03-10,87.93,87.62,1.0035380050216847
HO,2004-04-08,92.54,91.78,1.0082806711701897
HO,2004-05-10,97.96,97.89,1.0007150883644906
HO,2004-06-10,100.4,101.27,0.9914091043744446
HO,2004-07-09,108.09,109.0,0.991651376146789
HO,2004-08-10,116.98,118.27,0.9890927538682676
HO,2004-09-10,116.42,117.69,0.9892089387373609
HO,2004-10-08,145.4,146.02,0.9957540063005067
HO,2004-11-10,140.29,141.18,0.9936959909335599
HO,2004-12-10,122.57,123.86,0.9895850153398998
HO,2005-01-10,127.63,127.09,1.0042489574317413
HO,2005-02-10,132.13,129.74,1.0184214583012177
HO,2005-03-10,150.91,147.34,1.0242296728654812
HO,2005-04-08,149.72,149.97,0.99833299993332
HO,2005-05-10,144.96,146.19,0.9915862918120255
HO,2005-06-10,160.74,161.73,0.9938786867000557
HO,2005-07-08,171.81,174.26,0.985940548605532
HO,2005-08-10,183.88,187.38,0.9813213790159035
HO,2005-09-09,189.65,193.98,0.977678111145479
HO,2005-10-10,197.18,201.2,0.9800198807157059
HO,2005-11-10,174.35,180.15,0.9678046072717179
HO,2005-12-09,173.18,178.36,0.9709576138147566
HO,2006-01-10,173.79,177.08,0.9814208267449739
HO,2006-02-10,164.26,168.03,0.9775635303219663
HO,2006-03-10,168.46,170.54,0.9878034478714672
HO,2006-04-10,194.54,195.83,0.9934126538324055
HO,2006-05-10,206.47,208.49,0.9903112859129933
HO,2006-06-09,204.59,208.16,0.9828497309761722
HO,2006-07-10,196.45,204.4,0.9611056751467709
HO,2006-08-10,202.5,209.92,0.9646532012195123
HO,2006-09-08,184.32,190.78,0.9661390082817906
HO,2006-10-10,168.09,173.23,0.9703284650464701
HO,2006-11-10,169.66,175.33,0.9676609821479495
HO,2006-12-08,175.73,179.67,0.978070907775366
HO,2007-01-10,152.55,155.75,0.979454253611557
HO,2007-02-09,172.51,171.81,1.00407426808684
HO,2007-03-09,171.22,171.07,1.0008768340445433
HO,2007-04-10,185.61,186.81,0.9935763610085114
HO,2007-05-10,186.25,186.6,0.9981243301178992
HO,2007-06-08,189.88,191.08,0.9937199078919823
HO,2007-07-10,212.38,214.08,0.992059043348281
HO,2007-08-10,197.12,199.07,0.9902044506957353
HO,2007-09-10,217.16,218.46,0.9940492538679849
HO,2007-10-10,221.72,223.47,0.9921689712265629
HO,2007-11-09,261.88,263.18,0.9950604149251463
HO,2007-12-10,247.74,247.79,0.9997982162314865
HO,2008-01-10,255.73,254.98,1.0029414071691898
HO,2008-02-08,255.41,253.41,1.007892348368257
HO,2008-03-10,297.34,290.69,1.022876603942344
HO,2008-04-10,319.4,314.5,1.0155802861685215
HO,2008-05-09,363.6,364.75,0.9968471555860179
HO,2008-06-10,381.24,383.84,0.9932263443101293
HO,2008-07-10,403.74,407.24,0.9914055593753069
HO,2008-08-08,312.8,316.0,0.989873417721519
HO,2008-09-10,290.24,292.04,0.9938364607588002
HO,2008-10-10,221.0,224.35,0.9850679741475373
HO,2008-11-10,200.56,203.26,0.9867165207123881
HO,2008-12-10,147.13,149.8,0.9821762349799732
HO,2009-01-09,148.77,149.42,0.9956498460714766
HO,2009-02-10,130.14,130.59,0.9965541006202617
HO,2009-03-10,122.0,121.22,1.006434581752186
HO,2009-04-09,142.88,145.38,0.9828036868895309
HO,2009-05-08,150.0,153.28,0.9786012526096033
HO,2009-06-10,182.9,185.9,0.9838622915545993
HO,2009-07-10,150.03,154.52,0.9709422728449391
HO,2009-08-10,192.76,195.66,0.985178370642952
HO,2009-09-10,178.85,182.66,0.9791415745100186
HO,2009-10-09,185.28,187.94,0.9858465467702459
HO,2009-11-10,205.23,208.67,0.9835146403412086
HO,2009-12-10,190.29,192.92,0.986367406178727
HO,2010-01-08,220.03,220.69,0.9970093796728443
HO,2010-02-10,194.69,195.42,0.9962644560433938
HO,2010-03-10,211.62,212.77,0.9945951026930488
HO,2010-04-09,222.6,224.36,0.9921554644321625
HO,2010-05-10,212.02,214.14,0.9900999346222099
HO,2010-06-10,203.28,205.27,0.9903054513567496
HO,2010-07-09,202.57,204.9,0.9886285993167399
HO,2010-08-10,212.54,215.8,0.9848934198331788
HO,2010-09-10,210.44,212.21,0.9916592055039819
HO,2010-10-08,228.19,230.08,0.9917854659248956
HO,2010-11-10,244.19,245.8,0.9934499593165175
HO,2010-12-10,245.75,247.21,0.994094090044901
HO,2011-01-10,255.61,255.78,0.9993353663304403
HO,2011-02-10,271.07,271.61,0.9980118552336069
HO,2011-03-10,304.49,305.59,0.9964004057724403
HO,2011-04-08,331.97,332.92,0.9971464616123994
HO,2011-05-10,300.12,301.45,0.9955879913750207
HO,2011-06-10,310.51,311.96,0.9953519682010514
HO,2011-07-08,309.64,310.81,0.9962356423538495
HO,2011-08-10,286.53,287.51,0.9965914229070293
HO,2011-09-09,298.58,299.38,0.9973278108090052
HO,2011-10-10,290.39,289.8,1.0020358868184955
HO,2011-11-10,315.11,314.63,1.0015256015001748
HO,2011-12-09,291.25,292.47,0.995828631996444
HO,2012-01-10,310.14,309.39,1.0024241248909145
HO,2012-02-10,318.21,315.77,1.007727143173829
HO,2012-03-09,326.38,327.29,0.9972195911882428
HO,2012-04-10,309.57,310.42,0.997261774370208
HO,2012-05-10,298.34,298.77,0.9985607658064732
HO,2012-06-08,267.21,267.51,0.9988785465963889
HO,2012-07-10,271.95,271.67,1.0010306622004637
HO,2012-08-10,302.05,303.04,0.9967331045406547
HO,2012-09-10,316.68,316.74,0.9998105701837469
HO,2012-10-10,321.31,318.99,1.0072729552650552
HO,2012-11-09,300.55,301.11,0.998140214539537
HO,2012-12-10,289.62,290.56,0.9967648678414097
HO,2013-01-10,305.43,304.56,1.0028565799842395
HO,2013-02-08,323.84,321.55,1.007121754004043
HO,2013-03-08,297.49,306.74,0.9698441676990285
HO,2013-04-10,294.79,294.4,1.0013247282608697
HO,2013-05-10,290.62,289.82,1.002760334000414
HO,2013-06-10,288.38,288.62,0.9991684567944009
HO,2013-07-10,300.17,300.73,0.9981378645296445
HO,2013-08-09,299.35,300.04,0.9977003066257832
HO,2013-09-10,306.68,306.84,0.9994785555990093
HO,2013-10-10,307.0,306.45,1.0017947462881385
HO,2013-11-08,287.19,287.6,0.9985744089012516
HO,2013-12-10,301.73,301.73,1.0
HO,2014-01-10,294.07,292.34,1.0059177669836492
HO,2014-02-10,299.81,296.99,1.009495269200983
HO,2014-03-10,296.74,294.36,1.0080853376817502
HO,2014-04-10,293.9,293.36,1.0018407417507498
HO,2014-05-09,290.68,290.17,1.0017575903780542
HO,2014-06-10,288.41,289.11,0.9975787762443361
HO,2014-07-10,289.33,290.63,0.9955269586759797
HO,2014-08-08,289.9,288.38,1.0052708232193632
HO,2014-09-10,275.33,276.35,0.9963090284060068
HO,2014-10-10,256.02,256.09,0.9997266585965872
HO,2014-11-10,246.93,245.73,1.0048834086192162
HO,2014-12-10,206.2,200.97,1.0260237846444742
HO,2015-01-09,170.3,166.88,1.0204937679769897
HO,2015-02-10,183.27,180.79,1.013717572874606
HO,2015-03-10,181.35,177.9,1.0193929173693086
HO,2015-04-10,176.61,177.1,0.9972332015810278
HO,2015-05-08,195.37,196.03,0.996633168392593
HO,2015-06-10,194.59,195.35,0.9961095469669824
HO,2015-07-10,173.99,175.53,0.9912265709565317
HO,2015-08-10,159.21,160.28,0.9933241826803095
HO,2015-09-10,157.47,159.25,0.9888226059654631
HO,2015-10-09,159.09,162.04,0.9817946186126882
HO,2015-11-10,148.65,150.58,0.9871828928144507
HO,2015-12-10,122.51,125.36,0.9772654754307595
HO,2016-01-08,105.21,107.36,0.9799739195230998
HO,2016-02-10,97.49,98.7,0.98774062816616
HO,2016-03-10,121.61,122.52,0.9925726412014365
HO,2016-04-08,120.04,121.13,0.991001403450838
HO,2016-05-10,133.75,134.81,0.9921370818188562
HO,2016-06-10,151.6,152.29,0.9954691706612384
HO,2016-07-08,141.23,143.72,0.9826746451433342
HO,2016-09-09,143.04,145.07,0.9860067553594816
HO,2016-10-10,161.02,162.54,0.9906484557647349
HO,2016-11-10,143.66,145.33,0.9885089107548337
HO,2016-12-09,163.74,165.01,0.9923034967577724
HO,2017-01-10,161.14,162.37,0.9924247089979675
HO,2017-02-10,166.59,167.51,0.994507790579667
HO,2017-03-10,150.36,151.19,0.9945102189298235
HO,2017-04-10,164.73,165.44,0.995708413926499
HO,2017-05-10,147.54,148.08,0.996353322528363
