date,regime,regime_prob_0,regime_prob_1,regime_prob_2
1970-01-01 00:00:00.000002046,0,1.0,0.0,3.777848912893266e-18
1970-01-01 00:00:00.000002047,0,1.0,0.0,4.982720346819024e-18
1970-01-01 00:00:00.000002048,0,1.0,0.0,4.965080223058176e-18
1970-01-01 00:00:00.000002049,0,1.0,0.0,5.8453237706734416e-18
1970-01-01 00:00:00.000002050,0,1.0,0.0,1.0007725967921647e-17
1970-01-01 00:00:00.000002051,0,1.0,0.0,4.3455104003069027e-17
1970-01-01 00:00:00.000002052,0,1.0,0.0,1.456898690082532e-17
1970-01-01 00:00:00.000002053,0,1.0,0.0,8.34383896573386e-17
1970-01-01 00:00:00.000002054,0,1.0,0.0,5.643114750067972e-17
1970-01-01 00:00:00.000002055,0,1.0,0.0,9.701567486834428e-17
1970-01-01 00:00:00.000002056,0,1.0,0.0,2.793163952610085e-15
1970-01-01 00:00:00.000002057,0,1.0,2.3432991408069894e-271,4.602837236475385e-15
1970-01-01 00:00:00.000002058,0,1.0,1.6241380323422853e-217,6.71925235506785e-16
1970-01-01 00:00:00.000002059,0,1.0,1.8802713487637163e-204,4.782133320114975e-17
1970-01-01 00:00:00.000002060,0,1.0,1.4483188472398583e-295,2.2564227545741347e-18
1970-01-01 00:00:00.000002061,0,1.0,0.0,2.3353894486108566e-18
1970-01-01 00:00:00.000002062,0,1.0,0.0,3.2537638196709363e-18
1970-01-01 00:00:00.000002063,0,1.0,0.0,5.102709969033445e-19
1970-01-01 00:00:00.000002064,0,1.0,0.0,1.2212385904500097e-19
1970-01-01 00:00:00.000002065,0,1.0,0.0,1.867324653881196e-19
1970-01-01 00:00:00.000002066,0,1.0,0.0,6.701947842040564e-21
1970-01-01 00:00:00.000002067,0,1.0,0.0,2.0598551689833197e-20
1970-01-01 00:00:00.000002068,0,1.0,0.0,1.5399843613530633e-20
1970-01-01 00:00:00.000002069,0,1.0,0.0,1.6854132980824163e-21
1970-01-01 00:00:00.000002070,0,1.0,0.0,3.2369129979353293e-22
1970-01-01 00:00:00.000002071,0,1.0,0.0,1.7638609343279262e-22
1970-01-01 00:00:00.000002072,0,1.0,0.0,5.366838542080739e-23
1970-01-01 00:00:00.000002073,0,1.0,0.0,1.1759819008843196e-21
1970-01-01 00:00:00.000002074,0,1.0,0.0,1.1628371277881098e-21
1970-01-01 00:00:00.000002075,0,1.0,0.0,1.3941347815427497e-21
1970-01-01 00:00:00.000002076,0,1.0,0.0,9.852147633152127e-22
1970-01-01 00:00:00.000002077,0,1.0,0.0,5.532635126992353e-21
1970-01-01 00:00:00.000002078,0,1.0,0.0,8.778748041618318e-20
1970-01-01 00:00:00.000002079,0,1.0,0.0,6.486539265248807e-20
1970-01-01 00:00:00.000002080,0,1.0,0.0,1.461243370868236e-19
1970-01-01 00:00:00.000002081,0,1.0,0.0,1.2330891233402753e-20
1970-01-01 00:00:00.000002082,0,1.0,0.0,7.798916259644547e-21
1970-01-01 00:00:00.000002083,0,1.0,0.0,1.0623451416729938e-21
1970-01-01 00:00:00.000002084,0,1.0,0.0,8.92312304116692e-22
1970-01-01 00:00:00.000002085,0,1.0,1.25157e-318,1.6731816211159826e-21
1970-01-01 00:00:00.000002086,0,1.0,3.012588403079269e-234,4.476818602496477e-21
1970-01-01 00:00:00.000002087,0,1.0,2.127771131768642e-201,2.151241108418569e-21
1970-01-01 00:00:00.000002088,0,1.0,1.6938646683500947e-203,1.4548118664881212e-21
1970-01-01 00:00:00.000002089,0,1.0,7.529396484587166e-236,2.961810741446649e-21
1970-01-01 00:00:00.000002090,0,1.0,0.0,3.1969138355150537e-21
1970-01-01 00:00:00.000002091,0,1.0,0.0,5.233392750315583e-21
1970-01-01 00:00:00.000002092,0,1.0,0.0,1.1501365597056823e-21
1970-01-01 00:00:00.000002093,0,1.0,0.0,5.600925284509257e-22
1970-01-01 00:00:00.000002094,0,1.0,0.0,3.9354196460257335e-22
1970-01-01 00:00:00.000002095,0,1.0,0.0,6.57810116783374e-22
1970-01-01 00:00:00.000002096,0,1.0,0.0,3.562897769816417e-21
1970-01-01 00:00:00.000002097,0,1.0,0.0,5.189204896561467e-20
1970-01-01 00:00:00.000002098,0,1.0,0.0,6.690093812285885e-19
1970-01-01 00:00:00.000002099,0,1.0,4.2131013e-317,5.2029057843419417e-17
1970-01-01 00:00:00.000002100,0,1.0,3.851238736269824e-256,9.820880233319169e-17
1970-01-01 00:00:00.000002101,0,1.0,3.4922980086543474e-262,7.875416988965536e-17
1970-01-01 00:00:00.000002102,0,1.0,8.17202104914e-313,3.3627674608890593e-16
1970-01-01 00:00:00.000002103,0,1.0,0.0,4.436797912614138e-16
1970-01-01 00:00:00.000002104,0,1.0,0.0,6.122149404790106e-17
1970-01-01 00:00:00.000002105,0,1.0,0.0,5.983813220725543e-16
1970-01-01 00:00:00.000002106,0,1.0,0.0,1.8327110151992336e-17
1970-01-01 00:00:00.000002107,0,1.0,0.0,5.867791958040099e-17
1970-01-01 00:00:00.000002108,0,1.0,0.0,2.8284323462641144e-16
1970-01-01 00:00:00.000002109,0,1.0,0.0,3.093926034284924e-14
1970-01-01 00:00:00.000002110,0,1.0,0.0,5.128162270039391e-14
1970-01-01 00:00:00.000002111,0,1.0,0.0,1.9260657599687084e-14
1970-01-01 00:00:00.000002112,0,1.0,0.0,2.195057077485519e-15
1970-01-01 00:00:00.000002113,0,1.0,0.0,2.6217093726168e-16
1970-01-01 00:00:00.000002114,0,1.0,0.0,1.1523852774632982e-16
1970-01-01 00:00:00.000002115,0,1.0,0.0,7.467085102795717e-17
1970-01-01 00:00:00.000002116,0,1.0,0.0,5.691379623035834e-17
1970-01-01 00:00:00.000002117,0,1.0,0.0,2.5320896131936377e-16
1970-01-01 00:00:00.000002118,0,1.0,0.0,6.8507927269647006e-18
1970-01-01 00:00:00.000002119,0,1.0,0.0,1.7355642603552716e-17
1970-01-01 00:00:00.000002120,0,1.0,0.0,1.736046037935254e-17
1970-01-01 00:00:00.000002121,0,1.0,0.0,8.976632649954188e-18
1970-01-01 00:00:00.000002122,0,1.0,0.0,4.894844796790353e-18
1970-01-01 00:00:00.000002123,0,1.0,1.7304224058172496e-283,2.5248359242826274e-18
1970-01-01 00:00:00.000002124,0,1.0,1.1515951231759008e-200,2.5215785188065413e-18
1970-01-01 00:00:00.000002125,0,1.0,3.0324615290571544e-136,1.1221735759013953e-18
1970-01-01 00:00:00.000002126,0,1.0,7.350852274993408e-109,1.3310419540720012e-18
1970-01-01 00:00:00.000002127,0,1.0,6.4925679113984135e-105,1.1616286046190295e-18
1970-01-01 00:00:00.000002128,0,1.0,1.3231013402312767e-109,3.057860178334216e-19
1970-01-01 00:00:00.000002129,0,1.0,3.7549991746413855e-101,9.662487007959454e-19
1970-01-01 00:00:00.000002130,0,1.0,7.717070557429907e-89,4.444685734933968e-18
1970-01-01 00:00:00.000002131,0,1.0,1.4434354889897545e-111,1.386766388326914e-17
1970-01-01 00:00:00.000002132,0,1.0,9.794691531169266e-172,2.0417530354012774e-17
1970-01-01 00:00:00.000002133,0,1.0,6.056855774364782e-279,1.7513961408393145e-16
1970-01-01 00:00:00.000002134,0,1.0,0.0,4.7505295316882915e-17
1970-01-01 00:00:00.000002135,0,1.0,0.0,4.971654662260339e-16
1970-01-01 00:00:00.000002136,0,1.0,0.0,3.555912775165009e-16
1970-01-01 00:00:00.000002137,0,1.0,0.0,5.650323906945031e-16
1970-01-01 00:00:00.000002138,0,1.0,1.055316528096693e-234,1.0315785517582014e-16
1970-01-01 00:00:00.000002139,0,1.0,8.589263816279207e-163,5.585108179525201e-16
1970-01-01 00:00:00.000002140,0,1.0,5.01813109008413e-158,8.907604739015491e-17
1970-01-01 00:00:00.000002141,0,1.0,3.5268961235507403e-186,2.802116258399972e-17
1970-01-01 00:00:00.000002142,0,1.0,3.067094351947079e-208,6.37356059642303e-17
1970-01-01 00:00:00.000002143,0,1.0,3.2347614667169235e-182,7.24411694120704e-17
1970-01-01 00:00:00.000002144,0,1.0,2.1093125959350128e-172,7.7744245413831e-17
1970-01-01 00:00:00.000002145,0,1.0,5.076966053436391e-215,1.122730453990874e-15
1970-01-01 00:00:00.000002146,0,1.0,2.4535866195773714e-295,6.025336249832442e-16
1970-01-01 00:00:00.000002147,0,1.0,0.0,1.475916499777119e-16
1970-01-01 00:00:00.000002148,0,1.0,0.0,2.5098136720826606e-16
1970-01-01 00:00:00.000002149,0,1.0,0.0,6.896234697659568e-17
1970-01-01 00:00:00.000002150,0,1.0,0.0,1.9047103733592487e-16
1970-01-01 00:00:00.000002151,0,1.0,0.0,1.3050849803480216e-16
1970-01-01 00:00:00.000002152,0,1.0,0.0,1.5746034728029438e-16
1970-01-01 00:00:00.000002153,0,1.0,0.0,6.271930748117183e-17
1970-01-01 00:00:00.000002154,0,1.0,0.0,5.436196043808382e-17
1970-01-01 00:00:00.000002155,0,1.0,0.0,1.886983017254081e-17
1970-01-01 00:00:00.000002156,0,1.0,0.0,6.684915483296492e-18
1970-01-01 00:00:00.000002157,0,1.0,0.0,1.8514185267611157e-18
1970-01-01 00:00:00.000002158,0,1.0,0.0,4.815944484399016e-19
1970-01-01 00:00:00.000002159,0,1.0,0.0,3.6187752347284087e-19
1970-01-01 00:00:00.000002160,0,1.0,0.0,7.016674846942253e-19
1970-01-01 00:00:00.000002161,0,1.0,0.0,1.0798877006821634e-18
1970-01-01 00:00:00.000002162,0,1.0,0.0,2.1841746299267227e-18
1970-01-01 00:00:00.000002163,0,1.0,3.638353522375481e-288,4.539580503630941e-18
1970-01-01 00:00:00.000002164,0,1.0,1.2188501323263514e-257,6.644169609601058e-18
1970-01-01 00:00:00.000002165,0,1.0,5.683371693868317e-248,9.729015888734386e-18
1970-01-01 00:00:00.000002166,0,1.0,6.055471301524674e-210,1.9882336263168946e-17
1970-01-01 00:00:00.000002167,0,1.0,8.387003560583256e-192,7.203997759929405e-17
1970-01-01 00:00:00.000002168,0,1.0,3.459517907234093e-171,4.6819972290295165e-17
1970-01-01 00:00:00.000002169,0,1.0,7.626255600412929e-118,3.771537164376228e-17
1970-01-01 00:00:00.000002170,0,1.0,1.5353244296471157e-151,4.809912324136615e-16
1970-01-01 00:00:00.000002171,0,1.0,2.1759614826268154e-290,1.8462354784175095e-16
1970-01-01 00:00:00.000002172,0,1.0,0.0,2.131080445740926e-16
1970-01-01 00:00:00.000002173,0,1.0,0.0,1.7458400598516397e-16
1970-01-01 00:00:00.000002174,0,1.0,0.0,1.3645735164690702e-16
1970-01-01 00:00:00.000002175,0,1.0,0.0,1.3201918051853337e-15
1970-01-01 00:00:00.000002176,0,1.0,0.0,6.423781203636753e-16
1970-01-01 00:00:00.000002177,0,1.0,0.0,9.460258549482799e-17
1970-01-01 00:00:00.000002178,0,1.0,0.0,1.888406834623964e-17
1970-01-01 00:00:00.000002179,0,1.0,0.0,3.258789830847806e-17
1970-01-01 00:00:00.000002180,0,1.0,0.0,6.551505593163852e-17
1970-01-01 00:00:00.000002181,0,1.0,0.0,7.596597441278434e-17
1970-01-01 00:00:00.000002182,0,1.0,0.0,2.0265613741341897e-16
1970-01-01 00:00:00.000002183,0,1.0,0.0,1.1619499185988356e-16
1970-01-01 00:00:00.000002184,0,1.0,0.0,1.5539041265023676e-16
1970-01-01 00:00:00.000002185,0,1.0,0.0,2.36199761746637e-16
1970-01-01 00:00:00.000002186,0,1.0,0.0,3.41875682510863e-16
1970-01-01 00:00:00.000002187,0,1.0,0.0,7.923065383488942e-17
1970-01-01 00:00:00.000002188,0,1.0,0.0,5.615553740807362e-16
1970-01-01 00:00:00.000002189,0,1.0,8.05e-322,1.531817025113743e-15
1970-01-01 00:00:00.000002190,0,1.0,5.6134255362447e-217,5.652824874718474e-16
1970-01-01 00:00:00.000002191,0,1.0,1.2283413427959855e-198,9.219317299866879e-17
1970-01-01 00:00:00.000002192,0,1.0,7.447813824495557e-230,4.426746922285001e-18
1970-01-01 00:00:00.000002193,0,1.0,6.306850420889937e-216,2.0175215313948716e-19
1970-01-01 00:00:00.000002194,0,1.0,8.265040422600447e-203,8.45295713784006e-18
1970-01-01 00:00:00.000002195,0,1.0,1.2184980346109567e-192,1.45024075562583e-17
1970-01-01 00:00:00.000002196,0,1.0,3.378162305960145e-168,2.2118051776454052e-17
1970-01-01 00:00:00.000002197,0,1.0,1.4905206448057617e-157,4.173095658385821e-18
1970-01-01 00:00:00.000002198,0,1.0,2.0143627227093559e-190,2.5348956117755153e-18
1970-01-01 00:00:00.000002199,0,1.0,1.6341780545395995e-212,2.402324460962708e-18
1970-01-01 00:00:00.000002200,0,1.0,2.4750722764033575e-183,6.006338910116306e-19
1970-01-01 00:00:00.000002201,0,1.0,3.77086157594682e-146,9.913287876964559e-19
1970-01-01 00:00:00.000002202,0,1.0,2.5891137784907656e-149,2.978670814480372e-18
1970-01-01 00:00:00.000002203,0,1.0,6.779466500211337e-214,4.040800429663361e-18
1970-01-01 00:00:00.000002204,0,1.0,5.033639183309554e-305,8.980503651452927e-18
1970-01-01 00:00:00.000002205,0,1.0,1.446546813051245e-309,2.3665704172451156e-18
1970-01-01 00:00:00.000002206,0,1.0,1.73e-322,2.4840195657121405e-18
1970-01-01 00:00:00.000002207,0,1.0,0.0,4.641008880782208e-19
1970-01-01 00:00:00.000002208,0,1.0,0.0,5.86865906628399e-19
1970-01-01 00:00:00.000002209,0,1.0,0.0,2.8473203143604515e-18
1970-01-01 00:00:00.000002210,0,1.0,0.0,5.382831246732216e-19
1970-01-01 00:00:00.000002211,0,1.0,0.0,5.735155770685535e-19
1970-01-01 00:00:00.000002212,0,1.0,0.0,8.344238043724488e-19
1970-01-01 00:00:00.000002213,0,1.0,0.0,6.801551513309542e-19
1970-01-01 00:00:00.000002214,0,1.0,0.0,1.2234525454132191e-19
1970-01-01 00:00:00.000002215,0,1.0,0.0,5.50866979386908e-19
1970-01-01 00:00:00.000002216,0,1.0,0.0,7.722795735159574e-19
1970-01-01 00:00:00.000002217,0,1.0,0.0,7.783016858720012e-19
1970-01-01 00:00:00.000002218,0,1.0,0.0,4.2866418078385823e-19
1970-01-01 00:00:00.000002219,0,1.0,0.0,1.5378804040901038e-18
1970-01-01 00:00:00.000002220,0,1.0,0.0,1.4057943292705437e-18
1970-01-01 00:00:00.000002221,0,1.0,0.0,2.7279029499706718e-18
1970-01-01 00:00:00.000002222,0,1.0,0.0,3.053067258617118e-17
1970-01-01 00:00:00.000002223,0,1.0,0.0,2.079434285138914e-17
1970-01-01 00:00:00.000002224,0,1.0,0.0,2.5274705878686366e-17
1970-01-01 00:00:00.000002225,0,1.0,3.5491116156211416e-306,1.5771000001244228e-17
1970-01-01 00:00:00.000002226,0,1.0,3.02415251264648e-236,1.7063690375166906e-18
1970-01-01 00:00:00.000002227,0,1.0,1.620595254510914e-208,1.2426989896196808e-18
1970-01-01 00:00:00.000002228,0,1.0,1.0020712226552743e-232,5.382715572389956e-19
1970-01-01 00:00:00.000002229,0,1.0,1.0054492425818103e-280,1.3446828742016198e-20
1970-01-01 00:00:00.000002230,0,1.0,0.0,4.965805531393774e-21
1970-01-01 00:00:00.000002231,0,1.0,0.0,3.747503080375319e-21
1970-01-01 00:00:00.000002232,0,1.0,0.0,2.7685692948576497e-21
1970-01-01 00:00:00.000002233,0,1.0,0.0,3.3573027628396942e-21
1970-01-01 00:00:00.000002234,0,1.0,0.0,4.9795225822893385e-22
1970-01-01 00:00:00.000002235,0,1.0,0.0,2.5534485309224116e-21
1970-01-01 00:00:00.000002236,0,1.0,0.0,6.011720957972393e-21
1970-01-01 00:00:00.000002237,0,1.0,0.0,5.008172061330535e-20
1970-01-01 00:00:00.000002238,0,1.0,0.0,8.848890758282986e-21
1970-01-01 00:00:00.000002239,0,1.0,0.0,6.806371632015491e-20
1970-01-01 00:00:00.000002240,0,1.0,0.0,3.197792950956679e-20
1970-01-01 00:00:00.000002241,0,1.0,0.0,2.1328297833957346e-21
1970-01-01 00:00:00.000002242,0,1.0,0.0,2.1416121379854854e-21
1970-01-01 00:00:00.000002243,0,1.0,0.0,3.7760546217652453e-20
1970-01-01 00:00:00.000002244,0,1.0,0.0,4.519713376284039e-20
1970-01-01 00:00:00.000002245,0,1.0,0.0,1.5592633551436203e-19
1970-01-01 00:00:00.000002246,0,1.0,0.0,7.512223554682596e-19
1970-01-01 00:00:00.000002247,0,1.0,0.0,4.013162217641057e-19
1970-01-01 00:00:00.000002248,0,1.0,0.0,1.7046744922888872e-18
1970-01-01 00:00:00.000002249,0,1.0,0.0,1.3766209204597732e-18
1970-01-01 00:00:00.000002250,0,1.0,0.0,3.663038756423095e-19
1970-01-01 00:00:00.000002251,0,1.0,0.0,6.033186104231409e-20
1970-01-01 00:00:00.000002252,0,1.0,0.0,1.8474569700534378e-19
1970-01-01 00:00:00.000002253,0,1.0,0.0,1.2149497041242495e-18
1970-01-01 00:00:00.000002254,0,1.0,0.0,2.257195924349063e-18
1970-01-01 00:00:00.000002255,0,1.0,0.0,2.9339886332582666e-18
1970-01-01 00:00:00.000002256,0,1.0,0.0,2.38330021341401e-18
1970-01-01 00:00:00.000002257,0,1.0,0.0,3.518101541624749e-20
1970-01-01 00:00:00.000002258,0,1.0,0.0,1.9274298573162078e-20
1970-01-01 00:00:00.000002259,0,1.0,0.0,4.32137971475245e-20
1970-01-01 00:00:00.000002260,0,1.0,0.0,2.5269835121801903e-22
1970-01-01 00:00:00.000002261,0,1.0,0.0,1.6465137075159634e-23
1970-01-01 00:00:00.000002262,0,1.0,0.0,3.7876716609936277e-22
1970-01-01 00:00:00.000002263,0,1.0,0.0,6.520361485516771e-22
1970-01-01 00:00:00.000002264,0,1.0,0.0,1.318904437844984e-21
1970-01-01 00:00:00.000002265,0,1.0,0.0,4.722838503449334e-22
1970-01-01 00:00:00.000002266,0,1.0,0.0,3.563976483139697e-22
1970-01-01 00:00:00.000002267,0,1.0,0.0,6.039625381252517e-22
1970-01-01 00:00:00.000002268,0,1.0,0.0,7.611976279718015e-22
1970-01-01 00:00:00.000002269,0,1.0,0.0,2.0044101745152946e-21
1970-01-01 00:00:00.000002270,0,1.0,0.0,2.861474295471182e-21
1970-01-01 00:00:00.000002271,0,1.0,0.0,2.6406176086747363e-21
1970-01-01 00:00:00.000002272,0,1.0,0.0,5.481683905196144e-22
1970-01-01 00:00:00.000002273,0,1.0,0.0,6.371143922466192e-23
1970-01-01 00:00:00.000002274,0,1.0,0.0,5.680969281452369e-23
1970-01-01 00:00:00.000002275,0,1.0,0.0,6.621291392898023e-23
1970-01-01 00:00:00.000002276,0,1.0,0.0,5.213822127376919e-23
1970-01-01 00:00:00.000002277,0,1.0,0.0,9.061272937940705e-24
1970-01-01 00:00:00.000002278,0,1.0,0.0,1.9326670189542186e-24
1970-01-01 00:00:00.000002279,0,1.0,0.0,1.2817923083300832e-23
1970-01-01 00:00:00.000002280,0,1.0,0.0,1.2271151761410378e-23
1970-01-01 00:00:00.000002281,0,1.0,0.0,1.2183242469818578e-23
1970-01-01 00:00:00.000002282,0,1.0,0.0,2.376729288586276e-24
1970-01-01 00:00:00.000002283,0,1.0,0.0,7.134604251191104e-24
1970-01-01 00:00:00.000002284,0,1.0,1.39981371759015e-310,1.0230771811735261e-23
1970-01-01 00:00:00.000002285,0,1.0,8.732531221973808e-255,5.7041729207671975e-24
1970-01-01 00:00:00.000002286,0,1.0,8.342093348853015e-219,3.2737791592597076e-21
1970-01-01 00:00:00.000002287,0,1.0,1.1078513355497372e-230,1.907787452031138e-20
1970-01-01 00:00:00.000002288,0,1.0,3.1465320492459794e-264,7.359682699889786e-19
1970-01-01 00:00:00.000002289,0,1.0,0.0,7.122213523133968e-18
1970-01-01 00:00:00.000002290,0,1.0,0.0,6.02824848804166e-18
1970-01-01 00:00:00.000002291,0,1.0,0.0,1.4746284473874623e-18
1970-01-01 00:00:00.000002292,0,1.0,0.0,4.214778985300693e-17
1970-01-01 00:00:00.000002293,0,1.0,0.0,6.56388863604005e-18
1970-01-01 00:00:00.000002294,0,1.0,0.0,9.001927444500082e-17
1970-01-01 00:00:00.000002295,0,1.0,0.0,2.8775023646509707e-16
1970-01-01 00:00:00.000002296,0,1.0,0.0,2.021362265565693e-15
1970-01-01 00:00:00.000002297,0,1.0,0.0,5.442538083721815e-17
1970-01-01 00:00:00.000002298,0,1.0,0.0,5.0726488947443966e-18
1970-01-01 00:00:00.000002299,0,1.0,1.987723081699249e-226,1.2178754333249628e-19
1970-01-01 00:00:00.000002300,0,1.0,1.8203245376944077e-200,1.1292707999391776e-19
1970-01-01 00:00:00.000002301,0,1.0,1.6666796981360273e-217,5.096077748935203e-19
1970-01-01 00:00:00.000002302,0,1.0,5.150243059932208e-242,4.804957115819165e-19
1970-01-01 00:00:00.000002303,0,1.0,9.971041693043606e-216,4.518028751344739e-18
1970-01-01 00:00:00.000002304,0,1.0,1.94224321854586e-284,2.530143646975573e-19
1970-01-01 00:00:00.000002305,0,1.0,0.0,3.981481249057032e-19
1970-01-01 00:00:00.000002306,0,1.0,0.0,1.1811591721939022e-18
1970-01-01 00:00:00.000002307,0,1.0,0.0,2.5953846705540596e-18
1970-01-01 00:00:00.000002308,0,1.0,0.0,1.9759295631906646e-18
1970-01-01 00:00:00.000002309,0,1.0,0.0,6.101841076212798e-20
1970-01-01 00:00:00.000002310,0,1.0,0.0,4.805741312999895e-19
1970-01-01 00:00:00.000002311,0,1.0,0.0,3.530240889187957e-19
1970-01-01 00:00:00.000002312,0,1.0,0.0,1.8644557483588785e-18
1970-01-01 00:00:00.000002313,0,1.0,0.0,3.067925890308928e-18
1970-01-01 00:00:00.000002314,0,1.0,1.078e-320,2.041584678937277e-18
1970-01-01 00:00:00.000002315,0,1.0,5.301969302845038e-210,9.474160574135376e-19
1970-01-01 00:00:00.000002316,0,1.0,4.43119506307431e-242,3.357709416610649e-19
1970-01-01 00:00:00.000002317,0,1.0,5.82754043675449e-238,2.3226987002745277e-19
1970-01-01 00:00:00.000002318,0,1.0,9.011117527333153e-211,1.1925218920867068e-19
1970-01-01 00:00:00.000002319,0,1.0,2.786707263410697e-214,3.625825281183163e-21
1970-01-01 00:00:00.000002320,0,1.0,1.1622184503911306e-304,1.4822700672191496e-21
1970-01-01 00:00:00.000002321,0,1.0,0.0,5.060164897938582e-22
1970-01-01 00:00:00.000002322,0,1.0,0.0,2.0527101364708556e-22
1970-01-01 00:00:00.000002323,0,1.0,0.0,9.457626604131292e-22
1970-01-01 00:00:00.000002324,0,1.0,0.0,6.1655949815075266e-21
1970-01-01 00:00:00.000002325,0,1.0,0.0,5.718170523349519e-20
1970-01-01 00:00:00.000002326,0,1.0,0.0,4.2524743360782334e-21
1970-01-01 00:00:00.000002327,0,1.0,0.0,4.396263479700254e-21
1970-01-01 00:00:00.000002328,0,1.0,0.0,3.759890814012606e-20
1970-01-01 00:00:00.000002329,0,1.0,0.0,1.4562470051254692e-18
1970-01-01 00:00:00.000002330,0,1.0,0.0,4.548900636702353e-17
1970-01-01 00:00:00.000002331,0,1.0,0.0,4.177804959626991e-17
1970-01-01 00:00:00.000002332,0,1.0,0.0,2.618669553148552e-17
1970-01-01 00:00:00.000002333,0,1.0,0.0,2.55244029650415e-17
1970-01-01 00:00:00.000002334,0,1.0,0.0,9.003207493512043e-18
1970-01-01 00:00:00.000002335,0,1.0,0.0,7.610617794397189e-18
1970-01-01 00:00:00.000002336,0,1.0,0.0,5.509971621913309e-17
1970-01-01 00:00:00.000002337,0,1.0,0.0,2.522689244021874e-17
1970-01-01 00:00:00.000002338,0,1.0,0.0,2.2284926224254873e-17
1970-01-01 00:00:00.000002339,0,1.0,0.0,1.1706630308824822e-16
1970-01-01 00:00:00.000002340,0,1.0,0.0,4.857330384096373e-17
1970-01-01 00:00:00.000002341,0,1.0,0.0,4.3245797629771944e-18
1970-01-01 00:00:00.000002342,0,1.0,0.0,7.875558825400357e-18
1970-01-01 00:00:00.000002343,0,1.0,0.0,5.692004526230357e-18
1970-01-01 00:00:00.000002344,0,1.0,0.0,6.7976150007594284e-18
1970-01-01 00:00:00.000002345,0,1.0,0.0,7.389831140457583e-18
1970-01-01 00:00:00.000002346,0,1.0,0.0,5.588908071202253e-17
1970-01-01 00:00:00.000002347,0,1.0,0.0,1.793712373059802e-16
1970-01-01 00:00:00.000002348,0,1.0,1.2e-322,2.871345222646593e-16
1970-01-01 00:00:00.000002349,0,1.0,0.0,1.2339036152166695e-15
1970-01-01 00:00:00.000002350,0,1.0,0.0,4.3599048540659804e-15
1970-01-01 00:00:00.000002351,0,1.0,0.0,9.421012000310664e-16
1970-01-01 00:00:00.000002352,0,1.0,0.0,1.0583956258009948e-15
1970-01-01 00:00:00.000002353,0,1.0,0.0,1.966056888729963e-15
1970-01-01 00:00:00.000002354,0,1.0,7.969487498565809e-303,1.3797199487401212e-15
1970-01-01 00:00:00.000002355,0,1.0,3.3257003565209872e-292,3.790133071734998e-16
1970-01-01 00:00:00.000002356,0,1.0,7.865724284834294e-293,2.0605426837606392e-16
1970-01-01 00:00:00.000002357,0,1.0,1.7289043997655412e-302,1.927781686626568e-17
1970-01-01 00:00:00.000002358,0,1.0,5.5457740803215305e-308,4.2226229641724206e-17
1970-01-01 00:00:00.000002359,0,1.0,1.8012836731207194e-297,9.711690180499516e-17
1970-01-01 00:00:00.000002360,0,1.0,1.121188832314494e-298,1.5347875672501786e-17
1970-01-01 00:00:00.000002361,0,1.0,0.0,9.271790048335311e-18
1970-01-01 00:00:00.000002362,0,1.0,0.0,6.247253602856772e-18
1970-01-01 00:00:00.000002363,0,1.0,0.0,1.4455430262112923e-18
1970-01-01 00:00:00.000002364,0,1.0,0.0,1.4684233561188228e-18
1970-01-01 00:00:00.000002365,0,1.0,0.0,3.142382985749751e-19
1970-01-01 00:00:00.000002366,0,1.0,0.0,1.4727151972868366e-20
1970-01-01 00:00:00.000002367,0,1.0,0.0,6.861504640635533e-20
1970-01-01 00:00:00.000002368,0,1.0,0.0,1.2871786542372853e-19
1970-01-01 00:00:00.000002369,0,1.0,0.0,5.95445134599777e-20
1970-01-01 00:00:00.000002370,0,1.0,0.0,8.285976185564859e-20
1970-01-01 00:00:00.000002371,0,1.0,0.0,6.093668579960146e-19
1970-01-01 00:00:00.000002372,0,1.0,0.0,1.0926005559281474e-18
1970-01-01 00:00:00.000002373,0,1.0,0.0,4.2098789049262785e-18
1970-01-01 00:00:00.000002374,0,1.0,0.0,4.993333621268872e-18
1970-01-01 00:00:00.000002375,0,1.0,0.0,2.762577672623138e-16
1970-01-01 00:00:00.000002376,0,1.0,0.0,1.3275333420009298e-15
1970-01-01 00:00:00.000002377,0,1.0,3.8910638e-316,3.771440938274083e-15
1970-01-01 00:00:00.000002378,0,1.0,1.8146884033187062e-286,7.123821303500755e-15
1970-01-01 00:00:00.000002379,0,1.0,2.05156e-319,4.274446360154887e-17
1970-01-01 00:00:00.000002380,0,1.0,0.0,2.3363700611410852e-17
1970-01-01 00:00:00.000002381,0,1.0,0.0,7.544733026561844e-18
1970-01-01 00:00:00.000002382,0,1.0,0.0,4.42897820137253e-19
1970-01-01 00:00:00.000002383,0,1.0,0.0,8.881145869742273e-20
1970-01-01 00:00:00.000002384,0,1.0,0.0,8.935340351968268e-20
1970-01-01 00:00:00.000002385,0,1.0,0.0,1.653446964158102e-19
1970-01-01 00:00:00.000002386,0,1.0,0.0,2.052959622804217e-19
1970-01-01 00:00:00.000002387,0,1.0,0.0,6.41649648364547e-19
1970-01-01 00:00:00.000002388,0,1.0,0.0,1.2543008682078233e-17
1970-01-01 00:00:00.000002389,0,1.0,0.0,5.352241270415877e-18
1970-01-01 00:00:00.000002390,0,1.0,0.0,2.0945319016055242e-18
1970-01-01 00:00:00.000002391,0,1.0,0.0,6.0663085020833904e-18
