date,regime,regime_prob_0,regime_prob_1,regime_prob_2
2012-02-14,0,1.0,3.308577660408182e-45,0.0
2012-02-15,0,1.0,1.2650222148746136e-40,0.0
2012-02-16,0,1.0,2.1645616871407307e-42,0.0
2012-02-17,0,1.0,1.3307106498448244e-43,0.0
2012-02-20,0,1.0,1.2908029532227142e-42,0.0
2012-02-21,0,1.0,5.174933128887154e-43,0.0
2012-02-22,0,1.0,4.785258589252709e-42,0.0
2012-02-23,0,1.0,7.153285535599863e-53,0.0
2012-02-24,0,1.0,3.6027834383613644e-53,0.0
2012-02-27,0,1.0,2.7547291431036592e-34,0.0
2012-02-28,0,1.0,6.288982439799503e-38,0.0
2012-02-29,0,1.0,9.76395822357991e-33,0.0
2012-03-01,0,1.0,1.5065445869997917e-30,0.0
2012-03-02,0,1.0,2.3738697706341724e-23,0.0
2012-03-05,0,1.0,5.118733669350096e-19,0.0
2012-03-06,0,1.0,4.7363285718453973e-20,0.0
2012-03-07,0,1.0,3.008889111787609e-14,0.0
2012-03-08,0,1.0,1.131391399593564e-16,0.0
2012-03-09,0,1.0,2.7109278040903593e-17,0.0
2012-03-12,0,1.0,1.2048719395995862e-19,0.0
2012-03-13,0,0.9999999999953388,4.710155520201827e-12,0.0
2012-03-14,0,0.9999999993926849,6.073448628047284e-10,0.0
2012-03-15,0,0.9999801110948001,1.9888905167995692e-05,0.0
2012-03-16,0,0.999999999930651,6.931834322022301e-11,0.0
2012-03-19,0,0.999999999791612,2.084301682676435e-10,0.0
2012-03-20,0,0.9714074879976949,0.028592512002254895,0.0
2012-03-21,1,6.35914269939665e-11,0.9999999999364491,0.0
2012-03-22,1,1.6897314812204395e-16,1.0,0.0
2012-03-23,1,7.28116233691235e-25,1.0,0.0
2012-03-26,1,2.422725253937531e-30,1.0,0.0
2012-03-27,1,6.181477443640757e-33,1.0,0.0
2012-03-28,1,7.356117743452134e-44,1.0,0.0
2012-03-29,1,6.846137650238603e-41,1.0,0.0
2012-03-30,1,2.971100748908283e-52,1.0,0.0
2012-04-02,1,7.011247792629774e-64,1.0,0.0
2012-04-03,1,7.852751059083013e-64,1.0,0.0
2012-04-04,1,1.019106898490151e-71,1.0,0.0
2012-04-05,1,2.8479847615945247e-83,1.0,0.0
2012-04-10,1,3.926920162471482e-94,1.0,0.0
2012-04-11,1,2.161278609434665e-108,1.0,0.0
2012-04-12,1,7.2376554863952e-100,1.0,0.0
2012-04-13,1,9.995555892021827e-114,1.0,0.0
2012-04-16,1,1.3503152590823787e-116,1.0,0.0
2012-04-17,1,4.893467908889039e-152,1.0,0.0
2012-04-18,1,3.837865395049144e-167,1.0,0.0
2012-04-19,1,3.048938371875601e-159,1.0,0.0
2012-04-20,1,5.855489553426887e-88,1.0,0.0
2012-04-23,1,8.420910676252766e-76,1.0,0.0
2012-04-24,1,2.078571444533479e-70,1.0,0.0
2012-04-25,1,3.9213728506244805e-68,1.0,0.0
2012-04-26,1,1.9902165486233406e-81,1.0,0.0
2012-04-27,1,6.978239164561529e-84,1.0,0.0
2012-04-30,1,4.692504762632886e-84,1.0,0.0
2012-05-02,1,1.8351749274712192e-77,1.0,0.0
2012-05-03,1,3.344403680036348e-75,1.0,0.0
2012-05-04,1,4.3542806816135105e-73,1.0,0.0
2012-05-07,1,8.907448733111983e-89,1.0,0.0
2012-05-08,1,3.6381564938088815e-90,1.0,0.0
2012-05-09,1,1.1353938574289629e-87,1.0,0.0
2012-05-10,1,7.59042976550445e-83,1.0,0.0
2012-05-11,1,4.852496000983068e-64,1.0,0.0
2012-05-14,1,2.7852149359014095e-61,1.0,0.0
2012-05-15,1,1.3251526057006047e-62,1.0,0.0
2012-05-16,1,3.942226543784682e-62,1.0,0.0
2012-05-17,1,7.628125947514792e-65,1.0,0.0
2012-05-18,1,1.0868878174371245e-63,1.0,0.0
2012-05-21,1,9.059169838776931e-63,1.0,0.0
2012-05-22,1,1.0559920050384678e-61,1.0,0.0
2012-05-23,1,7.467695166143683e-52,1.0,0.0
2012-05-24,1,3.335265792362924e-52,1.0,0.0
2012-05-25,1,3.1526809829066933e-52,1.0,0.0
2012-05-28,1,1.9704516718660946e-40,1.0,0.0
2012-05-29,1,1.3101515204997243e-35,1.0,7.820748903180222e-293
2012-05-30,1,2.9475641897150095e-30,1.0,1.153228567e-314
2012-05-31,1,1.465860710445305e-28,1.0,0.0
2012-06-01,1,2.561202860810269e-28,1.0,0.0
2012-06-04,1,4.0841790700234343e-20,1.0,0.0
2012-06-05,1,9.877002724857082e-19,1.0,0.0
2012-06-06,1,4.953391627510293e-20,1.0,1.7175430284966566e-286
2012-06-07,1,3.013562292617665e-26,1.0,2.106375840390855e-213
2012-06-08,1,7.142558666374895e-28,1.0,3.1562453699460353e-152
2012-06-11,1,1.6435126739128077e-25,1.0,1.0654089396961637e-109
2012-06-12,1,9.032974028405788e-30,1.0,3.475621977071805e-72
2012-06-13,1,9.626977680469214e-23,1.0,5.175091412269292e-69
2012-06-14,1,3.2762155956826243e-24,1.0,1.2143939135943092e-72
2012-06-15,1,4.044054001186025e-25,1.0,5.442621131988397e-112
2012-06-18,1,1.0682906065236643e-25,1.0,1.0781997176835702e-203
2012-06-19,1,1.5059625898494023e-27,1.0,0.0
2012-06-20,1,1.7381113562796793e-21,1.0,0.0
2012-06-21,1,6.381243088517462e-23,1.0,0.0
2012-06-22,1,6.394321711604087e-22,1.0,0.0
2012-06-25,1,3.04144531681871e-22,1.0,0.0
2012-06-26,1,5.290659319866541e-21,1.0,0.0
2012-06-27,1,4.2701467527024244e-20,1.0,0.0
2012-06-28,1,3.4424345535832995e-18,1.0,0.0
2012-06-29,1,3.7271394369940764e-15,1.0,0.0
2012-07-02,1,3.888564826458349e-16,1.0,0.0
2012-07-03,1,3.9847877043585195e-16,1.0,0.0
2012-07-04,1,1.4012869286673775e-16,1.0,0.0
2012-07-05,1,3.427189679560282e-19,1.0,0.0
2012-07-06,1,1.5792832224778847e-18,1.0,4.6729378226220264e-238
2012-07-09,1,5.993645829900263e-20,1.0,2.0711791582344595e-144
2012-07-10,1,1.3984246273210434e-22,1.0,4.613827050615032e-75
2012-07-11,1,2.6160381418217486e-20,1.0,2.0919091829439352e-66
2012-07-12,1,1.155029546873002e-17,1.0,1.0400313386206516e-102
2012-07-13,1,2.918065606139105e-18,1.0,6.169372156004849e-157
2012-07-16,1,2.1278941771751937e-17,1.0,1.2533493644185649e-152
2012-07-17,1,9.887296334791024e-17,1.0,9.166775116794845e-163
2012-07-18,1,1.0051555704700764e-13,0.9999999999998863,2.6715877671838365e-136
2012-07-19,1,3.6223247741945125e-12,0.999999999996362,3.9243827357912015e-89
2012-07-20,0,0.5409279352941585,0.45907206470588824,5.277298145671997e-57
2012-07-23,1,0.002281100551974925,0.9977188994479823,9.636485452322058e-41
2012-07-24,1,9.361014609399942e-06,0.9999906389853547,3.9578886123321735e-73
2012-07-25,1,3.3852512375883713e-09,0.999999996614747,7.615853739952461e-101
2012-07-26,1,1.9106514781070706e-09,0.999999998089379,1.1306993857182664e-82
2012-07-27,1,0.0075350353144985035,0.9924649646855088,5.254269823249502e-94
2012-07-30,1,0.0016723531038087326,0.9983276468961985,3.809929909760777e-73
2012-07-31,0,0.5633115063708192,0.43668849362913964,1.1958316035515323e-87
2012-08-01,0,0.9999986737646777,1.3262352715202572e-06,1.472204361964603e-129
2012-08-02,0,0.9999999005043542,9.949568862791422e-08,5.867498059673547e-194
2012-08-03,0,0.9999993132734146,6.867266362984369e-07,1.2139003983269279e-211
2012-08-06,0,0.9999988275478752,1.172452135597817e-06,7.401057793310771e-180
2012-08-07,0,0.9999986206944831,1.3793055282742998e-06,1.5193562798106892e-241
2012-08-08,0,0.999999999746592,2.5337897453621347e-10,0.0
2012-08-09,0,0.9999999540661986,4.5933787117721295e-08,0.0
2012-08-10,0,0.9999999999860165,1.4006590100053587e-11,0.0
2012-08-13,0,0.9999999999970441,2.9868764019104248e-12,0.0
2012-08-14,0,0.9999999999974989,2.4756641597151345e-12,0.0
2012-08-15,0,0.9999999999997726,2.617425586369736e-13,0.0
2012-08-16,0,1.0,1.023605283113789e-14,0.0
2012-08-17,0,0.9999999979431777,2.056861377625584e-09,0.0
2012-08-20,0,0.9999999999791953,2.0777089382126238e-11,1.5941521111177028e-271
2012-08-21,0,0.9999999999998863,8.253954439451006e-14,0.0
2012-08-22,0,0.9999999999695319,3.04485477385492e-11,0.0
2012-08-23,0,1.0,5.141425130468921e-15,0.0
2012-08-24,0,1.0,3.8221693430361745e-19,0.0
2012-08-27,0,1.0,2.8871006914734907e-24,0.0
2012-08-28,0,1.0,4.6611658448715495e-24,0.0
2012-08-29,0,1.0,5.339894720395607e-27,0.0
2012-08-30,0,1.0,1.0019720474400545e-28,0.0
2012-08-31,0,1.0,2.7584449423391066e-25,0.0
2012-09-03,0,1.0,1.5802397413859438e-25,0.0
2012-09-04,0,1.0,9.431988859213952e-29,4.3781613875638134e-265
2012-09-05,0,1.0,1.4846094634139556e-30,8.101549159447805e-245
2012-09-06,0,1.0,7.998795210667153e-29,1.4947258606211666e-301
2012-09-07,0,1.0,2.561061614933781e-29,0.0
2012-09-10,0,1.0,1.7463860447520587e-30,0.0
2012-09-11,0,1.0,1.4080868893892068e-28,0.0
2012-09-12,0,1.0,6.883893682110583e-31,0.0
2012-09-13,0,1.0,4.378217438264207e-28,0.0
2012-09-14,0,1.0,2.0316289084687435e-31,0.0
2012-09-17,0,1.0,3.0509359498090315e-25,0.0
2012-09-18,0,1.0,1.8267527755025286e-27,0.0
2012-09-19,0,1.0,2.581269990647222e-28,0.0
2012-09-20,0,1.0,4.905085337654885e-27,0.0
2012-09-21,0,1.0,8.69572124668746e-28,0.0
2012-09-24,0,1.0,1.4420202278324724e-27,0.0
2012-09-25,0,1.0,7.314105238170685e-25,0.0
2012-09-26,0,1.0,2.231164267682724e-27,0.0
2012-09-27,0,1.0,2.4167636598407875e-22,0.0
2012-09-28,0,1.0,2.0454602958414943e-23,0.0
2012-10-01,0,1.0,2.2234505080838975e-19,0.0
2012-10-02,0,0.9999999999998863,9.277614715209777e-14,0.0
2012-10-03,0,0.9999999999998863,8.862586289367789e-14,0.0
2012-10-04,0,1.0,1.2994985918724106e-14,0.0
2012-10-05,0,0.9999999999974989,2.4937616388531372e-12,0.0
2012-10-08,0,0.9999999992626272,7.37419667782897e-10,0.0
2012-10-09,0,0.9999999851143003,1.488574860538222e-08,0.0
2012-10-10,0,0.9999969437400388,3.056259953051208e-06,0.0
2012-10-11,0,0.9988722461593952,0.0011277538406265334,0.0
2012-10-12,0,0.5190506431827426,0.4809493568172105,0.0
2012-10-15,0,0.5171153526648348,0.4828846473351998,0.0
2012-10-16,0,0.8166228244702316,0.18337717552977295,0.0
2012-10-17,1,0.002199247791579446,0.9978007522083886,0.0
2012-10-18,1,1.3950860987000426e-09,0.9999999986049488,0.0
2012-10-19,1,3.870852858112381e-28,1.0,0.0
2012-10-22,1,2.4377339522733865e-47,1.0,0.0
2012-10-23,1,6.815676366591934e-45,1.0,0.0
2012-10-24,1,2.030651305172539e-33,1.0,0.0
2012-10-25,1,2.670567756354068e-31,1.0,0.0
2012-10-26,1,8.189692398329951e-28,1.0,0.0
2012-10-29,1,2.5270170034131714e-29,1.0,0.0
2012-10-30,1,7.754109910385066e-34,1.0,0.0
2012-10-31,1,5.594235682066705e-47,1.0,0.0
2012-11-01,1,9.324495712159715e-58,1.0,0.0
2012-11-02,1,1.1307628645318992e-63,1.0,0.0
2012-11-05,1,1.0684101010245063e-70,1.0,0.0
2012-11-06,1,3.416153941754928e-83,1.0,0.0
2012-11-07,1,3.4589022146467075e-87,1.0,0.0
2012-11-08,1,2.0370681946589266e-78,1.0,0.0
2012-11-09,1,4.009848922392232e-72,1.0,0.0
2012-11-12,1,3.63740478887147e-74,1.0,0.0
2012-11-13,1,7.415098284418712e-88,1.0,0.0
2012-11-14,1,5.400384216197661e-106,1.0,0.0
2012-11-15,1,2.1048663627387943e-108,1.0,0.0
2012-11-16,1,1.2233602196094496e-107,1.0,0.0
2012-11-19,1,3.033746290301832e-104,1.0,0.0
2012-11-20,1,7.139728494326769e-91,1.0,0.0
2012-11-21,1,7.408596167824966e-69,1.0,0.0
2012-11-22,1,1.9342454193731691e-53,1.0,0.0
2012-11-23,1,2.3360160984111366e-46,1.0,0.0
2012-11-26,1,5.156677278169549e-44,1.0,0.0
2012-11-27,1,2.8497220402843692e-40,1.0,0.0
2012-11-28,1,1.6400382593054092e-38,1.0,0.0
2012-11-29,1,3.5789432831659486e-34,1.0,0.0
2012-11-30,1,1.3055068320405694e-30,1.0,0.0
2012-12-03,1,5.1113974820911836e-36,1.0,7.742723431498074e-283
2012-12-04,1,5.170751583484507e-34,1.0,3.391120581601682e-193
2012-12-05,1,5.736879163466495e-30,1.0,6.761254915526799e-183
2012-12-06,1,1.3818123110455716e-25,1.0,1.6555807882487849e-167
2012-12-07,1,1.1635410012126486e-25,1.0,7.80688968510719e-195
2012-12-10,1,1.2535290438245825e-30,1.0,4.844842797725497e-241
2012-12-11,1,1.849936701487271e-36,1.0,1.192e-320
2012-12-12,1,4.5704646915725566e-29,1.0,0.0
2012-12-13,1,1.6147095305443707e-29,1.0,0.0
2012-12-14,1,1.7312731365279433e-33,1.0,0.0
2012-12-17,1,1.557778271684455e-32,1.0,0.0
2012-12-18,1,1.5668912944012303e-29,1.0,0.0
2012-12-19,1,4.252984068276521e-25,1.0,0.0
2012-12-20,1,6.825965216729182e-25,1.0,0.0
2012-12-21,1,1.7650919336002457e-29,1.0,0.0
2012-12-24,1,3.7403095884746387e-35,1.0,0.0
2012-12-27,1,3.763145938653962e-43,1.0,0.0
2012-12-28,1,6.995550051962362e-51,1.0,0.0
2012-12-31,1,4.056866275314373e-52,1.0,1.6654325507209242e-297
2013-01-02,1,1.6226622064472763e-37,1.0,7.110347729759286e-193
2013-01-03,1,5.809029024678736e-44,1.0,2.3596531491723934e-174
2013-01-04,1,9.31801722728673e-35,1.0,2.3817719156785845e-166
2013-01-07,1,2.470747893401057e-25,1.0,2.015188135107824e-153
2013-01-08,1,9.530471848066139e-23,1.0,4.916873872600427e-198
2013-01-09,1,5.102705817956409e-27,1.0,4.254572974849355e-236
2013-01-10,1,4.140981384300518e-24,1.0,2.4003024982622355e-270
2013-01-11,1,2.5843780839747257e-16,1.0,8.781042626408022e-225
2013-01-14,1,6.432482828875475e-16,1.0,1.9886423288896908e-203
2013-01-15,1,5.095626738233998e-22,1.0,1.7006242575170543e-196
2013-01-16,1,9.305309329695968e-21,1.0,4.3436864229467774e-243
2013-01-17,1,7.143278631051177e-23,1.0,6.735854e-318
2013-01-18,1,1.0885103029239252e-23,1.0,0.0
2013-01-21,1,6.058787359276995e-31,1.0,0.0
2013-01-22,1,5.150819797747338e-34,1.0,0.0
2013-01-23,1,5.306048637651329e-34,1.0,0.0
2013-01-24,1,5.314600207897155e-27,1.0,0.0
2013-01-25,1,2.234743193021509e-33,1.0,0.0
2013-01-28,1,2.8387403140095264e-34,1.0,0.0
2013-01-29,1,3.760132016845301e-28,1.0,0.0
2013-01-30,1,1.6761008750114242e-20,1.0,0.0
2013-01-31,1,8.902111090675648e-28,1.0,0.0
2013-02-01,1,1.5211006155490232e-33,1.0,0.0
2013-02-04,1,1.0220859362061875e-30,1.0,0.0
2013-02-05,1,1.7306233694340734e-32,1.0,0.0
2013-02-06,1,2.909972624268429e-40,1.0,0.0
2013-02-07,1,5.411919597003507e-38,1.0,0.0
2013-02-08,1,1.3499020957202388e-33,1.0,0.0
2013-02-11,1,1.3305689161705963e-28,1.0,0.0
2013-02-12,1,6.024325740913918e-29,1.0,0.0
2013-02-13,1,3.63669720168901e-27,1.0,0.0
2013-02-14,1,9.446296436216185e-30,1.0,0.0
2013-02-15,1,4.204461953112789e-29,1.0,0.0
2013-02-18,1,5.603056177927543e-26,1.0,0.0
2013-02-19,1,6.893311259337732e-28,1.0,0.0
2013-02-20,1,9.002736575235934e-31,1.0,0.0
