date,regime,regime_prob_0,regime_prob_1,regime_prob_2
2010-03-01,0,1.0,8.31062217332438e-24,3.0568498686178516e-93
2010-03-02,0,1.0,1.920890033585779e-23,1.5099352173922979e-75
2010-03-03,0,1.0,2.002386563177016e-19,1.5969909873460156e-51
2010-03-04,0,1.0,5.591361612098367e-19,5.1638953460807284e-46
2010-03-05,0,1.0,1.841501427167157e-19,1.1066001085660057e-66
2010-03-08,0,1.0,8.161782136075671e-20,4.8691969592572235e-79
2010-03-09,0,1.0,1.3472599775158776e-16,3.0974898681951045e-73
2010-03-10,0,1.0,9.04030263500628e-18,2.744440066750564e-57
2010-03-11,0,1.0,5.700642773732791e-16,2.2442456006686687e-52
2010-03-12,0,1.0,5.6421532248378974e-14,4.6706764344383324e-60
2010-03-15,0,1.0,1.773682367905293e-16,1.5076720789136578e-55
2010-03-16,0,0.9999999999918145,8.193237334233919e-12,3.44583324099836e-51
2010-03-17,0,1.0,8.84004606406996e-20,6.429075339178614e-78
2010-03-18,0,1.0,1.768467745725096e-16,5.792963945515873e-95
2010-03-19,0,0.9999999998707381,1.2926521979884344e-10,1.5776388616714634e-92
2010-03-22,0,0.9999985553822829,1.444617757614991e-06,3.4929859238651435e-80
2010-03-23,0,0.9999953681197391,4.631880299576387e-06,2.2143221701592292e-73
2010-03-24,0,0.9999999818676316,1.8132376733120887e-08,7.686118840366843e-73
2010-03-25,0,0.9999993552979536,6.447020987762564e-07,5.967276853749275e-68
2010-03-26,0,0.9999999980719849,1.9280429615647075e-09,8.293681500906351e-87
2010-03-29,0,0.9999987192528822,1.280747062066446e-06,4.621259607245247e-85
2010-03-30,0,0.9999999998583462,1.416536555597765e-10,9.257120079642448e-105
2010-03-31,0,0.9999999985487875,1.4511996038795887e-09,3.5814302596695707e-75
2010-04-01,0,0.9999999999879492,1.199890150056647e-11,9.085830717283117e-51
2010-04-06,0,1.0,5.705793781958913e-17,6.626105629610999e-43
2010-04-07,0,1.0,3.146694407998737e-17,2.9486299529867895e-49
2010-04-08,0,1.0,3.934262980586857e-15,3.3921081143528516e-40
2010-04-09,0,1.0,9.373236598804428e-16,7.991522033932384e-36
2010-04-12,0,1.0,3.026685690877051e-19,5.266640345060793e-40
2010-04-13,0,1.0,4.099804361528188e-15,3.303152782523577e-32
2010-04-14,0,1.0,3.0247889935604874e-16,2.338771587204827e-40
2010-04-15,0,1.0,2.5137935337672673e-19,6.115385465942977e-48
2010-04-16,0,1.0,8.377025347387774e-20,3.335854394058802e-55
2010-04-19,0,1.0,4.184913935874311e-18,1.5485126600369848e-58
2010-04-20,0,0.9999999999949978,4.9894698687281135e-12,2.108757478029226e-45
2010-04-21,0,0.9999999999936335,6.350312486153518e-12,9.979622336534829e-33
2010-04-22,0,0.9999999999973852,2.574561259283037e-12,1.2780182984016003e-31
2010-04-23,0,0.9999999999992042,7.407996073980452e-13,1.2219411458726913e-43
2010-04-26,0,0.9999999999993179,6.850430491477974e-13,6.757893112959628e-49
2010-04-27,0,0.9999999999936335,6.318714034416473e-12,4.6274824792584887e-29
2010-04-28,0,0.9999999999984084,1.5623629907854472e-12,1.645652189181581e-34
2010-04-29,0,0.9999999999987494,1.297930017383662e-12,9.573018883054577e-50
2010-04-30,0,0.9999999998112798,1.8867190401730704e-10,4.208367406434142e-53
2010-05-03,0,0.9999999999472493,5.277335040884294e-11,4.748612541776413e-38
2010-05-04,0,0.9999999994843165,5.156972051845683e-10,6.139904712091024e-30
2010-05-05,0,0.9999999997144187,2.8556916254668506e-10,1.2017322020255605e-25
2010-05-06,0,0.9999999998656222,1.343214956423959e-10,3.130190372159331e-14
2010-05-07,0,0.9991789580785978,0.0008210419196106796,1.798962904068431e-12
2010-05-10,0,0.9358324698854158,0.06416753011456036,9.356375552186974e-22
2010-05-11,1,0.002057558206191747,0.9979424417938307,4.283544855168445e-26
2010-05-12,1,8.458290977140266e-10,0.9999999991541699,5.119236541721628e-40
2010-05-13,1,7.636127271953102e-10,0.9999999992363655,1.1194062780037612e-51
2010-05-14,1,9.60311164879591e-13,0.9999999999990905,1.0933239328183317e-48
2010-05-17,1,1.4821620014808235e-12,0.9999999999985221,6.258525058852089e-33
2010-05-18,1,2.623869176436644e-10,0.9999999997376108,3.008071870667864e-37
2010-05-19,1,9.884830411609089e-11,0.9999999999012061,9.168300962485302e-61
2010-05-20,1,1.769579823259974e-31,1.0,2.6520660717437026e-77
2010-05-21,1,6.500466442706023e-37,1.0,4.23861988691766e-109
2010-05-24,1,1.2871026138638098e-44,1.0,2.389767450721803e-128
2010-05-25,1,9.32848682080275e-45,1.0,1.0912244233599902e-133
2010-05-26,1,1.1648538688072967e-48,1.0,2.6966563550759726e-130
2010-05-27,1,7.458501470097246e-47,1.0,5.758054877547474e-131
2010-05-28,1,1.5139022708331793e-47,1.0,2.3909788434755285e-160
2010-05-31,1,5.326264994166126e-41,1.0,2.0506991360682877e-217
2010-06-01,1,2.3798349653671717e-49,1.0,6.633522136408328e-276
2010-06-02,1,1.0274560108735855e-45,1.0,0.0
2010-06-03,1,3.715728810090266e-45,1.0,1.2866e-319
2010-06-04,1,3.4890452810016734e-50,1.0,2.2970990405768916e-304
2010-06-07,1,3.8018534948373087e-45,1.0,1.2125263538603325e-302
2010-06-08,1,8.602976532701505e-48,1.0,0.0
2010-06-09,1,2.9236616168286706e-51,1.0,4.947852738575244e-301
2010-06-10,1,1.241261761273093e-53,1.0,1.0921537180910087e-250
2010-06-11,1,8.025428295094358e-59,1.0,3.6923760238778147e-206
2010-06-14,1,4.72895373546437e-69,1.0,1.0915642838974806e-215
2010-06-15,1,6.05458662231404e-72,1.0,1.0802443655623541e-275
2010-06-16,1,6.181354312713997e-71,1.0,3.910132924723e-312
2010-06-17,1,1.9060076335339886e-64,1.0,1.328227229733e-312
2010-06-18,1,6.28930152739136e-70,1.0,2.3091890503165988e-294
2010-06-21,1,8.144570442542207e-73,1.0,1.328542738264907e-259
2010-06-22,1,3.4532889357826106e-69,1.0,5.780097955889919e-227
2010-06-23,1,1.159740074341535e-74,1.0,4.033839153451075e-197
2010-06-24,1,1.8122366658184824e-82,1.0,1.0450105208067479e-189
2010-06-25,1,1.052464175833244e-85,1.0,8.181794368222877e-194
2010-06-28,1,8.799847358340367e-87,1.0,8.642777207136573e-180
2010-06-29,1,1.109030449798962e-85,1.0,3.1987389345823303e-124
2010-06-30,1,4.707900607010265e-95,1.0,3.627013195616471e-97
2010-07-01,1,6.76294957253888e-92,1.0,3.692123227322272e-86
2010-07-02,1,9.250728209520008e-92,1.0,2.659196824792396e-79
2010-07-05,1,1.5888441138710548e-97,1.0,2.954547969148002e-62
2010-07-06,1,5.36344169301127e-97,1.0,1.2247150065114938e-59
2010-07-07,1,2.552389236416845e-97,1.0,4.1041285318399115e-76
2010-07-08,1,4.875444767460224e-103,1.0,4.1557193340164516e-81
2010-07-09,1,1.5675799393262484e-105,1.0,5.606451226967546e-62
2010-07-12,1,2.525888189282952e-103,1.0,6.877353622005925e-62
2010-07-13,1,4.701157315712491e-100,1.0,3.2016607202374697e-60
2010-07-14,1,2.1032142483347998e-103,1.0,6.120798614664153e-60
2010-07-15,1,1.4133566024481403e-107,1.0,1.9490287169988275e-50
2010-07-16,1,2.480663606936627e-106,1.0,9.373987388499377e-43
2010-07-19,1,1.853107028215366e-107,1.0,4.283792823519922e-56
2010-07-20,1,3.168329809235898e-100,1.0,1.4034063161649707e-70
2010-07-21,1,7.540498501516784e-103,1.0,8.736832667786879e-95
2010-07-22,1,3.9228155612858334e-89,1.0,7.348902761604435e-132
2010-07-23,1,8.372999448394125e-81,1.0,2.606778161468575e-190
2010-07-26,1,4.7718655412151075e-86,1.0,1.361999221581169e-239
2010-07-27,1,1.641560032032431e-69,1.0,9.946844734919027e-234
2010-07-28,1,5.889240562998626e-68,1.0,1.1680412478274875e-226
2010-07-29,1,1.5093547958366856e-66,1.0,7.316816270637794e-178
2010-07-30,1,5.830458191161885e-62,1.0,6.397797066946368e-148
2010-08-02,1,2.9152299915349427e-63,1.0,1.7904009570540606e-100
2010-08-03,1,1.2329641780050575e-65,1.0,1.8476991385348013e-78
2010-08-04,1,1.4532017438594475e-70,1.0,1.3230632720323863e-63
2010-08-05,1,3.4406952949199697e-62,1.0,2.615642305644922e-56
2010-08-06,1,6.854358205814333e-50,1.0,7.653298561408349e-82
2010-08-09,1,8.6827563102878e-41,1.0,8.594001985257343e-116
2010-08-10,1,2.0989261542762327e-33,1.0,7.30255070558342e-123
2010-08-11,1,6.6836162344742655e-31,1.0,1.3449023867351272e-122
2010-08-12,1,3.504725151656522e-26,1.0,9.25931035871305e-84
2010-08-13,1,5.683894178535502e-29,1.0,1.8761822539744042e-62
2010-08-16,1,1.40508520625152e-31,1.0,1.7522827463691892e-72
2010-08-17,1,1.9843383894849118e-33,1.0,5.295019500171181e-82
2010-08-18,1,4.61726016955336e-37,1.0,3.7712421454316734e-88
2010-08-19,1,1.133902860896663e-28,1.0,1.3827330501883733e-96
2010-08-20,1,3.854051175925704e-36,1.0,5.978218080025033e-88
2010-08-23,1,2.2861819987800425e-29,1.0,3.747349235998974e-69
2010-08-24,1,2.0209299281847976e-22,1.0,7.697729484134377e-52
2010-08-25,1,1.0500080696298236e-25,1.0,1.673252221575988e-47
2010-08-26,1,5.043875315078301e-37,1.0,1.0518360812950732e-58
2010-08-27,1,1.2200339365492511e-32,1.0,3.3616657819725465e-72
2010-08-30,1,1.9806479138763451e-35,1.0,5.140675818461788e-77
2010-08-31,1,1.1237388570017743e-33,1.0,1.1847423475484914e-99
2010-09-01,1,2.6932671365524217e-38,1.0,3.4823999830744635e-127
2010-09-02,1,1.6221995868791862e-35,1.0,5.412132193985357e-159
2010-09-03,1,3.4260143053148175e-37,1.0,1.3531569606770425e-191
2010-09-06,1,4.088527013013587e-37,1.0,3.887740023277034e-194
2010-09-07,1,4.762656147399052e-38,1.0,4.030819113132872e-206
2010-09-08,1,8.734197644443561e-29,1.0,4.2897055831376145e-165
2010-09-09,1,9.00652686151299e-28,1.0,4.572479102145095e-162
2010-09-10,1,1.4531278773008191e-34,1.0,6.316139752874306e-191
2010-09-13,1,8.469769629813183e-34,1.0,8.333262609747671e-194
2010-09-14,1,7.911243474804078e-36,1.0,5.1991283326569116e-189
2010-09-15,1,4.4668119998423595e-41,1.0,2.3979238432349094e-177
2010-09-16,1,2.352738802521983e-38,1.0,6.846607522861562e-142
2010-09-17,1,1.6227706194331564e-40,1.0,1.5021023204439198e-126
2010-09-20,1,2.486380620898344e-40,1.0,7.216535920963711e-143
2010-09-21,1,1.7344020924867904e-43,1.0,7.226842430912669e-147
2010-09-22,1,4.3488077021163575e-50,1.0,3.3286169084321254e-157
2010-09-23,1,1.0357354077011043e-52,1.0,7.699441890415526e-157
2010-09-24,1,3.7945757857607707e-54,1.0,1.3411199136090297e-150
2010-09-27,1,4.323119479358901e-48,1.0,3.947992147217113e-135
2010-09-28,1,2.407092104013631e-72,1.0,1.1887397167314385e-123
2010-09-29,1,4.837223632638318e-65,1.0,8.446853246837911e-123
2010-09-30,1,2.2496668242823274e-60,1.0,5.666797755297256e-141
2010-10-01,1,1.1957092448533235e-58,1.0,2.5041868319136282e-114
2010-10-04,1,5.111616411523228e-56,1.0,7.39493932573208e-109
2010-10-05,1,3.651401528998606e-55,1.0,5.083066381125647e-123
2010-10-06,1,2.307077244199371e-47,1.0,6.665544651008001e-131
2010-10-07,1,5.542342464893922e-50,1.0,1.0817399906860483e-164
2010-10-08,1,3.5944720103689696e-43,1.0,1.9939605385466526e-185
2010-10-11,1,3.3691595441590154e-46,1.0,1.4457385329940195e-203
2010-10-12,1,4.418919153192547e-41,1.0,9.313146107616317e-158
2010-10-13,1,8.840793405904366e-46,1.0,5.53634227853826e-143
2010-10-14,1,4.275526744378775e-43,1.0,2.0616182735198353e-134
2010-10-15,1,3.3945365808607895e-40,1.0,5.578308570200473e-144
2010-10-18,1,1.6462271948988724e-40,1.0,1.3603349874369289e-146
2010-10-19,1,5.228144902676568e-44,1.0,2.3272014883002878e-118
2010-10-20,1,5.270764749217425e-40,1.0,4.055669334902831e-102
2010-10-21,1,2.4237190921645835e-43,1.0,4.558736905044344e-100
2010-10-22,1,2.7036481061596027e-43,1.0,2.0739599677225237e-87
2010-10-25,1,6.479338350192813e-34,1.0,4.364187080065954e-92
2010-10-26,1,1.1834482292818862e-31,1.0,2.375872985344889e-77
2010-10-27,1,7.89331387500281e-30,1.0,9.178972947373115e-51
2010-10-28,1,1.6580685316488059e-35,1.0,6.31878598553688e-33
2010-10-29,1,9.523601560167765e-28,1.0,5.391122377004008e-22
2010-11-01,1,2.6060865165241027e-27,1.0,1.989570629474819e-26
2010-11-02,1,6.897824006962109e-19,1.0,1.0377997068112245e-34
2010-11-03,1,3.783987277656696e-21,1.0,1.6477877563966035e-41
2010-11-04,1,7.364895563376887e-25,1.0,9.69786864861214e-51
2010-11-05,1,8.71017299337027e-18,1.0,5.887224202621661e-37
2010-11-08,1,4.0112810934217194e-21,1.0,5.8592783491195495e-36
2010-11-09,1,7.936638570894299e-24,1.0,1.7251311294760073e-29
2010-11-10,1,3.4786074839267603e-23,1.0,3.2077203001351534e-22
2010-11-11,1,1.6583043505589343e-18,0.9999999999993179,7.354936680317382e-13
2010-11-12,1,2.2735262107561605e-21,0.9999999999998863,1.5376910712114518e-13
2010-11-15,1,1.9315727401556187e-20,0.999999999985107,1.4838513267441175e-11
2010-11-16,1,1.8932248896572816e-19,0.9999999999754436,2.4578062385548696e-11
2010-11-17,1,1.512728138081882e-10,0.9999305058320355,6.949401670955865e-05
2010-11-18,2,2.4960944078094696e-09,0.0019029872099724865,0.9980970102938814
2010-11-19,2,1.943172693634026e-08,0.0017164065412122666,0.9982835740270628
2010-11-22,1,6.611405377857919e-09,0.7879425147823531,0.21205747860618476
2010-11-23,2,3.7375385352833016e-12,0.3333321028830463,0.6666678971132584
2010-11-24,1,1.3666473664202384e-23,0.999953085995579,4.691400438796973e-05
2010-11-25,1,7.885050854248612e-22,0.9999999999939746,6.015367968713568e-12
2010-11-26,1,1.7270337895688717e-29,1.0,2.44121277235019e-20
2010-11-29,1,3.0092406313108073e-36,1.0,1.720757932133448e-27
2010-11-30,1,5.716421968072118e-34,1.0,2.704113264845081e-22
2010-12-01,1,3.334621823243865e-29,0.9999999999997726,2.409225136769541e-13
2010-12-02,1,3.086082314274862e-32,0.9729465822017882,0.02705341779824247
2010-12-03,1,5.588298007903426e-35,0.8026780661365721,0.19732193386344396
2010-12-06,2,1.445357885125532e-32,0.2657451283068114,0.73425487169323
2010-12-07,1,1.9173820749592415e-36,0.9998784938932032,0.00012150610684714761
2010-12-08,1,1.4264053688249002e-48,0.9999999999926104,7.349592269032721e-12
2010-12-09,1,1.973909999532932e-54,0.9998161182949273,0.0001838817050798948
2010-12-10,1,2.28802392745844e-44,0.9935793675368996,0.006420632463082243
2010-12-13,2,3.517283549122916e-53,2.7876669910712273e-05,0.9999721233300334
2010-12-14,2,1.7112605397261338e-55,0.0008259263176115639,0.999174073682436
2010-12-15,2,5.104976169922613e-61,0.00024512526035537507,0.9997548747396587
2010-12-16,2,5.92497164309844e-63,0.00014241977706117422,0.9998575802229398
2010-12-17,2,3.6285860672401566e-55,0.0024959889999963724,0.9975040110000439
2010-12-20,1,1.4672294508708774e-60,0.8263881654233856,0.17361183457656948
2010-12-21,1,5.663408647231722e-54,0.9999995690088573,4.309911260373351e-07
2010-12-22,1,2.0024978219442955e-58,0.9999243132594307,7.568674062099866e-05
2010-12-23,1,3.296312274990203e-74,0.9999945539855665,5.446014428194135e-06
2010-12-27,1,3.199490694455122e-86,1.0,8.932673526190856e-16
2010-12-28,1,5.437914645242671e-91,1.0,3.2469257994685817e-34
2010-12-29,1,8.275839959174664e-99,1.0,3.4979763734098823e-71
2010-12-30,1,5.439243052553777e-95,1.0,2.369524685092183e-106
2011-01-03,1,8.381187924092193e-96,1.0,1.16970350019477e-117
2011-01-04,1,3.174398591707754e-93,1.0,1.0374023768334063e-128
2011-01-05,1,1.0937529022336695e-92,1.0,2.872449570524119e-153
2011-01-06,1,1.606584790510437e-92,1.0,1.5820144803177346e-178
2011-01-07,1,7.42964096395102e-99,1.0,5.641769917766672e-171
2011-01-10,1,5.721962225246138e-95,1.0,1.2999197436309197e-139
2011-01-11,1,9.388281882839295e-96,1.0,4.696358368773576e-98
2011-01-12,1,5.581734840284561e-96,1.0,4.783141379309934e-77
2011-01-13,1,1.2865268826268218e-94,1.0,7.965303381141371e-57
2011-01-14,1,3.750451848027251e-94,1.0,3.1406246734951016e-61
2011-01-17,1,6.351445807275484e-108,1.0,8.018852242656701e-58
2011-01-18,1,2.0902136337814585e-100,1.0,1.6955364929699857e-40
2011-01-19,1,2.1179637699533614e-98,1.0,2.151218942119648e-25
2011-01-20,1,9.054488278326865e-100,1.0,2.0220715718665522e-23
2011-01-21,1,5.6983231535251826e-101,1.0,3.7563922156083837e-37
2011-01-24,1,9.266704070990636e-102,1.0,6.491241598287014e-47
2011-01-25,1,3.8095284494110004e-91,1.0,3.0359734198175542e-40
2011-01-26,1,8.347161282466218e-103,1.0,4.724493538355871e-51
2011-01-27,1,4.3526276807158364e-97,1.0,2.2450254943849138e-64
2011-01-28,1,9.148585558390604e-86,1.0,2.0099975688411395e-69
2011-01-31,1,6.197707364210947e-93,1.0,7.313835297826698e-69
2011-02-01,1,1.5405860341137122e-78,1.0,3.7033983778895723e-44
2011-02-02,1,5.1743116620652793e-76,1.0,2.0995775952682303e-52
2011-02-03,1,1.6048988807977124e-75,1.0,2.9780085017351584e-61
2011-02-04,1,2.461661173273117e-73,1.0,1.8187416396377768e-88
2011-02-07,1,2.8566584834682805e-72,1.0,7.479834465752941e-89
2011-02-08,1,1.3883658361717591e-62,1.0,3.0893253931183677e-105
2011-02-09,1,1.269259029157244e-60,1.0,6.436183410372353e-82
2011-02-10,1,2.057725428605673e-66,1.0,4.274229357070981e-68
2011-02-11,1,1.9610647150561743e-68,1.0,9.366554336663716e-56
2011-02-14,1,5.664194218963467e-63,1.0,1.036238553662021e-58
2011-02-15,1,2.3018658449237388e-69,1.0,1.2350102918424086e-57
2011-02-16,1,5.761351019879379e-64,1.0,1.3087443605303554e-45
2011-02-17,1,6.08740785114659e-64,1.0,1.9975333203392773e-53
2011-02-18,1,3.221513930597371e-67,1.0,1.7244843866274755e-58
2011-02-21,1,2.9671853268172884e-76,1.0,1.665240062800892e-57
2011-02-22,1,4.727082300188453e-78,1.0,9.413782641562709e-55
2011-02-23,1,3.755486793678868e-77,1.0,1.8842496293279951e-47
2011-02-24,1,8.466921519894374e-76,1.0,5.864364576212983e-29
2011-02-25,1,6.751085364958446e-52,0.999999999662009,3.380171113428413e-10
2011-02-28,1,6.872853390428086e-50,1.0,3.0145202199628664e-17
2011-03-01,1,1.2300056142936194e-50,1.0,6.539838958727845e-44
2011-03-02,1,1.5241302644230363e-38,1.0,5.719045011113464e-75
2011-03-03,1,1.7773020689080807e-48,1.0,1.0196477279035544e-91
2011-03-04,1,3.247032433224287e-36,1.0,2.5256893613576617e-78
2011-03-07,1,8.235278762655619e-42,1.0,1.244801356961262e-67
2011-03-08,1,9.110049087185183e-43,1.0,8.635853563749744e-55
2011-03-09,1,5.8870324720054305e-49,1.0,5.295529052075543e-43
2011-03-10,1,3.560654725883022e-28,1.0,9.21550342943573e-27
2011-03-11,1,3.0705575991726725e-25,1.0,5.5074699373406e-28
2011-03-14,1,9.833429900481384e-31,1.0,1.4162670766868593e-34
2011-03-15,1,3.0962820070094913e-29,1.0,6.780450946479615e-54
2011-03-16,1,1.618061360233496e-36,1.0,1.86578828350322e-80
2011-03-17,1,9.10210426980379e-25,1.0,7.314369322626804e-99
2011-03-18,1,4.364071046533288e-31,1.0,8.985720361931258e-94
2011-03-21,1,4.382198281282393e-30,1.0,3.7666870112028494e-92
2011-03-22,1,6.626585368509437e-31,1.0,1.6081731602721025e-84
2011-03-23,1,6.722469454953724e-35,1.0,4.3078070605886966e-91
2011-03-24,1,1.141155778886957e-34,1.0,1.0605698767305198e-86
2011-03-25,1,1.8004513901950947e-38,1.0,6.434702343495949e-75
2011-03-28,1,7.649284858590576e-37,1.0,3.792907889838347e-59
2011-03-29,1,5.6237888858535496e-39,1.0,6.131040037149994e-49
2011-03-30,1,4.688112763268627e-35,1.0,1.1548148924138142e-39
2011-03-31,1,6.124389620160626e-26,1.0,2.7705956492060195e-49
2011-04-01,1,3.8447597981634097e-25,1.0,3.092977706331272e-39
2011-04-04,1,1.569112174864533e-24,1.0,1.434050659299835e-31
2011-04-05,1,3.4608663798337716e-25,1.0,2.658540211042927e-36
2011-04-06,1,7.866133225716654e-26,1.0,2.185217628244424e-59
2011-04-07,1,9.699225127748634e-21,1.0,8.033357269629628e-79
2011-04-08,1,7.722507603029266e-22,1.0,1.3279984152701878e-90
2011-04-11,1,6.367272702717936e-18,1.0,1.8360827259366882e-104
2011-04-12,1,2.6622910270704764e-17,1.0,1.946046853023377e-96
2011-04-13,1,3.2920045131557987e-20,1.0,2.7717529194158193e-103
2011-04-14,1,1.175962700348856e-23,1.0,3.179391273122146e-99
2011-04-15,1,1.6039930476130332e-16,1.0,2.3452432686588433e-62
2011-04-18,1,1.7992528963808805e-16,1.0,7.750651717163e-41
2011-04-19,1,6.590598438301061e-25,1.0,6.301881439187413e-47
2011-04-20,1,1.3925275029179815e-23,1.0,2.016884837656841e-52
2011-04-21,1,1.0791089180574651e-20,1.0,3.9259825264817604e-35
2011-04-26,1,1.680053814359412e-17,1.0,1.0344121136917928e-14
2011-04-27,1,7.283167825623981e-15,0.9999999999994316,5.6751800931429e-13
2011-04-28,1,7.672423099215821e-09,0.9999999923276164,3.545681950151827e-22
2011-04-29,1,1.3255258895014734e-10,0.9999999998674411,1.3181598621455995e-19
2011-05-02,1,5.180835084045938e-10,0.9999999994819291,3.9137897722921524e-21
2011-05-03,1,5.874559233605726e-11,0.9999999999412239,2.838766452114679e-17
2011-05-04,1,1.4088991618170247e-10,0.9999999978148253,2.0443259456330055e-09
2011-05-05,1,5.172104862123105e-07,0.9999994827894826,1.5741806414357629e-15
2011-05-06,1,3.7425880494767425e-06,0.9999962574119767,3.1295401919151645e-15
2011-05-09,1,2.0459507253928293e-05,0.9999795404896771,3.069880974781191e-12
2011-05-10,1,0.00017513024548194598,0.9998248697544897,3.67671314894588e-18
2011-05-11,1,1.4749745252410042e-08,0.9999999852502698,4.131562338235236e-29
2011-05-12,1,6.094568099311212e-11,0.9999999999390639,5.944519310194819e-35
2011-05-13,1,0.0010551161090186975,0.9989448838910029,1.808250492585664e-32
2011-05-16,1,0.0023963433831147725,0.9976036566169245,4.5909189079349195e-25
2011-05-17,1,4.975644860424258e-09,0.9999999950243819,6.48809833468539e-27
2011-05-18,1,1.964689580607146e-06,0.9999980353104521,2.8117468025056035e-38
2011-05-19,1,6.9619437782658336e-09,0.9999999930380454,2.966897208988604e-48
2011-05-20,1,3.0161350199094926e-12,0.9999999999969305,1.3835459518485393e-39
2011-05-23,1,4.228677776957113e-15,1.0,1.485886827249941e-32
2011-05-24,1,4.742817300345839e-18,1.0,8.647917172471194e-27
2011-05-25,1,3.334254429992221e-10,0.9999999996665565,1.977006544630368e-21
2011-05-26,1,4.661798902850019e-09,0.9999999953381575,7.585226517027024e-18
2011-05-27,1,3.9981892792680017e-13,0.9999999999995453,3.391081006699449e-27
2011-05-30,1,4.025443398279845e-12,0.999999999996021,3.753901349151863e-47
2011-05-31,1,1.399260735737901e-11,0.9999999999860165,7.735416977742128e-48
2011-06-01,1,5.89168481998675e-09,0.9999999941082933,1.1587484306272332e-54
2011-06-02,1,1.5149066667402696e-05,0.9999848509333261,2.9461970791769468e-47
2011-06-03,1,0.00027249081692621,0.9997275091830904,1.2743952900130415e-50
2011-06-06,0,0.9999824856790978,1.751432093938107e-05,1.519159585074062e-71
2011-06-07,0,0.9999976062169028,2.393783107915249e-06,7.335474243015144e-88
2011-06-08,0,0.9999999842096942,1.5790337637564468e-08,3.1831806839362562e-106
2011-06-09,0,0.9999999795755914,2.0424357113877875e-08,1.610709107605887e-123
2011-06-10,0,0.9999997709981279,2.2900188188289102e-07,9.613595344873525e-124
2011-06-13,0,0.9999989421075863,1.0578924353098502e-06,5.003238459824372e-121
2011-06-14,0,0.9999999843417983,1.5658256827085417e-08,5.758296264046922e-120
2011-06-15,0,0.999999999996362,3.621080357914253e-12,2.630805266386427e-119
2011-06-16,0,1.0,1.5271206922176514e-16,4.419353572882207e-139
2011-06-17,0,0.9999999832203913,1.677966415408961e-08,3.305384577573421e-137
2011-06-20,0,0.9999985412569411,1.4587430846049803e-06,1.2567715932088198e-146
2011-06-21,0,0.9999973806974565,2.6193025031986707e-06,6.344068021303187e-179
2011-06-22,0,0.9999999933638719,6.636138129473688e-09,3.991675300087379e-199
2011-06-23,0,0.999772489894457,0.0002275101055672918,2.5426442872271507e-205
2011-06-24,0,0.7468176810619263,0.2531823189380626,2.277741724009208e-194
2011-06-27,1,6.602874722312105e-08,0.9999999339712553,7.196391316284744e-178
2011-06-28,1,0.10167944771884142,0.8983205522811554,1.9639610745679933e-168
2011-06-29,1,1.4517517551211221e-08,0.999999985482532,3.3743740143248823e-177
2011-06-30,1,6.733459914989144e-10,0.9999999993266329,1.0535243630367358e-171
2011-07-01,1,2.4773125270242502e-12,0.9999999999974989,8.13412682183987e-176
2011-07-04,1,1.0789092888226099e-16,1.0,1.6023629048084884e-170
2011-07-05,1,1.1410909284018244e-18,1.0,3.9527459531169993e-190
2011-07-06,1,1.3026366599916657e-09,0.9999999986973762,1.5276424401469766e-275
2011-07-07,1,3.774210299196905e-09,0.9999999962258244,0.0
2011-07-08,1,4.157605514176216e-08,0.9999999584239285,0.0
2011-07-11,1,3.6832116341208844e-17,1.0,6.208075076593221e-251
2011-07-12,1,3.793166400545732e-27,1.0,9.516941962568469e-132
2011-07-13,1,6.215502674361416e-21,1.0,2.8900213654488837e-140
2011-07-14,1,2.859181454692579e-22,1.0,1.3759407623313421e-129
2011-07-15,1,5.4149998311961e-26,1.0,7.253880215227931e-157
2011-07-18,1,5.906458910353768e-26,1.0,3.229832195449888e-182
2011-07-19,1,3.456228085344387e-25,1.0,4.766535029568133e-176
2011-07-20,1,3.626833167524582e-20,1.0,1.870382390324294e-186
2011-07-21,1,9.132520747859146e-17,1.0,1.7194941036299625e-271
2011-07-22,1,4.819563774514017e-22,1.0,4.565e-321
2011-07-25,1,3.0820591241973198e-24,1.0,9.167404195071758e-293
2011-07-26,1,1.844115439565766e-24,1.0,1.1415751687234427e-188
2011-07-27,1,2.5028055691005474e-27,1.0,7.665771792248543e-106
2011-07-28,1,7.823991670338754e-30,1.0,4.9681671040179795e-76
2011-07-29,1,2.3305493218491687e-25,1.0,3.5007588084121677e-34
2011-08-01,1,3.2476531738811487e-32,1.0,1.618363630797342e-26
2011-08-02,1,3.613460022050122e-46,1.0,5.230068273885809e-35
2011-08-03,1,4.374619675113448e-64,1.0,7.898550664985083e-60
2011-08-04,1,8.348666000895819e-77,1.0,2.2185579750323382e-88
2011-08-05,1,6.016953189126422e-95,1.0,2.712848763123905e-116
2011-08-08,1,6.522098955988158e-106,1.0,1.968938392726064e-139
2011-08-09,1,9.549284905305928e-127,1.0,1.19487043181108e-132
2011-08-10,1,1.3246383116192342e-146,1.0,3.34914327705207e-137
2011-08-11,1,1.864405125173527e-144,1.0,1.2550526332771664e-151
2011-08-12,1,8.360298698012121e-154,1.0,2.369068910468017e-182
2011-08-15,1,8.449392638429951e-183,1.0,3.156894100688962e-229
2011-08-16,1,1.440717105715551e-209,1.0,3.175959420603578e-266
2011-08-17,1,2.1985699435907066e-212,1.0,1.143259222116954e-294
